Thorlabs Beam
Version: 9.2.5999.580
Date: 1/7/2026
Time: 2:45:55 PM

Device: BP209-VIS/M
S/N: M01234735
ScanRate [Hz]: 10
Gain X: 5
Gain Y: 5
Bandwidth X [kHz]: 125.002
Bandwidth Y [kHz]: 125.002
Base Level X [digits]: 3141.92
Base Level Y [digits]: 3134.29
Wavelength [nm]: 1064

Pos X [µm];X;Pos Y [µm];Y;
542.208;1.41e+04;-543.389;1.51e+04;
541.028;1.41e+04;-542.208;1.51e+04;
539.847;1.41e+04;-541.028;1.51e+04;
538.667;1.42e+04;-539.847;1.50e+04;
537.486;1.42e+04;-538.667;1.50e+04;
536.306;1.42e+04;-537.486;1.50e+04;
535.125;1.42e+04;-536.306;1.50e+04;
533.945;1.43e+04;-535.125;1.50e+04;
532.792;1.43e+04;-533.945;1.50e+04;
531.638;1.43e+04;-532.792;1.50e+04;
530.485;1.43e+04;-531.638;1.50e+04;
529.332;1.44e+04;-530.485;1.49e+04;
528.179;1.44e+04;-529.332;1.49e+04;
527.026;1.44e+04;-528.179;1.49e+04;
525.873;1.44e+04;-527.026;1.49e+04;
524.72;1.45e+04;-525.873;1.49e+04;
523.567;1.45e+04;-524.72;1.49e+04;
522.414;1.45e+04;-523.567;1.48e+04;
521.261;1.45e+04;-522.414;1.48e+04;
520.108;1.46e+04;-521.261;1.48e+04;
518.955;1.46e+04;-520.108;1.48e+04;
517.802;1.46e+04;-518.955;1.48e+04;
516.648;1.46e+04;-517.802;1.48e+04;
515.495;1.47e+04;-516.648;1.47e+04;
514.342;1.47e+04;-515.495;1.47e+04;
513.189;1.47e+04;-514.342;1.47e+04;
512.036;1.47e+04;-513.189;1.47e+04;
510.883;1.47e+04;-512.036;1.47e+04;
509.73;1.48e+04;-510.883;1.47e+04;
508.577;1.48e+04;-509.73;1.47e+04;
507.424;1.48e+04;-508.577;1.47e+04;
506.271;1.49e+04;-507.424;1.46e+04;
505.117;1.49e+04;-506.271;1.46e+04;
503.964;1.49e+04;-505.117;1.46e+04;
502.811;1.49e+04;-503.964;1.46e+04;
501.658;1.50e+04;-502.811;1.46e+04;
500.505;1.50e+04;-501.658;1.46e+04;
499.352;1.50e+04;-500.505;1.46e+04;
498.199;1.50e+04;-499.352;1.45e+04;
497.046;1.51e+04;-498.199;1.45e+04;
495.893;1.51e+04;-497.046;1.45e+04;
494.74;1.51e+04;-495.893;1.45e+04;
493.587;1.51e+04;-494.74;1.44e+04;
492.434;1.52e+04;-493.587;1.44e+04;
491.281;1.52e+04;-492.434;1.44e+04;
490.127;1.52e+04;-491.281;1.44e+04;
488.974;1.52e+04;-490.127;1.44e+04;
487.821;1.53e+04;-488.974;1.44e+04;
486.668;1.53e+04;-487.821;1.44e+04;
485.515;1.53e+04;-486.668;1.44e+04;
484.362;1.53e+04;-485.515;1.43e+04;
483.182;1.54e+04;-484.362;1.43e+04;
482.001;1.54e+04;-483.182;1.43e+04;
480.821;1.54e+04;-482.001;1.43e+04;
479.64;1.54e+04;-480.821;1.43e+04;
478.459;1.55e+04;-479.64;1.43e+04;
477.279;1.55e+04;-478.459;1.43e+04;
476.098;1.55e+04;-477.279;1.42e+04;
474.918;1.55e+04;-476.098;1.42e+04;
473.737;1.56e+04;-474.918;1.42e+04;
472.557;1.56e+04;-473.737;1.41e+04;
471.376;1.56e+04;-472.557;1.41e+04;
470.196;1.56e+04;-471.376;1.41e+04;
469.015;1.57e+04;-470.196;1.41e+04;
467.834;1.57e+04;-469.015;1.41e+04;
466.654;1.57e+04;-467.834;1.41e+04;
465.473;1.58e+04;-466.654;1.41e+04;
464.293;1.58e+04;-465.473;1.41e+04;
463.112;1.58e+04;-464.293;1.40e+04;
461.932;1.58e+04;-463.112;1.40e+04;
460.751;1.58e+04;-461.932;1.40e+04;
459.571;1.58e+04;-460.751;1.40e+04;
458.39;1.59e+04;-459.571;1.40e+04;
457.21;1.59e+04;-458.39;1.40e+04;
456.029;1.59e+04;-457.21;1.39e+04;
454.849;1.60e+04;-456.029;1.39e+04;
453.668;1.60e+04;-454.849;1.39e+04;
452.488;1.60e+04;-453.668;1.39e+04;
451.307;1.60e+04;-452.488;1.38e+04;
450.126;1.60e+04;-451.307;1.38e+04;
448.946;1.60e+04;-450.126;1.38e+04;
447.765;1.61e+04;-448.946;1.38e+04;
446.585;1.61e+04;-447.765;1.38e+04;
445.404;1.61e+04;-446.585;1.38e+04;
444.224;1.62e+04;-445.404;1.38e+04;
443.043;1.62e+04;-444.224;1.37e+04;
441.863;1.62e+04;-443.043;1.37e+04;
440.682;1.62e+04;-441.863;1.37e+04;
439.502;1.62e+04;-440.682;1.36e+04;
438.321;1.62e+04;-439.502;1.36e+04;
437.141;1.63e+04;-438.321;1.36e+04;
435.96;1.63e+04;-437.141;1.36e+04;
434.78;1.63e+04;-435.96;1.36e+04;
433.626;1.64e+04;-434.78;1.36e+04;
432.473;1.64e+04;-433.626;1.36e+04;
431.32;1.64e+04;-432.473;1.35e+04;
430.167;1.64e+04;-431.32;1.35e+04;
429.014;1.64e+04;-430.167;1.35e+04;
427.861;1.65e+04;-429.014;1.35e+04;
426.708;1.65e+04;-427.861;1.35e+04;
425.555;1.65e+04;-426.708;1.35e+04;
424.402;1.65e+04;-425.555;1.34e+04;
423.249;1.65e+04;-424.402;1.34e+04;
422.096;1.66e+04;-423.249;1.34e+04;
420.943;1.66e+04;-422.096;1.34e+04;
419.79;1.66e+04;-420.943;1.33e+04;
418.636;1.66e+04;-419.79;1.33e+04;
417.483;1.67e+04;-418.636;1.33e+04;
416.33;1.67e+04;-417.483;1.33e+04;
415.177;1.67e+04;-416.33;1.33e+04;
414.024;1.67e+04;-415.177;1.33e+04;
412.871;1.67e+04;-414.024;1.32e+04;
411.718;1.68e+04;-412.871;1.32e+04;
410.565;1.68e+04;-411.718;1.32e+04;
409.412;1.68e+04;-410.565;1.31e+04;
408.259;1.68e+04;-409.412;1.31e+04;
407.105;1.69e+04;-408.259;1.31e+04;
405.952;1.69e+04;-407.105;1.31e+04;
404.799;1.69e+04;-405.952;1.31e+04;
403.646;1.69e+04;-404.799;1.31e+04;
402.493;1.69e+04;-403.646;1.31e+04;
401.34;1.70e+04;-402.493;1.30e+04;
400.187;1.70e+04;-401.34;1.30e+04;
399.034;1.70e+04;-400.187;1.30e+04;
397.881;1.70e+04;-399.034;1.29e+04;
396.728;1.71e+04;-397.881;1.29e+04;
395.575;1.71e+04;-396.728;1.29e+04;
394.421;1.71e+04;-395.575;1.29e+04;
393.269;1.71e+04;-394.421;1.29e+04;
392.115;1.71e+04;-393.269;1.29e+04;
390.962;1.71e+04;-392.115;1.28e+04;
389.809;1.72e+04;-390.962;1.28e+04;
388.656;1.72e+04;-389.809;1.28e+04;
387.503;1.72e+04;-388.656;1.27e+04;
386.35;1.72e+04;-387.503;1.27e+04;
385.197;1.73e+04;-386.35;1.27e+04;
384.043;1.73e+04;-385.197;1.27e+04;
382.891;1.73e+04;-384.043;1.27e+04;
381.737;1.73e+04;-382.891;1.27e+04;
380.584;1.73e+04;-381.737;1.26e+04;
379.431;1.73e+04;-380.584;1.26e+04;
378.278;1.74e+04;-379.431;1.26e+04;
377.125;1.74e+04;-378.278;1.25e+04;
375.972;1.74e+04;-377.125;1.25e+04;
374.819;1.75e+04;-375.972;1.25e+04;
373.666;1.75e+04;-374.819;1.25e+04;
372.513;1.75e+04;-373.666;1.25e+04;
371.36;1.75e+04;-372.513;1.25e+04;
370.207;1.75e+04;-371.36;1.24e+04;
369.054;1.75e+04;-370.207;1.24e+04;
367.9;1.75e+04;-369.054;1.24e+04;
366.748;1.76e+04;-367.9;1.24e+04;
365.594;1.76e+04;-366.748;1.23e+04;
364.441;1.76e+04;-365.594;1.23e+04;
363.288;1.77e+04;-364.441;1.23e+04;
362.135;1.77e+04;-363.288;1.23e+04;
360.982;1.77e+04;-362.135;1.23e+04;
359.829;1.77e+04;-360.982;1.23e+04;
358.676;1.77e+04;-359.829;1.22e+04;
357.523;1.77e+04;-358.676;1.22e+04;
356.37;1.77e+04;-357.523;1.21e+04;
355.217;1.78e+04;-356.37;1.21e+04;
354.063;1.78e+04;-355.217;1.21e+04;
352.911;1.78e+04;-354.063;1.21e+04;
351.757;1.79e+04;-352.911;1.21e+04;
350.604;1.79e+04;-351.757;1.21e+04;
349.451;1.79e+04;-350.604;1.20e+04;
348.298;1.79e+04;-349.451;1.20e+04;
347.145;1.79e+04;-348.298;1.20e+04;
345.992;1.79e+04;-347.145;1.19e+04;
344.839;1.79e+04;-345.992;1.19e+04;
343.686;1.80e+04;-344.839;1.19e+04;
342.533;1.80e+04;-343.686;1.19e+04;
341.379;1.80e+04;-342.533;1.19e+04;
340.227;1.80e+04;-341.379;1.19e+04;
339.073;1.80e+04;-340.227;1.18e+04;
337.92;1.81e+04;-339.073;1.18e+04;
336.767;1.80e+04;-337.92;1.18e+04;
335.614;1.81e+04;-336.767;1.17e+04;
334.461;1.81e+04;-335.614;1.17e+04;
333.308;1.81e+04;-334.461;1.17e+04;
332.155;1.82e+04;-333.308;1.17e+04;
331.002;1.82e+04;-332.155;1.17e+04;
329.849;1.82e+04;-331.002;1.17e+04;
328.696;1.82e+04;-329.849;1.16e+04;
327.542;1.82e+04;-328.696;1.16e+04;
326.39;1.82e+04;-327.542;1.16e+04;
325.236;1.83e+04;-326.39;1.15e+04;
324.083;1.83e+04;-325.236;1.15e+04;
322.93;1.83e+04;-324.083;1.15e+04;
321.777;1.83e+04;-322.93;1.15e+04;
320.624;1.83e+04;-321.777;1.15e+04;
319.471;1.83e+04;-320.624;1.15e+04;
318.318;1.83e+04;-319.471;1.14e+04;
317.165;1.84e+04;-318.318;1.14e+04;
316.012;1.84e+04;-317.165;1.13e+04;
314.859;1.84e+04;-316.012;1.13e+04;
313.706;1.84e+04;-314.859;1.13e+04;
312.553;1.85e+04;-313.706;1.13e+04;
311.399;1.85e+04;-312.553;1.13e+04;
310.247;1.85e+04;-311.399;1.13e+04;
309.093;1.85e+04;-310.247;1.12e+04;
307.94;1.85e+04;-309.093;1.12e+04;
306.787;1.85e+04;-307.94;1.12e+04;
305.634;1.85e+04;-306.787;1.12e+04;
304.481;1.86e+04;-305.634;1.11e+04;
303.328;1.86e+04;-304.481;1.11e+04;
302.175;1.86e+04;-303.328;1.11e+04;
301.022;1.86e+04;-302.175;1.11e+04;
299.869;1.86e+04;-301.022;1.10e+04;
298.716;1.86e+04;-299.869;1.10e+04;
297.562;1.86e+04;-298.716;1.10e+04;
296.41;1.86e+04;-297.562;1.10e+04;
295.256;1.87e+04;-296.41;1.09e+04;
294.103;1.87e+04;-295.256;1.09e+04;
292.95;1.87e+04;-294.103;1.09e+04;
291.797;1.88e+04;-292.95;1.09e+04;
290.644;1.88e+04;-291.797;1.08e+04;
289.491;1.88e+04;-290.644;1.08e+04;
288.338;1.88e+04;-289.491;1.08e+04;
287.185;1.88e+04;-288.338;1.08e+04;
286.032;1.88e+04;-287.185;1.08e+04;
284.851;1.88e+04;-286.032;1.07e+04;
283.671;1.89e+04;-284.851;1.07e+04;
282.49;1.89e+04;-283.671;1.07e+04;
281.31;1.89e+04;-282.49;1.06e+04;
280.129;1.89e+04;-281.31;1.06e+04;
278.949;1.89e+04;-280.129;1.06e+04;
277.768;1.89e+04;-278.949;1.06e+04;
276.587;1.89e+04;-277.768;1.06e+04;
275.407;1.89e+04;-276.587;1.06e+04;
274.227;1.90e+04;-275.407;1.05e+04;
273.046;1.90e+04;-274.227;1.05e+04;
271.865;1.90e+04;-273.046;1.05e+04;
270.685;1.90e+04;-271.865;1.04e+04;
269.504;1.90e+04;-270.685;1.04e+04;
268.324;1.91e+04;-269.504;1.04e+04;
267.143;1.91e+04;-268.324;1.04e+04;
265.962;1.91e+04;-267.143;1.03e+04;
264.782;1.90e+04;-265.962;1.03e+04;
263.602;1.91e+04;-264.782;1.03e+04;
262.421;1.91e+04;-263.602;1.03e+04;
261.24;1.92e+04;-262.421;1.02e+04;
260.06;1.92e+04;-261.24;1.02e+04;
258.879;1.92e+04;-260.06;1.02e+04;
257.699;1.92e+04;-258.879;1.02e+04;
256.518;1.92e+04;-257.699;1.02e+04;
255.338;1.92e+04;-256.518;1.01e+04;
254.157;1.92e+04;-255.338;1.01e+04;
252.977;1.92e+04;-254.157;1.01e+04;
251.796;1.92e+04;-252.977;1.00e+04;
250.616;1.93e+04;-251.796;1.00e+04;
249.435;1.93e+04;-250.616;1.00e+04;
248.254;1.94e+04;-249.435;9.98e+03;
247.074;1.93e+04;-248.254;9.96e+03;
245.894;1.93e+04;-247.074;9.94e+03;
244.713;1.93e+04;-245.894;9.91e+03;
243.532;1.93e+04;-244.713;9.88e+03;
242.352;1.93e+04;-243.532;9.86e+03;
241.171;1.93e+04;-242.352;9.84e+03;
239.991;1.94e+04;-241.171;9.82e+03;
238.81;1.94e+04;-239.991;9.79e+03;
237.63;1.94e+04;-238.81;9.78e+03;
236.449;1.95e+04;-237.63;9.76e+03;
235.296;1.95e+04;-236.449;9.72e+03;
234.143;1.95e+04;-235.296;9.69e+03;
232.99;1.94e+04;-234.143;9.67e+03;
231.837;1.95e+04;-232.99;9.64e+03;
230.684;1.95e+04;-231.837;9.62e+03;
229.531;1.95e+04;-230.684;9.61e+03;
228.377;1.95e+04;-229.531;9.59e+03;
227.225;1.96e+04;-228.377;9.57e+03;
226.071;1.96e+04;-227.225;9.52e+03;
224.918;1.96e+04;-226.071;9.51e+03;
223.765;1.96e+04;-224.918;9.48e+03;
222.612;1.96e+04;-223.765;9.44e+03;
221.459;1.96e+04;-222.612;9.42e+03;
220.306;1.96e+04;-221.459;9.40e+03;
219.153;1.96e+04;-220.306;9.38e+03;
218;1.96e+04;-219.153;9.35e+03;
216.847;1.96e+04;-218;9.34e+03;
215.694;1.97e+04;-216.847;9.32e+03;
214.541;1.97e+04;-215.694;9.29e+03;
213.388;1.97e+04;-214.541;9.25e+03;
212.234;1.97e+04;-213.388;9.24e+03;
211.082;1.97e+04;-212.234;9.22e+03;
209.928;1.97e+04;-211.082;9.20e+03;
208.775;1.97e+04;-209.928;9.18e+03;
207.622;1.98e+04;-208.775;9.16e+03;
206.469;1.98e+04;-207.622;9.13e+03;
205.316;1.98e+04;-206.469;9.10e+03;
204.163;1.98e+04;-205.316;9.07e+03;
203.01;1.98e+04;-204.163;9.04e+03;
201.857;1.98e+04;-203.01;9.02e+03;
200.704;1.98e+04;-201.857;8.98e+03;
199.551;1.98e+04;-200.704;8.99e+03;
198.397;1.98e+04;-199.551;8.97e+03;
197.245;1.99e+04;-198.397;8.94e+03;
196.091;1.99e+04;-197.245;8.92e+03;
194.938;1.99e+04;-196.091;8.90e+03;
193.785;1.99e+04;-194.938;8.87e+03;
192.632;1.99e+04;-193.785;8.83e+03;
191.479;1.99e+04;-192.632;8.81e+03;
190.326;1.99e+04;-191.479;8.79e+03;
189.173;1.99e+04;-190.326;8.77e+03;
188.02;1.99e+04;-189.173;8.73e+03;
186.867;1.99e+04;-188.02;8.74e+03;
185.686;2.00e+04;-186.867;8.72e+03;
184.506;2.00e+04;-185.686;8.69e+03;
183.325;2.00e+04;-184.506;8.66e+03;
182.145;2.00e+04;-183.325;8.63e+03;
180.964;2.00e+04;-182.145;8.60e+03;
179.784;2.00e+04;-180.964;8.57e+03;
178.603;2.00e+04;-179.784;8.56e+03;
177.422;2.00e+04;-178.603;8.54e+03;
176.242;2.00e+04;-177.422;8.52e+03;
175.062;2.00e+04;-176.242;8.48e+03;
173.881;2.00e+04;-175.062;8.48e+03;
172.7;2.01e+04;-173.881;8.45e+03;
171.52;2.01e+04;-172.7;8.41e+03;
170.339;2.01e+04;-171.52;8.40e+03;
169.159;2.01e+04;-170.339;8.38e+03;
167.978;2.01e+04;-169.159;8.36e+03;
166.797;2.01e+04;-167.978;8.33e+03;
165.617;2.01e+04;-166.797;8.32e+03;
164.437;2.01e+04;-165.617;8.30e+03;
163.256;2.02e+04;-164.437;8.27e+03;
162.075;2.01e+04;-163.256;8.23e+03;
160.895;2.01e+04;-162.075;8.23e+03;
159.714;2.02e+04;-160.895;8.20e+03;
158.534;2.02e+04;-159.714;8.17e+03;
157.353;2.02e+04;-158.534;8.16e+03;
156.173;2.02e+04;-157.353;8.13e+03;
154.992;2.02e+04;-156.173;8.11e+03;
153.812;2.02e+04;-154.992;8.07e+03;
152.631;2.02e+04;-153.812;8.07e+03;
151.451;2.02e+04;-152.631;8.05e+03;
150.27;2.02e+04;-151.451;8.03e+03;
149.089;2.02e+04;-150.27;7.98e+03;
147.909;2.03e+04;-149.089;7.98e+03;
146.729;2.03e+04;-147.909;7.95e+03;
145.548;2.03e+04;-146.729;7.92e+03;
144.367;2.03e+04;-145.548;7.91e+03;
143.187;2.03e+04;-144.367;7.89e+03;
142.006;2.03e+04;-143.187;7.87e+03;
140.826;2.03e+04;-142.006;7.84e+03;
139.645;2.03e+04;-140.826;7.83e+03;
138.465;2.03e+04;-139.645;7.80e+03;
137.284;2.03e+04;-138.465;7.77e+03;
136.131;2.03e+04;-137.284;7.73e+03;
134.978;2.03e+04;-136.131;7.73e+03;
133.825;2.04e+04;-134.978;7.72e+03;
132.672;2.04e+04;-133.825;7.70e+03;
131.519;2.04e+04;-132.672;7.68e+03;
130.366;2.04e+04;-131.519;7.65e+03;
129.212;2.04e+04;-130.366;7.62e+03;
128.06;2.04e+04;-129.212;7.58e+03;
126.906;2.04e+04;-128.06;7.58e+03;
125.753;2.04e+04;-126.906;7.55e+03;
124.6;2.04e+04;-125.753;7.53e+03;
123.447;2.04e+04;-124.6;7.49e+03;
122.294;2.04e+04;-123.447;7.50e+03;
121.141;2.04e+04;-122.294;7.47e+03;
119.988;2.04e+04;-121.141;7.44e+03;
118.835;2.04e+04;-119.988;7.42e+03;
117.682;2.04e+04;-118.835;7.40e+03;
116.529;2.04e+04;-117.682;7.38e+03;
115.375;2.04e+04;-116.529;7.35e+03;
114.223;2.05e+04;-115.375;7.35e+03;
113.069;2.05e+04;-114.223;7.34e+03;
111.917;2.05e+04;-113.069;7.31e+03;
110.763;2.05e+04;-111.917;7.26e+03;
109.61;2.05e+04;-110.763;7.26e+03;
108.457;2.05e+04;-109.61;7.23e+03;
107.304;2.05e+04;-108.457;7.21e+03;
106.151;2.05e+04;-107.304;7.20e+03;
104.998;2.05e+04;-106.151;7.18e+03;
103.845;2.05e+04;-104.998;7.16e+03;
102.692;2.05e+04;-103.845;7.12e+03;
101.539;2.05e+04;-102.692;7.12e+03;
100.386;2.05e+04;-101.539;7.09e+03;
99.2324;2.06e+04;-100.386;7.06e+03;
98.0796;2.06e+04;-99.2324;7.02e+03;
96.9263;2.06e+04;-98.0796;7.02e+03;
95.7729;2.06e+04;-96.9263;7.00e+03;
94.6201;2.06e+04;-95.7729;6.97e+03;
93.4668;2.06e+04;-94.6201;6.97e+03;
92.314;2.06e+04;-93.4668;6.95e+03;
91.1606;2.06e+04;-92.314;6.92e+03;
90.0078;2.06e+04;-91.1606;6.88e+03;
88.8545;2.06e+04;-90.0078;6.89e+03;
87.7017;2.06e+04;-88.8545;6.87e+03;
86.521;2.06e+04;-87.7017;6.84e+03;
85.3408;2.06e+04;-86.521;6.81e+03;
84.1602;2.06e+04;-85.3408;6.80e+03;
82.9795;2.06e+04;-84.1602;6.78e+03;
81.7988;2.06e+04;-82.9795;6.75e+03;
80.6187;2.06e+04;-81.7988;6.75e+03;
79.438;2.06e+04;-80.6187;6.73e+03;
78.2573;2.07e+04;-79.438;6.71e+03;
77.0767;2.07e+04;-78.2573;6.66e+03;
75.8965;2.07e+04;-77.0767;6.66e+03;
74.7158;2.06e+04;-75.8965;6.63e+03;
73.5352;2.07e+04;-74.7158;6.60e+03;
72.3545;2.06e+04;-73.5352;6.57e+03;
71.1743;2.06e+04;-72.3545;6.58e+03;
69.9937;2.07e+04;-71.1743;6.57e+03;
68.813;2.07e+04;-69.9937;6.55e+03;
67.6323;2.07e+04;-68.813;6.54e+03;
66.4521;2.07e+04;-67.6323;6.52e+03;
65.2715;2.07e+04;-66.4521;6.49e+03;
64.0908;2.07e+04;-65.2715;6.44e+03;
62.9102;2.07e+04;-64.0908;6.44e+03;
61.73;2.07e+04;-62.9102;6.42e+03;
60.5493;2.07e+04;-61.73;6.40e+03;
59.3687;2.07e+04;-60.5493;6.38e+03;
58.188;2.07e+04;-59.3687;6.37e+03;
57.0078;2.07e+04;-58.188;6.35e+03;
55.8271;2.07e+04;-57.0078;6.32e+03;
54.6465;2.07e+04;-55.8271;6.32e+03;
53.4663;2.07e+04;-54.6465;6.29e+03;
52.2856;2.07e+04;-53.4663;6.27e+03;
51.105;2.07e+04;-52.2856;6.22e+03;
49.9243;2.07e+04;-51.105;6.23e+03;
48.7441;2.07e+04;-49.9243;6.21e+03;
47.5635;2.07e+04;-48.7441;6.19e+03;
46.3828;2.08e+04;-47.5635;6.17e+03;
45.2021;2.08e+04;-46.3828;6.16e+03;
44.022;2.08e+04;-45.2021;6.14e+03;
42.8413;2.08e+04;-44.022;6.11e+03;
41.6606;2.07e+04;-42.8413;6.10e+03;
40.48;2.07e+04;-41.6606;6.08e+03;
39.2998;2.07e+04;-40.48;6.06e+03;
38.1187;2.07e+04;-39.2998;6.01e+03;
36.9653;2.07e+04;-38.1187;6.03e+03;
35.8125;2.08e+04;-36.9653;6.01e+03;
34.6592;2.08e+04;-35.8125;5.98e+03;
33.5063;2.08e+04;-34.6592;5.97e+03;
32.353;2.08e+04;-33.5063;5.94e+03;
31.2002;2.08e+04;-32.353;5.92e+03;
30.0469;2.07e+04;-31.2002;5.89e+03;
28.894;2.07e+04;-30.0469;5.89e+03;
27.7407;2.07e+04;-28.894;5.88e+03;
26.5879;2.08e+04;-27.7407;5.85e+03;
25.4346;2.08e+04;-26.5879;5.80e+03;
24.2817;2.08e+04;-25.4346;5.82e+03;
23.1284;2.08e+04;-24.2817;5.80e+03;
21.9756;2.08e+04;-23.1284;5.77e+03;
20.8223;2.08e+04;-21.9756;5.76e+03;
19.6694;2.08e+04;-20.8223;5.75e+03;
18.5161;2.08e+04;-19.6694;5.72e+03;
17.3633;2.08e+04;-18.5161;5.69e+03;
16.21;2.08e+04;-17.3633;5.69e+03;
15.0571;2.08e+04;-16.21;5.67e+03;
13.9038;2.08e+04;-15.0571;5.65e+03;
12.751;2.08e+04;-13.9038;5.60e+03;
11.5977;2.08e+04;-12.751;5.63e+03;
10.4448;2.08e+04;-11.5977;5.61e+03;
9.2915;2.08e+04;-10.4448;5.58e+03;
8.13867;2.08e+04;-9.2915;5.57e+03;
6.98535;2.08e+04;-8.13867;5.55e+03;
5.83252;2.08e+04;-6.98535;5.53e+03;
4.6792;2.08e+04;-5.83252;5.49e+03;
3.52637;2.08e+04;-4.6792;5.50e+03;
2.37305;2.08e+04;-3.52637;5.48e+03;
1.22021;2.08e+04;-2.37305;5.46e+03;
0.0668945;2.08e+04;-1.22021;5.40e+03;
-1.08594;2.08e+04;-0.0668945;5.42e+03;
-2.23926;2.08e+04;1.08594;5.40e+03;
-3.39258;2.07e+04;2.23926;5.38e+03;
-4.54541;2.07e+04;3.39258;5.37e+03;
-5.69873;2.07e+04;4.54541;5.35e+03;
-6.85156;2.08e+04;5.69873;5.33e+03;
-8.00488;2.08e+04;6.85156;5.30e+03;
-9.15771;2.08e+04;8.00488;5.31e+03;
-10.311;2.08e+04;9.15771;5.29e+03;
-11.4639;2.08e+04;10.311;5.27e+03;
-12.6445;2.07e+04;11.4639;5.21e+03;
-13.8247;2.07e+04;12.6445;5.24e+03;
-15.0054;2.07e+04;13.8247;5.22e+03;
-16.186;2.08e+04;15.0054;5.19e+03;
-17.3667;2.08e+04;16.186;5.19e+03;
-18.5469;2.08e+04;17.3667;5.17e+03;
-19.7275;2.08e+04;18.5469;5.15e+03;
-20.9082;2.08e+04;19.7275;5.12e+03;
-22.0889;2.07e+04;20.9082;5.12e+03;
-23.269;2.07e+04;22.0889;5.10e+03;
-24.4497;2.07e+04;23.269;5.08e+03;
-25.6304;2.07e+04;24.4497;5.03e+03;
-26.811;2.07e+04;25.6304;5.05e+03;
-27.9912;2.08e+04;26.811;5.04e+03;
-29.1719;2.08e+04;27.9912;5.01e+03;
-30.3525;2.07e+04;29.1719;5.01e+03;
-31.5332;2.07e+04;30.3525;4.99e+03;
-32.7134;2.07e+04;31.5332;4.98e+03;
-33.894;2.07e+04;32.7134;4.94e+03;
-35.0747;2.07e+04;33.894;4.95e+03;
-36.2554;2.07e+04;35.0747;4.93e+03;
-37.4355;2.07e+04;36.2554;4.90e+03;
-38.6162;2.07e+04;37.4355;4.86e+03;
-39.7969;2.07e+04;38.6162;4.88e+03;
-40.9775;2.07e+04;39.7969;4.86e+03;
-42.1577;2.07e+04;40.9775;4.83e+03;
-43.3384;2.07e+04;42.1577;4.83e+03;
-44.519;2.07e+04;43.3384;4.82e+03;
-45.6992;2.07e+04;44.519;4.80e+03;
-46.8799;2.07e+04;45.6992;4.75e+03;
-48.0605;2.07e+04;46.8799;4.76e+03;
-49.2412;2.07e+04;48.0605;4.74e+03;
-50.4214;2.07e+04;49.2412;4.72e+03;
-51.6021;2.07e+04;50.4214;4.69e+03;
-52.7827;2.07e+04;51.6021;4.71e+03;
-53.9634;2.07e+04;52.7827;4.70e+03;
-55.1436;2.06e+04;53.9634;4.67e+03;
-56.3242;2.06e+04;55.1436;4.67e+03;
-57.5049;2.06e+04;56.3242;4.65e+03;
-58.6855;2.07e+04;57.5049;4.62e+03;
-59.8657;2.06e+04;58.6855;4.57e+03;
-61.0464;2.06e+04;59.8657;4.59e+03;
-62.1997;2.06e+04;61.0464;4.58e+03;
-63.3525;2.07e+04;62.1997;4.56e+03;
-64.5059;2.06e+04;63.3525;4.54e+03;
-65.6587;2.06e+04;64.5059;4.54e+03;
-66.812;2.06e+04;65.6587;4.52e+03;
-67.9648;2.06e+04;66.812;4.49e+03;
-69.1182;2.06e+04;67.9648;4.49e+03;
-70.271;2.06e+04;69.1182;4.47e+03;
-71.4243;2.06e+04;70.271;4.45e+03;
-72.5771;2.06e+04;71.4243;4.41e+03;
-73.7305;2.06e+04;72.5771;4.43e+03;
-74.8833;2.06e+04;73.7305;4.41e+03;
-76.0366;2.05e+04;74.8833;4.39e+03;
-77.1895;2.05e+04;76.0366;4.35e+03;
-78.3428;2.05e+04;77.1895;4.36e+03;
-79.4956;2.05e+04;78.3428;4.35e+03;
-80.6489;2.05e+04;79.4956;4.33e+03;
-81.8018;2.05e+04;80.6489;4.33e+03;
-82.9551;2.05e+04;81.8018;4.31e+03;
-84.1079;2.06e+04;82.9551;4.29e+03;
-85.2612;2.05e+04;84.1079;4.25e+03;
-86.4141;2.05e+04;85.2612;4.27e+03;
-87.5674;2.05e+04;86.4141;4.25e+03;
-88.7202;2.05e+04;87.5674;4.24e+03;
-89.8735;2.05e+04;88.7202;4.20e+03;
-91.0264;2.05e+04;89.8735;4.21e+03;
-92.1797;2.05e+04;91.0264;4.19e+03;
-93.3325;2.05e+04;92.1797;4.17e+03;
-94.4858;2.05e+04;93.3325;4.17e+03;
-95.6387;2.04e+04;94.4858;4.15e+03;
-96.792;2.04e+04;95.6387;4.13e+03;
-97.9448;2.04e+04;96.792;4.09e+03;
-99.0981;2.04e+04;97.9448;4.11e+03;
-100.251;2.04e+04;99.0981;4.09e+03;
-101.404;2.04e+04;100.251;4.07e+03;
-102.558;2.04e+04;101.404;4.05e+03;
-103.71;2.04e+04;102.558;4.05e+03;
-104.864;2.04e+04;103.71;4.04e+03;
-106.017;2.04e+04;104.864;4.01e+03;
-107.17;2.03e+04;106.017;4.02e+03;
-108.323;2.03e+04;107.17;4.01e+03;
-109.476;2.03e+04;108.323;3.99e+03;
-110.629;2.03e+04;109.476;3.94e+03;
