Thorlabs Beam
Version: 9.2.5999.580
Date: 1/7/2026
Time: 2:58:59 PM

Device: BP209-VIS/M
S/N: M01234735
ScanRate [Hz]: 10
Gain X: 5
Gain Y: 5
Bandwidth X [kHz]: 125.002
Bandwidth Y [kHz]: 125.002
Base Level X [digits]: 3168.66
Base Level Y [digits]: 3126.27
Wavelength [nm]: 1064

Pos X [µm];X;Pos Y [µm];Y;
-324.306;1.47e+04;324.306;1.70e+04;
-325.486;1.47e+04;325.486;1.70e+04;
-326.667;1.47e+04;326.667;1.70e+04;
-327.848;1.47e+04;327.848;1.70e+04;
-329.028;1.47e+04;329.028;1.70e+04;
-330.208;1.47e+04;330.208;1.69e+04;
-331.389;1.47e+04;331.389;1.69e+04;
-332.57;1.47e+04;332.57;1.69e+04;
-333.75;1.47e+04;333.75;1.69e+04;
-334.931;1.47e+04;334.931;1.69e+04;
-336.111;1.47e+04;336.111;1.69e+04;
-337.292;1.47e+04;337.292;1.69e+04;
-338.473;1.47e+04;338.473;1.69e+04;
-339.653;1.47e+04;339.653;1.69e+04;
-340.833;1.46e+04;340.833;1.68e+04;
-342.014;1.46e+04;342.014;1.68e+04;
-343.194;1.46e+04;343.194;1.68e+04;
-344.375;1.46e+04;344.375;1.68e+04;
-345.556;1.46e+04;345.556;1.68e+04;
-346.736;1.47e+04;346.736;1.68e+04;
-347.917;1.47e+04;347.917;1.68e+04;
-349.097;1.47e+04;349.097;1.68e+04;
-350.278;1.47e+04;350.278;1.68e+04;
-351.458;1.46e+04;351.458;1.67e+04;
-352.639;1.46e+04;352.639;1.67e+04;
-353.819;1.46e+04;353.819;1.67e+04;
-355;1.46e+04;355;1.67e+04;
-356.181;1.46e+04;356.181;1.67e+04;
-357.361;1.46e+04;357.361;1.67e+04;
-358.542;1.46e+04;358.542;1.67e+04;
-359.695;1.46e+04;359.695;1.66e+04;
-360.848;1.46e+04;360.848;1.66e+04;
-362.001;1.46e+04;362.001;1.67e+04;
-363.154;1.46e+04;363.154;1.66e+04;
-364.307;1.46e+04;364.307;1.66e+04;
-365.46;1.46e+04;365.46;1.66e+04;
-366.613;1.46e+04;366.613;1.66e+04;
-367.766;1.46e+04;367.766;1.66e+04;
-368.919;1.46e+04;368.919;1.66e+04;
-370.072;1.46e+04;370.072;1.65e+04;
-371.226;1.46e+04;371.226;1.65e+04;
-372.378;1.46e+04;372.378;1.65e+04;
-373.532;1.46e+04;373.532;1.65e+04;
-374.685;1.46e+04;374.685;1.65e+04;
-375.838;1.46e+04;375.838;1.65e+04;
-376.991;1.46e+04;376.991;1.65e+04;
-378.144;1.46e+04;378.144;1.65e+04;
-379.297;1.46e+04;379.297;1.65e+04;
-380.45;1.46e+04;380.45;1.64e+04;
-381.603;1.46e+04;381.603;1.64e+04;
-382.756;1.46e+04;382.756;1.64e+04;
-383.909;1.46e+04;383.909;1.64e+04;
-385.062;1.45e+04;385.062;1.64e+04;
-386.215;1.45e+04;386.215;1.64e+04;
-387.369;1.46e+04;387.369;1.64e+04;
-388.521;1.46e+04;388.521;1.64e+04;
-389.675;1.46e+04;389.675;1.64e+04;
-390.828;1.46e+04;390.828;1.63e+04;
-391.981;1.45e+04;391.981;1.63e+04;
-393.134;1.45e+04;393.134;1.63e+04;
-394.287;1.45e+04;394.287;1.63e+04;
-395.44;1.45e+04;395.44;1.63e+04;
-396.593;1.45e+04;396.593;1.63e+04;
-397.746;1.45e+04;397.746;1.63e+04;
-398.899;1.45e+04;398.899;1.62e+04;
-400.053;1.45e+04;400.053;1.62e+04;
-401.206;1.45e+04;401.206;1.62e+04;
-402.359;1.45e+04;402.359;1.62e+04;
-403.512;1.45e+04;403.512;1.62e+04;
-404.665;1.45e+04;404.665;1.62e+04;
-405.818;1.45e+04;405.818;1.62e+04;
-406.971;1.45e+04;406.971;1.62e+04;
-408.125;1.45e+04;408.125;1.62e+04;
-409.305;1.45e+04;409.305;1.62e+04;
-410.485;1.45e+04;410.485;1.62e+04;
-411.666;1.45e+04;411.666;1.61e+04;
-412.847;1.45e+04;412.847;1.61e+04;
-414.027;1.45e+04;414.027;1.61e+04;
-415.208;1.45e+04;415.208;1.61e+04;
-416.388;1.45e+04;416.388;1.61e+04;
-417.569;1.45e+04;417.569;1.61e+04;
-418.75;1.45e+04;418.75;1.61e+04;
-419.93;1.45e+04;419.93;1.61e+04;
-421.11;1.45e+04;421.11;1.61e+04;
-422.291;1.45e+04;422.291;1.61e+04;
-423.472;1.45e+04;423.472;1.61e+04;
-424.652;1.45e+04;424.652;1.60e+04;
-425.833;1.45e+04;425.833;1.60e+04;
-427.013;1.45e+04;427.013;1.60e+04;
-428.194;1.45e+04;428.194;1.60e+04;
-429.374;1.45e+04;429.374;1.60e+04;
-430.555;1.44e+04;430.555;1.60e+04;
-431.735;1.44e+04;431.735;1.60e+04;
-432.916;1.44e+04;432.916;1.59e+04;
-434.096;1.44e+04;434.096;1.59e+04;
-435.277;1.44e+04;435.277;1.59e+04;
-436.458;1.44e+04;436.458;1.59e+04;
-437.638;1.44e+04;437.638;1.59e+04;
-438.818;1.44e+04;438.818;1.59e+04;
-439.999;1.44e+04;439.999;1.59e+04;
-441.18;1.44e+04;441.18;1.59e+04;
-442.36;1.44e+04;442.36;1.58e+04;
-443.541;1.44e+04;443.541;1.58e+04;
-444.721;1.44e+04;444.721;1.58e+04;
-445.902;1.44e+04;445.902;1.58e+04;
-447.082;1.44e+04;447.082;1.58e+04;
-448.263;1.44e+04;448.263;1.58e+04;
-449.443;1.44e+04;449.443;1.58e+04;
-450.624;1.44e+04;450.624;1.58e+04;
-451.804;1.44e+04;451.804;1.58e+04;
-452.985;1.44e+04;452.985;1.57e+04;
-454.166;1.44e+04;454.166;1.57e+04;
-455.346;1.44e+04;455.346;1.57e+04;
-456.526;1.44e+04;456.526;1.57e+04;
-457.707;1.44e+04;457.707;1.57e+04;
-458.86;1.44e+04;458.86;1.57e+04;
-460.013;1.44e+04;460.013;1.57e+04;
-461.167;1.44e+04;461.167;1.57e+04;
-462.319;1.44e+04;462.319;1.57e+04;
-463.473;1.44e+04;463.473;1.56e+04;
-464.625;1.44e+04;464.625;1.56e+04;
-465.779;1.43e+04;465.779;1.56e+04;
-466.932;1.43e+04;466.932;1.56e+04;
-468.085;1.43e+04;468.085;1.56e+04;
-469.238;1.43e+04;469.238;1.56e+04;
-470.391;1.43e+04;470.391;1.56e+04;
-471.544;1.43e+04;471.544;1.56e+04;
-472.697;1.43e+04;472.697;1.56e+04;
-473.85;1.43e+04;473.85;1.55e+04;
-475.003;1.43e+04;475.003;1.55e+04;
-476.156;1.43e+04;476.156;1.55e+04;
-477.31;1.43e+04;477.31;1.55e+04;
-478.462;1.43e+04;478.462;1.55e+04;
-479.616;1.43e+04;479.616;1.55e+04;
-480.769;1.43e+04;480.769;1.55e+04;
-481.922;1.43e+04;481.922;1.55e+04;
-483.075;1.43e+04;483.075;1.55e+04;
-484.228;1.43e+04;484.228;1.54e+04;
-485.381;1.43e+04;485.381;1.54e+04;
-486.534;1.43e+04;486.534;1.54e+04;
-487.687;1.43e+04;487.687;1.54e+04;
-488.84;1.43e+04;488.84;1.54e+04;
-489.993;1.43e+04;489.993;1.54e+04;
-491.146;1.43e+04;491.146;1.54e+04;
-492.299;1.43e+04;492.299;1.54e+04;
-493.453;1.43e+04;493.453;1.54e+04;
-494.605;1.43e+04;494.605;1.53e+04;
-495.759;1.43e+04;495.759;1.53e+04;
-496.912;1.43e+04;496.912;1.53e+04;
-498.065;1.43e+04;498.065;1.53e+04;
-499.218;1.42e+04;499.218;1.52e+04;
-500.371;1.43e+04;500.371;1.52e+04;
-501.524;1.43e+04;501.524;1.53e+04;
-502.677;1.43e+04;502.677;1.53e+04;
-503.831;1.43e+04;503.831;1.53e+04;
-504.983;1.43e+04;504.983;1.52e+04;
-506.137;1.42e+04;506.137;1.52e+04;
-507.29;1.42e+04;507.29;1.52e+04;
-508.47;1.42e+04;508.47;1.52e+04;
-509.65;1.42e+04;509.65;1.52e+04;
-510.831;1.42e+04;510.831;1.52e+04;
-512.012;1.42e+04;512.012;1.52e+04;
-513.192;1.42e+04;513.192;1.52e+04;
-514.373;1.42e+04;514.373;1.51e+04;
-515.553;1.42e+04;515.553;1.51e+04;
-516.734;1.42e+04;516.734;1.51e+04;
-517.915;1.42e+04;517.915;1.51e+04;
-519.095;1.42e+04;519.095;1.51e+04;
-520.275;1.42e+04;520.275;1.51e+04;
-521.456;1.42e+04;521.456;1.51e+04;
-522.637;1.42e+04;522.637;1.51e+04;
-523.817;1.42e+04;523.817;1.51e+04;
-524.998;1.42e+04;524.998;1.51e+04;
-526.178;1.42e+04;526.178;1.50e+04;
-527.359;1.42e+04;527.359;1.50e+04;
-528.539;1.42e+04;528.539;1.50e+04;
-529.72;1.42e+04;529.72;1.50e+04;
-530.9;1.42e+04;530.9;1.50e+04;
-532.081;1.42e+04;532.081;1.50e+04;
-533.261;1.42e+04;533.261;1.50e+04;
-534.442;1.42e+04;534.442;1.50e+04;
-535.623;1.42e+04;535.623;1.50e+04;
-536.803;1.41e+04;536.803;1.50e+04;
-537.983;1.41e+04;537.983;1.49e+04;
-539.164;1.41e+04;539.164;1.49e+04;
-540.345;1.41e+04;540.345;1.49e+04;
-541.525;1.41e+04;541.525;1.49e+04;
-542.706;1.41e+04;542.706;1.49e+04;
-543.886;1.41e+04;543.886;1.49e+04;
-545.067;1.41e+04;545.067;1.49e+04;
-546.247;1.41e+04;546.247;1.49e+04;
-547.428;1.41e+04;547.428;1.48e+04;
-548.608;1.41e+04;548.608;1.48e+04;
-549.789;1.41e+04;549.789;1.48e+04;
-550.969;1.41e+04;550.969;1.48e+04;
-552.15;1.41e+04;552.15;1.48e+04;
-553.331;1.41e+04;553.331;1.48e+04;
-554.511;1.41e+04;554.511;1.48e+04;
-555.691;1.41e+04;555.691;1.48e+04;
-556.872;1.41e+04;556.872;1.48e+04;
-558.025;1.41e+04;558.025;1.48e+04;
-559.178;1.41e+04;559.178;1.47e+04;
-560.332;1.41e+04;560.332;1.47e+04;
-561.484;1.41e+04;561.484;1.47e+04;
-562.638;1.41e+04;562.638;1.46e+04;
-563.791;1.41e+04;563.791;1.46e+04;
-564.944;1.41e+04;564.944;1.47e+04;
-566.097;1.41e+04;566.097;1.47e+04;
-567.25;1.40e+04;567.25;1.47e+04;
-568.403;1.40e+04;568.403;1.47e+04;
-569.556;1.40e+04;569.556;1.46e+04;
-570.709;1.40e+04;570.709;1.46e+04;
-571.862;1.40e+04;571.862;1.45e+04;
-573.015;1.40e+04;573.015;1.45e+04;
-574.168;1.40e+04;574.168;1.45e+04;
-575.321;1.40e+04;575.321;1.45e+04;
-576.475;1.40e+04;576.475;1.46e+04;
-577.627;1.40e+04;577.627;1.46e+04;
-578.781;1.40e+04;578.781;1.46e+04;
-579.934;1.40e+04;579.934;1.45e+04;
-581.087;1.40e+04;581.087;1.45e+04;
-582.24;1.40e+04;582.24;1.45e+04;
-583.393;1.40e+04;583.393;1.44e+04;
-584.546;1.40e+04;584.546;1.44e+04;
-585.699;1.40e+04;585.699;1.44e+04;
-586.852;1.40e+04;586.852;1.45e+04;
-588.005;1.40e+04;588.005;1.45e+04;
-589.158;1.40e+04;589.158;1.44e+04;
-590.312;1.40e+04;590.312;1.44e+04;
-591.464;1.40e+04;591.464;1.44e+04;
-592.618;1.39e+04;592.618;1.43e+04;
-593.771;1.39e+04;593.771;1.43e+04;
-594.924;1.40e+04;594.924;1.43e+04;
-596.077;1.40e+04;596.077;1.43e+04;
-597.23;1.40e+04;597.23;1.43e+04;
-598.383;1.40e+04;598.383;1.43e+04;
-599.536;1.39e+04;599.536;1.43e+04;
-600.689;1.39e+04;600.689;1.43e+04;
-601.842;1.39e+04;601.842;1.43e+04;
-602.996;1.39e+04;602.996;1.43e+04;
-604.148;1.39e+04;604.148;1.42e+04;
-605.302;1.39e+04;605.302;1.42e+04;
-606.455;1.39e+04;606.455;1.42e+04;
-607.635;1.39e+04;607.635;1.42e+04;
-608.815;1.39e+04;608.815;1.42e+04;
-609.996;1.39e+04;609.996;1.42e+04;
-611.177;1.39e+04;611.177;1.42e+04;
-612.357;1.39e+04;612.357;1.42e+04;
-613.538;1.39e+04;613.538;1.42e+04;
-614.718;1.39e+04;614.718;1.42e+04;
-615.899;1.39e+04;615.899;1.42e+04;
-617.08;1.39e+04;617.08;1.41e+04;
-618.26;1.39e+04;618.26;1.41e+04;
-619.44;1.39e+04;619.44;1.41e+04;
-620.621;1.39e+04;620.621;1.41e+04;
-621.802;1.39e+04;621.802;1.41e+04;
-622.982;1.39e+04;622.982;1.41e+04;
-624.163;1.39e+04;624.163;1.41e+04;
-625.343;1.38e+04;625.343;1.41e+04;
-626.524;1.39e+04;626.524;1.41e+04;
-627.704;1.39e+04;627.704;1.40e+04;
-628.885;1.39e+04;628.885;1.40e+04;
-630.065;1.39e+04;630.065;1.40e+04;
-631.246;1.39e+04;631.246;1.40e+04;
-632.426;1.38e+04;632.426;1.40e+04;
-633.607;1.38e+04;633.607;1.40e+04;
-634.788;1.38e+04;634.788;1.40e+04;
-635.968;1.38e+04;635.968;1.40e+04;
-637.148;1.38e+04;637.148;1.39e+04;
-638.329;1.38e+04;638.329;1.39e+04;
-639.51;1.38e+04;639.51;1.40e+04;
-640.69;1.38e+04;640.69;1.39e+04;
-641.871;1.38e+04;641.871;1.39e+04;
-643.051;1.38e+04;643.051;1.39e+04;
-644.232;1.38e+04;644.232;1.39e+04;
-645.412;1.38e+04;645.412;1.39e+04;
-646.593;1.38e+04;646.593;1.39e+04;
-647.773;1.38e+04;647.773;1.39e+04;
-648.954;1.38e+04;648.954;1.39e+04;
-650.134;1.38e+04;650.134;1.39e+04;
-651.315;1.38e+04;651.315;1.38e+04;
-652.496;1.38e+04;652.496;1.38e+04;
-653.676;1.38e+04;653.676;1.38e+04;
-654.856;1.38e+04;654.856;1.38e+04;
-656.037;1.37e+04;656.037;1.38e+04;
-657.19;1.37e+04;657.19;1.38e+04;
-658.343;1.37e+04;658.343;1.37e+04;
-659.497;1.37e+04;659.497;1.37e+04;
-660.649;1.37e+04;660.649;1.37e+04;
-661.803;1.37e+04;661.803;1.37e+04;
-662.956;1.37e+04;662.956;1.37e+04;
-664.109;1.37e+04;664.109;1.37e+04;
-665.262;1.37e+04;665.262;1.37e+04;
-666.415;1.37e+04;666.415;1.37e+04;
-667.568;1.37e+04;667.568;1.37e+04;
-668.721;1.37e+04;668.721;1.36e+04;
-669.874;1.37e+04;669.874;1.36e+04;
-671.027;1.37e+04;671.027;1.36e+04;
-672.18;1.37e+04;672.18;1.36e+04;
-673.333;1.37e+04;673.333;1.36e+04;
-674.486;1.37e+04;674.486;1.36e+04;
-675.64;1.37e+04;675.64;1.36e+04;
-676.792;1.37e+04;676.792;1.36e+04;
-677.946;1.37e+04;677.946;1.36e+04;
-679.099;1.37e+04;679.099;1.35e+04;
-680.252;1.36e+04;680.252;1.35e+04;
-681.405;1.36e+04;681.405;1.35e+04;
-682.558;1.36e+04;682.558;1.35e+04;
-683.711;1.36e+04;683.711;1.35e+04;
-684.864;1.37e+04;684.864;1.35e+04;
-686.017;1.37e+04;686.017;1.35e+04;
-687.17;1.37e+04;687.17;1.35e+04;
-688.323;1.36e+04;688.323;1.35e+04;
-689.477;1.36e+04;689.477;1.34e+04;
-690.629;1.36e+04;690.629;1.34e+04;
-691.783;1.36e+04;691.783;1.34e+04;
-692.936;1.36e+04;692.936;1.34e+04;
-694.089;1.36e+04;694.089;1.34e+04;
-695.242;1.36e+04;695.242;1.34e+04;
-696.395;1.36e+04;696.395;1.34e+04;
-697.548;1.36e+04;697.548;1.34e+04;
-698.701;1.36e+04;698.701;1.33e+04;
-699.854;1.36e+04;699.854;1.33e+04;
-701.007;1.36e+04;701.007;1.33e+04;
-702.161;1.36e+04;702.161;1.33e+04;
-703.313;1.36e+04;703.313;1.34e+04;
-704.467;1.36e+04;704.467;1.34e+04;
-705.62;1.36e+04;705.62;1.34e+04;
-706.8;1.36e+04;706.8;1.33e+04;
-707.98;1.35e+04;707.98;1.33e+04;
-709.161;1.35e+04;709.161;1.33e+04;
-710.342;1.35e+04;710.342;1.32e+04;
-711.522;1.35e+04;711.522;1.32e+04;
-712.703;1.35e+04;712.703;1.32e+04;
-713.883;1.35e+04;713.883;1.32e+04;
-715.064;1.35e+04;715.064;1.32e+04;
-716.245;1.35e+04;716.245;1.32e+04;
-717.425;1.35e+04;717.425;1.32e+04;
-718.605;1.35e+04;718.605;1.32e+04;
-719.786;1.35e+04;719.786;1.32e+04;
-720.967;1.35e+04;720.967;1.31e+04;
-722.147;1.35e+04;722.147;1.31e+04;
-723.328;1.35e+04;723.328;1.32e+04;
-724.508;1.35e+04;724.508;1.32e+04;
-725.689;1.35e+04;725.689;1.32e+04;
-726.869;1.35e+04;726.869;1.32e+04;
-728.05;1.35e+04;728.05;1.31e+04;
-729.23;1.35e+04;729.23;1.31e+04;
-730.411;1.35e+04;730.411;1.31e+04;
-731.591;1.35e+04;731.591;1.30e+04;
-732.772;1.35e+04;732.772;1.30e+04;
-733.953;1.35e+04;733.953;1.30e+04;
-735.133;1.34e+04;735.133;1.31e+04;
-736.313;1.34e+04;736.313;1.31e+04;
-737.494;1.34e+04;737.494;1.31e+04;
-738.675;1.34e+04;738.675;1.30e+04;
-739.855;1.34e+04;739.855;1.30e+04;
-741.036;1.34e+04;741.036;1.30e+04;
-742.216;1.34e+04;742.216;1.30e+04;
-743.397;1.34e+04;743.397;1.30e+04;
-744.577;1.34e+04;744.577;1.30e+04;
-745.758;1.34e+04;745.758;1.30e+04;
-746.938;1.34e+04;746.938;1.29e+04;
-748.119;1.34e+04;748.119;1.29e+04;
-749.299;1.34e+04;749.299;1.29e+04;
-750.48;1.34e+04;750.48;1.29e+04;
-751.661;1.34e+04;751.661;1.29e+04;
-752.841;1.34e+04;752.841;1.29e+04;
-754.021;1.34e+04;754.021;1.29e+04;
-755.202;1.34e+04;755.202;1.29e+04;
-756.383;1.34e+04;756.355;1.29e+04;
-757.563;1.34e+04;757.508;1.28e+04;
-758.744;1.34e+04;758.662;1.28e+04;
-759.924;1.34e+04;759.814;1.28e+04;
-761.105;1.34e+04;760.968;1.28e+04;
-762.285;1.33e+04;762.121;1.28e+04;
-763.466;1.33e+04;763.274;1.28e+04;
-764.646;1.33e+04;764.427;1.28e+04;
-765.827;1.33e+04;765.58;1.28e+04;
-767.007;1.33e+04;766.733;1.28e+04;
-768.188;1.33e+04;767.886;1.27e+04;
-769.369;1.33e+04;769.039;1.27e+04;
-770.549;1.33e+04;770.192;1.27e+04;
-771.729;1.33e+04;771.345;1.27e+04;
-772.91;1.33e+04;772.499;1.27e+04;
-774.091;1.33e+04;773.651;1.27e+04;
-775.271;1.33e+04;774.805;1.27e+04;
-776.452;1.33e+04;775.958;1.27e+04;
-777.632;1.33e+04;777.111;1.27e+04;
-778.813;1.33e+04;778.264;1.27e+04;
-779.994;1.33e+04;779.417;1.27e+04;
-781.174;1.33e+04;780.57;1.26e+04;
-782.354;1.33e+04;781.723;1.26e+04;
-783.535;1.33e+04;782.876;1.26e+04;
-784.716;1.33e+04;784.029;1.26e+04;
-785.896;1.32e+04;785.182;1.26e+04;
-787.077;1.32e+04;786.335;1.26e+04;
-788.257;1.32e+04;787.488;1.26e+04;
-789.438;1.32e+04;788.642;1.26e+04;
-790.618;1.32e+04;789.794;1.26e+04;
-791.799;1.32e+04;790.948;1.25e+04;
-792.979;1.32e+04;792.101;1.25e+04;
-794.16;1.32e+04;793.254;1.25e+04;
-795.34;1.32e+04;794.407;1.25e+04;
-796.521;1.32e+04;795.56;1.25e+04;
-797.702;1.32e+04;796.713;1.25e+04;
-798.882;1.32e+04;797.866;1.25e+04;
-800.062;1.32e+04;799.02;1.25e+04;
-801.243;1.32e+04;800.172;1.24e+04;
-802.424;1.32e+04;801.326;1.24e+04;
-803.604;1.32e+04;802.479;1.24e+04;
-804.785;1.32e+04;803.632;1.24e+04;
-805.938;1.32e+04;804.785;1.24e+04;
-807.091;1.32e+04;805.966;1.24e+04;
-808.245;1.32e+04;807.146;1.24e+04;
-809.397;1.31e+04;808.327;1.24e+04;
-810.551;1.31e+04;809.507;1.24e+04;
-811.704;1.31e+04;810.688;1.24e+04;
-812.857;1.31e+04;811.868;1.23e+04;
-814.01;1.31e+04;813.049;1.23e+04;
-815.163;1.31e+04;814.229;1.23e+04;
-816.316;1.31e+04;815.41;1.23e+04;
-817.469;1.31e+04;816.59;1.23e+04;
-818.622;1.31e+04;817.771;1.23e+04;
-819.775;1.31e+04;818.952;1.23e+04;
-820.928;1.31e+04;820.132;1.23e+04;
-822.082;1.31e+04;821.312;1.23e+04;
-823.234;1.31e+04;822.493;1.23e+04;
-824.388;1.31e+04;823.674;1.22e+04;
-825.541;1.31e+04;824.854;1.22e+04;
-826.694;1.31e+04;826.035;1.22e+04;
-827.847;1.31e+04;827.215;1.22e+04;
-829;1.31e+04;828.396;1.22e+04;
-830.153;1.31e+04;829.577;1.22e+04;
-831.306;1.31e+04;830.757;1.22e+04;
-832.459;1.30e+04;831.938;1.22e+04;
-833.612;1.30e+04;833.118;1.21e+04;
-834.765;1.30e+04;834.299;1.21e+04;
-835.918;1.30e+04;835.479;1.21e+04;
-837.071;1.30e+04;836.66;1.21e+04;
-838.225;1.30e+04;837.84;1.21e+04;
-839.377;1.30e+04;839.021;1.21e+04;
-840.531;1.30e+04;840.201;1.21e+04;
-841.684;1.30e+04;841.382;1.21e+04;
-842.837;1.30e+04;842.562;1.21e+04;
-843.99;1.30e+04;843.743;1.21e+04;
-845.143;1.30e+04;844.923;1.21e+04;
-846.296;1.30e+04;846.104;1.20e+04;
-847.449;1.30e+04;847.285;1.20e+04;
-848.603;1.30e+04;848.465;1.20e+04;
-849.755;1.29e+04;849.646;1.20e+04;
-850.909;1.29e+04;850.826;1.20e+04;
-852.062;1.30e+04;852.007;1.20e+04;
-853.215;1.30e+04;853.187;1.20e+04;
-854.368;1.30e+04;854.368;1.20e+04;
-855.521;1.30e+04;855.521;1.20e+04;
-856.674;1.30e+04;856.674;1.19e+04;
-857.827;1.29e+04;857.827;1.19e+04;
-858.98;1.29e+04;858.98;1.19e+04;
-860.133;1.29e+04;860.133;1.19e+04;
-861.286;1.29e+04;861.286;1.19e+04;
-862.439;1.29e+04;862.439;1.19e+04;
-863.592;1.29e+04;863.592;1.19e+04;
-864.746;1.29e+04;864.746;1.19e+04;
-865.898;1.29e+04;865.898;1.18e+04;
-867.052;1.29e+04;867.052;1.18e+04;
-868.205;1.29e+04;868.205;1.18e+04;
-869.358;1.29e+04;869.358;1.18e+04;
-870.511;1.29e+04;870.511;1.18e+04;
-871.664;1.29e+04;871.664;1.18e+04;
-872.817;1.28e+04;872.817;1.18e+04;
-873.97;1.28e+04;873.97;1.18e+04;
-875.123;1.28e+04;875.123;1.18e+04;
-876.276;1.28e+04;876.276;1.18e+04;
-877.429;1.28e+04;877.429;1.18e+04;
-878.583;1.28e+04;878.583;1.17e+04;
-879.735;1.28e+04;879.735;1.17e+04;
-880.889;1.28e+04;880.889;1.17e+04;
-882.042;1.28e+04;882.042;1.17e+04;
-883.195;1.28e+04;883.195;1.17e+04;
-884.348;1.28e+04;884.348;1.17e+04;
-885.501;1.28e+04;885.501;1.17e+04;
-886.654;1.28e+04;886.654;1.16e+04;
-887.807;1.28e+04;887.807;1.16e+04;
-888.96;1.28e+04;888.96;1.16e+04;
-890.113;1.28e+04;890.113;1.16e+04;
-891.266;1.28e+04;891.266;1.16e+04;
-892.419;1.27e+04;892.419;1.16e+04;
-893.572;1.27e+04;893.572;1.16e+04;
-894.726;1.27e+04;894.726;1.16e+04;
-895.879;1.28e+04;895.879;1.16e+04;
-897.032;1.28e+04;897.032;1.16e+04;
-898.185;1.28e+04;898.185;1.16e+04;
-899.338;1.27e+04;899.338;1.15e+04;
-900.491;1.27e+04;900.491;1.15e+04;
-901.644;1.27e+04;901.644;1.15e+04;
-902.797;1.27e+04;902.797;1.15e+04;
-903.95;1.27e+04;903.95;1.15e+04;
-905.16;1.27e+04;905.131;1.15e+04;
-906.369;1.27e+04;906.311;1.15e+04;
-907.578;1.27e+04;907.492;1.15e+04;
-908.788;1.27e+04;908.672;1.15e+04;
-909.997;1.27e+04;909.853;1.15e+04;
-911.206;1.27e+04;911.033;1.14e+04;
-912.416;1.27e+04;912.214;1.14e+04;
-913.625;1.26e+04;913.395;1.14e+04;
-914.834;1.26e+04;914.575;1.14e+04;
-916.043;1.26e+04;915.755;1.14e+04;
-917.253;1.27e+04;916.936;1.14e+04;
-918.462;1.27e+04;918.117;1.14e+04;
-919.671;1.27e+04;919.297;1.14e+04;
-920.881;1.27e+04;920.478;1.14e+04;
-922.09;1.26e+04;921.658;1.14e+04;
-923.299;1.26e+04;922.839;1.13e+04;
-924.509;1.26e+04;924.02;1.13e+04;
-925.718;1.26e+04;925.2;1.13e+04;
-926.927;1.26e+04;926.38;1.13e+04;
-928.137;1.26e+04;927.561;1.13e+04;
-929.346;1.26e+04;928.742;1.13e+04;
-930.556;1.26e+04;929.922;1.13e+04;
-931.765;1.26e+04;931.103;1.13e+04;
-932.974;1.26e+04;932.283;1.13e+04;
-934.184;1.26e+04;933.464;1.12e+04;
-935.393;1.26e+04;934.644;1.12e+04;
-936.602;1.26e+04;935.825;1.12e+04;
-937.812;1.26e+04;937.005;1.12e+04;
-939.021;1.26e+04;938.186;1.12e+04;
-940.23;1.26e+04;939.366;1.12e+04;
-941.439;1.26e+04;940.547;1.12e+04;
-942.649;1.26e+04;941.728;1.12e+04;
-943.858;1.25e+04;942.908;1.12e+04;
-945.067;1.25e+04;944.088;1.12e+04;
-946.277;1.25e+04;945.269;1.12e+04;
-947.486;1.25e+04;946.45;1.11e+04;
-948.695;1.25e+04;947.63;1.11e+04;
-949.905;1.25e+04;948.811;1.11e+04;
-951.114;1.25e+04;949.991;1.11e+04;
-952.323;1.25e+04;951.172;1.11e+04;
-953.533;1.25e+04;952.352;1.11e+04;
-954.66;1.25e+04;953.533;1.11e+04;
-955.787;1.25e+04;954.686;1.11e+04;
-956.914;1.25e+04;955.839;1.10e+04;
-958.04;1.24e+04;956.992;1.10e+04;
-959.167;1.24e+04;958.145;1.10e+04;
-960.294;1.24e+04;959.298;1.10e+04;
-961.421;1.24e+04;960.451;1.10e+04;
-962.548;1.24e+04;961.604;1.10e+04;
-963.675;1.24e+04;962.757;1.10e+04;
-964.801;1.24e+04;963.911;1.10e+04;
-965.928;1.24e+04;965.063;1.10e+04;
-967.055;1.24e+04;966.217;1.10e+04;
-968.182;1.24e+04;967.37;1.09e+04;
-969.309;1.24e+04;968.523;1.09e+04;
-970.436;1.24e+04;969.676;1.09e+04;
-971.562;1.24e+04;970.829;1.09e+04;
-972.689;1.24e+04;971.982;1.09e+04;
-973.816;1.24e+04;973.135;1.09e+04;
-974.943;1.24e+04;974.288;1.09e+04;
-976.07;1.24e+04;975.441;1.09e+04;
-977.197;1.24e+04;976.594;1.09e+04;
-978.324;1.23e+04;977.748;1.09e+04;
-979.451;1.23e+04;978.9;1.08e+04;
-980.578;1.23e+04;980.054;1.08e+04;
-981.705;1.23e+04;981.207;1.08e+04;
-982.832;1.23e+04;982.36;1.08e+04;
-983.958;1.23e+04;983.513;1.08e+04;
-985.085;1.23e+04;984.666;1.08e+04;
-986.212;1.23e+04;985.819;1.08e+04;
-987.339;1.23e+04;986.972;1.08e+04;
-988.466;1.23e+04;988.125;1.08e+04;
-989.593;1.23e+04;989.278;1.07e+04;
-990.72;1.23e+04;990.431;1.07e+04;
-991.847;1.23e+04;991.584;1.07e+04;
-992.974;1.23e+04;992.737;1.07e+04;
