Thorlabs Beam
Version: 9.2.5999.580
Date: 1/7/2026
Time: 2:47:31 PM

Device: BP209-VIS/M
S/N: M01234735
ScanRate [Hz]: 10
Gain X: 5
Gain Y: 5
Bandwidth X [kHz]: 125.002
Bandwidth Y [kHz]: 125.002
Base Level X [digits]: 3148.75
Base Level Y [digits]: 3129.6
Wavelength [nm]: 1064

Pos X [µm];X;Pos Y [µm];Y;
613.508;1.04e+04;-616.967;1.24e+04;
612.354;1.04e+04;-615.814;1.24e+04;
611.201;1.04e+04;-614.661;1.24e+04;
610.048;1.04e+04;-613.508;1.24e+04;
608.895;1.04e+04;-612.354;1.23e+04;
607.742;1.04e+04;-611.201;1.23e+04;
606.589;1.04e+04;-610.048;1.23e+04;
605.436;1.05e+04;-608.895;1.23e+04;
604.283;1.05e+04;-607.742;1.23e+04;
603.13;1.05e+04;-606.589;1.22e+04;
601.977;1.05e+04;-605.436;1.22e+04;
600.823;1.05e+04;-604.283;1.22e+04;
599.67;1.05e+04;-603.13;1.22e+04;
598.517;1.05e+04;-601.977;1.21e+04;
597.364;1.05e+04;-600.823;1.21e+04;
596.211;1.05e+04;-599.67;1.21e+04;
595.058;1.06e+04;-598.517;1.21e+04;
593.905;1.06e+04;-597.364;1.21e+04;
592.752;1.06e+04;-596.211;1.20e+04;
591.599;1.06e+04;-595.058;1.20e+04;
590.446;1.06e+04;-593.905;1.20e+04;
589.293;1.06e+04;-592.752;1.20e+04;
588.14;1.06e+04;-591.599;1.20e+04;
586.987;1.06e+04;-590.446;1.19e+04;
585.833;1.06e+04;-589.293;1.19e+04;
584.68;1.07e+04;-588.14;1.19e+04;
583.527;1.07e+04;-586.987;1.19e+04;
582.347;1.07e+04;-585.833;1.19e+04;
581.166;1.07e+04;-584.68;1.18e+04;
579.986;1.07e+04;-583.527;1.18e+04;
578.805;1.07e+04;-582.347;1.18e+04;
577.625;1.07e+04;-581.166;1.18e+04;
576.444;1.07e+04;-579.986;1.18e+04;
575.263;1.07e+04;-578.805;1.17e+04;
574.083;1.07e+04;-577.625;1.17e+04;
572.902;1.08e+04;-576.444;1.17e+04;
571.722;1.08e+04;-575.263;1.17e+04;
570.541;1.08e+04;-574.083;1.17e+04;
569.361;1.08e+04;-572.902;1.16e+04;
568.18;1.08e+04;-571.722;1.16e+04;
567;1.08e+04;-570.541;1.16e+04;
565.819;1.08e+04;-569.361;1.16e+04;
564.638;1.08e+04;-568.18;1.16e+04;
563.458;1.08e+04;-567;1.15e+04;
562.277;1.09e+04;-565.819;1.15e+04;
561.097;1.09e+04;-564.638;1.15e+04;
559.916;1.09e+04;-563.458;1.15e+04;
558.736;1.09e+04;-562.277;1.14e+04;
557.555;1.09e+04;-561.097;1.14e+04;
556.375;1.09e+04;-559.916;1.14e+04;
555.194;1.09e+04;-558.736;1.14e+04;
554.014;1.09e+04;-557.555;1.14e+04;
552.833;1.09e+04;-556.375;1.13e+04;
551.653;1.10e+04;-555.194;1.13e+04;
550.472;1.10e+04;-554.014;1.13e+04;
549.292;1.10e+04;-552.833;1.13e+04;
548.111;1.10e+04;-551.653;1.13e+04;
546.93;1.10e+04;-550.472;1.12e+04;
545.75;1.10e+04;-549.292;1.12e+04;
544.569;1.10e+04;-548.111;1.12e+04;
543.389;1.10e+04;-546.93;1.12e+04;
542.208;1.10e+04;-545.75;1.12e+04;
541.028;1.10e+04;-544.569;1.12e+04;
539.847;1.11e+04;-543.389;1.11e+04;
538.667;1.11e+04;-542.208;1.11e+04;
537.486;1.11e+04;-541.028;1.11e+04;
536.306;1.11e+04;-539.847;1.11e+04;
535.125;1.11e+04;-538.667;1.11e+04;
533.945;1.11e+04;-537.486;1.10e+04;
532.792;1.11e+04;-536.306;1.10e+04;
531.638;1.11e+04;-535.125;1.10e+04;
530.485;1.12e+04;-533.945;1.10e+04;
529.332;1.12e+04;-532.818;1.09e+04;
528.179;1.12e+04;-531.691;1.09e+04;
527.026;1.12e+04;-530.564;1.09e+04;
525.873;1.12e+04;-529.437;1.09e+04;
524.72;1.12e+04;-528.31;1.09e+04;
523.567;1.12e+04;-527.183;1.09e+04;
522.414;1.12e+04;-526.056;1.08e+04;
521.261;1.12e+04;-524.93;1.08e+04;
520.108;1.12e+04;-523.803;1.08e+04;
518.955;1.12e+04;-522.676;1.08e+04;
517.802;1.13e+04;-521.549;1.07e+04;
516.648;1.13e+04;-520.422;1.07e+04;
515.495;1.13e+04;-519.295;1.07e+04;
514.342;1.13e+04;-518.168;1.07e+04;
513.189;1.13e+04;-517.042;1.07e+04;
512.036;1.13e+04;-515.915;1.06e+04;
510.883;1.13e+04;-514.788;1.06e+04;
509.73;1.13e+04;-513.661;1.06e+04;
508.577;1.13e+04;-512.534;1.06e+04;
507.424;1.14e+04;-511.407;1.06e+04;
506.271;1.14e+04;-510.28;1.06e+04;
505.117;1.14e+04;-509.153;1.05e+04;
503.964;1.14e+04;-508.026;1.05e+04;
502.811;1.14e+04;-506.9;1.05e+04;
501.658;1.14e+04;-505.773;1.05e+04;
500.505;1.14e+04;-504.646;1.04e+04;
499.352;1.14e+04;-503.519;1.04e+04;
498.199;1.14e+04;-502.392;1.04e+04;
497.046;1.15e+04;-501.265;1.04e+04;
495.893;1.15e+04;-500.138;1.04e+04;
494.74;1.15e+04;-499.011;1.03e+04;
493.587;1.15e+04;-497.885;1.03e+04;
492.434;1.15e+04;-496.758;1.03e+04;
491.281;1.15e+04;-495.631;1.03e+04;
490.127;1.15e+04;-494.504;1.03e+04;
488.974;1.15e+04;-493.377;1.03e+04;
487.821;1.15e+04;-492.25;1.02e+04;
486.668;1.15e+04;-491.123;1.02e+04;
485.515;1.16e+04;-489.996;1.02e+04;
484.362;1.16e+04;-488.87;1.02e+04;
483.182;1.16e+04;-487.743;1.01e+04;
482.001;1.16e+04;-486.616;1.01e+04;
480.821;1.15e+04;-485.489;1.01e+04;
479.64;1.16e+04;-484.362;1.01e+04;
478.459;1.16e+04;-483.182;1.01e+04;
477.279;1.16e+04;-482.001;1.01e+04;
476.098;1.16e+04;-480.821;1.00e+04;
474.918;1.16e+04;-479.64;1.00e+04;
473.737;1.16e+04;-478.459;9.99e+03;
472.557;1.16e+04;-477.279;9.98e+03;
471.376;1.16e+04;-476.098;9.96e+03;
470.196;1.16e+04;-474.918;9.94e+03;
469.015;1.17e+04;-473.737;9.91e+03;
467.834;1.17e+04;-472.557;9.92e+03;
466.654;1.17e+04;-471.376;9.90e+03;
465.473;1.17e+04;-470.196;9.88e+03;
464.293;1.17e+04;-469.015;9.86e+03;
463.112;1.17e+04;-467.834;9.84e+03;
461.932;1.17e+04;-466.654;9.82e+03;
460.751;1.17e+04;-465.473;9.79e+03;
459.571;1.17e+04;-464.293;9.78e+03;
458.39;1.18e+04;-463.112;9.76e+03;
457.21;1.18e+04;-461.932;9.73e+03;
456.029;1.18e+04;-460.751;9.70e+03;
454.849;1.18e+04;-459.571;9.70e+03;
453.668;1.18e+04;-458.39;9.68e+03;
452.488;1.18e+04;-457.21;9.66e+03;
451.307;1.18e+04;-456.029;9.65e+03;
450.126;1.18e+04;-454.849;9.62e+03;
448.946;1.18e+04;-453.668;9.60e+03;
447.765;1.18e+04;-452.488;9.58e+03;
446.585;1.18e+04;-451.307;9.58e+03;
445.404;1.19e+04;-450.126;9.57e+03;
444.224;1.19e+04;-448.946;9.55e+03;
443.043;1.19e+04;-447.765;9.52e+03;
441.863;1.19e+04;-446.585;9.51e+03;
440.682;1.19e+04;-445.404;9.48e+03;
439.502;1.19e+04;-444.224;9.45e+03;
438.321;1.19e+04;-443.043;9.44e+03;
437.141;1.19e+04;-441.863;9.43e+03;
435.96;1.19e+04;-440.682;9.41e+03;
434.78;1.20e+04;-439.502;9.39e+03;
433.626;1.19e+04;-438.321;9.38e+03;
432.473;1.20e+04;-437.141;9.36e+03;
431.32;1.20e+04;-435.96;9.33e+03;
430.167;1.20e+04;-434.78;9.30e+03;
429.014;1.20e+04;-433.599;9.29e+03;
427.861;1.20e+04;-432.418;9.27e+03;
426.708;1.20e+04;-431.238;9.25e+03;
425.555;1.20e+04;-430.057;9.24e+03;
424.402;1.20e+04;-428.877;9.22e+03;
423.249;1.20e+04;-427.696;9.21e+03;
422.096;1.20e+04;-426.516;9.18e+03;
420.943;1.20e+04;-425.335;9.18e+03;
419.79;1.20e+04;-424.155;9.16e+03;
418.636;1.21e+04;-422.974;9.14e+03;
417.483;1.21e+04;-421.794;9.10e+03;
416.33;1.21e+04;-420.613;9.10e+03;
415.177;1.21e+04;-419.433;9.07e+03;
414.024;1.21e+04;-418.252;9.05e+03;
412.871;1.21e+04;-417.072;9.04e+03;
411.718;1.21e+04;-415.891;9.02e+03;
410.565;1.21e+04;-414.71;9.00e+03;
409.412;1.21e+04;-413.53;8.97e+03;
408.259;1.21e+04;-412.349;8.97e+03;
407.105;1.22e+04;-411.169;8.95e+03;
405.952;1.22e+04;-409.988;8.93e+03;
404.799;1.22e+04;-408.808;8.90e+03;
403.646;1.22e+04;-407.627;8.90e+03;
402.493;1.22e+04;-406.447;8.88e+03;
401.34;1.22e+04;-405.266;8.86e+03;
400.187;1.22e+04;-404.085;8.85e+03;
399.034;1.22e+04;-402.905;8.83e+03;
397.881;1.22e+04;-401.725;8.80e+03;
396.728;1.22e+04;-400.544;8.77e+03;
395.575;1.23e+04;-399.363;8.77e+03;
394.421;1.23e+04;-398.183;8.76e+03;
393.269;1.23e+04;-397.002;8.73e+03;
392.115;1.23e+04;-395.822;8.70e+03;
390.962;1.23e+04;-394.641;8.70e+03;
389.809;1.23e+04;-393.461;8.68e+03;
388.656;1.23e+04;-392.28;8.66e+03;
387.503;1.23e+04;-391.1;8.65e+03;
386.35;1.23e+04;-389.919;8.64e+03;
385.197;1.23e+04;-388.739;8.62e+03;
384.016;1.24e+04;-387.558;8.57e+03;
382.836;1.24e+04;-386.377;8.57e+03;
381.655;1.24e+04;-385.197;8.55e+03;
380.475;1.24e+04;-384.043;8.53e+03;
379.294;1.24e+04;-382.891;8.51e+03;
378.114;1.24e+04;-381.737;8.51e+03;
376.933;1.24e+04;-380.584;8.49e+03;
375.752;1.24e+04;-379.431;8.46e+03;
374.572;1.24e+04;-378.278;8.45e+03;
373.392;1.24e+04;-377.125;8.44e+03;
372.211;1.24e+04;-375.972;8.42e+03;
371.03;1.24e+04;-374.819;8.39e+03;
369.85;1.24e+04;-373.666;8.40e+03;
368.669;1.24e+04;-372.513;8.39e+03;
367.489;1.25e+04;-371.36;8.36e+03;
366.308;1.25e+04;-370.207;8.34e+03;
365.127;1.25e+04;-369.054;8.32e+03;
363.947;1.25e+04;-367.9;8.30e+03;
362.767;1.25e+04;-366.748;8.27e+03;
361.586;1.25e+04;-365.594;8.27e+03;
360.405;1.25e+04;-364.441;8.25e+03;
359.225;1.25e+04;-363.288;8.23e+03;
358.044;1.25e+04;-362.135;8.19e+03;
356.864;1.25e+04;-360.982;8.21e+03;
355.683;1.25e+04;-359.829;8.19e+03;
354.503;1.26e+04;-358.676;8.17e+03;
353.322;1.26e+04;-357.523;8.15e+03;
352.142;1.26e+04;-356.37;8.13e+03;
350.961;1.26e+04;-355.217;8.11e+03;
349.781;1.26e+04;-354.063;8.09e+03;
348.6;1.26e+04;-352.911;8.08e+03;
347.419;1.26e+04;-351.757;8.07e+03;
346.239;1.26e+04;-350.604;8.05e+03;
345.059;1.26e+04;-349.451;8.02e+03;
343.878;1.26e+04;-348.298;8.03e+03;
342.697;1.26e+04;-347.145;8.01e+03;
341.517;1.26e+04;-345.992;7.98e+03;
340.336;1.27e+04;-344.839;7.97e+03;
339.156;1.27e+04;-343.686;7.95e+03;
337.975;1.27e+04;-342.533;7.94e+03;
336.795;1.27e+04;-341.379;7.92e+03;
335.614;1.27e+04;-340.227;7.91e+03;
334.461;1.27e+04;-339.073;7.89e+03;
333.308;1.27e+04;-337.92;7.87e+03;
332.155;1.27e+04;-336.767;7.81e+03;
331.002;1.27e+04;-335.614;7.82e+03;
329.849;1.27e+04;-334.461;7.80e+03;
328.696;1.28e+04;-333.308;7.78e+03;
327.542;1.28e+04;-332.155;7.78e+03;
326.39;1.28e+04;-331.002;7.77e+03;
325.236;1.27e+04;-329.849;7.76e+03;
324.083;1.27e+04;-328.696;7.73e+03;
322.93;1.27e+04;-327.542;7.73e+03;
321.777;1.28e+04;-326.39;7.71e+03;
320.624;1.28e+04;-325.236;7.69e+03;
319.471;1.28e+04;-324.083;7.64e+03;
318.318;1.28e+04;-322.93;7.64e+03;
317.165;1.28e+04;-321.777;7.62e+03;
316.012;1.28e+04;-320.624;7.60e+03;
314.859;1.28e+04;-319.471;7.60e+03;
313.706;1.28e+04;-318.318;7.60e+03;
312.553;1.28e+04;-317.165;7.58e+03;
311.399;1.28e+04;-316.012;7.55e+03;
310.247;1.28e+04;-314.859;7.55e+03;
309.093;1.29e+04;-313.706;7.52e+03;
307.94;1.29e+04;-312.553;7.49e+03;
306.787;1.29e+04;-311.399;7.45e+03;
305.634;1.29e+04;-310.247;7.47e+03;
304.481;1.29e+04;-309.093;7.46e+03;
303.328;1.29e+04;-307.94;7.44e+03;
302.175;1.29e+04;-306.787;7.44e+03;
301.022;1.29e+04;-305.634;7.42e+03;
299.869;1.29e+04;-304.481;7.39e+03;
298.716;1.29e+04;-303.328;7.36e+03;
297.562;1.29e+04;-302.175;7.35e+03;
296.41;1.30e+04;-301.022;7.34e+03;
295.256;1.30e+04;-299.869;7.32e+03;
294.103;1.30e+04;-298.716;7.28e+03;
292.95;1.30e+04;-297.562;7.30e+03;
291.797;1.30e+04;-296.41;7.29e+03;
290.644;1.30e+04;-295.256;7.27e+03;
289.491;1.30e+04;-294.103;7.26e+03;
288.338;1.30e+04;-292.95;7.23e+03;
287.185;1.30e+04;-291.797;7.21e+03;
286.032;1.30e+04;-290.644;7.18e+03;
284.851;1.30e+04;-289.491;7.18e+03;
283.671;1.30e+04;-288.338;7.17e+03;
282.49;1.30e+04;-287.185;7.16e+03;
281.31;1.30e+04;-286.032;7.11e+03;
280.129;1.30e+04;-284.851;7.13e+03;
278.949;1.30e+04;-283.671;7.11e+03;
277.768;1.31e+04;-282.49;7.09e+03;
276.587;1.31e+04;-281.31;7.08e+03;
275.407;1.31e+04;-280.129;7.06e+03;
274.227;1.31e+04;-278.949;7.05e+03;
273.046;1.31e+04;-277.768;7.02e+03;
271.865;1.31e+04;-276.587;7.03e+03;
270.685;1.31e+04;-275.407;7.02e+03;
269.504;1.31e+04;-274.227;6.99e+03;
268.324;1.31e+04;-273.046;6.95e+03;
267.143;1.31e+04;-271.865;6.96e+03;
265.962;1.31e+04;-270.685;6.94e+03;
264.782;1.32e+04;-269.504;6.91e+03;
263.602;1.32e+04;-268.324;6.91e+03;
262.421;1.32e+04;-267.143;6.90e+03;
261.24;1.32e+04;-265.962;6.88e+03;
260.06;1.32e+04;-264.782;6.85e+03;
258.879;1.32e+04;-263.602;6.86e+03;
257.699;1.32e+04;-262.421;6.84e+03;
256.518;1.32e+04;-261.24;6.82e+03;
255.338;1.32e+04;-260.06;6.78e+03;
254.157;1.32e+04;-258.879;6.79e+03;
252.977;1.32e+04;-257.699;6.78e+03;
251.796;1.32e+04;-256.518;6.76e+03;
250.616;1.32e+04;-255.338;6.75e+03;
249.435;1.32e+04;-254.157;6.74e+03;
248.254;1.32e+04;-252.977;6.71e+03;
247.074;1.32e+04;-251.796;6.67e+03;
245.894;1.32e+04;-250.616;6.69e+03;
244.713;1.33e+04;-249.435;6.67e+03;
243.532;1.33e+04;-248.254;6.66e+03;
242.352;1.33e+04;-247.074;6.63e+03;
241.171;1.33e+04;-245.894;6.64e+03;
239.991;1.33e+04;-244.713;6.62e+03;
238.81;1.33e+04;-243.532;6.60e+03;
237.63;1.33e+04;-242.352;6.59e+03;
236.449;1.33e+04;-241.171;6.57e+03;
235.296;1.33e+04;-239.991;6.55e+03;
234.143;1.33e+04;-238.81;6.51e+03;
232.99;1.33e+04;-237.63;6.53e+03;
231.837;1.33e+04;-236.449;6.52e+03;
230.684;1.33e+04;-235.296;6.50e+03;
229.531;1.33e+04;-234.143;6.46e+03;
228.377;1.34e+04;-232.99;6.47e+03;
227.225;1.33e+04;-231.837;6.45e+03;
226.071;1.33e+04;-230.684;6.43e+03;
224.918;1.33e+04;-229.531;6.43e+03;
223.765;1.34e+04;-228.377;6.43e+03;
222.612;1.34e+04;-227.225;6.41e+03;
221.459;1.34e+04;-226.071;6.37e+03;
220.306;1.34e+04;-224.918;6.38e+03;
219.153;1.34e+04;-223.765;6.35e+03;
218;1.34e+04;-222.612;6.32e+03;
216.847;1.34e+04;-221.459;6.30e+03;
215.694;1.34e+04;-220.306;6.30e+03;
214.541;1.34e+04;-219.153;6.29e+03;
213.388;1.34e+04;-218;6.27e+03;
212.234;1.34e+04;-216.847;6.28e+03;
211.082;1.35e+04;-215.694;6.27e+03;
209.928;1.35e+04;-214.541;6.25e+03;
208.775;1.35e+04;-213.388;6.20e+03;
207.622;1.35e+04;-212.234;6.21e+03;
206.469;1.35e+04;-211.082;6.18e+03;
205.316;1.35e+04;-209.928;6.16e+03;
204.163;1.35e+04;-208.775;6.14e+03;
203.01;1.35e+04;-207.622;6.15e+03;
201.857;1.35e+04;-206.469;6.14e+03;
200.704;1.35e+04;-205.316;6.12e+03;
199.551;1.35e+04;-204.163;6.12e+03;
198.397;1.35e+04;-203.01;6.10e+03;
197.245;1.35e+04;-201.857;6.08e+03;
196.091;1.35e+04;-200.704;6.03e+03;
194.938;1.35e+04;-199.551;6.05e+03;
193.785;1.35e+04;-198.397;6.04e+03;
192.632;1.35e+04;-197.245;6.02e+03;
191.479;1.35e+04;-196.091;6.00e+03;
190.326;1.35e+04;-194.938;6.01e+03;
189.173;1.36e+04;-193.785;5.99e+03;
188.02;1.36e+04;-192.632;5.96e+03;
186.867;1.36e+04;-191.479;5.95e+03;
185.686;1.36e+04;-190.326;5.94e+03;
184.506;1.36e+04;-189.173;5.92e+03;
183.325;1.36e+04;-188.02;5.88e+03;
182.145;1.36e+04;-186.867;5.91e+03;
180.964;1.36e+04;-185.686;5.90e+03;
179.784;1.36e+04;-184.506;5.88e+03;
178.603;1.36e+04;-183.325;5.86e+03;
177.422;1.36e+04;-182.145;5.85e+03;
176.242;1.36e+04;-180.964;5.83e+03;
175.062;1.36e+04;-179.784;5.80e+03;
173.881;1.36e+04;-178.603;5.81e+03;
172.7;1.36e+04;-177.422;5.81e+03;
171.52;1.36e+04;-176.242;5.79e+03;
170.339;1.36e+04;-175.062;5.74e+03;
169.159;1.36e+04;-173.881;5.76e+03;
167.978;1.37e+04;-172.7;5.74e+03;
166.797;1.37e+04;-171.52;5.71e+03;
165.617;1.37e+04;-170.339;5.70e+03;
164.437;1.37e+04;-169.159;5.70e+03;
163.256;1.37e+04;-167.978;5.69e+03;
162.075;1.37e+04;-166.797;5.67e+03;
160.895;1.37e+04;-165.617;5.67e+03;
159.714;1.37e+04;-164.437;5.65e+03;
158.534;1.37e+04;-163.256;5.63e+03;
157.353;1.37e+04;-162.075;5.58e+03;
156.173;1.37e+04;-160.895;5.60e+03;
154.992;1.37e+04;-159.714;5.59e+03;
153.812;1.37e+04;-158.534;5.58e+03;
152.631;1.37e+04;-157.353;5.57e+03;
151.451;1.37e+04;-156.173;5.56e+03;
150.27;1.37e+04;-154.992;5.55e+03;
149.089;1.37e+04;-153.812;5.52e+03;
147.909;1.37e+04;-152.631;5.52e+03;
146.729;1.37e+04;-151.451;5.50e+03;
145.548;1.38e+04;-150.27;5.49e+03;
144.367;1.38e+04;-149.089;5.43e+03;
143.187;1.38e+04;-147.909;5.46e+03;
142.006;1.38e+04;-146.729;5.45e+03;
140.826;1.38e+04;-145.548;5.44e+03;
139.645;1.38e+04;-144.367;5.44e+03;
138.465;1.38e+04;-143.187;5.43e+03;
137.284;1.38e+04;-142.006;5.41e+03;
136.131;1.38e+04;-140.826;5.37e+03;
134.978;1.38e+04;-139.645;5.37e+03;
133.825;1.38e+04;-138.465;5.35e+03;
132.672;1.38e+04;-137.284;5.33e+03;
131.519;1.38e+04;-136.131;5.28e+03;
130.366;1.38e+04;-134.978;5.31e+03;
129.212;1.38e+04;-133.825;5.31e+03;
128.06;1.38e+04;-132.672;5.29e+03;
126.906;1.38e+04;-131.519;5.29e+03;
125.753;1.38e+04;-130.366;5.28e+03;
124.6;1.38e+04;-129.212;5.26e+03;
123.447;1.38e+04;-128.06;5.23e+03;
122.294;1.38e+04;-126.906;5.23e+03;
121.141;1.38e+04;-125.753;5.22e+03;
119.988;1.38e+04;-124.6;5.20e+03;
118.835;1.38e+04;-123.447;5.15e+03;
117.682;1.39e+04;-122.294;5.18e+03;
116.529;1.38e+04;-121.141;5.16e+03;
115.375;1.38e+04;-119.988;5.14e+03;
114.223;1.38e+04;-118.835;5.12e+03;
113.069;1.39e+04;-117.682;5.12e+03;
111.917;1.39e+04;-116.529;5.11e+03;
110.763;1.39e+04;-115.375;5.08e+03;
109.61;1.39e+04;-114.223;5.09e+03;
108.457;1.39e+04;-113.069;5.08e+03;
107.304;1.39e+04;-111.917;5.06e+03;
106.151;1.39e+04;-110.763;5.00e+03;
104.998;1.39e+04;-109.61;5.03e+03;
103.845;1.39e+04;-108.457;5.01e+03;
102.692;1.39e+04;-107.304;5.00e+03;
101.539;1.39e+04;-106.151;5.01e+03;
100.386;1.39e+04;-104.998;5.01e+03;
99.2324;1.39e+04;-103.845;5.00e+03;
98.0796;1.39e+04;-102.692;4.96e+03;
96.9263;1.39e+04;-101.539;4.96e+03;
95.7729;1.39e+04;-100.386;4.93e+03;
94.6201;1.39e+04;-99.2324;4.90e+03;
93.4668;1.39e+04;-98.0796;4.85e+03;
92.314;1.39e+04;-96.9263;4.88e+03;
91.1606;1.39e+04;-95.7729;4.88e+03;
90.0078;1.39e+04;-94.6201;4.87e+03;
88.8545;1.40e+04;-93.4668;4.87e+03;
87.7017;1.40e+04;-92.314;4.86e+03;
86.521;1.40e+04;-91.1606;4.84e+03;
85.3408;1.40e+04;-90.0078;4.80e+03;
84.1602;1.40e+04;-88.8545;4.81e+03;
82.9795;1.40e+04;-87.7017;4.79e+03;
81.7988;1.40e+04;-86.521;4.78e+03;
80.6187;1.40e+04;-85.3408;4.74e+03;
79.438;1.40e+04;-84.1602;4.77e+03;
78.2573;1.40e+04;-82.9795;4.76e+03;
77.0767;1.40e+04;-81.7988;4.74e+03;
75.8965;1.40e+04;-80.6187;4.74e+03;
74.7158;1.40e+04;-79.438;4.72e+03;
73.5352;1.40e+04;-78.2573;4.70e+03;
72.3545;1.40e+04;-77.0767;4.67e+03;
71.1743;1.40e+04;-75.8965;4.69e+03;
69.9937;1.40e+04;-74.7158;4.68e+03;
68.813;1.40e+04;-73.5352;4.66e+03;
67.6323;1.40e+04;-72.3545;4.60e+03;
66.4521;1.40e+04;-71.1743;4.64e+03;
65.2715;1.40e+04;-69.9937;4.62e+03;
64.0908;1.40e+04;-68.813;4.60e+03;
62.9102;1.40e+04;-67.6323;4.60e+03;
61.73;1.40e+04;-66.4521;4.59e+03;
60.5493;1.40e+04;-65.2715;4.57e+03;
59.3687;1.40e+04;-64.0908;4.54e+03;
58.188;1.40e+04;-62.9102;4.55e+03;
57.0078;1.40e+04;-61.73;4.54e+03;
55.8271;1.40e+04;-60.5493;4.52e+03;
54.6465;1.40e+04;-59.3687;4.47e+03;
53.4663;1.40e+04;-58.188;4.51e+03;
52.2856;1.41e+04;-57.0078;4.50e+03;
51.105;1.41e+04;-55.8271;4.48e+03;
49.9243;1.41e+04;-54.6465;4.48e+03;
48.7441;1.41e+04;-53.4663;4.46e+03;
47.5635;1.41e+04;-52.2856;4.45e+03;
46.3828;1.41e+04;-51.105;4.41e+03;
45.2021;1.41e+04;-49.9243;4.42e+03;
44.022;1.41e+04;-48.7441;4.41e+03;
42.8413;1.41e+04;-47.5635;4.40e+03;
41.6606;1.41e+04;-46.3828;4.35e+03;
40.48;1.41e+04;-45.2021;4.38e+03;
39.2998;1.41e+04;-44.022;4.37e+03;
38.1187;1.41e+04;-42.8413;4.34e+03;
36.9653;1.41e+04;-41.6606;4.34e+03;
35.8125;1.41e+04;-40.48;4.32e+03;
34.6592;1.41e+04;-39.2998;4.31e+03;
33.5063;1.41e+04;-38.1187;4.28e+03;
32.353;1.41e+04;-36.9653;4.30e+03;
31.2002;1.41e+04;-35.8125;4.29e+03;
30.0469;1.41e+04;-34.6592;4.27e+03;
28.894;1.41e+04;-33.5063;4.22e+03;
27.7407;1.41e+04;-32.353;4.25e+03;
26.5879;1.41e+04;-31.2002;4.24e+03;
25.4346;1.41e+04;-30.0469;4.23e+03;
24.2817;1.41e+04;-28.894;4.23e+03;
23.1284;1.41e+04;-27.7407;4.21e+03;
21.9756;1.41e+04;-26.5879;4.19e+03;
20.8223;1.41e+04;-25.4346;4.15e+03;
19.6694;1.41e+04;-24.2817;4.15e+03;
18.5161;1.41e+04;-23.1284;4.14e+03;
17.3633;1.41e+04;-21.9756;4.13e+03;
16.21;1.41e+04;-20.8223;4.08e+03;
15.0571;1.41e+04;-19.6694;4.13e+03;
13.9038;1.41e+04;-18.5161;4.11e+03;
12.751;1.41e+04;-17.3633;4.09e+03;
11.5977;1.41e+04;-16.21;4.08e+03;
10.4448;1.41e+04;-15.0571;4.06e+03;
9.2915;1.41e+04;-13.9038;4.05e+03;
8.13867;1.41e+04;-12.751;4.02e+03;
6.98535;1.41e+04;-11.5977;4.04e+03;
5.83252;1.41e+04;-10.4448;4.04e+03;
4.6792;1.41e+04;-9.2915;4.02e+03;
3.52637;1.41e+04;-8.13867;3.98e+03;
2.37305;1.41e+04;-6.98535;4.01e+03;
1.22021;1.41e+04;-5.83252;3.99e+03;
0.0668945;1.41e+04;-4.6792;3.97e+03;
-1.08594;1.41e+04;-3.52637;3.97e+03;
-2.23926;1.41e+04;-2.37305;3.95e+03;
-3.39258;1.41e+04;-1.22021;3.93e+03;
-4.54541;1.41e+04;-0.0668945;3.90e+03;
-5.69873;1.41e+04;1.08594;3.91e+03;
-6.85156;1.42e+04;2.23926;3.91e+03;
-8.00488;1.42e+04;3.39258;3.89e+03;
-9.15771;1.42e+04;4.54541;3.84e+03;
-10.311;1.41e+04;5.69873;3.88e+03;
-11.4639;1.41e+04;6.85156;3.87e+03;
-12.6445;1.41e+04;8.00488;3.84e+03;
-13.8247;1.41e+04;9.15771;3.84e+03;
-15.0054;1.41e+04;10.311;3.82e+03;
-16.186;1.41e+04;11.4639;3.81e+03;
-17.3667;1.41e+04;12.6445;3.77e+03;
-18.5469;1.41e+04;13.8247;3.80e+03;
-19.7275;1.41e+04;15.0054;3.80e+03;
-20.9082;1.41e+04;16.186;3.79e+03;
-22.0889;1.42e+04;17.3667;3.74e+03;
-23.269;1.42e+04;18.5469;3.77e+03;
-24.4497;1.42e+04;19.7275;3.75e+03;
-25.6304;1.42e+04;20.9082;3.72e+03;
-26.811;1.42e+04;22.0889;3.72e+03;
-27.9912;1.42e+04;23.269;3.71e+03;
-29.1719;1.42e+04;24.4497;3.70e+03;
-30.3525;1.42e+04;25.6304;3.67e+03;
-31.5332;1.42e+04;26.811;3.69e+03;
-32.7134;1.42e+04;27.9912;3.68e+03;
-33.894;1.41e+04;29.1719;3.66e+03;
-35.0747;1.42e+04;30.3525;3.62e+03;
-36.2554;1.42e+04;31.5332;3.65e+03;
-37.4355;1.42e+04;32.7134;3.63e+03;
-38.6162;1.42e+04;33.894;3.60e+03;
-39.7969;1.42e+04;35.0747;3.60e+03;
-40.9775;1.42e+04;36.2554;3.59e+03;
-42.1577;1.42e+04;37.4355;3.58e+03;
-43.3384;1.41e+04;38.6162;3.54e+03;
-44.519;1.41e+04;39.7969;3.57e+03;
-45.6992;1.42e+04;40.9775;3.55e+03;
