Thorlabs Beam
Version: 9.2.5999.580
Date: 1/7/2026
Time: 2:37:54 PM

Device: BP209-VIS/M
S/N: M01234735
ScanRate [Hz]: 10
Gain X: 5
Gain Y: 5
Bandwidth X [kHz]: 125.002
Bandwidth Y [kHz]: 125.002
Base Level X [digits]: 3137.69
Base Level Y [digits]: 3090.43
Wavelength [nm]: 1064

Pos X [µm];X;Pos Y [µm];Y;
274.227;1.21e+04;-277.768;1.17e+04;
273.046;1.21e+04;-276.587;1.17e+04;
271.865;1.22e+04;-275.407;1.18e+04;
270.685;1.22e+04;-274.227;1.18e+04;
269.504;1.22e+04;-273.046;1.18e+04;
268.324;1.23e+04;-271.865;1.18e+04;
267.143;1.24e+04;-270.685;1.19e+04;
265.962;1.24e+04;-269.504;1.19e+04;
264.782;1.25e+04;-268.324;1.20e+04;
263.602;1.25e+04;-267.143;1.20e+04;
262.421;1.25e+04;-265.962;1.20e+04;
261.24;1.26e+04;-264.782;1.20e+04;
260.06;1.26e+04;-263.602;1.21e+04;
258.879;1.27e+04;-262.421;1.21e+04;
257.699;1.27e+04;-261.24;1.21e+04;
256.518;1.28e+04;-260.06;1.22e+04;
255.338;1.28e+04;-258.879;1.22e+04;
254.157;1.29e+04;-257.699;1.22e+04;
252.977;1.29e+04;-256.518;1.23e+04;
251.796;1.29e+04;-255.338;1.23e+04;
250.616;1.30e+04;-254.157;1.23e+04;
249.435;1.30e+04;-252.977;1.23e+04;
248.254;1.31e+04;-251.796;1.23e+04;
247.074;1.31e+04;-250.616;1.24e+04;
245.894;1.32e+04;-249.435;1.24e+04;
244.713;1.32e+04;-248.254;1.24e+04;
243.532;1.33e+04;-247.074;1.25e+04;
242.352;1.33e+04;-245.894;1.25e+04;
241.171;1.33e+04;-244.713;1.26e+04;
239.991;1.34e+04;-243.532;1.26e+04;
238.81;1.34e+04;-242.352;1.26e+04;
237.63;1.35e+04;-241.171;1.26e+04;
236.449;1.35e+04;-239.991;1.26e+04;
235.296;1.36e+04;-238.81;1.26e+04;
234.143;1.36e+04;-237.63;1.27e+04;
232.99;1.37e+04;-236.449;1.27e+04;
231.837;1.37e+04;-235.296;1.27e+04;
230.684;1.37e+04;-234.143;1.28e+04;
229.531;1.38e+04;-232.99;1.28e+04;
228.377;1.38e+04;-231.837;1.28e+04;
227.225;1.39e+04;-230.684;1.28e+04;
226.071;1.39e+04;-229.531;1.28e+04;
224.918;1.40e+04;-228.377;1.29e+04;
223.765;1.40e+04;-227.225;1.29e+04;
222.612;1.40e+04;-226.071;1.29e+04;
221.459;1.41e+04;-224.918;1.30e+04;
220.306;1.41e+04;-223.765;1.30e+04;
219.153;1.42e+04;-222.612;1.30e+04;
218;1.42e+04;-221.459;1.30e+04;
216.847;1.43e+04;-220.306;1.30e+04;
215.694;1.43e+04;-219.153;1.30e+04;
214.541;1.43e+04;-218;1.31e+04;
213.388;1.44e+04;-216.847;1.31e+04;
212.234;1.44e+04;-215.694;1.31e+04;
211.082;1.45e+04;-214.541;1.31e+04;
209.928;1.45e+04;-213.388;1.32e+04;
208.775;1.46e+04;-212.234;1.32e+04;
207.622;1.46e+04;-211.082;1.32e+04;
206.469;1.46e+04;-209.928;1.32e+04;
205.316;1.47e+04;-208.775;1.33e+04;
204.163;1.47e+04;-207.622;1.33e+04;
203.01;1.47e+04;-206.469;1.33e+04;
201.857;1.48e+04;-205.316;1.33e+04;
200.704;1.48e+04;-204.163;1.33e+04;
199.551;1.49e+04;-203.01;1.34e+04;
198.397;1.49e+04;-201.857;1.34e+04;
197.245;1.49e+04;-200.704;1.34e+04;
196.091;1.50e+04;-199.551;1.34e+04;
194.938;1.50e+04;-198.397;1.34e+04;
193.785;1.51e+04;-197.245;1.34e+04;
192.632;1.51e+04;-196.091;1.35e+04;
191.479;1.51e+04;-194.938;1.35e+04;
190.326;1.52e+04;-193.785;1.35e+04;
189.173;1.52e+04;-192.632;1.35e+04;
188.02;1.52e+04;-191.479;1.35e+04;
186.867;1.53e+04;-190.326;1.36e+04;
185.686;1.53e+04;-189.173;1.36e+04;
184.506;1.53e+04;-188.02;1.36e+04;
183.325;1.54e+04;-186.867;1.36e+04;
182.145;1.54e+04;-185.686;1.36e+04;
180.964;1.55e+04;-184.506;1.36e+04;
179.784;1.55e+04;-183.325;1.37e+04;
178.603;1.56e+04;-182.145;1.37e+04;
177.422;1.56e+04;-180.964;1.37e+04;
176.242;1.56e+04;-179.784;1.37e+04;
175.062;1.56e+04;-178.603;1.37e+04;
173.881;1.57e+04;-177.422;1.37e+04;
172.7;1.57e+04;-176.242;1.37e+04;
171.52;1.57e+04;-175.062;1.37e+04;
170.339;1.58e+04;-173.881;1.38e+04;
169.159;1.58e+04;-172.7;1.38e+04;
167.978;1.59e+04;-171.52;1.38e+04;
166.797;1.59e+04;-170.339;1.38e+04;
165.617;1.59e+04;-169.159;1.38e+04;
164.437;1.60e+04;-167.978;1.38e+04;
163.256;1.60e+04;-166.797;1.38e+04;
162.075;1.60e+04;-165.617;1.38e+04;
160.895;1.61e+04;-164.437;1.39e+04;
159.714;1.61e+04;-163.256;1.39e+04;
158.534;1.61e+04;-162.075;1.39e+04;
157.353;1.62e+04;-160.895;1.39e+04;
156.173;1.62e+04;-159.714;1.39e+04;
154.992;1.63e+04;-158.534;1.40e+04;
153.812;1.63e+04;-157.353;1.40e+04;
152.631;1.63e+04;-156.173;1.40e+04;
151.451;1.63e+04;-154.992;1.39e+04;
150.27;1.64e+04;-153.812;1.39e+04;
149.089;1.64e+04;-152.631;1.40e+04;
147.909;1.64e+04;-151.451;1.40e+04;
146.729;1.65e+04;-150.27;1.40e+04;
145.548;1.65e+04;-149.089;1.40e+04;
144.367;1.65e+04;-147.909;1.40e+04;
143.187;1.66e+04;-146.729;1.40e+04;
142.006;1.66e+04;-145.548;1.40e+04;
140.826;1.66e+04;-144.367;1.40e+04;
139.645;1.67e+04;-143.187;1.40e+04;
138.465;1.67e+04;-142.006;1.40e+04;
137.284;1.67e+04;-140.826;1.41e+04;
136.131;1.67e+04;-139.645;1.41e+04;
134.978;1.68e+04;-138.465;1.41e+04;
133.825;1.68e+04;-137.284;1.41e+04;
132.672;1.68e+04;-136.131;1.41e+04;
131.519;1.69e+04;-134.978;1.41e+04;
130.366;1.69e+04;-133.825;1.41e+04;
129.212;1.70e+04;-132.672;1.41e+04;
128.06;1.70e+04;-131.519;1.41e+04;
126.906;1.70e+04;-130.366;1.41e+04;
125.753;1.70e+04;-129.212;1.41e+04;
124.6;1.70e+04;-128.06;1.41e+04;
123.447;1.71e+04;-126.906;1.42e+04;
122.294;1.71e+04;-125.753;1.42e+04;
121.141;1.72e+04;-124.6;1.41e+04;
119.988;1.72e+04;-123.447;1.41e+04;
118.835;1.72e+04;-122.294;1.41e+04;
117.682;1.73e+04;-121.141;1.41e+04;
116.529;1.73e+04;-119.988;1.41e+04;
115.375;1.73e+04;-118.835;1.41e+04;
114.223;1.73e+04;-117.682;1.42e+04;
113.069;1.73e+04;-116.529;1.42e+04;
111.917;1.74e+04;-115.375;1.42e+04;
110.763;1.74e+04;-114.223;1.42e+04;
109.61;1.74e+04;-113.069;1.42e+04;
108.457;1.75e+04;-111.917;1.41e+04;
107.304;1.75e+04;-110.763;1.41e+04;
106.151;1.75e+04;-109.61;1.41e+04;
104.998;1.76e+04;-108.457;1.41e+04;
103.845;1.76e+04;-107.304;1.41e+04;
102.692;1.76e+04;-106.151;1.42e+04;
101.539;1.76e+04;-104.998;1.42e+04;
100.386;1.77e+04;-103.845;1.42e+04;
99.2324;1.77e+04;-102.692;1.42e+04;
98.0796;1.77e+04;-101.539;1.42e+04;
96.9263;1.78e+04;-100.386;1.41e+04;
95.7729;1.78e+04;-99.2324;1.41e+04;
94.6201;1.78e+04;-98.0796;1.41e+04;
93.4668;1.78e+04;-96.9263;1.41e+04;
92.314;1.78e+04;-95.7729;1.42e+04;
91.1606;1.79e+04;-94.6201;1.42e+04;
90.0078;1.79e+04;-93.4668;1.42e+04;
88.8545;1.79e+04;-92.314;1.41e+04;
87.7017;1.80e+04;-91.1606;1.41e+04;
86.5483;1.80e+04;-90.0078;1.41e+04;
85.3955;1.80e+04;-88.8545;1.41e+04;
84.2422;1.81e+04;-87.7017;1.41e+04;
83.0894;1.81e+04;-86.521;1.41e+04;
81.936;1.81e+04;-85.3408;1.41e+04;
80.7832;1.81e+04;-84.1602;1.41e+04;
79.6299;1.81e+04;-82.9795;1.41e+04;
78.4771;1.82e+04;-81.7988;1.41e+04;
77.3237;1.82e+04;-80.6187;1.41e+04;
76.1709;1.82e+04;-79.438;1.41e+04;
75.0176;1.83e+04;-78.2573;1.40e+04;
73.8647;1.83e+04;-77.0767;1.40e+04;
72.7114;1.83e+04;-75.8965;1.40e+04;
71.5586;1.83e+04;-74.7158;1.41e+04;
70.4053;1.84e+04;-73.5352;1.41e+04;
69.2524;1.84e+04;-72.3545;1.40e+04;
68.0991;1.84e+04;-71.1743;1.40e+04;
66.9463;1.84e+04;-69.9937;1.40e+04;
65.793;1.85e+04;-68.813;1.40e+04;
64.6401;1.85e+04;-67.6323;1.40e+04;
63.4868;1.85e+04;-66.4521;1.40e+04;
62.334;1.85e+04;-65.2715;1.40e+04;
61.1807;1.85e+04;-64.0908;1.40e+04;
60.0278;1.86e+04;-62.9102;1.40e+04;
58.8745;1.86e+04;-61.73;1.39e+04;
57.7217;1.86e+04;-60.5493;1.39e+04;
56.5684;1.86e+04;-59.3687;1.39e+04;
55.4155;1.87e+04;-58.188;1.39e+04;
54.2622;1.87e+04;-57.0078;1.39e+04;
53.1094;1.87e+04;-55.8271;1.39e+04;
51.9561;1.87e+04;-54.6465;1.39e+04;
50.8032;1.87e+04;-53.4663;1.39e+04;
49.6499;1.88e+04;-52.2856;1.38e+04;
48.4971;1.88e+04;-51.105;1.38e+04;
47.3438;1.88e+04;-49.9243;1.38e+04;
46.1904;1.88e+04;-48.7441;1.38e+04;
45.0376;1.89e+04;-47.5635;1.38e+04;
43.8843;1.89e+04;-46.3828;1.38e+04;
42.7314;1.89e+04;-45.2021;1.38e+04;
41.5781;1.89e+04;-44.022;1.37e+04;
40.4253;1.89e+04;-42.8413;1.37e+04;
39.272;1.89e+04;-41.6606;1.37e+04;
38.1187;1.90e+04;-40.48;1.37e+04;
36.9653;1.90e+04;-39.2998;1.37e+04;
35.8125;1.90e+04;-38.1187;1.37e+04;
34.6592;1.90e+04;-36.9653;1.37e+04;
33.5063;1.91e+04;-35.8125;1.36e+04;
32.353;1.91e+04;-34.6592;1.36e+04;
31.2002;1.91e+04;-33.5063;1.36e+04;
30.0469;1.91e+04;-32.353;1.36e+04;
28.894;1.91e+04;-31.2002;1.36e+04;
27.7407;1.91e+04;-30.0469;1.36e+04;
26.5879;1.92e+04;-28.894;1.35e+04;
25.4346;1.92e+04;-27.7407;1.35e+04;
24.2817;1.92e+04;-26.5879;1.35e+04;
23.1284;1.92e+04;-25.4346;1.35e+04;
21.9756;1.92e+04;-24.2817;1.35e+04;
20.8223;1.92e+04;-23.1284;1.35e+04;
19.6694;1.93e+04;-21.9756;1.34e+04;
18.5161;1.93e+04;-20.8223;1.34e+04;
17.3633;1.93e+04;-19.6694;1.34e+04;
16.21;1.93e+04;-18.5161;1.34e+04;
15.0571;1.93e+04;-17.3633;1.34e+04;
13.9038;1.93e+04;-16.21;1.33e+04;
12.751;1.93e+04;-15.0571;1.33e+04;
11.5977;1.94e+04;-13.9038;1.33e+04;
10.4448;1.94e+04;-12.751;1.33e+04;
9.2915;1.94e+04;-11.5977;1.33e+04;
8.13867;1.94e+04;-10.4448;1.32e+04;
6.98535;1.95e+04;-9.2915;1.32e+04;
5.83252;1.94e+04;-8.13867;1.32e+04;
4.6792;1.94e+04;-6.98535;1.32e+04;
3.52637;1.94e+04;-5.83252;1.32e+04;
2.37305;1.94e+04;-4.6792;1.31e+04;
1.22021;1.95e+04;-3.52637;1.31e+04;
0.0668945;1.95e+04;-2.37305;1.31e+04;
-1.08594;1.95e+04;-1.22021;1.31e+04;
-2.23926;1.95e+04;-0.0668945;1.30e+04;
-3.39258;1.95e+04;1.08594;1.30e+04;
-4.54541;1.95e+04;2.23926;1.30e+04;
-5.69873;1.95e+04;3.39258;1.30e+04;
-6.85156;1.95e+04;4.54541;1.30e+04;
-8.00488;1.95e+04;5.69873;1.29e+04;
-9.15771;1.96e+04;6.85156;1.29e+04;
-10.311;1.96e+04;8.00488;1.29e+04;
-11.4639;1.96e+04;9.15771;1.29e+04;
-12.6445;1.96e+04;10.311;1.28e+04;
-13.8247;1.96e+04;11.4639;1.28e+04;
-15.0054;1.96e+04;12.6445;1.28e+04;
-16.186;1.96e+04;13.8247;1.28e+04;
-17.3667;1.96e+04;15.0054;1.28e+04;
-18.5469;1.96e+04;16.186;1.27e+04;
-19.7275;1.96e+04;17.3667;1.27e+04;
-20.9082;1.96e+04;18.5469;1.27e+04;
-22.0889;1.97e+04;19.7275;1.27e+04;
-23.269;1.97e+04;20.9082;1.26e+04;
-24.4497;1.97e+04;22.0889;1.26e+04;
-25.6304;1.96e+04;23.269;1.26e+04;
-26.811;1.97e+04;24.4497;1.26e+04;
-27.9912;1.96e+04;25.6304;1.25e+04;
-29.1719;1.96e+04;26.811;1.25e+04;
-30.3525;1.97e+04;27.9912;1.25e+04;
-31.5332;1.97e+04;29.1719;1.25e+04;
-32.7134;1.97e+04;30.3525;1.24e+04;
-33.894;1.97e+04;31.5332;1.24e+04;
-35.0747;1.97e+04;32.7134;1.24e+04;
-36.2554;1.97e+04;33.894;1.24e+04;
-37.4355;1.97e+04;35.0747;1.23e+04;
-38.6162;1.97e+04;36.2554;1.23e+04;
-39.7969;1.97e+04;37.4355;1.23e+04;
-40.9775;1.96e+04;38.6162;1.23e+04;
-42.1577;1.96e+04;39.7969;1.22e+04;
-43.3384;1.97e+04;40.9775;1.22e+04;
-44.519;1.97e+04;42.1577;1.22e+04;
-45.6992;1.97e+04;43.3384;1.21e+04;
-46.8799;1.97e+04;44.519;1.21e+04;
-48.0605;1.97e+04;45.6992;1.21e+04;
-49.2412;1.96e+04;46.8799;1.21e+04;
-50.4214;1.96e+04;48.0605;1.20e+04;
-51.6021;1.96e+04;49.2412;1.20e+04;
-52.7827;1.96e+04;50.4214;1.20e+04;
-53.9634;1.96e+04;51.6021;1.20e+04;
-55.1436;1.96e+04;52.7827;1.19e+04;
-56.3242;1.96e+04;53.9634;1.19e+04;
-57.5049;1.97e+04;55.1436;1.19e+04;
-58.6855;1.96e+04;56.3242;1.19e+04;
-59.8657;1.96e+04;57.5049;1.18e+04;
-61.0464;1.96e+04;58.6855;1.18e+04;
-62.1997;1.96e+04;59.8657;1.18e+04;
-63.3525;1.95e+04;61.0464;1.17e+04;
-64.5059;1.95e+04;62.1997;1.17e+04;
-65.6587;1.96e+04;63.3525;1.17e+04;
-66.812;1.95e+04;64.5059;1.17e+04;
-67.9648;1.95e+04;65.6587;1.16e+04;
-69.1182;1.95e+04;66.812;1.16e+04;
-70.271;1.95e+04;67.9648;1.16e+04;
-71.4243;1.95e+04;69.1182;1.15e+04;
-72.5771;1.95e+04;70.271;1.15e+04;
-73.7305;1.95e+04;71.4243;1.15e+04;
-74.8833;1.94e+04;72.5771;1.14e+04;
-76.0366;1.94e+04;73.7305;1.14e+04;
-77.1895;1.94e+04;74.8833;1.14e+04;
-78.3428;1.94e+04;76.0366;1.14e+04;
-79.4956;1.94e+04;77.1895;1.13e+04;
-80.6489;1.94e+04;78.3428;1.13e+04;
-81.8018;1.94e+04;79.4956;1.13e+04;
-82.9551;1.94e+04;80.6489;1.12e+04;
-84.1079;1.93e+04;81.8018;1.12e+04;
-85.2612;1.93e+04;82.9551;1.12e+04;
-86.4141;1.93e+04;84.1079;1.11e+04;
-87.5674;1.93e+04;85.2612;1.11e+04;
-88.7202;1.93e+04;86.4141;1.11e+04;
-89.8735;1.93e+04;87.5674;1.11e+04;
-91.0264;1.93e+04;88.7202;1.10e+04;
-92.1797;1.92e+04;89.8735;1.10e+04;
-93.3325;1.92e+04;91.0264;1.10e+04;
-94.4858;1.92e+04;92.1797;1.09e+04;
-95.6387;1.92e+04;93.3325;1.09e+04;
-96.792;1.91e+04;94.4858;1.09e+04;
-97.9448;1.91e+04;95.6387;1.08e+04;
-99.0981;1.91e+04;96.792;1.08e+04;
-100.251;1.91e+04;97.9448;1.08e+04;
-101.404;1.91e+04;99.0981;1.07e+04;
-102.558;1.91e+04;100.251;1.07e+04;
-103.71;1.91e+04;101.404;1.07e+04;
-104.864;1.90e+04;102.558;1.06e+04;
-106.017;1.90e+04;103.71;1.06e+04;
-107.17;1.90e+04;104.864;1.06e+04;
-108.323;1.89e+04;106.017;1.05e+04;
-109.476;1.89e+04;107.17;1.05e+04;
-110.629;1.89e+04;108.323;1.05e+04;
-111.81;1.89e+04;109.476;1.04e+04;
-112.99;1.88e+04;110.629;1.04e+04;
-114.17;1.88e+04;111.782;1.04e+04;
-115.351;1.88e+04;112.935;1.03e+04;
-116.532;1.88e+04;114.088;1.03e+04;
-117.712;1.87e+04;115.241;1.03e+04;
-118.893;1.87e+04;116.395;1.02e+04;
-120.073;1.87e+04;117.547;1.02e+04;
-121.254;1.86e+04;118.701;1.02e+04;
-122.434;1.86e+04;119.854;1.01e+04;
-123.615;1.86e+04;121.007;1.01e+04;
-124.795;1.86e+04;122.16;1.01e+04;
-125.976;1.86e+04;123.313;1.01e+04;
-127.156;1.85e+04;124.466;1.00e+04;
-128.337;1.85e+04;125.619;9.98e+03;
-129.518;1.85e+04;126.772;9.96e+03;
-130.698;1.84e+04;127.925;9.92e+03;
-131.878;1.84e+04;129.078;9.87e+03;
-133.059;1.84e+04;130.231;9.83e+03;
-134.24;1.84e+04;131.384;9.79e+03;
-135.42;1.83e+04;132.538;9.77e+03;
-136.601;1.83e+04;133.69;9.74e+03;
-137.781;1.83e+04;134.844;9.72e+03;
-138.962;1.83e+04;135.997;9.69e+03;
-140.143;1.82e+04;137.15;9.65e+03;
-141.323;1.82e+04;138.303;9.59e+03;
-142.503;1.82e+04;139.456;9.56e+03;
-143.684;1.81e+04;140.609;9.52e+03;
-144.864;1.81e+04;141.762;9.49e+03;
-146.045;1.81e+04;142.915;9.46e+03;
-147.226;1.80e+04;144.068;9.44e+03;
-148.406;1.80e+04;145.221;9.41e+03;
-149.586;1.80e+04;146.375;9.37e+03;
-150.767;1.79e+04;147.527;9.35e+03;
-151.948;1.79e+04;148.681;9.31e+03;
-153.128;1.79e+04;149.833;9.26e+03;
-154.309;1.78e+04;150.987;9.19e+03;
-155.489;1.78e+04;152.14;9.17e+03;
-156.67;1.78e+04;153.293;9.13e+03;
-157.851;1.77e+04;154.446;9.10e+03;
-159.031;1.77e+04;155.599;9.09e+03;
-160.211;1.77e+04;156.752;9.06e+03;
-161.365;1.77e+04;157.905;9.03e+03;
-162.518;1.76e+04;159.059;8.98e+03;
-163.671;1.76e+04;160.211;8.94e+03;
-164.824;1.75e+04;161.392;8.89e+03;
-165.977;1.75e+04;162.572;8.84e+03;
-167.13;1.75e+04;163.753;8.79e+03;
-168.283;1.75e+04;164.934;8.79e+03;
-169.436;1.74e+04;166.114;8.77e+03;
-170.589;1.74e+04;167.294;8.75e+03;
-171.742;1.73e+04;168.475;8.72e+03;
-172.896;1.73e+04;169.656;8.67e+03;
-174.048;1.73e+04;170.836;8.62e+03;
-175.202;1.72e+04;172.017;8.56e+03;
-176.354;1.72e+04;173.197;8.53e+03;
-177.508;1.72e+04;174.378;8.50e+03;
-178.661;1.71e+04;175.559;8.47e+03;
-179.814;1.71e+04;176.739;8.42e+03;
-180.967;1.71e+04;177.919;8.42e+03;
-182.12;1.70e+04;179.1;8.39e+03;
-183.273;1.70e+04;180.281;8.34e+03;
-184.426;1.69e+04;181.461;8.31e+03;
-185.579;1.69e+04;182.642;8.26e+03;
-186.732;1.69e+04;183.822;8.22e+03;
-187.885;1.68e+04;185.003;8.17e+03;
-189.039;1.68e+04;186.183;8.16e+03;
-190.191;1.68e+04;187.364;8.13e+03;
-191.345;1.67e+04;188.544;8.10e+03;
-192.498;1.67e+04;189.725;8.04e+03;
-193.651;1.67e+04;190.905;8.03e+03;
-194.804;1.66e+04;192.086;7.99e+03;
-195.957;1.66e+04;193.267;7.94e+03;
-197.11;1.65e+04;194.447;7.92e+03;
-198.263;1.65e+04;195.627;7.88e+03;
-199.416;1.65e+04;196.808;7.84e+03;
-200.569;1.64e+04;197.989;7.79e+03;
-201.723;1.64e+04;199.169;7.78e+03;
-202.875;1.64e+04;200.35;7.75e+03;
-204.029;1.63e+04;201.53;7.71e+03;
-205.182;1.63e+04;202.711;7.65e+03;
-206.335;1.62e+04;203.891;7.64e+03;
-207.488;1.62e+04;205.072;7.59e+03;
-208.641;1.62e+04;206.252;7.55e+03;
-209.794;1.61e+04;207.433;7.53e+03;
-210.975;1.61e+04;208.613;7.50e+03;
-212.155;1.61e+04;209.794;7.46e+03;
-213.335;1.60e+04;210.975;7.41e+03;
-214.516;1.60e+04;212.155;7.40e+03;
-215.697;1.60e+04;213.335;7.36e+03;
-216.877;1.59e+04;214.516;7.32e+03;
-218.058;1.59e+04;215.697;7.27e+03;
-219.238;1.58e+04;216.877;7.26e+03;
-220.419;1.58e+04;218.058;7.22e+03;
-221.599;1.58e+04;219.238;7.18e+03;
-222.78;1.57e+04;220.419;7.16e+03;
-223.96;1.57e+04;221.599;7.13e+03;
-225.141;1.57e+04;222.78;7.09e+03;
-226.321;1.56e+04;223.96;7.04e+03;
-227.502;1.56e+04;225.141;7.03e+03;
-228.683;1.55e+04;226.321;6.99e+03;
-229.863;1.55e+04;227.502;6.95e+03;
-231.043;1.55e+04;228.683;6.90e+03;
-232.224;1.54e+04;229.863;6.89e+03;
-233.405;1.54e+04;231.043;6.85e+03;
-234.585;1.54e+04;232.224;6.81e+03;
-235.766;1.53e+04;233.405;6.79e+03;
-236.946;1.53e+04;234.585;6.76e+03;
-238.127;1.53e+04;235.766;6.72e+03;
-239.308;1.52e+04;236.946;6.66e+03;
-240.488;1.52e+04;238.127;6.66e+03;
-241.668;1.51e+04;239.308;6.62e+03;
-242.849;1.51e+04;240.488;6.58e+03;
-244.029;1.51e+04;241.668;6.54e+03;
-245.21;1.50e+04;242.849;6.53e+03;
-246.391;1.50e+04;244.029;6.50e+03;
-247.571;1.50e+04;245.21;6.46e+03;
-248.751;1.49e+04;246.391;6.43e+03;
-249.932;1.49e+04;247.571;6.39e+03;
-251.113;1.48e+04;248.751;6.36e+03;
-252.293;1.48e+04;249.932;6.30e+03;
-253.474;1.48e+04;251.113;6.30e+03;
-254.654;1.47e+04;252.293;6.28e+03;
-255.835;1.47e+04;253.474;6.25e+03;
-257.016;1.47e+04;254.654;6.20e+03;
-258.196;1.46e+04;255.835;6.19e+03;
-259.376;1.46e+04;257.016;6.14e+03;
-260.53;1.45e+04;258.196;6.10e+03;
-261.683;1.45e+04;259.376;6.08e+03;
-262.836;1.44e+04;260.503;6.05e+03;
-263.989;1.44e+04;261.63;6.02e+03;
-265.142;1.44e+04;262.757;5.96e+03;
-266.295;1.43e+04;263.884;5.97e+03;
-267.448;1.43e+04;265.011;5.94e+03;
-268.601;1.43e+04;266.138;5.90e+03;
-269.754;1.42e+04;267.265;5.86e+03;
-270.907;1.42e+04;268.392;5.83e+03;
-272.061;1.42e+04;269.519;5.80e+03;
-273.213;1.41e+04;270.645;5.76e+03;
-274.367;1.41e+04;271.772;5.75e+03;
-275.52;1.40e+04;272.899;5.72e+03;
-276.673;1.40e+04;274.026;5.69e+03;
-277.826;1.40e+04;275.153;5.63e+03;
-278.979;1.39e+04;276.28;5.63e+03;
-280.132;1.39e+04;277.406;5.59e+03;
-281.285;1.39e+04;278.533;5.55e+03;
-282.438;1.38e+04;279.66;5.52e+03;
-283.591;1.38e+04;280.787;5.50e+03;
-284.744;1.37e+04;281.914;5.47e+03;
-285.897;1.37e+04;283.041;5.43e+03;
-287.05;1.37e+04;284.168;5.42e+03;
-288.204;1.36e+04;285.294;5.39e+03;
-289.356;1.36e+04;286.421;5.35e+03;
-290.51;1.35e+04;287.548;5.29e+03;
-291.663;1.35e+04;288.675;5.29e+03;
-292.816;1.35e+04;289.802;5.26e+03;
-293.969;1.34e+04;290.929;5.23e+03;
-295.122;1.34e+04;292.056;5.21e+03;
-296.275;1.34e+04;293.183;5.19e+03;
-297.428;1.33e+04;294.31;5.16e+03;
-298.581;1.33e+04;295.437;5.11e+03;
-299.734;1.32e+04;296.563;5.10e+03;
-300.888;1.32e+04;297.69;5.06e+03;
-302.041;1.32e+04;298.817;5.03e+03;
-303.194;1.31e+04;299.944;4.96e+03;
-304.347;1.31e+04;301.071;4.97e+03;
-305.5;1.31e+04;302.198;4.95e+03;
-306.653;1.30e+04;303.325;4.91e+03;
-307.806;1.30e+04;304.452;4.89e+03;
-308.959;1.29e+04;305.579;4.87e+03;
-310.14;1.29e+04;306.705;4.84e+03;
-311.32;1.29e+04;307.832;4.80e+03;
-312.5;1.28e+04;308.959;4.78e+03;
-313.681;1.28e+04;310.168;4.75e+03;
-314.862;1.27e+04;311.377;4.72e+03;
-316.042;1.27e+04;312.587;4.65e+03;
-317.223;1.26e+04;313.796;4.67e+03;
-318.403;1.26e+04;315.006;4.65e+03;
-319.584;1.26e+04;316.215;4.61e+03;
-320.764;1.25e+04;317.424;4.59e+03;
-321.945;1.25e+04;318.634;4.56e+03;
-323.125;1.25e+04;319.843;4.53e+03;
-324.306;1.24e+04;321.052;4.49e+03;
-325.486;1.24e+04;322.262;4.48e+03;
-326.667;1.24e+04;323.471;4.45e+03;
-327.848;1.23e+04;324.68;4.42e+03;
-329.028;1.22e+04;325.89;4.36e+03;
-330.208;1.22e+04;327.099;4.38e+03;
-331.389;1.22e+04;328.308;4.35e+03;
-332.57;1.21e+04;329.518;4.31e+03;
-333.75;1.21e+04;330.727;4.29e+03;
-334.931;1.21e+04;331.936;4.27e+03;
-336.111;1.20e+04;333.146;4.23e+03;
-337.292;1.20e+04;334.355;4.19e+03;
-338.473;1.19e+04;335.564;4.18e+03;
-339.653;1.19e+04;336.773;4.16e+03;
-340.833;1.18e+04;337.983;4.13e+03;
-342.014;1.18e+04;339.192;4.06e+03;
-343.194;1.18e+04;340.401;4.09e+03;
-344.375;1.17e+04;341.611;4.06e+03;
-345.556;1.17e+04;342.82;4.03e+03;
-346.736;1.17e+04;344.03;4.00e+03;
-347.917;1.16e+04;345.239;3.98e+03;
-349.097;1.16e+04;346.448;3.95e+03;
-350.278;1.15e+04;347.658;3.91e+03;
-351.458;1.15e+04;348.867;3.91e+03;
-352.639;1.14e+04;350.076;3.89e+03;
-353.819;1.14e+04;351.286;3.85e+03;
-355;1.14e+04;352.495;3.78e+03;
-356.181;1.13e+04;353.704;3.81e+03;
-357.361;1.13e+04;354.914;3.78e+03;
-358.542;1.12e+04;356.123;3.74e+03;
-359.695;1.12e+04;357.332;3.73e+03;
-360.848;1.11e+04;358.542;3.70e+03;
-362.001;1.11e+04;359.668;3.68e+03;
-363.154;1.11e+04;360.795;3.63e+03;
-364.307;1.10e+04;361.922;3.63e+03;
-365.46;1.10e+04;363.049;3.61e+03;
-366.613;1.09e+04;364.176;3.57e+03;
-367.766;1.09e+04;365.303;3.51e+03;
-368.919;1.08e+04;366.43;3.53e+03;
-370.072;1.08e+04;367.557;3.50e+03;
-371.226;1.08e+04;368.684;3.47e+03;
-372.378;1.07e+04;369.81;3.45e+03;
-373.532;1.07e+04;370.937;3.43e+03;
-374.685;1.06e+04;372.064;3.41e+03;
-375.838;1.06e+04;373.191;3.35e+03;
-376.991;1.06e+04;374.318;3.37e+03;
-378.144;1.05e+04;375.445;3.34e+03;
-379.297;1.05e+04;376.571;3.31e+03;
