Thorlabs Beam
Version: 9.2.5999.580
Date: 1/7/2026
Time: 2:44:50 PM

Device: BP209-VIS/M
S/N: M01234735
ScanRate [Hz]: 10
Gain X: 5
Gain Y: 5
Bandwidth X [kHz]: 125.002
Bandwidth Y [kHz]: 125.002
Base Level X [digits]: 3138.68
Base Level Y [digits]: 3132.96
Wavelength [nm]: 1064

Pos X [µm];X;Pos Y [µm];Y;
461.932;8.40e+03;-465.473;2.13e+04;
460.751;8.43e+03;-464.293;2.13e+04;
459.571;8.45e+03;-463.112;2.13e+04;
458.39;8.46e+03;-461.932;2.13e+04;
457.21;8.47e+03;-460.751;2.13e+04;
456.029;8.49e+03;-459.571;2.13e+04;
454.849;8.52e+03;-458.39;2.13e+04;
453.668;8.55e+03;-457.21;2.13e+04;
452.488;8.55e+03;-456.029;2.13e+04;
451.307;8.60e+03;-454.849;2.14e+04;
450.126;8.63e+03;-453.668;2.14e+04;
448.946;8.64e+03;-452.488;2.14e+04;
447.765;8.67e+03;-451.307;2.13e+04;
446.585;8.69e+03;-450.126;2.13e+04;
445.404;8.71e+03;-448.946;2.13e+04;
444.224;8.72e+03;-447.765;2.13e+04;
443.043;8.76e+03;-446.585;2.14e+04;
441.863;8.78e+03;-445.404;2.14e+04;
440.682;8.80e+03;-444.224;2.14e+04;
439.502;8.81e+03;-443.043;2.14e+04;
438.321;8.84e+03;-441.863;2.14e+04;
437.141;8.85e+03;-440.682;2.13e+04;
435.96;8.87e+03;-439.502;2.14e+04;
434.78;8.89e+03;-438.321;2.14e+04;
433.626;8.92e+03;-437.141;2.14e+04;
432.473;8.95e+03;-435.96;2.14e+04;
431.32;8.97e+03;-434.78;2.14e+04;
430.167;9.00e+03;-433.626;2.14e+04;
429.014;9.01e+03;-432.473;2.14e+04;
427.861;9.02e+03;-431.32;2.14e+04;
426.708;9.02e+03;-430.167;2.14e+04;
425.555;9.07e+03;-429.014;2.13e+04;
424.402;9.10e+03;-427.861;2.14e+04;
423.249;9.13e+03;-426.708;2.14e+04;
422.096;9.16e+03;-425.555;2.14e+04;
420.943;9.18e+03;-424.402;2.14e+04;
419.79;9.20e+03;-423.249;2.14e+04;
418.636;9.21e+03;-422.096;2.14e+04;
417.483;9.24e+03;-420.943;2.14e+04;
416.33;9.25e+03;-419.79;2.14e+04;
415.177;9.27e+03;-418.636;2.14e+04;
414.024;9.28e+03;-417.483;2.13e+04;
412.871;9.32e+03;-416.33;2.14e+04;
411.718;9.35e+03;-415.177;2.14e+04;
410.565;9.37e+03;-414.024;2.15e+04;
409.412;9.39e+03;-412.871;2.14e+04;
408.259;9.41e+03;-411.718;2.14e+04;
407.105;9.43e+03;-410.565;2.14e+04;
405.952;9.44e+03;-409.412;2.13e+04;
404.799;9.47e+03;-408.259;2.13e+04;
403.646;9.50e+03;-407.105;2.13e+04;
402.493;9.52e+03;-405.952;2.14e+04;
401.34;9.53e+03;-404.799;2.14e+04;
400.187;9.57e+03;-403.646;2.14e+04;
399.034;9.59e+03;-402.493;2.14e+04;
397.881;9.61e+03;-401.34;2.14e+04;
396.728;9.63e+03;-400.187;2.13e+04;
395.575;9.65e+03;-399.034;2.13e+04;
394.421;9.68e+03;-397.881;2.13e+04;
393.269;9.70e+03;-396.728;2.13e+04;
392.115;9.73e+03;-395.575;2.13e+04;
390.962;9.75e+03;-394.421;2.13e+04;
389.809;9.76e+03;-393.269;2.13e+04;
388.656;9.77e+03;-392.115;2.13e+04;
387.503;9.80e+03;-390.962;2.13e+04;
386.35;9.82e+03;-389.809;2.13e+04;
385.197;9.84e+03;-388.656;2.13e+04;
384.016;9.87e+03;-387.503;2.13e+04;
382.836;9.90e+03;-386.35;2.13e+04;
381.655;9.92e+03;-385.197;2.13e+04;
380.475;9.92e+03;-384.016;2.13e+04;
379.294;9.95e+03;-382.836;2.13e+04;
378.114;9.97e+03;-381.655;2.13e+04;
376.933;9.99e+03;-380.475;2.13e+04;
375.752;1.00e+04;-379.294;2.12e+04;
374.572;1.00e+04;-378.114;2.12e+04;
373.392;1.01e+04;-376.933;2.12e+04;
372.211;1.01e+04;-375.752;2.12e+04;
371.03;1.01e+04;-374.572;2.12e+04;
369.85;1.01e+04;-373.392;2.12e+04;
368.669;1.01e+04;-372.211;2.12e+04;
367.489;1.02e+04;-371.03;2.12e+04;
366.308;1.02e+04;-369.85;2.12e+04;
365.127;1.02e+04;-368.669;2.12e+04;
363.947;1.02e+04;-367.489;2.12e+04;
362.767;1.03e+04;-366.308;2.11e+04;
361.586;1.03e+04;-365.127;2.11e+04;
360.405;1.03e+04;-363.947;2.11e+04;
359.225;1.03e+04;-362.767;2.12e+04;
358.044;1.03e+04;-361.586;2.11e+04;
356.864;1.03e+04;-360.405;2.11e+04;
355.683;1.04e+04;-359.225;2.11e+04;
354.503;1.04e+04;-358.044;2.11e+04;
353.322;1.04e+04;-356.864;2.11e+04;
352.142;1.05e+04;-355.683;2.11e+04;
350.961;1.05e+04;-354.503;2.11e+04;
349.781;1.05e+04;-353.322;2.10e+04;
348.6;1.05e+04;-352.142;2.10e+04;
347.419;1.05e+04;-350.961;2.10e+04;
346.239;1.05e+04;-349.781;2.10e+04;
345.059;1.06e+04;-348.6;2.10e+04;
343.878;1.06e+04;-347.419;2.10e+04;
342.697;1.06e+04;-346.239;2.10e+04;
341.517;1.06e+04;-345.059;2.10e+04;
340.336;1.07e+04;-343.878;2.10e+04;
339.156;1.07e+04;-342.697;2.09e+04;
337.975;1.07e+04;-341.517;2.09e+04;
336.795;1.07e+04;-340.336;2.09e+04;
335.614;1.07e+04;-339.156;2.09e+04;
334.487;1.07e+04;-337.975;2.09e+04;
333.36;1.08e+04;-336.795;2.09e+04;
332.233;1.08e+04;-335.614;2.09e+04;
331.107;1.08e+04;-334.487;2.09e+04;
329.98;1.08e+04;-333.36;2.08e+04;
328.853;1.08e+04;-332.233;2.08e+04;
327.726;1.09e+04;-331.107;2.07e+04;
326.599;1.09e+04;-329.98;2.07e+04;
325.472;1.09e+04;-328.853;2.07e+04;
324.346;1.09e+04;-327.726;2.07e+04;
323.219;1.10e+04;-326.599;2.07e+04;
322.092;1.10e+04;-325.472;2.07e+04;
320.965;1.10e+04;-324.346;2.07e+04;
319.838;1.10e+04;-323.219;2.07e+04;
318.711;1.10e+04;-322.092;2.06e+04;
317.584;1.10e+04;-320.965;2.06e+04;
316.458;1.10e+04;-319.838;2.06e+04;
315.331;1.11e+04;-318.711;2.06e+04;
314.204;1.11e+04;-317.584;2.06e+04;
313.077;1.11e+04;-316.458;2.06e+04;
311.95;1.12e+04;-315.331;2.06e+04;
310.823;1.12e+04;-314.204;2.05e+04;
309.696;1.12e+04;-313.077;2.05e+04;
308.569;1.12e+04;-311.95;2.05e+04;
307.442;1.12e+04;-310.823;2.05e+04;
306.315;1.12e+04;-309.696;2.04e+04;
305.188;1.13e+04;-308.569;2.04e+04;
304.062;1.13e+04;-307.442;2.04e+04;
302.935;1.13e+04;-306.315;2.04e+04;
301.808;1.13e+04;-305.188;2.04e+04;
300.681;1.13e+04;-304.062;2.04e+04;
299.554;1.14e+04;-302.935;2.03e+04;
298.427;1.14e+04;-301.808;2.03e+04;
297.3;1.14e+04;-300.681;2.03e+04;
296.173;1.14e+04;-299.554;2.03e+04;
295.047;1.14e+04;-298.427;2.02e+04;
293.92;1.14e+04;-297.3;2.02e+04;
292.793;1.15e+04;-296.173;2.02e+04;
291.666;1.15e+04;-295.047;2.02e+04;
290.539;1.15e+04;-293.92;2.02e+04;
289.412;1.15e+04;-292.793;2.02e+04;
288.286;1.15e+04;-291.666;2.01e+04;
287.159;1.15e+04;-290.539;2.01e+04;
286.032;1.16e+04;-289.412;2.01e+04;
284.851;1.16e+04;-288.286;2.00e+04;
283.671;1.16e+04;-287.159;2.00e+04;
282.49;1.16e+04;-286.032;2.00e+04;
281.31;1.17e+04;-284.851;2.00e+04;
280.129;1.17e+04;-283.671;2.00e+04;
278.949;1.17e+04;-282.49;2.00e+04;
277.768;1.17e+04;-281.31;1.99e+04;
276.587;1.17e+04;-280.129;1.99e+04;
275.407;1.17e+04;-278.949;1.99e+04;
274.227;1.18e+04;-277.768;1.98e+04;
273.046;1.18e+04;-276.587;1.98e+04;
271.865;1.18e+04;-275.407;1.98e+04;
270.685;1.18e+04;-274.227;1.98e+04;
269.504;1.18e+04;-273.046;1.98e+04;
268.324;1.18e+04;-271.865;1.97e+04;
267.143;1.18e+04;-270.685;1.97e+04;
265.962;1.19e+04;-269.504;1.97e+04;
264.782;1.19e+04;-268.324;1.96e+04;
263.602;1.19e+04;-267.143;1.96e+04;
262.421;1.19e+04;-265.962;1.96e+04;
261.24;1.19e+04;-264.782;1.96e+04;
260.06;1.20e+04;-263.602;1.96e+04;
258.879;1.20e+04;-262.421;1.95e+04;
257.699;1.20e+04;-261.24;1.95e+04;
256.518;1.20e+04;-260.06;1.95e+04;
255.338;1.20e+04;-258.879;1.94e+04;
254.157;1.20e+04;-257.699;1.94e+04;
252.977;1.21e+04;-256.518;1.94e+04;
251.796;1.21e+04;-255.338;1.93e+04;
250.616;1.21e+04;-254.157;1.93e+04;
249.435;1.21e+04;-252.977;1.94e+04;
248.254;1.21e+04;-251.796;1.93e+04;
247.074;1.21e+04;-250.616;1.93e+04;
245.894;1.21e+04;-249.435;1.93e+04;
244.713;1.22e+04;-248.254;1.92e+04;
243.532;1.22e+04;-247.074;1.92e+04;
242.352;1.22e+04;-245.894;1.91e+04;
241.171;1.22e+04;-244.713;1.91e+04;
239.991;1.22e+04;-243.532;1.91e+04;
238.81;1.22e+04;-242.352;1.91e+04;
237.63;1.22e+04;-241.171;1.91e+04;
236.449;1.23e+04;-239.991;1.91e+04;
235.296;1.23e+04;-238.81;1.90e+04;
234.143;1.23e+04;-237.63;1.90e+04;
232.99;1.23e+04;-236.449;1.89e+04;
231.837;1.23e+04;-235.296;1.89e+04;
230.684;1.23e+04;-234.143;1.88e+04;
229.531;1.23e+04;-232.99;1.88e+04;
228.377;1.23e+04;-231.837;1.88e+04;
227.225;1.24e+04;-230.684;1.88e+04;
226.071;1.24e+04;-229.531;1.88e+04;
224.918;1.24e+04;-228.377;1.87e+04;
223.765;1.24e+04;-227.225;1.87e+04;
222.612;1.24e+04;-226.071;1.86e+04;
221.459;1.24e+04;-224.918;1.86e+04;
220.306;1.24e+04;-223.765;1.86e+04;
219.153;1.25e+04;-222.612;1.86e+04;
218;1.25e+04;-221.459;1.86e+04;
216.847;1.25e+04;-220.306;1.85e+04;
215.694;1.25e+04;-219.153;1.85e+04;
214.541;1.25e+04;-218;1.85e+04;
213.388;1.25e+04;-216.847;1.84e+04;
212.234;1.25e+04;-215.694;1.84e+04;
211.082;1.25e+04;-214.541;1.84e+04;
209.928;1.26e+04;-213.388;1.83e+04;
208.775;1.26e+04;-212.234;1.83e+04;
207.622;1.26e+04;-211.082;1.83e+04;
206.469;1.26e+04;-209.928;1.83e+04;
205.316;1.26e+04;-208.775;1.82e+04;
204.163;1.26e+04;-207.622;1.82e+04;
203.01;1.27e+04;-206.469;1.81e+04;
201.857;1.27e+04;-205.316;1.81e+04;
200.704;1.27e+04;-204.163;1.81e+04;
199.551;1.27e+04;-203.01;1.80e+04;
198.397;1.27e+04;-201.857;1.80e+04;
197.245;1.27e+04;-200.704;1.80e+04;
196.091;1.27e+04;-199.551;1.80e+04;
194.938;1.27e+04;-198.397;1.79e+04;
193.785;1.28e+04;-197.245;1.79e+04;
192.632;1.28e+04;-196.091;1.79e+04;
191.479;1.28e+04;-194.938;1.78e+04;
190.326;1.28e+04;-193.785;1.78e+04;
189.173;1.28e+04;-192.632;1.78e+04;
188.02;1.28e+04;-191.479;1.77e+04;
186.867;1.28e+04;-190.326;1.77e+04;
185.686;1.28e+04;-189.173;1.77e+04;
184.506;1.28e+04;-188.02;1.77e+04;
183.325;1.29e+04;-186.867;1.76e+04;
182.145;1.29e+04;-185.686;1.76e+04;
180.964;1.29e+04;-184.506;1.75e+04;
179.784;1.29e+04;-183.325;1.75e+04;
178.603;1.29e+04;-182.145;1.75e+04;
177.422;1.29e+04;-180.964;1.74e+04;
176.242;1.29e+04;-179.784;1.74e+04;
175.062;1.29e+04;-178.603;1.74e+04;
173.881;1.29e+04;-177.422;1.74e+04;
172.7;1.29e+04;-176.242;1.73e+04;
171.52;1.29e+04;-175.062;1.73e+04;
170.339;1.30e+04;-173.881;1.72e+04;
169.159;1.30e+04;-172.7;1.72e+04;
167.978;1.30e+04;-171.52;1.72e+04;
166.797;1.30e+04;-170.339;1.71e+04;
165.617;1.30e+04;-169.159;1.71e+04;
164.437;1.30e+04;-167.978;1.71e+04;
163.256;1.30e+04;-166.797;1.71e+04;
162.075;1.30e+04;-165.617;1.70e+04;
160.895;1.30e+04;-164.437;1.70e+04;
159.714;1.30e+04;-163.256;1.69e+04;
158.534;1.30e+04;-162.075;1.69e+04;
157.353;1.31e+04;-160.895;1.69e+04;
156.173;1.31e+04;-159.714;1.68e+04;
154.992;1.31e+04;-158.534;1.68e+04;
153.812;1.31e+04;-157.353;1.68e+04;
152.631;1.31e+04;-156.173;1.67e+04;
151.451;1.31e+04;-154.992;1.67e+04;
150.27;1.31e+04;-153.812;1.66e+04;
149.089;1.31e+04;-152.631;1.66e+04;
147.909;1.31e+04;-151.451;1.66e+04;
146.729;1.31e+04;-150.27;1.66e+04;
145.548;1.31e+04;-149.089;1.65e+04;
144.367;1.31e+04;-147.909;1.65e+04;
143.187;1.31e+04;-146.729;1.65e+04;
142.006;1.31e+04;-145.548;1.64e+04;
140.826;1.31e+04;-144.367;1.64e+04;
139.645;1.32e+04;-143.187;1.63e+04;
138.465;1.32e+04;-142.006;1.63e+04;
137.284;1.32e+04;-140.826;1.63e+04;
136.131;1.32e+04;-139.645;1.63e+04;
134.978;1.32e+04;-138.465;1.62e+04;
133.825;1.32e+04;-137.284;1.62e+04;
132.672;1.32e+04;-136.131;1.61e+04;
131.519;1.32e+04;-134.978;1.61e+04;
130.366;1.32e+04;-133.825;1.61e+04;
129.212;1.32e+04;-132.672;1.60e+04;
128.06;1.32e+04;-131.519;1.60e+04;
126.906;1.33e+04;-130.366;1.60e+04;
125.753;1.33e+04;-129.212;1.59e+04;
124.6;1.33e+04;-128.06;1.59e+04;
123.447;1.32e+04;-126.906;1.59e+04;
122.294;1.32e+04;-125.753;1.58e+04;
121.141;1.32e+04;-124.6;1.58e+04;
119.988;1.32e+04;-123.447;1.57e+04;
118.835;1.33e+04;-122.294;1.57e+04;
117.682;1.33e+04;-121.141;1.57e+04;
116.529;1.33e+04;-119.988;1.56e+04;
115.375;1.33e+04;-118.835;1.56e+04;
114.223;1.33e+04;-117.682;1.56e+04;
113.069;1.33e+04;-116.529;1.55e+04;
111.917;1.33e+04;-115.375;1.55e+04;
110.763;1.33e+04;-114.223;1.55e+04;
109.61;1.33e+04;-113.069;1.54e+04;
108.457;1.33e+04;-111.917;1.54e+04;
107.304;1.33e+04;-110.763;1.53e+04;
106.151;1.33e+04;-109.61;1.53e+04;
104.998;1.33e+04;-108.457;1.53e+04;
103.845;1.33e+04;-107.304;1.52e+04;
102.692;1.33e+04;-106.151;1.52e+04;
101.539;1.33e+04;-104.998;1.52e+04;
100.386;1.33e+04;-103.845;1.52e+04;
99.2324;1.34e+04;-102.692;1.51e+04;
98.0796;1.34e+04;-101.539;1.50e+04;
96.9263;1.34e+04;-100.386;1.50e+04;
95.7729;1.34e+04;-99.2324;1.49e+04;
94.6201;1.34e+04;-98.0796;1.49e+04;
93.4668;1.34e+04;-96.9263;1.49e+04;
92.314;1.34e+04;-95.7729;1.49e+04;
91.1606;1.34e+04;-94.6201;1.49e+04;
90.0078;1.34e+04;-93.4668;1.48e+04;
88.8545;1.34e+04;-92.314;1.48e+04;
87.7017;1.34e+04;-91.1606;1.47e+04;
86.521;1.34e+04;-90.0078;1.47e+04;
85.3408;1.34e+04;-88.8545;1.46e+04;
84.1602;1.34e+04;-87.7017;1.46e+04;
82.9795;1.34e+04;-86.521;1.46e+04;
81.7988;1.34e+04;-85.3408;1.45e+04;
80.6187;1.34e+04;-84.1602;1.45e+04;
79.438;1.34e+04;-82.9795;1.45e+04;
78.2573;1.34e+04;-81.7988;1.44e+04;
77.0767;1.34e+04;-80.6187;1.44e+04;
75.8965;1.34e+04;-79.438;1.43e+04;
74.7158;1.34e+04;-78.2573;1.43e+04;
73.5352;1.34e+04;-77.0767;1.42e+04;
72.3545;1.34e+04;-75.8965;1.42e+04;
71.1743;1.34e+04;-74.7158;1.42e+04;
69.9937;1.34e+04;-73.5352;1.42e+04;
68.813;1.35e+04;-72.3545;1.42e+04;
67.6323;1.35e+04;-71.1743;1.41e+04;
66.4521;1.35e+04;-69.9937;1.40e+04;
65.2715;1.34e+04;-68.813;1.40e+04;
64.0908;1.34e+04;-67.6323;1.39e+04;
62.9102;1.34e+04;-66.4521;1.39e+04;
61.73;1.34e+04;-65.2715;1.39e+04;
60.5493;1.35e+04;-64.0908;1.39e+04;
59.3687;1.35e+04;-62.9102;1.38e+04;
58.188;1.35e+04;-61.73;1.38e+04;
57.0078;1.35e+04;-60.5493;1.38e+04;
55.8271;1.35e+04;-59.3687;1.37e+04;
54.6465;1.35e+04;-58.188;1.36e+04;
53.4663;1.35e+04;-57.0078;1.36e+04;
52.2856;1.35e+04;-55.8271;1.36e+04;
51.105;1.35e+04;-54.6465;1.35e+04;
49.9243;1.35e+04;-53.4663;1.35e+04;
48.7441;1.35e+04;-52.2856;1.35e+04;
47.5635;1.35e+04;-51.105;1.35e+04;
46.3828;1.35e+04;-49.9243;1.34e+04;
45.2021;1.35e+04;-48.7441;1.34e+04;
44.022;1.35e+04;-47.5635;1.33e+04;
42.8413;1.35e+04;-46.3828;1.33e+04;
41.6606;1.35e+04;-45.2021;1.32e+04;
40.48;1.35e+04;-44.022;1.32e+04;
39.2998;1.35e+04;-42.8413;1.32e+04;
38.1187;1.35e+04;-41.6606;1.31e+04;
36.9917;1.35e+04;-40.48;1.31e+04;
35.8647;1.35e+04;-39.2998;1.31e+04;
34.7378;1.35e+04;-38.1187;1.30e+04;
33.6113;1.35e+04;-36.9917;1.30e+04;
32.4844;1.35e+04;-35.8647;1.29e+04;
31.3574;1.35e+04;-34.7378;1.29e+04;
30.2305;1.35e+04;-33.6113;1.28e+04;
29.1035;1.35e+04;-32.4844;1.28e+04;
27.9766;1.35e+04;-31.3574;1.28e+04;
26.8501;1.35e+04;-30.2305;1.28e+04;
25.7231;1.35e+04;-29.1035;1.27e+04;
24.5962;1.35e+04;-27.9766;1.27e+04;
23.4692;1.35e+04;-26.8501;1.26e+04;
22.3423;1.35e+04;-25.7231;1.26e+04;
21.2153;1.35e+04;-24.5962;1.25e+04;
20.0889;1.35e+04;-23.4692;1.25e+04;
18.9619;1.35e+04;-22.3423;1.25e+04;
17.835;1.35e+04;-21.2153;1.24e+04;
16.708;1.35e+04;-20.0889;1.24e+04;
15.5811;1.35e+04;-18.9619;1.24e+04;
14.4541;1.35e+04;-17.835;1.23e+04;
13.3271;1.35e+04;-16.708;1.23e+04;
12.2007;1.35e+04;-15.5811;1.22e+04;
11.0737;1.35e+04;-14.4541;1.22e+04;
9.94678;1.35e+04;-13.3271;1.22e+04;
8.81982;1.35e+04;-12.2007;1.21e+04;
7.69287;1.35e+04;-11.0737;1.21e+04;
6.56592;1.35e+04;-9.94678;1.21e+04;
5.43945;1.35e+04;-8.81982;1.20e+04;
4.3125;1.35e+04;-7.69287;1.20e+04;
3.18555;1.35e+04;-6.56592;1.19e+04;
2.05859;1.35e+04;-5.43945;1.19e+04;
0.931641;1.35e+04;-4.3125;1.19e+04;
-0.195312;1.35e+04;-3.18555;1.18e+04;
-1.32227;1.35e+04;-2.05859;1.18e+04;
-2.44873;1.35e+04;-0.931641;1.17e+04;
-3.57568;1.35e+04;0.195312;1.17e+04;
-4.70264;1.35e+04;1.32227;1.17e+04;
-5.82959;1.35e+04;2.44873;1.16e+04;
-6.95654;1.35e+04;3.57568;1.16e+04;
-8.0835;1.35e+04;4.70264;1.16e+04;
-9.20996;1.35e+04;5.82959;1.15e+04;
-10.3369;1.35e+04;6.95654;1.15e+04;
-11.4639;1.35e+04;8.0835;1.14e+04;
-12.6445;1.35e+04;9.20996;1.14e+04;
-13.8247;1.35e+04;10.3369;1.14e+04;
-15.0054;1.35e+04;11.4639;1.13e+04;
-16.186;1.35e+04;12.6445;1.13e+04;
-17.3667;1.35e+04;13.8247;1.12e+04;
-18.5469;1.35e+04;15.0054;1.12e+04;
-19.7275;1.35e+04;16.186;1.12e+04;
-20.9082;1.35e+04;17.3667;1.11e+04;
-22.0889;1.35e+04;18.5469;1.11e+04;
-23.269;1.35e+04;19.7275;1.10e+04;
-24.4497;1.35e+04;20.9082;1.10e+04;
-25.6304;1.35e+04;22.0889;1.10e+04;
-26.811;1.35e+04;23.269;1.09e+04;
-27.9912;1.35e+04;24.4497;1.09e+04;
-29.1719;1.35e+04;25.6304;1.09e+04;
-30.3525;1.35e+04;26.811;1.08e+04;
-31.5332;1.34e+04;27.9912;1.08e+04;
-32.7134;1.34e+04;29.1719;1.08e+04;
-33.894;1.34e+04;30.3525;1.07e+04;
-35.0747;1.34e+04;31.5332;1.07e+04;
-36.2554;1.34e+04;32.7134;1.06e+04;
-37.4355;1.34e+04;33.894;1.06e+04;
-38.6162;1.34e+04;35.0747;1.06e+04;
-39.7969;1.34e+04;36.2554;1.05e+04;
-40.9775;1.34e+04;37.4355;1.05e+04;
-42.1577;1.34e+04;38.6162;1.05e+04;
-43.3384;1.34e+04;39.7969;1.04e+04;
-44.519;1.34e+04;40.9775;1.04e+04;
-45.6992;1.34e+04;42.1577;1.03e+04;
-46.8799;1.34e+04;43.3384;1.03e+04;
-48.0605;1.34e+04;44.519;1.03e+04;
-49.2412;1.34e+04;45.6992;1.02e+04;
-50.4214;1.34e+04;46.8799;1.02e+04;
-51.6021;1.34e+04;48.0605;1.02e+04;
-52.7827;1.34e+04;49.2412;1.01e+04;
-53.9634;1.34e+04;50.4214;1.01e+04;
-55.1436;1.34e+04;51.6021;1.00e+04;
-56.3242;1.34e+04;52.7827;1.00e+04;
-57.5049;1.34e+04;53.9634;9.97e+03;
-58.6855;1.34e+04;55.1436;9.94e+03;
-59.8657;1.34e+04;56.3242;9.90e+03;
-61.0464;1.34e+04;57.5049;9.86e+03;
-62.1997;1.34e+04;58.6855;9.84e+03;
-63.3525;1.34e+04;59.8657;9.80e+03;
-64.5059;1.34e+04;61.0464;9.76e+03;
-65.6587;1.34e+04;62.1997;9.71e+03;
-66.812;1.34e+04;63.3525;9.68e+03;
-67.9648;1.34e+04;64.5059;9.64e+03;
-69.1182;1.34e+04;65.6587;9.60e+03;
-70.271;1.33e+04;66.812;9.57e+03;
-71.4243;1.33e+04;67.9648;9.54e+03;
-72.5771;1.33e+04;69.1182;9.51e+03;
-73.7305;1.33e+04;70.271;9.46e+03;
-74.8833;1.33e+04;71.4243;9.45e+03;
-76.0366;1.33e+04;72.5771;9.41e+03;
-77.1895;1.33e+04;73.7305;9.36e+03;
-78.3428;1.33e+04;74.8833;9.32e+03;
-79.4956;1.33e+04;76.0366;9.29e+03;
-80.6489;1.33e+04;77.1895;9.24e+03;
-81.8018;1.33e+04;78.3428;9.20e+03;
-82.9551;1.33e+04;79.4956;9.18e+03;
-84.1079;1.33e+04;80.6489;9.16e+03;
-85.2612;1.33e+04;81.8018;9.13e+03;
-86.4141;1.33e+04;82.9551;9.08e+03;
-87.5674;1.33e+04;84.1079;9.06e+03;
-88.7202;1.33e+04;85.2612;9.01e+03;
-89.8735;1.33e+04;86.4141;8.96e+03;
-91.0264;1.32e+04;87.5674;8.92e+03;
-92.1797;1.32e+04;88.7202;8.90e+03;
-93.3325;1.32e+04;89.8735;8.87e+03;
-94.4858;1.32e+04;91.0264;8.83e+03;
-95.6387;1.32e+04;92.1797;8.82e+03;
-96.792;1.32e+04;93.3325;8.78e+03;
-97.9448;1.32e+04;94.4858;8.74e+03;
-99.0981;1.32e+04;95.6387;8.69e+03;
-100.251;1.32e+04;96.792;8.67e+03;
-101.404;1.32e+04;97.9448;8.63e+03;
-102.558;1.32e+04;99.0981;8.59e+03;
-103.71;1.32e+04;100.251;8.56e+03;
-104.864;1.32e+04;101.404;8.53e+03;
-106.017;1.31e+04;102.558;8.50e+03;
-107.17;1.31e+04;103.71;8.45e+03;
-108.323;1.32e+04;104.864;8.43e+03;
-109.476;1.32e+04;106.017;8.39e+03;
-110.629;1.32e+04;107.17;8.36e+03;
-111.81;1.31e+04;108.323;8.30e+03;
-112.99;1.31e+04;109.476;8.30e+03;
-114.17;1.31e+04;110.629;8.27e+03;
-115.351;1.31e+04;111.81;8.23e+03;
-116.532;1.31e+04;112.99;8.20e+03;
-117.712;1.31e+04;114.17;8.17e+03;
-118.893;1.31e+04;115.351;8.13e+03;
-120.073;1.31e+04;116.532;8.08e+03;
-121.254;1.31e+04;117.712;8.06e+03;
-122.434;1.31e+04;118.893;8.03e+03;
-123.615;1.31e+04;120.073;7.99e+03;
-124.795;1.30e+04;121.254;7.94e+03;
-125.976;1.30e+04;122.434;7.94e+03;
-127.156;1.30e+04;123.615;7.91e+03;
-128.337;1.30e+04;124.795;7.87e+03;
-129.518;1.30e+04;125.976;7.85e+03;
-130.698;1.30e+04;127.156;7.81e+03;
-131.878;1.30e+04;128.337;7.78e+03;
-133.059;1.30e+04;129.518;7.73e+03;
-134.24;1.30e+04;130.698;7.72e+03;
-135.42;1.30e+04;131.878;7.68e+03;
-136.601;1.29e+04;133.059;7.65e+03;
-137.781;1.29e+04;134.24;7.59e+03;
-138.962;1.29e+04;135.42;7.59e+03;
-140.143;1.29e+04;136.601;7.56e+03;
-141.323;1.29e+04;137.781;7.52e+03;
-142.503;1.29e+04;138.962;7.50e+03;
-143.684;1.29e+04;140.143;7.47e+03;
-144.864;1.29e+04;141.323;7.43e+03;
-146.045;1.29e+04;142.503;7.38e+03;
-147.226;1.28e+04;143.684;7.37e+03;
-148.406;1.28e+04;144.864;7.33e+03;
-149.586;1.28e+04;146.045;7.30e+03;
-150.767;1.28e+04;147.226;7.25e+03;
-151.948;1.29e+04;148.406;7.26e+03;
-153.128;1.29e+04;149.586;7.22e+03;
-154.309;1.28e+04;150.767;7.19e+03;
-155.489;1.28e+04;151.948;7.17e+03;
-156.67;1.28e+04;153.128;7.13e+03;
-157.851;1.28e+04;154.309;7.10e+03;
-159.031;1.27e+04;155.489;7.05e+03;
-160.211;1.27e+04;156.67;7.04e+03;
-161.365;1.27e+04;157.851;7.01e+03;
-162.518;1.27e+04;159.031;6.97e+03;
-163.671;1.27e+04;160.211;6.91e+03;
-164.824;1.27e+04;161.338;6.91e+03;
-165.977;1.27e+04;162.465;6.88e+03;
-167.13;1.27e+04;163.592;6.85e+03;
-168.283;1.27e+04;164.719;6.84e+03;
-169.436;1.27e+04;165.846;6.81e+03;
-170.589;1.26e+04;166.973;6.78e+03;
-171.742;1.26e+04;168.1;6.72e+03;
-172.896;1.26e+04;169.227;6.71e+03;
-174.048;1.26e+04;170.354;6.68e+03;
-175.202;1.26e+04;171.48;6.65e+03;
-176.354;1.26e+04;172.607;6.60e+03;
-177.508;1.26e+04;173.734;6.60e+03;
-178.661;1.25e+04;174.861;6.57e+03;
-179.814;1.25e+04;175.988;6.53e+03;
-180.967;1.25e+04;177.115;6.51e+03;
-182.12;1.25e+04;178.241;6.48e+03;
-183.273;1.25e+04;179.368;6.46e+03;
-184.426;1.25e+04;180.495;6.41e+03;
-185.579;1.25e+04;181.622;6.41e+03;
-186.732;1.25e+04;182.749;6.37e+03;
-187.885;1.24e+04;183.876;6.34e+03;
-189.039;1.24e+04;185.003;6.28e+03;
-190.191;1.24e+04;186.129;6.29e+03;
