Thorlabs Beam
Version: 9.2.5999.580
Date: 1/7/2026
Time: 3:00:02 PM

Device: BP209-VIS/M
S/N: M01234735
ScanRate [Hz]: 10
Gain X: 5
Gain Y: 5
Bandwidth X [kHz]: 125.002
Bandwidth Y [kHz]: 125.002
Base Level X [digits]: 3156.8
Base Level Y [digits]: 3123.54
Wavelength [nm]: 1064

Pos X [µm];X;Pos Y [µm];Y;
603.13;1.49e+04;-605.436;2.58e+04;
601.977;1.49e+04;-604.283;2.58e+04;
600.823;1.49e+04;-603.13;2.58e+04;
599.67;1.49e+04;-601.977;2.58e+04;
598.517;1.49e+04;-600.823;2.58e+04;
597.364;1.49e+04;-599.67;2.58e+04;
596.211;1.49e+04;-598.517;2.59e+04;
595.058;1.49e+04;-597.364;2.58e+04;
593.905;1.49e+04;-596.211;2.58e+04;
592.752;1.49e+04;-595.058;2.58e+04;
591.599;1.49e+04;-593.905;2.58e+04;
590.446;1.50e+04;-592.752;2.58e+04;
589.293;1.50e+04;-591.599;2.58e+04;
588.14;1.50e+04;-590.446;2.59e+04;
586.987;1.50e+04;-589.293;2.59e+04;
585.833;1.50e+04;-588.14;2.59e+04;
584.68;1.50e+04;-586.987;2.59e+04;
583.527;1.50e+04;-585.833;2.59e+04;
582.347;1.50e+04;-584.68;2.58e+04;
581.166;1.50e+04;-583.527;2.58e+04;
579.986;1.50e+04;-582.347;2.58e+04;
578.805;1.50e+04;-581.166;2.58e+04;
577.625;1.50e+04;-579.986;2.59e+04;
576.444;1.50e+04;-578.805;2.59e+04;
575.263;1.50e+04;-577.625;2.60e+04;
574.083;1.50e+04;-576.444;2.59e+04;
572.902;1.51e+04;-575.263;2.59e+04;
571.722;1.50e+04;-574.083;2.59e+04;
570.541;1.51e+04;-572.902;2.59e+04;
569.361;1.51e+04;-571.722;2.59e+04;
568.18;1.51e+04;-570.541;2.59e+04;
567;1.51e+04;-569.361;2.59e+04;
565.819;1.51e+04;-568.18;2.59e+04;
564.638;1.51e+04;-567;2.59e+04;
563.458;1.51e+04;-565.819;2.60e+04;
562.277;1.51e+04;-564.638;2.60e+04;
561.097;1.51e+04;-563.458;2.59e+04;
559.916;1.51e+04;-562.277;2.59e+04;
558.736;1.51e+04;-561.097;2.59e+04;
557.555;1.51e+04;-559.916;2.59e+04;
556.375;1.51e+04;-558.736;2.59e+04;
555.194;1.51e+04;-557.555;2.59e+04;
554.014;1.51e+04;-556.375;2.60e+04;
552.833;1.51e+04;-555.194;2.60e+04;
551.653;1.52e+04;-554.014;2.60e+04;
550.472;1.52e+04;-552.833;2.60e+04;
549.292;1.52e+04;-551.653;2.60e+04;
548.111;1.52e+04;-550.472;2.59e+04;
546.93;1.52e+04;-549.292;2.59e+04;
545.75;1.52e+04;-548.111;2.59e+04;
544.569;1.52e+04;-546.93;2.60e+04;
543.389;1.52e+04;-545.75;2.60e+04;
542.208;1.52e+04;-544.569;2.60e+04;
541.028;1.52e+04;-543.389;2.60e+04;
539.847;1.52e+04;-542.208;2.60e+04;
538.667;1.52e+04;-541.028;2.60e+04;
537.486;1.52e+04;-539.847;2.60e+04;
536.306;1.52e+04;-538.667;2.60e+04;
535.125;1.52e+04;-537.486;2.59e+04;
533.945;1.52e+04;-536.306;2.60e+04;
532.792;1.52e+04;-535.125;2.60e+04;
531.638;1.52e+04;-533.945;2.60e+04;
530.485;1.52e+04;-532.792;2.60e+04;
529.332;1.52e+04;-531.638;2.60e+04;
528.179;1.52e+04;-530.485;2.60e+04;
527.026;1.52e+04;-529.332;2.60e+04;
525.873;1.53e+04;-528.179;2.60e+04;
524.72;1.53e+04;-527.026;2.60e+04;
523.567;1.53e+04;-525.873;2.61e+04;
522.414;1.53e+04;-524.72;2.60e+04;
521.261;1.53e+04;-523.567;2.60e+04;
520.108;1.53e+04;-522.414;2.60e+04;
518.955;1.53e+04;-521.261;2.61e+04;
517.802;1.53e+04;-520.108;2.60e+04;
516.648;1.53e+04;-518.955;2.60e+04;
515.495;1.53e+04;-517.802;2.60e+04;
514.342;1.53e+04;-516.648;2.60e+04;
513.189;1.53e+04;-515.495;2.60e+04;
512.036;1.53e+04;-514.342;2.60e+04;
510.883;1.53e+04;-513.189;2.61e+04;
509.73;1.53e+04;-512.036;2.60e+04;
508.577;1.53e+04;-510.883;2.60e+04;
507.424;1.53e+04;-509.73;2.60e+04;
506.271;1.53e+04;-508.577;2.60e+04;
505.117;1.53e+04;-507.424;2.60e+04;
503.964;1.53e+04;-506.271;2.60e+04;
502.811;1.53e+04;-505.117;2.61e+04;
501.658;1.53e+04;-503.964;2.61e+04;
500.505;1.54e+04;-502.811;2.61e+04;
499.352;1.54e+04;-501.658;2.61e+04;
498.199;1.54e+04;-500.505;2.61e+04;
497.046;1.54e+04;-499.352;2.60e+04;
495.893;1.54e+04;-498.199;2.60e+04;
494.74;1.54e+04;-497.046;2.60e+04;
493.587;1.54e+04;-495.893;2.61e+04;
492.434;1.54e+04;-494.74;2.61e+04;
491.281;1.54e+04;-493.587;2.61e+04;
490.127;1.54e+04;-492.434;2.61e+04;
488.974;1.54e+04;-491.281;2.61e+04;
487.821;1.54e+04;-490.127;2.60e+04;
486.668;1.54e+04;-488.974;2.60e+04;
485.515;1.54e+04;-487.821;2.61e+04;
484.362;1.54e+04;-486.668;2.60e+04;
483.182;1.54e+04;-485.515;2.61e+04;
482.001;1.54e+04;-484.362;2.61e+04;
480.821;1.54e+04;-483.182;2.61e+04;
479.64;1.54e+04;-482.001;2.61e+04;
478.459;1.54e+04;-480.821;2.61e+04;
477.279;1.55e+04;-479.64;2.61e+04;
476.098;1.55e+04;-478.459;2.61e+04;
474.918;1.55e+04;-477.279;2.61e+04;
473.737;1.55e+04;-476.098;2.61e+04;
472.557;1.55e+04;-474.918;2.62e+04;
471.376;1.55e+04;-473.737;2.61e+04;
470.196;1.55e+04;-472.557;2.61e+04;
469.015;1.55e+04;-471.376;2.61e+04;
467.834;1.55e+04;-470.196;2.61e+04;
466.654;1.55e+04;-469.015;2.61e+04;
465.473;1.55e+04;-467.834;2.61e+04;
464.293;1.55e+04;-466.654;2.61e+04;
463.112;1.55e+04;-465.473;2.61e+04;
461.932;1.55e+04;-464.293;2.61e+04;
460.751;1.55e+04;-463.112;2.61e+04;
459.571;1.55e+04;-461.932;2.62e+04;
458.39;1.55e+04;-460.751;2.61e+04;
457.21;1.55e+04;-459.571;2.61e+04;
456.029;1.56e+04;-458.39;2.61e+04;
454.849;1.56e+04;-457.21;2.61e+04;
453.668;1.56e+04;-456.029;2.61e+04;
452.488;1.56e+04;-454.849;2.61e+04;
451.307;1.56e+04;-453.668;2.61e+04;
450.126;1.56e+04;-452.488;2.61e+04;
448.946;1.56e+04;-451.307;2.61e+04;
447.765;1.56e+04;-450.126;2.61e+04;
446.585;1.56e+04;-448.946;2.62e+04;
445.404;1.56e+04;-447.765;2.61e+04;
444.224;1.56e+04;-446.585;2.61e+04;
443.043;1.56e+04;-445.404;2.61e+04;
441.863;1.56e+04;-444.224;2.61e+04;
440.682;1.57e+04;-443.043;2.61e+04;
439.502;1.56e+04;-441.863;2.61e+04;
438.321;1.56e+04;-440.682;2.62e+04;
437.141;1.56e+04;-439.502;2.61e+04;
435.96;1.56e+04;-438.321;2.61e+04;
434.78;1.56e+04;-437.141;2.61e+04;
433.626;1.56e+04;-435.96;2.62e+04;
432.473;1.56e+04;-434.78;2.61e+04;
431.32;1.57e+04;-433.626;2.61e+04;
430.167;1.57e+04;-432.473;2.61e+04;
429.014;1.57e+04;-431.32;2.61e+04;
427.861;1.57e+04;-430.167;2.61e+04;
426.708;1.57e+04;-429.014;2.61e+04;
425.555;1.57e+04;-427.861;2.62e+04;
424.402;1.57e+04;-426.708;2.61e+04;
423.249;1.57e+04;-425.555;2.61e+04;
422.096;1.57e+04;-424.402;2.61e+04;
420.943;1.57e+04;-423.249;2.62e+04;
419.79;1.57e+04;-422.096;2.61e+04;
418.636;1.57e+04;-420.943;2.61e+04;
417.483;1.57e+04;-419.79;2.61e+04;
416.33;1.57e+04;-418.636;2.61e+04;
415.177;1.57e+04;-417.483;2.61e+04;
414.024;1.57e+04;-416.33;2.61e+04;
412.871;1.57e+04;-415.177;2.62e+04;
411.718;1.57e+04;-414.024;2.61e+04;
410.565;1.57e+04;-412.871;2.61e+04;
409.412;1.57e+04;-411.718;2.61e+04;
408.259;1.57e+04;-410.565;2.61e+04;
407.105;1.57e+04;-409.412;2.61e+04;
405.952;1.57e+04;-408.259;2.61e+04;
404.799;1.57e+04;-407.105;2.61e+04;
403.646;1.57e+04;-405.952;2.61e+04;
402.493;1.58e+04;-404.799;2.61e+04;
401.34;1.58e+04;-403.646;2.62e+04;
400.187;1.58e+04;-402.493;2.62e+04;
399.034;1.58e+04;-401.34;2.61e+04;
397.881;1.58e+04;-400.187;2.61e+04;
396.728;1.58e+04;-399.034;2.61e+04;
395.575;1.58e+04;-397.881;2.61e+04;
394.421;1.57e+04;-396.728;2.61e+04;
393.269;1.58e+04;-395.575;2.61e+04;
392.115;1.58e+04;-394.421;2.62e+04;
390.962;1.58e+04;-393.269;2.61e+04;
389.809;1.58e+04;-392.115;2.61e+04;
388.656;1.58e+04;-390.962;2.61e+04;
387.503;1.58e+04;-389.809;2.62e+04;
386.35;1.58e+04;-388.656;2.61e+04;
385.197;1.58e+04;-387.503;2.61e+04;
384.016;1.58e+04;-386.35;2.61e+04;
382.836;1.58e+04;-385.197;2.61e+04;
381.655;1.58e+04;-384.016;2.61e+04;
380.475;1.58e+04;-382.836;2.61e+04;
379.294;1.58e+04;-381.655;2.61e+04;
378.114;1.58e+04;-380.475;2.61e+04;
376.933;1.59e+04;-379.294;2.61e+04;
375.752;1.58e+04;-378.114;2.61e+04;
374.572;1.58e+04;-376.933;2.62e+04;
373.392;1.58e+04;-375.752;2.61e+04;
372.211;1.58e+04;-374.572;2.61e+04;
371.03;1.58e+04;-373.392;2.61e+04;
369.85;1.59e+04;-372.211;2.61e+04;
368.669;1.59e+04;-371.03;2.61e+04;
367.489;1.59e+04;-369.85;2.61e+04;
366.308;1.59e+04;-368.669;2.62e+04;
365.127;1.59e+04;-367.489;2.61e+04;
363.947;1.59e+04;-366.308;2.61e+04;
362.767;1.59e+04;-365.127;2.61e+04;
361.586;1.59e+04;-363.947;2.61e+04;
360.405;1.59e+04;-362.767;2.61e+04;
359.225;1.59e+04;-361.586;2.61e+04;
358.044;1.59e+04;-360.405;2.61e+04;
356.864;1.59e+04;-359.225;2.61e+04;
355.683;1.59e+04;-358.044;2.61e+04;
354.503;1.59e+04;-356.864;2.61e+04;
353.322;1.59e+04;-355.683;2.61e+04;
352.142;1.59e+04;-354.503;2.61e+04;
350.961;1.59e+04;-353.322;2.61e+04;
349.781;1.59e+04;-352.142;2.61e+04;
348.6;1.59e+04;-350.961;2.62e+04;
347.419;1.59e+04;-349.781;2.61e+04;
346.239;1.59e+04;-348.6;2.61e+04;
345.059;1.59e+04;-347.419;2.61e+04;
343.878;1.59e+04;-346.239;2.61e+04;
342.697;1.60e+04;-345.059;2.61e+04;
341.517;1.60e+04;-343.878;2.61e+04;
340.336;1.60e+04;-342.697;2.61e+04;
339.156;1.60e+04;-341.517;2.61e+04;
337.975;1.60e+04;-340.336;2.61e+04;
336.795;1.60e+04;-339.156;2.61e+04;
335.614;1.60e+04;-337.975;2.61e+04;
334.461;1.60e+04;-336.795;2.61e+04;
333.308;1.60e+04;-335.614;2.61e+04;
332.155;1.60e+04;-334.461;2.61e+04;
331.002;1.60e+04;-333.308;2.60e+04;
329.849;1.60e+04;-332.155;2.61e+04;
328.696;1.60e+04;-331.002;2.61e+04;
327.542;1.60e+04;-329.849;2.61e+04;
326.39;1.60e+04;-328.696;2.61e+04;
325.236;1.60e+04;-327.542;2.61e+04;
324.083;1.60e+04;-326.39;2.61e+04;
322.93;1.60e+04;-325.236;2.61e+04;
321.777;1.60e+04;-324.083;2.60e+04;
320.624;1.60e+04;-322.93;2.60e+04;
319.471;1.60e+04;-321.777;2.60e+04;
318.318;1.60e+04;-320.624;2.61e+04;
317.165;1.60e+04;-319.471;2.61e+04;
316.012;1.60e+04;-318.318;2.61e+04;
314.859;1.60e+04;-317.165;2.61e+04;
313.706;1.60e+04;-316.012;2.60e+04;
312.553;1.60e+04;-314.859;2.60e+04;
311.399;1.60e+04;-313.706;2.60e+04;
310.247;1.60e+04;-312.553;2.61e+04;
309.093;1.60e+04;-311.399;2.60e+04;
307.94;1.60e+04;-310.247;2.60e+04;
306.787;1.60e+04;-309.093;2.61e+04;
305.634;1.60e+04;-307.94;2.61e+04;
304.481;1.61e+04;-306.787;2.61e+04;
303.328;1.61e+04;-305.634;2.60e+04;
302.175;1.61e+04;-304.481;2.60e+04;
301.022;1.61e+04;-303.328;2.60e+04;
299.869;1.61e+04;-302.175;2.60e+04;
298.716;1.61e+04;-301.022;2.60e+04;
297.562;1.61e+04;-299.869;2.61e+04;
296.41;1.60e+04;-298.716;2.60e+04;
295.256;1.60e+04;-297.562;2.60e+04;
294.103;1.61e+04;-296.41;2.60e+04;
292.95;1.61e+04;-295.256;2.60e+04;
291.797;1.61e+04;-294.103;2.60e+04;
290.644;1.61e+04;-292.95;2.59e+04;
289.491;1.61e+04;-291.797;2.60e+04;
288.338;1.61e+04;-290.644;2.60e+04;
287.185;1.61e+04;-289.491;2.60e+04;
286.032;1.61e+04;-288.338;2.60e+04;
284.851;1.61e+04;-287.185;2.61e+04;
283.671;1.61e+04;-286.032;2.60e+04;
282.49;1.61e+04;-284.851;2.60e+04;
281.31;1.61e+04;-283.671;2.60e+04;
280.129;1.61e+04;-282.49;2.59e+04;
278.949;1.62e+04;-281.31;2.59e+04;
277.768;1.61e+04;-280.129;2.59e+04;
276.587;1.61e+04;-278.949;2.60e+04;
275.407;1.61e+04;-277.768;2.60e+04;
274.227;1.61e+04;-276.587;2.60e+04;
273.046;1.61e+04;-275.407;2.60e+04;
271.865;1.61e+04;-274.227;2.60e+04;
270.685;1.62e+04;-273.046;2.59e+04;
269.504;1.62e+04;-271.865;2.59e+04;
268.324;1.62e+04;-270.685;2.59e+04;
267.143;1.62e+04;-269.504;2.59e+04;
265.962;1.61e+04;-268.324;2.59e+04;
264.782;1.61e+04;-267.143;2.59e+04;
263.602;1.61e+04;-265.962;2.60e+04;
262.421;1.61e+04;-264.782;2.59e+04;
261.24;1.62e+04;-263.602;2.59e+04;
260.06;1.62e+04;-262.421;2.59e+04;
258.879;1.62e+04;-261.24;2.59e+04;
257.699;1.62e+04;-260.06;2.59e+04;
256.518;1.62e+04;-258.879;2.59e+04;
255.338;1.62e+04;-257.699;2.59e+04;
254.157;1.62e+04;-256.518;2.59e+04;
252.977;1.62e+04;-255.338;2.59e+04;
251.796;1.62e+04;-254.157;2.59e+04;
250.616;1.62e+04;-252.977;2.59e+04;
249.435;1.62e+04;-251.796;2.59e+04;
248.254;1.62e+04;-250.616;2.59e+04;
247.074;1.62e+04;-249.435;2.59e+04;
245.894;1.62e+04;-248.254;2.59e+04;
244.713;1.62e+04;-247.074;2.59e+04;
243.532;1.62e+04;-245.894;2.59e+04;
242.352;1.62e+04;-244.713;2.59e+04;
241.171;1.62e+04;-243.532;2.59e+04;
239.991;1.62e+04;-242.352;2.58e+04;
238.81;1.62e+04;-241.171;2.58e+04;
237.63;1.62e+04;-239.991;2.59e+04;
236.449;1.63e+04;-238.81;2.58e+04;
235.296;1.63e+04;-237.63;2.58e+04;
234.143;1.63e+04;-236.449;2.59e+04;
232.99;1.62e+04;-235.296;2.59e+04;
231.837;1.62e+04;-234.143;2.59e+04;
230.684;1.62e+04;-232.99;2.58e+04;
229.531;1.62e+04;-231.837;2.58e+04;
228.377;1.62e+04;-230.684;2.58e+04;
227.225;1.63e+04;-229.531;2.58e+04;
226.071;1.63e+04;-228.377;2.58e+04;
224.918;1.63e+04;-227.225;2.58e+04;
223.765;1.63e+04;-226.071;2.58e+04;
222.612;1.62e+04;-224.918;2.58e+04;
221.459;1.62e+04;-223.765;2.58e+04;
220.306;1.62e+04;-222.612;2.58e+04;
219.153;1.62e+04;-221.459;2.58e+04;
218;1.62e+04;-220.306;2.57e+04;
216.847;1.63e+04;-219.153;2.57e+04;
215.694;1.63e+04;-218;2.57e+04;
214.541;1.63e+04;-216.847;2.57e+04;
213.388;1.63e+04;-215.694;2.57e+04;
212.234;1.63e+04;-214.541;2.58e+04;
211.082;1.62e+04;-213.388;2.58e+04;
209.928;1.62e+04;-212.234;2.58e+04;
208.775;1.62e+04;-211.082;2.58e+04;
207.622;1.62e+04;-209.928;2.58e+04;
206.469;1.63e+04;-208.775;2.57e+04;
205.316;1.63e+04;-207.622;2.57e+04;
204.163;1.63e+04;-206.469;2.57e+04;
203.01;1.63e+04;-205.316;2.57e+04;
201.857;1.63e+04;-204.163;2.58e+04;
200.704;1.63e+04;-203.01;2.58e+04;
199.551;1.62e+04;-201.857;2.58e+04;
198.397;1.62e+04;-200.704;2.57e+04;
197.245;1.63e+04;-199.551;2.57e+04;
196.091;1.63e+04;-198.397;2.56e+04;
194.938;1.63e+04;-197.245;2.57e+04;
193.785;1.63e+04;-196.091;2.56e+04;
192.632;1.63e+04;-194.938;2.57e+04;
191.479;1.63e+04;-193.785;2.57e+04;
190.326;1.63e+04;-192.632;2.57e+04;
189.173;1.63e+04;-191.479;2.57e+04;
188.02;1.63e+04;-190.326;2.57e+04;
186.867;1.63e+04;-189.173;2.57e+04;
185.686;1.63e+04;-188.02;2.56e+04;
184.506;1.63e+04;-186.867;2.56e+04;
183.325;1.63e+04;-185.686;2.56e+04;
182.145;1.63e+04;-184.506;2.57e+04;
180.964;1.64e+04;-183.325;2.57e+04;
179.784;1.63e+04;-182.145;2.57e+04;
178.603;1.63e+04;-180.964;2.57e+04;
177.422;1.63e+04;-179.784;2.56e+04;
176.242;1.63e+04;-178.603;2.56e+04;
175.062;1.63e+04;-177.422;2.56e+04;
173.881;1.63e+04;-176.242;2.56e+04;
172.7;1.63e+04;-175.062;2.56e+04;
171.52;1.63e+04;-173.881;2.56e+04;
170.339;1.64e+04;-172.7;2.56e+04;
169.159;1.63e+04;-171.52;2.56e+04;
167.978;1.63e+04;-170.339;2.56e+04;
166.797;1.63e+04;-169.159;2.56e+04;
165.617;1.63e+04;-167.978;2.56e+04;
164.437;1.63e+04;-166.797;2.55e+04;
163.256;1.64e+04;-165.617;2.55e+04;
162.075;1.64e+04;-164.437;2.55e+04;
160.895;1.64e+04;-163.256;2.56e+04;
159.714;1.64e+04;-162.075;2.56e+04;
158.534;1.64e+04;-160.895;2.56e+04;
157.353;1.64e+04;-159.714;2.56e+04;
156.173;1.63e+04;-158.534;2.56e+04;
154.992;1.63e+04;-157.353;2.55e+04;
153.812;1.63e+04;-156.173;2.55e+04;
152.631;1.63e+04;-154.992;2.55e+04;
151.451;1.64e+04;-153.812;2.55e+04;
150.27;1.64e+04;-152.631;2.55e+04;
149.089;1.64e+04;-151.451;2.55e+04;
147.909;1.64e+04;-150.27;2.56e+04;
146.729;1.64e+04;-149.089;2.55e+04;
145.548;1.64e+04;-147.909;2.55e+04;
144.367;1.64e+04;-146.729;2.55e+04;
143.187;1.63e+04;-145.548;2.55e+04;
142.006;1.64e+04;-144.367;2.55e+04;
140.826;1.64e+04;-143.187;2.54e+04;
139.645;1.64e+04;-142.006;2.55e+04;
138.465;1.64e+04;-140.826;2.54e+04;
137.284;1.64e+04;-139.645;2.54e+04;
136.131;1.64e+04;-138.465;2.54e+04;
134.978;1.64e+04;-137.284;2.55e+04;
133.825;1.64e+04;-136.131;2.54e+04;
132.672;1.64e+04;-134.978;2.54e+04;
131.519;1.64e+04;-133.825;2.54e+04;
130.366;1.64e+04;-132.672;2.54e+04;
129.212;1.64e+04;-131.519;2.54e+04;
128.06;1.64e+04;-130.366;2.54e+04;
126.906;1.64e+04;-129.212;2.54e+04;
125.753;1.64e+04;-128.06;2.54e+04;
124.6;1.64e+04;-126.906;2.54e+04;
123.447;1.64e+04;-125.753;2.54e+04;
122.294;1.64e+04;-124.6;2.54e+04;
121.141;1.64e+04;-123.447;2.54e+04;
119.988;1.64e+04;-122.294;2.53e+04;
118.835;1.64e+04;-121.141;2.53e+04;
117.682;1.64e+04;-119.988;2.53e+04;
116.529;1.64e+04;-118.835;2.53e+04;
115.375;1.64e+04;-117.682;2.53e+04;
114.223;1.64e+04;-116.529;2.53e+04;
113.069;1.64e+04;-115.375;2.53e+04;
111.917;1.64e+04;-114.223;2.53e+04;
110.763;1.64e+04;-113.069;2.53e+04;
109.61;1.64e+04;-111.917;2.54e+04;
108.457;1.64e+04;-110.763;2.53e+04;
107.304;1.64e+04;-109.61;2.53e+04;
106.151;1.64e+04;-108.457;2.53e+04;
104.998;1.64e+04;-107.304;2.53e+04;
103.845;1.64e+04;-106.151;2.53e+04;
102.692;1.64e+04;-104.998;2.53e+04;
101.539;1.64e+04;-103.845;2.53e+04;
100.386;1.64e+04;-102.692;2.53e+04;
99.2324;1.64e+04;-101.539;2.52e+04;
98.0796;1.64e+04;-100.386;2.52e+04;
96.9263;1.64e+04;-99.2324;2.53e+04;
95.7729;1.64e+04;-98.0796;2.52e+04;
94.6201;1.64e+04;-96.9263;2.52e+04;
93.4668;1.64e+04;-95.7729;2.52e+04;
92.314;1.64e+04;-94.6201;2.52e+04;
91.1606;1.64e+04;-93.4668;2.52e+04;
90.0078;1.64e+04;-92.314;2.52e+04;
88.8545;1.64e+04;-91.1606;2.52e+04;
87.7017;1.64e+04;-90.0078;2.52e+04;
86.521;1.65e+04;-88.8545;2.52e+04;
85.3408;1.64e+04;-87.7017;2.52e+04;
84.1602;1.64e+04;-86.521;2.52e+04;
82.9795;1.64e+04;-85.3408;2.52e+04;
81.7988;1.64e+04;-84.1602;2.51e+04;
80.6187;1.64e+04;-82.9795;2.51e+04;
79.438;1.64e+04;-81.7988;2.51e+04;
78.2573;1.64e+04;-80.6187;2.51e+04;
77.0767;1.64e+04;-79.438;2.51e+04;
75.8965;1.64e+04;-78.2573;2.51e+04;
74.7158;1.64e+04;-77.0767;2.51e+04;
73.5352;1.64e+04;-75.8965;2.51e+04;
72.3545;1.64e+04;-74.7158;2.51e+04;
71.1743;1.64e+04;-73.5352;2.51e+04;
69.9937;1.64e+04;-72.3545;2.51e+04;
68.813;1.64e+04;-71.1743;2.51e+04;
67.6323;1.64e+04;-69.9937;2.51e+04;
66.4521;1.64e+04;-68.813;2.50e+04;
65.2715;1.64e+04;-67.6323;2.50e+04;
64.0908;1.64e+04;-66.4521;2.50e+04;
62.9102;1.64e+04;-65.2715;2.51e+04;
61.73;1.64e+04;-64.0908;2.50e+04;
60.5493;1.64e+04;-62.9102;2.50e+04;
59.3687;1.64e+04;-61.73;2.50e+04;
58.188;1.65e+04;-60.5493;2.50e+04;
57.0078;1.65e+04;-59.3687;2.50e+04;
55.8271;1.64e+04;-58.188;2.50e+04;
54.6465;1.64e+04;-57.0078;2.50e+04;
53.4663;1.64e+04;-55.8271;2.50e+04;
52.2856;1.64e+04;-54.6465;2.50e+04;
51.105;1.64e+04;-53.4663;2.50e+04;
49.9243;1.65e+04;-52.2856;2.50e+04;
48.7441;1.65e+04;-51.105;2.49e+04;
47.5635;1.65e+04;-49.9243;2.49e+04;
46.3828;1.65e+04;-48.7441;2.49e+04;
45.2021;1.65e+04;-47.5635;2.50e+04;
44.022;1.64e+04;-46.3828;2.49e+04;
42.8413;1.64e+04;-45.2021;2.49e+04;
41.6606;1.64e+04;-44.022;2.49e+04;
40.48;1.64e+04;-42.8413;2.49e+04;
39.2998;1.65e+04;-41.6606;2.49e+04;
38.1187;1.64e+04;-40.48;2.49e+04;
36.9917;1.64e+04;-39.2998;2.49e+04;
35.8647;1.65e+04;-38.1187;2.48e+04;
34.7378;1.65e+04;-36.9917;2.48e+04;
33.6113;1.65e+04;-35.8647;2.49e+04;
32.4844;1.65e+04;-34.7378;2.49e+04;
31.3574;1.65e+04;-33.6113;2.48e+04;
30.2305;1.65e+04;-32.4844;2.48e+04;
29.1035;1.65e+04;-31.3574;2.48e+04;
27.9766;1.64e+04;-30.2305;2.48e+04;
26.8501;1.64e+04;-29.1035;2.48e+04;
25.7231;1.64e+04;-27.9766;2.48e+04;
24.5962;1.64e+04;-26.8501;2.48e+04;
23.4692;1.64e+04;-25.7231;2.48e+04;
22.3423;1.65e+04;-24.5962;2.47e+04;
21.2153;1.64e+04;-23.4692;2.47e+04;
20.0889;1.64e+04;-22.3423;2.47e+04;
18.9619;1.64e+04;-21.2153;2.47e+04;
17.835;1.64e+04;-20.0889;2.47e+04;
16.708;1.64e+04;-18.9619;2.47e+04;
15.5811;1.64e+04;-17.835;2.47e+04;
14.4541;1.64e+04;-16.708;2.47e+04;
13.3271;1.65e+04;-15.5811;2.47e+04;
12.2007;1.65e+04;-14.4541;2.47e+04;
11.0737;1.65e+04;-13.3271;2.47e+04;
9.94678;1.65e+04;-12.2007;2.47e+04;
8.81982;1.65e+04;-11.0737;2.47e+04;
7.69287;1.64e+04;-9.94678;2.47e+04;
6.56592;1.64e+04;-8.81982;2.46e+04;
5.43945;1.64e+04;-7.69287;2.46e+04;
4.3125;1.64e+04;-6.56592;2.46e+04;
3.18555;1.64e+04;-5.43945;2.46e+04;
2.05859;1.65e+04;-4.3125;2.46e+04;
0.931641;1.65e+04;-3.18555;2.46e+04;
-0.195312;1.64e+04;-2.05859;2.46e+04;
-1.32227;1.64e+04;-0.931641;2.46e+04;
-2.44873;1.64e+04;0.195312;2.45e+04;
-3.57568;1.64e+04;1.32227;2.45e+04;
-4.70264;1.64e+04;2.44873;2.45e+04;
-5.82959;1.64e+04;3.57568;2.45e+04;
-6.95654;1.64e+04;4.70264;2.45e+04;
-8.0835;1.65e+04;5.82959;2.46e+04;
-9.20996;1.65e+04;6.95654;2.45e+04;
-10.3369;1.65e+04;8.0835;2.45e+04;
-11.4639;1.65e+04;9.20996;2.45e+04;
-12.6445;1.65e+04;10.3369;2.45e+04;
-13.8247;1.65e+04;11.4639;2.45e+04;
-15.0054;1.65e+04;12.6733;2.45e+04;
-16.186;1.64e+04;13.8823;2.45e+04;
-17.3667;1.64e+04;15.0918;2.45e+04;
-18.5469;1.64e+04;16.3013;2.45e+04;
-19.7275;1.64e+04;17.5107;2.45e+04;
-20.9082;1.64e+04;18.7197;2.45e+04;
-22.0889;1.64e+04;19.9292;2.44e+04;
-23.269;1.65e+04;21.1387;2.44e+04;
-24.4497;1.65e+04;22.3477;2.44e+04;
-25.6304;1.65e+04;23.5571;2.44e+04;
-26.811;1.64e+04;24.7666;2.44e+04;
-27.9912;1.64e+04;25.9761;2.44e+04;
-29.1719;1.64e+04;27.1851;2.44e+04;
-30.3525;1.64e+04;28.3945;2.44e+04;
-31.5332;1.65e+04;29.604;2.44e+04;
-32.7134;1.65e+04;30.813;2.43e+04;
-33.894;1.65e+04;32.0225;2.43e+04;
-35.0747;1.65e+04;33.2319;2.43e+04;
-36.2554;1.65e+04;34.4409;2.43e+04;
-37.4355;1.64e+04;35.6504;2.43e+04;
-38.6162;1.64e+04;36.8599;2.44e+04;
-39.7969;1.64e+04;38.0693;2.43e+04;
-40.9775;1.65e+04;39.2783;2.43e+04;
-42.1577;1.64e+04;40.4878;2.43e+04;
-43.3384;1.64e+04;41.6973;2.43e+04;
-44.519;1.64e+04;42.9062;2.43e+04;
-45.6992;1.64e+04;44.1157;2.43e+04;
-46.8799;1.64e+04;45.3252;2.43e+04;
-48.0605;1.64e+04;46.5347;2.42e+04;
-49.2412;1.65e+04;47.7437;2.42e+04;
-50.4214;1.65e+04;48.9531;2.42e+04;
-51.6021;1.65e+04;50.1626;2.43e+04;
-52.7827;1.65e+04;51.3716;2.42e+04;
-53.9634;1.65e+04;52.5811;2.42e+04;
