Thorlabs Beam
Version: 9.2.5999.580
Date: 1/7/2026
Time: 2:46:54 PM

Device: BP209-VIS/M
S/N: M01234735
ScanRate [Hz]: 10
Gain X: 5
Gain Y: 5
Bandwidth X [kHz]: 125.002
Bandwidth Y [kHz]: 125.002
Base Level X [digits]: 3144.72
Base Level Y [digits]: 3129.21
Wavelength [nm]: 1064

Pos X [µm];X;Pos Y [µm];Y;
-2580.53;7.28e+00;2580.53;5.79e+00;
-2581.69;5.33e+01;2581.69;-3.72e+01;
-2582.84;5.13e+01;2582.84;1.28e+01;
-2583.99;3.63e+01;2583.99;1.88e+01;
-2585.15;4.73e+01;2585.15;1.48e+01;
-2586.3;4.43e+01;2586.3;-3.21e+00;
-2587.45;4.13e+01;2587.45;2.48e+01;
-2588.6;3.28e+00;2588.6;1.48e+01;
-2589.76;5.03e+01;2589.76;-1.22e+01;
-2590.94;5.13e+01;2590.94;-2.11e-01;
-2592.12;4.43e+01;2592.12;2.79e+00;
-2593.3;9.28e+00;2593.3;8.79e+00;
-2594.48;4.93e+01;2594.48;-3.32e+01;
-2595.66;4.33e+01;2595.66;3.08e+01;
-2596.84;2.33e+01;2596.84;2.88e+01;
-2598.02;3.43e+01;2598.02;1.18e+01;
-2599.2;3.43e+01;2599.2;8.79e+00;
-2600.38;3.33e+01;2600.38;2.79e+00;
-2601.56;-5.72e+00;2601.56;-2.11e-01;
-2602.74;5.03e+01;2602.74;-1.82e+01;
-2603.92;5.53e+01;2603.92;1.18e+01;
-2605.1;4.73e+01;2605.1;1.88e+01;
-2606.29;1.73e+01;2606.29;2.28e+01;
-2607.47;4.83e+01;2607.47;-3.12e+01;
-2608.65;4.33e+01;2608.65;2.78e+01;
-2609.83;2.63e+01;2609.83;2.58e+01;
-2611.01;4.53e+01;2611.01;1.08e+01;
-2612.19;4.43e+01;2612.19;1.28e+01;
-2613.37;4.13e+01;2613.37;1.48e+01;
-2614.55;-1.17e+01;2614.55;1.08e+01;
-2615.73;4.43e+01;2615.73;-1.12e+01;
-2616.91;4.63e+01;2616.91;1.58e+01;
-2618.09;3.83e+01;2618.09;1.78e+01;
-2619.27;7.28e+00;2619.27;1.48e+01;
-2620.45;3.93e+01;2620.45;-4.42e+01;
-2621.63;3.23e+01;2621.63;2.28e+01;
-2622.81;1.23e+01;2622.81;1.88e+01;
-2623.99;3.33e+01;2623.99;6.79e+00;
-2625.17;4.03e+01;2625.17;1.38e+01;
-2626.35;4.23e+01;2626.35;1.38e+01;
-2627.54;-5.72e+00;2627.54;1.28e+01;
-2628.72;5.73e+01;2628.72;-7.21e+00;
-2629.9;5.63e+01;2629.9;1.88e+01;
-2631.08;4.33e+01;2631.08;2.08e+01;
-2632.26;3.23e+01;2632.26;1.78e+01;
-2633.44;4.53e+01;2633.44;-4.32e+01;
-2634.62;4.03e+01;2634.62;1.98e+01;
-2635.8;1.63e+01;2635.8;1.98e+01;
-2636.98;3.73e+01;2636.98;8.79e+00;
-2638.16;3.43e+01;2638.16;2.28e+01;
-2639.34;2.73e+01;2639.34;1.98e+01;
-2640.49;-3.27e+01;2640.49;1.88e+01;
-2641.65;3.33e+01;2641.65;-5.21e+00;
-2642.8;3.83e+01;2642.8;1.98e+01;
-2643.95;3.23e+01;2643.95;1.88e+01;
-2645.11;4.33e+01;2645.11;9.79e+00;
-2646.26;4.23e+01;2646.26;-5.72e+01;
-2647.41;3.43e+01;2647.41;1.28e+01;
-2648.56;5.28e+00;2648.56;1.28e+01;
-2649.72;2.73e+01;2649.72;1.79e+00;
-2650.87;2.93e+01;2650.87;1.88e+01;
-2652.02;2.83e+01;2652.02;1.18e+01;
-2653.18;-3.27e+01;2653.18;6.79e+00;
-2654.33;4.03e+01;2654.33;-2.52e+01;
-2655.48;4.13e+01;2655.48;1.38e+01;
-2656.64;2.93e+01;2656.64;1.68e+01;
-2657.79;4.33e+01;2657.79;1.58e+01;
-2658.94;3.63e+01;2658.94;-3.92e+01;
-2660.1;3.13e+01;2660.1;2.08e+01;
-2661.25;3.28e+00;2661.25;1.28e+01;
-2662.4;3.13e+01;2662.4;-5.21e+00;
-2663.56;2.93e+01;2663.56;1.28e+01;
-2664.71;2.33e+01;2664.71;8.79e+00;
-2665.86;-3.77e+01;2665.86;1.08e+01;
-2667.01;2.93e+01;2667.01;-2.12e+01;
-2668.17;3.23e+01;2668.17;1.88e+01;
-2669.32;2.43e+01;2669.32;1.68e+01;
-2670.47;3.93e+01;2670.47;7.79e+00;
-2671.63;2.93e+01;2671.63;-5.42e+01;
-2672.78;2.13e+01;2672.78;1.38e+01;
-2673.93;-1.27e+01;2673.93;1.18e+01;
-2675.09;2.03e+01;2675.09;-1.21e+00;
-2676.24;2.33e+01;2676.24;1.08e+01;
-2677.39;2.13e+01;2677.39;9.79e+00;
-2678.54;-4.07e+01;2678.54;4.79e+00;
-2679.7;3.03e+01;2679.7;-3.42e+01;
-2680.85;2.83e+01;2680.85;1.58e+01;
-2682;1.73e+01;2682;1.88e+01;
-2683.16;3.43e+01;2683.16;1.48e+01;
-2684.31;2.53e+01;2684.31;-3.02e+01;
-2685.46;2.23e+01;2685.46;2.08e+01;
-2686.62;-1.17e+01;2686.62;1.88e+01;
-2687.77;2.73e+01;2687.77;1.79e+00;
-2688.92;2.93e+01;2688.92;1.08e+01;
-2690.1;2.93e+01;2690.08;6.79e+00;
-2691.28;-2.87e+01;2691.23;7.89e-01;
-2692.46;3.13e+01;2692.38;-3.62e+01;
-2693.65;2.43e+01;2693.54;1.68e+01;
-2694.83;7.28e+00;2694.69;2.28e+01;
-2696.01;1.83e+01;2695.84;1.68e+01;
-2697.19;1.73e+01;2696.99;-3.92e+01;
-2698.37;1.63e+01;2698.15;1.38e+01;
-2699.55;-1.67e+01;2699.3;5.79e+00;
-2700.73;2.43e+01;2700.45;-1.12e+01;
-2701.91;2.63e+01;2701.61;1.79e+00;
-2703.09;2.33e+01;2702.76;6.79e+00;
-2704.27;-2.67e+01;2703.91;7.79e+00;
-2705.45;3.33e+01;2705.07;-3.42e+01;
-2706.63;2.83e+01;2706.22;2.58e+01;
-2707.81;1.03e+01;2707.37;2.98e+01;
-2708.99;2.43e+01;2708.53;2.08e+01;
-2710.17;2.23e+01;2709.68;-2.21e+00;
-2711.35;1.93e+01;2710.83;1.88e+01;
-2712.53;-1.67e+01;2711.98;1.38e+01;
-2713.71;3.13e+01;2713.14;-7.21e+00;
-2714.89;3.23e+01;2714.29;1.38e+01;
-2716.08;2.33e+01;2715.44;1.48e+01;
-2717.26;-2.87e+01;2716.6;1.18e+01;
-2718.44;2.23e+01;2717.75;-3.82e+01;
-2719.62;1.63e+01;2718.9;1.88e+01;
-2720.8;3.28e+00;2720.06;2.28e+01;
-2721.98;2.73e+01;2721.21;1.68e+01;
-2723.16;2.33e+01;2722.36;-1.02e+01;
-2724.34;1.93e+01;2723.52;1.08e+01;
-2725.52;-1.17e+01;2724.67;-2.11e-01;
-2726.7;2.93e+01;2725.82;-1.92e+01;
-2727.88;3.33e+01;2726.97;6.79e+00;
-2729.06;2.83e+01;2728.13;1.78e+01;
-2730.24;-7.72e+00;2729.28;2.28e+01;
-2731.42;3.33e+01;2730.43;-2.92e+01;
-2732.6;2.63e+01;2731.59;3.08e+01;
-2733.78;7.28e+00;2732.74;2.28e+01;
-2734.96;1.93e+01;2733.89;7.79e+00;
-2736.14;2.03e+01;2735.05;-1.21e+00;
-2737.32;2.03e+01;2736.2;8.79e+00;
-2738.51;-2.67e+01;2737.35;9.79e+00;
-2739.66;2.93e+01;2738.51;-7.21e+00;
-2740.81;2.73e+01;2739.66;1.88e+01;
-2741.96;1.63e+01;2740.81;1.98e+01;
-2743.12;-9.72e+00;2741.96;1.68e+01;
-2744.27;1.33e+01;2743.12;-4.12e+01;
-2745.42;7.28e+00;2744.27;1.68e+01;
-2746.58;-5.72e+00;2745.42;1.38e+01;
-2747.73;1.53e+01;2746.58;1.79e+00;
-2748.88;1.73e+01;2747.73;1.68e+01;
-2750.04;1.43e+01;2748.88;1.68e+01;
-2751.19;-3.87e+01;2750.04;1.48e+01;
-2752.34;1.43e+01;2751.19;-9.21e+00;
-2753.5;1.23e+01;2752.34;1.48e+01;
-2754.65;7.28e+00;2753.5;1.38e+01;
-2755.8;-2.37e+01;2754.65;1.08e+01;
-2756.95;2.43e+01;2755.8;-5.32e+01;
-2758.11;2.43e+01;2756.95;1.88e+01;
-2759.26;5.28e+00;2758.11;1.88e+01;
-2760.41;1.93e+01;2759.26;7.79e+00;
-2761.57;1.53e+01;2760.41;1.38e+01;
-2762.72;1.03e+01;2761.57;1.58e+01;
-2763.87;-4.77e+01;2762.72;1.28e+01;
-2765.03;2.23e+01;2763.87;-1.12e+01;
-2766.18;2.33e+01;2765.03;1.28e+01;
-2767.33;1.03e+01;2766.18;1.18e+01;
-2768.49;1.13e+01;2767.33;6.79e+00;
-2769.64;1.53e+01;2768.49;-5.42e+01;
-2770.79;1.23e+01;2769.64;1.18e+01;
-2771.94;-1.47e+01;2770.79;1.28e+01;
-2773.1;1.43e+01;2771.94;4.79e+00;
-2774.25;1.43e+01;2773.1;2.08e+01;
-2775.4;9.28e+00;2774.25;1.78e+01;
-2776.56;-5.27e+01;2775.4;1.28e+01;
-2777.71;1.33e+01;2776.56;-1.32e+01;
-2778.86;1.33e+01;2777.71;1.18e+01;
-2780.02;3.28e+00;2778.86;1.28e+01;
-2781.17;1.63e+01;2780.02;6.79e+00;
-2782.32;1.73e+01;2781.17;-5.72e+01;
-2783.48;1.73e+01;2782.32;8.79e+00;
-2784.63;-6.72e+00;2783.48;9.79e+00;
-2785.78;1.63e+01;2784.63;1.79e+00;
-2786.94;1.33e+01;2785.78;1.48e+01;
-2788.09;7.28e+00;2786.94;1.58e+01;
-2789.27;-5.67e+01;2788.09;1.48e+01;
-2790.45;1.33e+01;2789.27;-1.32e+01;
-2791.63;1.33e+01;2790.45;1.78e+01;
-2792.81;3.28e+00;2791.63;1.38e+01;
-2793.99;1.73e+01;2792.81;2.79e+00;
-2795.17;1.23e+01;2793.99;-5.72e+01;
-2796.35;7.28e+00;2795.17;7.79e+00;
-2797.53;-2.07e+01;2796.35;1.08e+01;
-2798.71;1.13e+01;2797.53;1.79e+00;
-2799.89;1.23e+01;2798.71;2.38e+01;
-2801.07;1.03e+01;2799.89;1.78e+01;
-2802.25;-4.97e+01;2801.07;1.68e+01;
-2803.44;1.83e+01;2802.25;-1.62e+01;
-2804.62;1.83e+01;2803.44;2.68e+01;
-2805.8;7.28e+00;2804.62;2.88e+01;
-2806.98;3.03e+01;2805.8;1.98e+01;
-2808.16;2.33e+01;2806.98;-3.72e+01;
-2809.34;1.93e+01;2808.16;1.68e+01;
-2810.52;-1.67e+01;2809.34;1.28e+01;
-2811.7;1.33e+01;2810.52;2.79e+00;
-2812.88;1.13e+01;2811.7;2.38e+01;
-2814.06;4.28e+00;2812.88;2.38e+01;
-2815.24;-5.67e+01;2814.06;2.38e+01;
-2816.42;1.53e+01;2815.24;-1.12e+01;
-2817.6;1.43e+01;2816.42;2.08e+01;
-2818.78;1.28e+00;2817.6;1.78e+01;
-2819.96;1.53e+01;2818.78;9.79e+00;
-2821.14;5.28e+00;2819.96;-4.32e+01;
-2822.32;2.28e+00;2821.14;8.79e+00;
-2823.5;-2.87e+01;2822.32;6.79e+00;
-2824.68;1.93e+01;2823.5;-7.21e+00;
-2825.87;2.63e+01;2824.68;1.38e+01;
-2827.05;2.73e+01;2825.87;1.98e+01;
-2828.23;-3.57e+01;2827.05;2.58e+01;
-2829.41;2.53e+01;2828.23;-1.82e+01;
-2830.59;1.73e+01;2829.41;3.48e+01;
-2831.77;2.81e-01;2830.59;3.08e+01;
-2832.95;2.03e+01;2831.77;1.88e+01;
-2834.13;1.53e+01;2832.95;-2.72e+01;
-2835.31;1.43e+01;2834.13;1.98e+01;
-2836.49;-1.87e+01;2835.31;1.68e+01;
-2837.67;1.43e+01;2836.49;7.89e-01;
-2838.82;1.23e+01;2837.67;1.88e+01;
-2839.98;4.28e+00;2838.82;1.98e+01;
-2841.13;-5.47e+01;2839.98;1.68e+01;
-2842.28;1.33e+01;2841.13;-3.82e+01;
-2843.44;1.43e+01;2842.28;2.08e+01;
-2844.59;4.28e+00;2843.44;1.88e+01;
-2845.74;1.93e+01;2844.59;8.79e+00;
-2846.9;1.03e+01;2845.74;-3.32e+01;
-2848.05;3.28e+00;2846.9;1.18e+01;
-2849.2;-2.57e+01;2848.05;1.18e+01;
-2850.35;8.28e+00;2849.2;-2.11e-01;
-2851.51;1.13e+01;2850.35;2.28e+01;
-2852.66;1.03e+01;2851.51;2.48e+01;
-2853.81;-4.67e+01;2852.66;2.08e+01;
-2854.97;2.13e+01;2853.81;-2.62e+01;
-2856.12;2.13e+01;2854.97;1.88e+01;
-2857.27;7.28e+00;2856.12;1.48e+01;
-2858.43;2.33e+01;2857.27;6.79e+00;
-2859.58;8.28e+00;2858.43;-2.82e+01;
-2860.73;-7.19e-01;2859.58;1.98e+01;
-2861.89;-3.27e+01;2860.73;2.28e+01;
-2863.04;4.28e+00;2861.89;8.79e+00;
-2864.19;1.33e+01;2863.04;2.28e+01;
-2865.34;1.33e+01;2864.19;1.98e+01;
-2866.5;-4.67e+01;2865.34;1.18e+01;
-2867.65;1.53e+01;2866.5;-4.42e+01;
-2868.8;7.28e+00;2867.65;1.08e+01;
-2869.96;-1.17e+01;2868.8;1.18e+01;
-2871.11;2.28e+00;2869.96;7.79e+00;
-2872.26;2.28e+00;2871.11;-2.02e+01;
-2873.42;4.28e+00;2872.26;1.88e+01;
-2874.57;-2.47e+01;2873.42;1.88e+01;
-2875.72;1.83e+01;2874.57;-2.11e-01;
-2876.88;1.83e+01;2875.72;1.88e+01;
-2878.03;1.13e+01;2876.88;1.58e+01;
-2879.18;-4.97e+01;2878.03;1.18e+01;
-2880.33;8.28e+00;2879.18;-4.42e+01;
-2881.49;3.28e+00;2880.33;1.18e+01;
-2882.64;-8.72e+00;2881.49;9.79e+00;
-2883.79;1.63e+01;2882.64;2.79e+00;
-2884.95;1.13e+01;2883.79;-1.32e+01;
-2886.1;9.28e+00;2884.95;2.08e+01;
-2887.25;-2.77e+01;2886.1;1.88e+01;
-2888.43;9.28e+00;2887.25;7.89e-01;
-2889.61;9.28e+00;2888.43;1.78e+01;
-2890.79;3.28e+00;2889.61;1.68e+01;
-2891.98;-5.67e+01;2890.79;1.38e+01;
-2893.16;5.28e+00;2891.98;-4.42e+01;
-2894.34;3.28e+00;2893.16;1.38e+01;
-2895.52;-9.72e+00;2894.34;1.08e+01;
-2896.7;4.28e+00;2895.52;7.89e-01;
-2897.88;9.28e+00;2896.7;4.79e+00;
-2899.06;9.28e+00;2897.88;9.79e+00;
-2900.24;-3.07e+01;2899.06;1.08e+01;
-2901.42;2.13e+01;2900.24;-4.21e+00;
-2902.6;2.13e+01;2901.42;2.88e+01;
-2903.78;1.13e+01;2902.6;3.18e+01;
-2904.96;-2.07e+01;2903.78;2.68e+01;
-2906.14;1.03e+01;2904.96;-3.92e+01;
-2907.32;5.28e+00;2906.14;1.88e+01;
-2908.5;-4.72e+00;2907.32;1.38e+01;
-2909.68;1.63e+01;2908.5;4.79e+00;
-2910.86;2.03e+01;2909.68;-3.21e+00;
-2912.04;1.63e+01;2910.86;2.48e+01;
-2913.22;-3.27e+01;2912.04;2.78e+01;
-2914.41;7.28e+00;2913.22;7.79e+00;
-2915.59;2.81e-01;2914.41;2.18e+01;
-2916.77;-8.72e+00;2915.59;1.48e+01;
-2917.95;-5.47e+01;2916.77;6.79e+00;
-2919.13;5.28e+00;2917.95;-4.82e+01;
-2920.31;9.28e+00;2919.13;1.08e+01;
-2921.49;-2.72e+00;2920.31;1.28e+01;
-2922.67;9.28e+00;2921.49;4.79e+00;
-2923.85;9.28e+00;2922.67;-1.12e+01;
-2925.03;9.28e+00;2923.85;2.08e+01;
-2926.21;-3.77e+01;2925.03;2.28e+01;
-2927.39;1.93e+01;2926.21;7.79e+00;
-2928.57;2.03e+01;2927.39;3.08e+01;
-2929.75;9.28e+00;2928.57;3.18e+01;
-2930.93;-1.97e+01;2929.75;2.58e+01;
-2932.11;9.28e+00;2930.93;-3.72e+01;
-2933.29;7.28e+00;2932.11;1.98e+01;
-2934.47;-4.72e+00;2933.29;1.78e+01;
-2935.65;1.83e+01;2934.47;1.18e+01;
-2936.84;2.13e+01;2935.65;-1.32e+01;
-2937.96;1.73e+01;2936.84;2.28e+01;
-2939.09;-3.07e+01;2937.99;1.98e+01;
-2940.22;1.13e+01;2939.14;1.79e+00;
-2941.34;9.28e+00;2940.3;1.58e+01;
-2942.47;1.28e+00;2941.45;1.48e+01;
-2943.6;-3.47e+01;2942.6;1.08e+01;
-2944.72;9.28e+00;2943.75;-4.62e+01;
-2945.85;7.28e+00;2944.91;1.88e+01;
-2946.98;-8.72e+00;2946.06;2.28e+01;
-2948.1;9.28e+00;2947.21;1.68e+01;
-2949.23;1.13e+01;2948.37;-1.21e+00;
-2950.36;1.13e+01;2949.52;1.98e+01;
-2951.49;-3.27e+01;2950.67;1.68e+01;
-2952.61;1.33e+01;2951.83;-2.11e-01;
-2953.74;7.28e+00;2952.98;2.48e+01;
-2954.87;-1.72e+00;2954.13;2.58e+01;
-2955.99;-1.67e+01;2955.29;1.88e+01;
-2957.12;9.28e+00;2956.44;-4.42e+01;
-2958.25;1.13e+01;2957.59;1.38e+01;
-2959.37;-8.72e+00;2958.74;1.08e+01;
-2960.5;1.53e+01;2959.9;1.79e+00;
-2961.63;1.13e+01;2961.05;8.79e+00;
-2962.75;3.28e+00;2962.2;1.58e+01;
-2963.88;-6.17e+01;2963.36;1.48e+01;
-2965.01;-7.19e-01;2964.51;-1.02e+01;
-2966.13;2.81e-01;2965.66;8.79e+00;
-2967.26;-4.72e+00;2966.82;8.79e+00;
-2968.39;-1.72e+00;2967.97;5.79e+00;
-2969.52;1.53e+01;2969.12;-5.02e+01;
-2970.64;1.33e+01;2970.28;1.28e+01;
-2971.77;-1.47e+01;2971.43;1.58e+01;
-2972.9;8.28e+00;2972.58;7.79e+00;
-2974.02;6.28e+00;2973.73;2.38e+01;
-2975.15;2.28e+00;2974.89;2.18e+01;
-2976.28;-6.07e+01;2976.04;1.88e+01;
-2977.4;7.28e+00;2977.19;-1.12e+01;
-2978.53;7.28e+00;2978.35;1.48e+01;
-2979.66;-1.72e+00;2979.5;1.38e+01;
-2980.78;5.28e+00;2980.65;9.79e+00;
-2981.91;7.28e+00;2981.81;-5.12e+01;
-2983.04;7.28e+00;2982.96;1.38e+01;
-2984.16;-1.07e+01;2984.11;1.18e+01;
-2985.29;1.33e+01;2985.27;-2.11e-01;
-2986.42;1.13e+01;2986.42;1.98e+01;
-2987.6;4.28e+00;2987.57;1.78e+01;
-2988.78;-6.07e+01;2988.72;1.58e+01;
-2989.96;-7.19e-01;2989.88;-1.32e+01;
-2991.14;-1.72e+00;2991.03;1.58e+01;
-2992.32;-1.07e+01;2992.18;1.28e+01;
-2993.5;7.28e+00;2993.34;3.79e+00;
-2994.68;9.28e+00;2994.49;-6.32e+01;
-2995.86;1.03e+01;2995.64;7.79e+00;
-2997.04;-1.67e+01;2996.8;8.79e+00;
-2998.22;1.43e+01;2997.95;2.79e+00;
-2999.4;1.33e+01;2999.1;2.48e+01;
-3000.58;9.28e+00;3000.26;2.48e+01;
-3001.77;-5.47e+01;3001.41;2.28e+01;
-3002.95;1.63e+01;3002.56;-8.21e+00;
-3004.13;1.33e+01;3003.71;2.28e+01;
-3005.31;-1.72e+00;3004.87;1.98e+01;
-3006.49;1.33e+01;3006.02;1.58e+01;
-3007.67;8.28e+00;3007.17;-4.62e+01;
-3008.85;7.28e+00;3008.33;2.28e+01;
-3010.03;-2.47e+01;3009.48;2.08e+01;
-3011.21;1.43e+01;3010.63;8.79e+00;
-3012.39;1.33e+01;3011.79;2.48e+01;
-3013.57;7.28e+00;3012.94;1.88e+01;
-3014.75;-5.67e+01;3014.09;1.28e+01;
-3015.93;5.28e+00;3015.25;-1.82e+01;
-3017.11;5.28e+00;3016.4;9.79e+00;
-3018.29;-4.72e+00;3017.55;1.08e+01;
-3019.47;3.28e+00;3018.7;8.79e+00;
-3020.65;1.33e+01;3019.86;-5.32e+01;
-3021.83;1.33e+01;3021.01;2.08e+01;
-3023.02;-9.72e+00;3022.16;2.18e+01;
-3024.2;1.73e+01;3023.32;1.38e+01;
-3025.38;1.93e+01;3024.47;3.08e+01;
-3026.56;1.73e+01;3025.62;2.48e+01;
-3027.74;-4.67e+01;3026.78;2.28e+01;
-3028.92;1.73e+01;3027.93;-5.21e+00;
-3030.1;1.13e+01;3029.08;2.48e+01;
-3031.28;2.81e-01;3030.24;2.28e+01;
-3032.46;1.83e+01;3031.39;1.68e+01;
-3033.64;1.63e+01;3032.54;-4.12e+01;
-3034.82;1.53e+01;3033.69;2.38e+01;
-3036;-1.27e+01;3034.85;2.38e+01;
-3037.15;1.33e+01;3036;8.79e+00;
-3038.31;7.28e+00;3037.15;2.28e+01;
-3039.46;-7.19e-01;3038.31;1.68e+01;
-3040.61;-6.37e+01;3039.46;7.79e+00;
-3041.77;2.81e-01;3040.61;-3.42e+01;
-3042.92;4.28e+00;3041.77;6.79e+00;
-3044.07;1.28e+00;3042.92;1.18e+01;
-3045.23;2.03e+01;3044.07;1.08e+01;
-3046.38;1.93e+01;3045.23;-4.12e+01;
-3047.53;1.43e+01;3046.38;2.38e+01;
-3048.69;-1.87e+01;3047.53;2.28e+01;
-3049.84;7.28e+00;3048.69;7.79e+00;
-3050.99;5.28e+00;3049.84;1.88e+01;
-3052.14;2.28e+00;3050.99;1.48e+01;
-3053.3;-5.87e+01;3052.14;4.79e+00;
-3054.45;1.43e+01;3053.3;-3.72e+01;
-3055.6;1.43e+01;3054.45;6.79e+00;
-3056.76;-1.72e+00;3055.6;9.79e+00;
-3057.91;4.28e+00;3056.76;1.08e+01;
-3059.06;2.81e-01;3057.91;-3.32e+01;
-3060.22;-1.72e+00;3059.06;2.28e+01;
-3061.37;-2.37e+01;3060.22;2.48e+01;
-3062.52;7.28e+00;3061.37;6.79e+00;
-3063.67;8.28e+00;3062.52;1.98e+01;
-3064.83;3.28e+00;3063.67;1.18e+01;
-3065.98;-6.07e+01;3064.83;7.89e-01;
-3067.13;4.28e+00;3065.98;-4.62e+01;
-3068.29;4.28e+00;3067.13;2.79e+00;
-3069.44;-1.72e+00;3068.29;1.08e+01;
-3070.59;1.93e+01;3069.44;1.38e+01;
-3071.75;1.53e+01;3070.59;-2.42e+01;
-3072.9;1.23e+01;3071.75;3.08e+01;
-3074.05;-2.17e+01;3072.9;2.38e+01;
-3075.21;5.28e+00;3074.05;-1.21e+00;
-3076.36;5.28e+00;3075.21;6.79e+00;
-3077.51;1.28e+00;3076.36;2.79e+00;
-3078.67;-6.17e+01;3077.51;-1.21e+00;
-3079.82;1.33e+01;3078.67;-5.12e+01;
-3080.97;1.23e+01;3079.82;1.08e+01;
-3082.12;-7.19e-01;3080.97;1.08e+01;
-3083.28;1.13e+01;3082.12;4.79e+00;
-3084.43;2.28e+00;3083.28;-3.21e+00;
-3085.58;-2.72e+00;3084.43;1.58e+01;
-3086.76;-3.07e+01;3085.58;1.68e+01;
-3087.94;3.28e+00;3086.76;-3.21e+00;
-3089.12;3.28e+00;3087.94;1.58e+01;
-3090.31;-1.72e+00;3089.12;1.08e+01;
-3091.49;-6.07e+01;3090.31;2.79e+00;
-3092.67;7.28e+00;3091.49;-5.42e+01;
-3093.85;1.03e+01;3092.67;6.79e+00;
-3095.03;2.28e+00;3093.85;1.38e+01;
-3096.21;2.43e+01;3095.03;1.28e+01;
-3097.39;1.53e+01;3096.21;1.68e+01;
-3098.57;1.13e+01;3097.39;2.78e+01;
-3099.75;-1.47e+01;3098.57;2.18e+01;
-3100.93;1.13e+01;3099.75;-9.21e+00;
-3102.11;1.23e+01;3100.93;9.79e+00;
-3103.29;7.28e+00;3102.11;8.79e+00;
-3104.47;-5.47e+01;3103.29;9.79e+00;
-3105.65;1.33e+01;3104.47;-4.62e+01;
-3106.83;1.23e+01;3105.65;2.58e+01;
-3108.01;2.81e-01;3106.83;2.68e+01;
-3109.19;9.28e+00;3108.01;1.38e+01;
-3110.38;1.28e+00;3109.19;2.28e+01;
-3111.56;-4.72e+00;3110.38;1.38e+01;
-3112.74;-3.67e+01;3111.56;7.79e+00;
-3113.92;5.28e+00;3112.74;-1.52e+01;
-3115.1;7.28e+00;3113.92;1.58e+01;
-3116.28;3.28e+00;3115.1;1.48e+01;
-3117.46;-5.37e+01;3116.28;8.79e+00;
-3118.64;1.13e+01;3117.46;-5.42e+01;
-3119.82;9.28e+00;3118.64;1.18e+01;
-3121;-1.72e+00;3119.82;1.78e+01;
-3122.18;1.63e+01;3121;1.18e+01;
-3123.36;1.03e+01;3122.18;3.08e+01;
-3124.54;1.33e+01;3123.36;2.78e+01;
-3125.72;-2.07e+01;3124.54;2.28e+01;
-3126.9;1.93e+01;3125.72;-1.22e+01;
-3128.08;1.73e+01;3126.9;1.18e+01;
-3129.26;8.28e+00;3128.08;7.79e+00;
-3130.44;-5.37e+01;3129.26;6.79e+00;
-3131.62;1.13e+01;3130.44;-5.02e+01;
-3132.81;1.23e+01;3131.62;2.48e+01;
-3133.99;1.28e+00;3132.81;2.58e+01;
-3135.17;1.33e+01;3133.99;1.38e+01;
-3136.32;7.28e+00;3135.17;2.08e+01;
-3137.47;-1.72e+00;3136.32;1.08e+01;
-3138.63;-4.27e+01;3137.47;6.79e+00;
-3139.78;1.28e+00;3138.63;-1.72e+01;
-3140.93;6.28e+00;3139.78;1.88e+01;
-3142.08;3.28e+00;3140.93;2.38e+01;
-3143.24;-3.17e+01;3142.08;2.38e+01;
-3144.39;1.43e+01;3143.24;-3.52e+01;
-3145.54;1.33e+01;3144.39;2.28e+01;
-3146.7;-2.72e+00;3145.54;1.48e+01;
-3147.85;1.13e+01;3146.7;7.89e-01;
-3149;8.28e+00;3147.85;-1.21e+00;
-3150.16;2.81e-01;3149;6.79e+00;
-3151.31;-4.77e+01;3150.16;4.79e+00;
-3152.46;-7.19e-01;3151.31;-2.02e+01;
-3153.62;2.81e-01;3152.46;5.79e+00;
-3154.77;-2.72e+00;3153.62;9.79e+00;
-3155.92;-2.97e+01;3154.77;1.08e+01;
-3157.07;1.33e+01;3155.92;-4.92e+01;
-3158.23;1.33e+01;3157.07;2.48e+01;
-3159.38;-7.72e+00;3158.23;2.28e+01;
-3160.53;3.28e+00;3159.38;6.79e+00;
-3161.69;-1.72e+00;3160.53;1.68e+01;
-3162.84;-8.72e+00;3161.69;8.79e+00;
-3163.99;-5.27e+01;3162.84;3.79e+00;
-3165.15;2.81e-01;3163.99;-2.22e+01;
-3166.3;7.28e+00;3165.15;1.38e+01;
-3167.45;5.28e+00;3166.3;1.68e+01;
-3168.61;-3.72e+00;3167.45;1.38e+01;
-3169.76;1.63e+01;3168.61;-4.72e+01;
-3170.91;1.13e+01;3169.76;1.48e+01;
-3172.06;-1.27e+01;3170.91;1.08e+01;
-3173.22;7.28e+00;3172.06;-2.21e+00;
-3174.37;1.28e+00;3173.22;1.68e+01;
-3175.52;-4.72e+00;3174.37;8.79e+00;
-3176.68;-6.27e+01;3175.52;8.79e+00;
-3177.83;2.81e-01;3176.68;-2.22e+01;
-3178.98;4.28e+00;3177.83;1.18e+01;
-3180.14;-7.19e-01;3178.98;1.18e+01;
-3181.29;3.28e+00;3180.14;5.79e+00;
-3182.44;9.28e+00;3181.29;-5.92e+01;
-3183.6;2.81e-01;3182.44;1.28e+01;
-3184.75;-2.47e+01;3183.6;1.08e+01;
-3185.93;-4.72e+00;3184.75;-1.21e+00;
