Thorlabs Beam
Version: 9.2.5999.580
Date: 1/7/2026
Time: 2:50:46 PM

Device: BP209-VIS/M
S/N: M01234735
ScanRate [Hz]: 10
Gain X: 5
Gain Y: 5
Bandwidth X [kHz]: 125.002
Bandwidth Y [kHz]: 125.002
Base Level X [digits]: 3141.52
Base Level Y [digits]: 3129.88
Wavelength [nm]: 1064

Pos X [µm];X;Pos Y [µm];Y;
-240.488;2.43e+04;241.668;1.75e+04;
-241.668;2.43e+04;242.849;1.75e+04;
-242.849;2.42e+04;244.029;1.75e+04;
-244.029;2.42e+04;245.21;1.75e+04;
-245.21;2.42e+04;246.391;1.76e+04;
-246.391;2.43e+04;247.571;1.76e+04;
-247.571;2.42e+04;248.751;1.76e+04;
-248.751;2.42e+04;249.932;1.76e+04;
-249.932;2.42e+04;251.113;1.76e+04;
-251.113;2.42e+04;252.293;1.76e+04;
-252.293;2.42e+04;253.474;1.76e+04;
-253.474;2.42e+04;254.654;1.76e+04;
-254.654;2.42e+04;255.835;1.77e+04;
-255.835;2.41e+04;257.016;1.77e+04;
-257.016;2.41e+04;258.196;1.77e+04;
-258.196;2.41e+04;259.376;1.77e+04;
-259.376;2.42e+04;260.53;1.77e+04;
-260.53;2.41e+04;261.683;1.77e+04;
-261.683;2.41e+04;262.836;1.77e+04;
-262.836;2.41e+04;263.989;1.77e+04;
-263.989;2.41e+04;265.142;1.77e+04;
-265.142;2.41e+04;266.295;1.78e+04;
-266.295;2.41e+04;267.448;1.78e+04;
-267.448;2.41e+04;268.601;1.78e+04;
-268.601;2.41e+04;269.754;1.78e+04;
-269.754;2.41e+04;270.907;1.78e+04;
-270.907;2.41e+04;272.061;1.78e+04;
-272.061;2.41e+04;273.213;1.78e+04;
-273.213;2.40e+04;274.367;1.78e+04;
-274.367;2.40e+04;275.52;1.78e+04;
-275.52;2.40e+04;276.673;1.78e+04;
-276.673;2.40e+04;277.826;1.79e+04;
-277.826;2.40e+04;278.979;1.79e+04;
-278.979;2.40e+04;280.132;1.79e+04;
-280.132;2.40e+04;281.285;1.79e+04;
-281.285;2.40e+04;282.438;1.79e+04;
-282.438;2.40e+04;283.591;1.79e+04;
-283.591;2.40e+04;284.744;1.79e+04;
-284.744;2.40e+04;285.897;1.79e+04;
-285.897;2.40e+04;287.05;1.80e+04;
-287.05;2.40e+04;288.204;1.80e+04;
-288.204;2.39e+04;289.356;1.80e+04;
-289.356;2.39e+04;290.51;1.80e+04;
-290.51;2.39e+04;291.663;1.80e+04;
-291.663;2.39e+04;292.816;1.80e+04;
-292.816;2.39e+04;293.969;1.80e+04;
-293.969;2.39e+04;295.122;1.80e+04;
-295.122;2.39e+04;296.275;1.80e+04;
-296.275;2.39e+04;297.428;1.80e+04;
-297.428;2.39e+04;298.581;1.80e+04;
-298.581;2.39e+04;299.734;1.80e+04;
-299.734;2.38e+04;300.888;1.80e+04;
-300.888;2.38e+04;302.041;1.81e+04;
-302.041;2.38e+04;303.194;1.81e+04;
-303.194;2.38e+04;304.347;1.81e+04;
-304.347;2.38e+04;305.5;1.81e+04;
-305.5;2.38e+04;306.653;1.81e+04;
-306.653;2.38e+04;307.806;1.81e+04;
-307.806;2.38e+04;308.959;1.81e+04;
-308.959;2.38e+04;310.14;1.81e+04;
-310.14;2.38e+04;311.32;1.81e+04;
-311.32;2.38e+04;312.5;1.82e+04;
-312.5;2.38e+04;313.681;1.82e+04;
-313.681;2.38e+04;314.862;1.82e+04;
-314.862;2.37e+04;316.042;1.82e+04;
-316.042;2.37e+04;317.223;1.82e+04;
-317.223;2.37e+04;318.403;1.82e+04;
-318.403;2.37e+04;319.584;1.82e+04;
-319.584;2.37e+04;320.764;1.82e+04;
-320.764;2.37e+04;321.945;1.82e+04;
-321.945;2.37e+04;323.125;1.83e+04;
-323.125;2.37e+04;324.306;1.83e+04;
-324.306;2.37e+04;325.486;1.83e+04;
-325.486;2.37e+04;326.667;1.83e+04;
-326.667;2.37e+04;327.848;1.83e+04;
-327.848;2.36e+04;329.028;1.83e+04;
-329.028;2.36e+04;330.208;1.83e+04;
-330.208;2.36e+04;331.389;1.83e+04;
-331.389;2.37e+04;332.57;1.83e+04;
-332.57;2.36e+04;333.75;1.84e+04;
-333.75;2.36e+04;334.931;1.84e+04;
-334.931;2.36e+04;336.111;1.84e+04;
-336.111;2.36e+04;337.292;1.84e+04;
-337.292;2.36e+04;338.473;1.84e+04;
-338.473;2.36e+04;339.653;1.84e+04;
-339.653;2.36e+04;340.833;1.84e+04;
-340.833;2.35e+04;342.014;1.84e+04;
-342.014;2.35e+04;343.194;1.84e+04;
-343.194;2.35e+04;344.375;1.84e+04;
-344.375;2.36e+04;345.556;1.84e+04;
-345.556;2.35e+04;346.736;1.84e+04;
-346.736;2.35e+04;347.917;1.84e+04;
-347.917;2.35e+04;349.097;1.84e+04;
-349.097;2.35e+04;350.278;1.85e+04;
-350.278;2.35e+04;351.458;1.85e+04;
-351.458;2.35e+04;352.639;1.85e+04;
-352.639;2.35e+04;353.819;1.85e+04;
-353.819;2.34e+04;355;1.85e+04;
-355;2.34e+04;356.181;1.85e+04;
-356.181;2.34e+04;357.361;1.85e+04;
-357.361;2.34e+04;358.542;1.85e+04;
-358.542;2.34e+04;359.695;1.85e+04;
-359.695;2.34e+04;360.848;1.85e+04;
-360.848;2.34e+04;362.001;1.85e+04;
-362.001;2.34e+04;363.154;1.85e+04;
-363.154;2.34e+04;364.307;1.86e+04;
-364.307;2.34e+04;365.46;1.86e+04;
-365.46;2.33e+04;366.613;1.86e+04;
-366.613;2.33e+04;367.766;1.86e+04;
-367.766;2.33e+04;368.919;1.86e+04;
-368.919;2.33e+04;370.072;1.86e+04;
-370.072;2.33e+04;371.226;1.86e+04;
-371.226;2.33e+04;372.378;1.86e+04;
-372.378;2.33e+04;373.532;1.86e+04;
-373.532;2.33e+04;374.685;1.86e+04;
-374.685;2.32e+04;375.838;1.86e+04;
-375.838;2.32e+04;376.991;1.87e+04;
-376.991;2.32e+04;378.144;1.86e+04;
-378.144;2.32e+04;379.297;1.86e+04;
-379.297;2.32e+04;380.45;1.86e+04;
-380.45;2.32e+04;381.603;1.87e+04;
-381.603;2.32e+04;382.756;1.87e+04;
-382.756;2.32e+04;383.909;1.87e+04;
-383.909;2.32e+04;385.062;1.87e+04;
-385.062;2.32e+04;386.215;1.87e+04;
-386.215;2.31e+04;387.369;1.87e+04;
-387.369;2.31e+04;388.521;1.87e+04;
-388.521;2.31e+04;389.675;1.87e+04;
-389.675;2.31e+04;390.828;1.87e+04;
-390.828;2.31e+04;391.981;1.87e+04;
-391.981;2.31e+04;393.134;1.87e+04;
-393.134;2.31e+04;394.287;1.88e+04;
-394.287;2.31e+04;395.44;1.88e+04;
-395.44;2.31e+04;396.593;1.88e+04;
-396.593;2.30e+04;397.746;1.88e+04;
-397.746;2.30e+04;398.899;1.88e+04;
-398.899;2.30e+04;400.053;1.88e+04;
-400.053;2.30e+04;401.206;1.88e+04;
-401.206;2.30e+04;402.359;1.88e+04;
-402.359;2.30e+04;403.512;1.88e+04;
-403.512;2.30e+04;404.665;1.88e+04;
-404.665;2.30e+04;405.818;1.88e+04;
-405.818;2.29e+04;406.971;1.88e+04;
-406.971;2.29e+04;408.125;1.88e+04;
-408.125;2.29e+04;409.305;1.88e+04;
-409.305;2.29e+04;410.485;1.88e+04;
-410.485;2.29e+04;411.666;1.88e+04;
-411.666;2.30e+04;412.847;1.88e+04;
-412.847;2.29e+04;414.027;1.89e+04;
-414.027;2.29e+04;415.208;1.89e+04;
-415.208;2.29e+04;416.388;1.89e+04;
-416.388;2.29e+04;417.569;1.89e+04;
-417.569;2.28e+04;418.75;1.89e+04;
-418.75;2.28e+04;419.93;1.89e+04;
-419.93;2.28e+04;421.11;1.89e+04;
-421.11;2.29e+04;422.291;1.89e+04;
-422.291;2.28e+04;423.472;1.89e+04;
-423.472;2.28e+04;424.652;1.89e+04;
-424.652;2.28e+04;425.833;1.89e+04;
-425.833;2.28e+04;427.013;1.90e+04;
-427.013;2.27e+04;428.194;1.90e+04;
-428.194;2.27e+04;429.374;1.90e+04;
-429.374;2.27e+04;430.555;1.90e+04;
-430.555;2.27e+04;431.735;1.90e+04;
-431.735;2.27e+04;432.916;1.90e+04;
-432.916;2.27e+04;434.096;1.90e+04;
-434.096;2.28e+04;435.277;1.90e+04;
-435.277;2.27e+04;436.458;1.90e+04;
-436.458;2.27e+04;437.638;1.90e+04;
-437.638;2.26e+04;438.818;1.90e+04;
-438.818;2.26e+04;439.999;1.90e+04;
-439.999;2.26e+04;441.18;1.91e+04;
-441.18;2.26e+04;442.36;1.90e+04;
-442.36;2.27e+04;443.541;1.90e+04;
-443.541;2.26e+04;444.721;1.90e+04;
-444.721;2.26e+04;445.902;1.90e+04;
-445.902;2.26e+04;447.082;1.90e+04;
-447.082;2.26e+04;448.263;1.91e+04;
-448.263;2.26e+04;449.443;1.91e+04;
-449.443;2.25e+04;450.624;1.91e+04;
-450.624;2.26e+04;451.804;1.91e+04;
-451.804;2.25e+04;452.985;1.91e+04;
-452.985;2.25e+04;454.166;1.91e+04;
-454.166;2.25e+04;455.346;1.91e+04;
-455.346;2.25e+04;456.526;1.91e+04;
-456.526;2.25e+04;457.707;1.91e+04;
-457.707;2.25e+04;458.86;1.91e+04;
-458.86;2.25e+04;460.013;1.91e+04;
-460.013;2.25e+04;461.167;1.91e+04;
-461.167;2.24e+04;462.319;1.92e+04;
-462.319;2.24e+04;463.473;1.91e+04;
-463.473;2.24e+04;464.625;1.91e+04;
-464.625;2.24e+04;465.779;1.91e+04;
-465.779;2.24e+04;466.932;1.91e+04;
-466.932;2.24e+04;468.085;1.91e+04;
-468.085;2.24e+04;469.238;1.91e+04;
-469.238;2.23e+04;470.391;1.92e+04;
-470.391;2.23e+04;471.544;1.92e+04;
-471.544;2.23e+04;472.697;1.92e+04;
-472.697;2.23e+04;473.85;1.92e+04;
-473.85;2.23e+04;475.003;1.92e+04;
-475.003;2.23e+04;476.156;1.92e+04;
-476.156;2.23e+04;477.31;1.92e+04;
-477.31;2.22e+04;478.462;1.92e+04;
-478.462;2.22e+04;479.616;1.92e+04;
-479.616;2.22e+04;480.769;1.92e+04;
-480.769;2.22e+04;481.922;1.92e+04;
-481.922;2.22e+04;483.075;1.93e+04;
-483.075;2.22e+04;484.228;1.92e+04;
-484.228;2.22e+04;485.381;1.92e+04;
-485.381;2.22e+04;486.534;1.92e+04;
-486.534;2.22e+04;487.687;1.92e+04;
-487.687;2.21e+04;488.84;1.92e+04;
-488.84;2.21e+04;489.993;1.92e+04;
-489.993;2.21e+04;491.146;1.93e+04;
-491.146;2.21e+04;492.299;1.93e+04;
-492.299;2.21e+04;493.453;1.93e+04;
-493.453;2.21e+04;494.605;1.93e+04;
-494.605;2.21e+04;495.759;1.93e+04;
-495.759;2.20e+04;496.912;1.92e+04;
-496.912;2.20e+04;498.065;1.92e+04;
-498.065;2.20e+04;499.218;1.92e+04;
-499.218;2.20e+04;500.371;1.93e+04;
-500.371;2.20e+04;501.524;1.93e+04;
-501.524;2.20e+04;502.677;1.93e+04;
-502.677;2.20e+04;503.831;1.93e+04;
-503.831;2.20e+04;504.983;1.93e+04;
-504.983;2.20e+04;506.137;1.93e+04;
-506.137;2.20e+04;507.29;1.93e+04;
-507.29;2.19e+04;508.47;1.93e+04;
-508.47;2.19e+04;509.65;1.93e+04;
-509.65;2.19e+04;510.831;1.93e+04;
-510.831;2.19e+04;512.012;1.93e+04;
-512.012;2.19e+04;513.192;1.94e+04;
-513.192;2.19e+04;514.373;1.94e+04;
-514.373;2.19e+04;515.553;1.93e+04;
-515.553;2.19e+04;516.734;1.93e+04;
-516.734;2.18e+04;517.915;1.93e+04;
-517.915;2.18e+04;519.095;1.93e+04;
-519.095;2.18e+04;520.275;1.93e+04;
-520.275;2.17e+04;521.456;1.94e+04;
-521.456;2.17e+04;522.637;1.94e+04;
-522.637;2.17e+04;523.817;1.94e+04;
-523.817;2.17e+04;524.998;1.94e+04;
-524.998;2.17e+04;526.178;1.94e+04;
-526.178;2.17e+04;527.359;1.93e+04;
-527.359;2.17e+04;528.539;1.93e+04;
-528.539;2.17e+04;529.72;1.93e+04;
-529.72;2.16e+04;530.9;1.93e+04;
-530.9;2.16e+04;532.081;1.94e+04;
-532.081;2.17e+04;533.261;1.94e+04;
-533.261;2.16e+04;534.442;1.94e+04;
-534.442;2.16e+04;535.623;1.94e+04;
-535.623;2.16e+04;536.803;1.94e+04;
-536.803;2.16e+04;537.983;1.94e+04;
-537.983;2.16e+04;539.164;1.94e+04;
-539.164;2.16e+04;540.345;1.94e+04;
-540.345;2.15e+04;541.525;1.94e+04;
-541.525;2.15e+04;542.706;1.94e+04;
-542.706;2.15e+04;543.886;1.94e+04;
-543.886;2.15e+04;545.067;1.94e+04;
-545.067;2.16e+04;546.247;1.94e+04;
-546.247;2.15e+04;547.428;1.95e+04;
-547.428;2.15e+04;548.608;1.94e+04;
-548.608;2.15e+04;549.789;1.94e+04;
-549.789;2.14e+04;550.969;1.94e+04;
-550.969;2.14e+04;552.15;1.95e+04;
-552.15;2.14e+04;553.331;1.94e+04;
-553.331;2.14e+04;554.511;1.94e+04;
-554.511;2.14e+04;555.691;1.95e+04;
-555.691;2.14e+04;556.872;1.94e+04;
-556.872;2.14e+04;558.025;1.94e+04;
-558.025;2.14e+04;559.178;1.94e+04;
-559.178;2.14e+04;560.332;1.95e+04;
-560.332;2.13e+04;561.484;1.94e+04;
-561.484;2.13e+04;562.638;1.95e+04;
-562.638;2.13e+04;563.791;1.95e+04;
-563.791;2.13e+04;564.944;1.95e+04;
-564.944;2.13e+04;566.097;1.95e+04;
-566.097;2.13e+04;567.25;1.95e+04;
-567.25;2.13e+04;568.403;1.95e+04;
-568.403;2.12e+04;569.556;1.94e+04;
-569.556;2.12e+04;570.709;1.94e+04;
-570.709;2.12e+04;571.862;1.94e+04;
-571.862;2.11e+04;573.015;1.95e+04;
-573.015;2.11e+04;574.168;1.95e+04;
-574.168;2.11e+04;575.321;1.95e+04;
-575.321;2.11e+04;576.475;1.95e+04;
-576.475;2.12e+04;577.627;1.95e+04;
-577.627;2.12e+04;578.781;1.95e+04;
-578.781;2.12e+04;579.934;1.95e+04;
-579.934;2.11e+04;581.087;1.95e+04;
-581.087;2.11e+04;582.24;1.95e+04;
-582.24;2.10e+04;583.393;1.95e+04;
-583.393;2.11e+04;584.546;1.95e+04;
-584.546;2.10e+04;585.699;1.95e+04;
-585.699;2.10e+04;586.852;1.95e+04;
-586.852;2.10e+04;588.005;1.95e+04;
-588.005;2.10e+04;589.158;1.95e+04;
-589.158;2.10e+04;590.312;1.95e+04;
-590.312;2.10e+04;591.464;1.95e+04;
-591.464;2.10e+04;592.618;1.95e+04;
-592.618;2.09e+04;593.771;1.95e+04;
-593.771;2.09e+04;594.924;1.95e+04;
-594.924;2.09e+04;596.077;1.95e+04;
-596.077;2.09e+04;597.23;1.95e+04;
-597.23;2.08e+04;598.383;1.95e+04;
-598.383;2.08e+04;599.536;1.95e+04;
-599.536;2.08e+04;600.689;1.95e+04;
-600.689;2.08e+04;601.842;1.95e+04;
-601.842;2.08e+04;602.996;1.95e+04;
-602.996;2.08e+04;604.148;1.95e+04;
-604.148;2.08e+04;605.302;1.95e+04;
-605.302;2.08e+04;606.455;1.95e+04;
-606.455;2.07e+04;607.635;1.95e+04;
-607.635;2.07e+04;608.815;1.95e+04;
-608.815;2.07e+04;609.996;1.95e+04;
-609.996;2.07e+04;611.177;1.96e+04;
-611.177;2.07e+04;612.357;1.95e+04;
-612.357;2.07e+04;613.538;1.95e+04;
-613.538;2.07e+04;614.718;1.95e+04;
-614.718;2.06e+04;615.899;1.95e+04;
-615.899;2.06e+04;617.08;1.95e+04;
-617.08;2.06e+04;618.26;1.95e+04;
-618.26;2.06e+04;619.44;1.96e+04;
-619.44;2.06e+04;620.621;1.96e+04;
-620.621;2.06e+04;621.802;1.96e+04;
-621.802;2.06e+04;622.982;1.95e+04;
-622.982;2.06e+04;624.163;1.95e+04;
-624.163;2.05e+04;625.343;1.95e+04;
-625.343;2.05e+04;626.524;1.95e+04;
-626.524;2.05e+04;627.704;1.95e+04;
-627.704;2.05e+04;628.885;1.95e+04;
-628.885;2.05e+04;630.065;1.96e+04;
-630.065;2.05e+04;631.246;1.96e+04;
-631.246;2.05e+04;632.426;1.96e+04;
-632.426;2.05e+04;633.607;1.95e+04;
-633.607;2.04e+04;634.788;1.95e+04;
-634.788;2.04e+04;635.968;1.95e+04;
-635.968;2.04e+04;637.148;1.95e+04;
-637.148;2.04e+04;638.329;1.95e+04;
-638.329;2.04e+04;639.51;1.95e+04;
-639.51;2.04e+04;640.69;1.96e+04;
-640.69;2.04e+04;641.871;1.96e+04;
-641.871;2.03e+04;643.051;1.96e+04;
-643.051;2.04e+04;644.232;1.95e+04;
-644.232;2.03e+04;645.412;1.95e+04;
-645.412;2.03e+04;646.593;1.95e+04;
-646.593;2.02e+04;647.773;1.95e+04;
-647.773;2.02e+04;648.954;1.95e+04;
-648.954;2.02e+04;650.134;1.96e+04;
-650.134;2.02e+04;651.315;1.95e+04;
-651.315;2.03e+04;652.496;1.95e+04;
-652.496;2.02e+04;653.676;1.95e+04;
-653.676;2.02e+04;654.856;1.95e+04;
-654.856;2.01e+04;656.037;1.95e+04;
-656.037;2.01e+04;657.19;1.95e+04;
-657.19;2.01e+04;658.343;1.95e+04;
-658.343;2.01e+04;659.497;1.95e+04;
-659.497;2.01e+04;660.649;1.95e+04;
-660.649;2.01e+04;661.803;1.95e+04;
-661.803;2.01e+04;662.956;1.96e+04;
-662.956;2.01e+04;664.109;1.95e+04;
-664.109;2.01e+04;665.262;1.96e+04;
-665.262;2.00e+04;666.415;1.96e+04;
-666.415;2.00e+04;667.568;1.95e+04;
-667.568;2.00e+04;668.721;1.95e+04;
-668.721;2.00e+04;669.874;1.95e+04;
-669.874;2.00e+04;671.027;1.95e+04;
-671.027;2.00e+04;672.18;1.95e+04;
-672.18;1.99e+04;673.333;1.95e+04;
-673.333;1.99e+04;674.486;1.95e+04;
-674.486;1.99e+04;675.64;1.96e+04;
-675.64;1.99e+04;676.792;1.95e+04;
-676.792;1.99e+04;677.946;1.95e+04;
-677.946;1.98e+04;679.099;1.95e+04;
-679.099;1.98e+04;680.252;1.95e+04;
-680.252;1.98e+04;681.405;1.95e+04;
-681.405;1.99e+04;682.558;1.95e+04;
-682.558;1.98e+04;683.711;1.95e+04;
-683.711;1.98e+04;684.864;1.95e+04;
-684.864;1.98e+04;686.017;1.95e+04;
-686.017;1.97e+04;687.17;1.95e+04;
-687.17;1.97e+04;688.323;1.95e+04;
-688.323;1.97e+04;689.477;1.95e+04;
-689.477;1.97e+04;690.629;1.95e+04;
-690.629;1.97e+04;691.783;1.95e+04;
-691.783;1.97e+04;692.936;1.95e+04;
-692.936;1.97e+04;694.089;1.95e+04;
-694.089;1.97e+04;695.242;1.95e+04;
-695.242;1.96e+04;696.395;1.95e+04;
-696.395;1.96e+04;697.548;1.95e+04;
-697.548;1.96e+04;698.701;1.95e+04;
-698.701;1.96e+04;699.854;1.95e+04;
-699.854;1.95e+04;701.007;1.95e+04;
-701.007;1.95e+04;702.161;1.95e+04;
-702.161;1.96e+04;703.313;1.95e+04;
-703.313;1.95e+04;704.467;1.95e+04;
-704.467;1.95e+04;705.62;1.95e+04;
-705.62;1.95e+04;706.8;1.95e+04;
-706.8;1.95e+04;707.98;1.95e+04;
-707.98;1.95e+04;709.161;1.95e+04;
-709.161;1.94e+04;710.342;1.95e+04;
-710.342;1.94e+04;711.522;1.95e+04;
-711.522;1.94e+04;712.703;1.94e+04;
-712.703;1.94e+04;713.883;1.95e+04;
-713.883;1.94e+04;715.064;1.94e+04;
-715.064;1.94e+04;716.245;1.95e+04;
-716.245;1.94e+04;717.425;1.95e+04;
-717.425;1.93e+04;718.605;1.95e+04;
-718.605;1.93e+04;719.786;1.95e+04;
-719.786;1.93e+04;720.967;1.95e+04;
-720.967;1.93e+04;722.147;1.95e+04;
-722.147;1.93e+04;723.328;1.94e+04;
-723.328;1.93e+04;724.508;1.94e+04;
-724.508;1.93e+04;725.689;1.94e+04;
-725.689;1.92e+04;726.869;1.95e+04;
-726.869;1.92e+04;728.05;1.95e+04;
-728.05;1.92e+04;729.23;1.95e+04;
-729.23;1.92e+04;730.411;1.95e+04;
-730.411;1.91e+04;731.591;1.95e+04;
-731.591;1.91e+04;732.772;1.94e+04;
-732.772;1.91e+04;733.953;1.94e+04;
-733.953;1.91e+04;735.133;1.94e+04;
-735.133;1.91e+04;736.313;1.94e+04;
-736.313;1.91e+04;737.494;1.94e+04;
-737.494;1.91e+04;738.675;1.94e+04;
-738.675;1.91e+04;739.855;1.94e+04;
-739.855;1.90e+04;741.036;1.94e+04;
-741.036;1.90e+04;742.216;1.94e+04;
-742.216;1.90e+04;743.397;1.94e+04;
-743.397;1.90e+04;744.577;1.94e+04;
-744.577;1.90e+04;745.758;1.94e+04;
-745.758;1.90e+04;746.938;1.94e+04;
-746.938;1.90e+04;748.119;1.94e+04;
-748.119;1.89e+04;749.299;1.94e+04;
-749.299;1.89e+04;750.48;1.94e+04;
-750.48;1.89e+04;751.661;1.94e+04;
-751.661;1.89e+04;752.841;1.94e+04;
-752.841;1.89e+04;754.021;1.94e+04;
-754.021;1.89e+04;755.202;1.94e+04;
-755.202;1.88e+04;756.355;1.94e+04;
-756.355;1.88e+04;757.508;1.94e+04;
-757.508;1.88e+04;758.662;1.94e+04;
-758.662;1.88e+04;759.814;1.94e+04;
-759.814;1.88e+04;760.968;1.94e+04;
-760.968;1.87e+04;762.121;1.94e+04;
-762.121;1.87e+04;763.274;1.94e+04;
-763.274;1.87e+04;764.427;1.93e+04;
-764.427;1.87e+04;765.58;1.93e+04;
-765.58;1.87e+04;766.733;1.93e+04;
-766.733;1.87e+04;767.886;1.93e+04;
-767.886;1.87e+04;769.039;1.93e+04;
-769.039;1.86e+04;770.192;1.93e+04;
-770.192;1.86e+04;771.345;1.94e+04;
-771.345;1.86e+04;772.499;1.94e+04;
-772.499;1.86e+04;773.651;1.94e+04;
-773.651;1.86e+04;774.805;1.93e+04;
-774.805;1.86e+04;775.958;1.93e+04;
-775.958;1.85e+04;777.111;1.93e+04;
-777.111;1.85e+04;778.264;1.93e+04;
-778.264;1.85e+04;779.417;1.93e+04;
-779.417;1.85e+04;780.57;1.93e+04;
-780.57;1.85e+04;781.723;1.93e+04;
-781.723;1.85e+04;782.876;1.93e+04;
-782.876;1.85e+04;784.029;1.93e+04;
-784.029;1.84e+04;785.182;1.93e+04;
-785.182;1.84e+04;786.335;1.93e+04;
-786.335;1.84e+04;787.488;1.93e+04;
-787.488;1.84e+04;788.642;1.92e+04;
-788.642;1.84e+04;789.794;1.92e+04;
-789.794;1.83e+04;790.948;1.92e+04;
-790.948;1.83e+04;792.101;1.93e+04;
-792.101;1.83e+04;793.254;1.93e+04;
-793.254;1.83e+04;794.407;1.93e+04;
-794.407;1.83e+04;795.56;1.93e+04;
-795.56;1.83e+04;796.713;1.92e+04;
-796.713;1.82e+04;797.866;1.92e+04;
-797.866;1.82e+04;799.02;1.92e+04;
-799.02;1.82e+04;800.172;1.92e+04;
-800.172;1.82e+04;801.326;1.92e+04;
-801.326;1.82e+04;802.479;1.92e+04;
-802.479;1.82e+04;803.632;1.92e+04;
-803.632;1.82e+04;804.785;1.92e+04;
-804.785;1.82e+04;805.966;1.92e+04;
-805.938;1.81e+04;807.146;1.92e+04;
-807.091;1.81e+04;808.327;1.92e+04;
-808.245;1.81e+04;809.507;1.92e+04;
-809.397;1.81e+04;810.688;1.92e+04;
-810.551;1.80e+04;811.868;1.92e+04;
-811.704;1.80e+04;813.049;1.92e+04;
-812.857;1.80e+04;814.229;1.92e+04;
-814.01;1.80e+04;815.41;1.92e+04;
-815.163;1.80e+04;816.59;1.92e+04;
-816.316;1.80e+04;817.771;1.92e+04;
-817.469;1.80e+04;818.952;1.91e+04;
-818.622;1.79e+04;820.132;1.91e+04;
-819.775;1.79e+04;821.312;1.91e+04;
-820.928;1.79e+04;822.493;1.91e+04;
-822.082;1.79e+04;823.674;1.91e+04;
-823.234;1.79e+04;824.854;1.92e+04;
-824.388;1.79e+04;826.035;1.91e+04;
-825.541;1.79e+04;827.215;1.91e+04;
-826.694;1.78e+04;828.396;1.91e+04;
-827.847;1.78e+04;829.577;1.91e+04;
-829;1.78e+04;830.757;1.91e+04;
-830.153;1.78e+04;831.938;1.91e+04;
-831.306;1.77e+04;833.118;1.91e+04;
-832.459;1.77e+04;834.299;1.91e+04;
-833.612;1.77e+04;835.479;1.91e+04;
-834.765;1.77e+04;836.66;1.91e+04;
-835.918;1.77e+04;837.84;1.91e+04;
-837.071;1.77e+04;839.021;1.91e+04;
-838.225;1.77e+04;840.201;1.90e+04;
-839.377;1.76e+04;841.382;1.90e+04;
-840.531;1.76e+04;842.562;1.90e+04;
-841.684;1.76e+04;843.743;1.90e+04;
-842.837;1.76e+04;844.923;1.90e+04;
-843.99;1.76e+04;846.104;1.91e+04;
-845.143;1.76e+04;847.285;1.90e+04;
-846.296;1.76e+04;848.465;1.90e+04;
-847.449;1.75e+04;849.646;1.90e+04;
-848.603;1.75e+04;850.826;1.90e+04;
-849.755;1.75e+04;852.007;1.90e+04;
-850.909;1.75e+04;853.187;1.90e+04;
-852.062;1.75e+04;854.368;1.90e+04;
-853.215;1.74e+04;855.521;1.90e+04;
-854.368;1.74e+04;856.674;1.90e+04;
-855.521;1.74e+04;857.827;1.90e+04;
-856.674;1.74e+04;858.98;1.90e+04;
-857.827;1.74e+04;860.133;1.89e+04;
-858.98;1.74e+04;861.286;1.89e+04;
-860.133;1.74e+04;862.439;1.89e+04;
-861.286;1.73e+04;863.592;1.89e+04;
-862.439;1.73e+04;864.746;1.89e+04;
-863.592;1.73e+04;865.898;1.89e+04;
-864.746;1.73e+04;867.052;1.89e+04;
-865.898;1.72e+04;868.205;1.89e+04;
-867.052;1.72e+04;869.358;1.89e+04;
-868.205;1.72e+04;870.511;1.89e+04;
-869.358;1.72e+04;871.664;1.89e+04;
-870.511;1.72e+04;872.817;1.89e+04;
-871.664;1.72e+04;873.97;1.88e+04;
-872.817;1.71e+04;875.123;1.88e+04;
-873.97;1.71e+04;876.276;1.89e+04;
-875.123;1.71e+04;877.429;1.88e+04;
-876.276;1.71e+04;878.583;1.88e+04;
-877.429;1.71e+04;879.735;1.88e+04;
-878.583;1.71e+04;880.889;1.88e+04;
-879.735;1.71e+04;882.042;1.88e+04;
-880.889;1.70e+04;883.195;1.88e+04;
-882.042;1.70e+04;884.348;1.88e+04;
-883.195;1.70e+04;885.501;1.88e+04;
-884.348;1.70e+04;886.654;1.88e+04;
-885.501;1.69e+04;887.807;1.88e+04;
-886.654;1.69e+04;888.96;1.88e+04;
-887.807;1.69e+04;890.113;1.88e+04;
-888.96;1.69e+04;891.266;1.88e+04;
-890.113;1.69e+04;892.419;1.87e+04;
-891.266;1.69e+04;893.572;1.87e+04;
-892.419;1.69e+04;894.726;1.87e+04;
-893.572;1.68e+04;895.879;1.87e+04;
-894.726;1.68e+04;897.032;1.87e+04;
-895.879;1.68e+04;898.185;1.87e+04;
-897.032;1.68e+04;899.338;1.87e+04;
-898.185;1.68e+04;900.491;1.87e+04;
-899.338;1.68e+04;901.644;1.87e+04;
-900.491;1.68e+04;902.797;1.87e+04;
-901.644;1.67e+04;903.95;1.87e+04;
-902.797;1.67e+04;905.131;1.87e+04;
-903.95;1.67e+04;906.311;1.86e+04;
-905.16;1.66e+04;907.492;1.86e+04;
-906.369;1.66e+04;908.672;1.86e+04;
-907.578;1.66e+04;909.853;1.87e+04;
