Thorlabs Beam
Version: 9.2.5999.580
Date: 1/7/2026
Time: 3:04:57 PM

Device: BP209-VIS/M
S/N: M01234735
ScanRate [Hz]: 10
Gain X: 5
Gain Y: 5
Bandwidth X [kHz]: 125.002
Bandwidth Y [kHz]: 125.002
Base Level X [digits]: 3246.24
Base Level Y [digits]: 3133.9
Wavelength [nm]: 1064

Pos X [µm];X;Pos Y [µm];Y;
378.114;2.39e+04;-381.655;1.58e+04;
376.933;2.39e+04;-380.475;1.58e+04;
375.752;2.39e+04;-379.294;1.58e+04;
374.572;2.39e+04;-378.114;1.58e+04;
373.392;2.40e+04;-376.933;1.58e+04;
372.211;2.40e+04;-375.752;1.58e+04;
371.03;2.40e+04;-374.572;1.58e+04;
369.85;2.40e+04;-373.392;1.58e+04;
368.669;2.40e+04;-372.211;1.58e+04;
367.489;2.40e+04;-371.03;1.58e+04;
366.308;2.40e+04;-369.85;1.58e+04;
365.127;2.40e+04;-368.669;1.58e+04;
363.947;2.40e+04;-367.489;1.58e+04;
362.767;2.40e+04;-366.308;1.58e+04;
361.586;2.40e+04;-365.127;1.57e+04;
360.405;2.40e+04;-363.947;1.57e+04;
359.225;2.39e+04;-362.767;1.57e+04;
358.044;2.40e+04;-361.586;1.57e+04;
356.864;2.40e+04;-360.405;1.57e+04;
355.683;2.40e+04;-359.225;1.57e+04;
354.503;2.40e+04;-358.044;1.57e+04;
353.322;2.40e+04;-356.864;1.57e+04;
352.142;2.40e+04;-355.683;1.57e+04;
350.961;2.40e+04;-354.503;1.56e+04;
349.781;2.40e+04;-353.322;1.56e+04;
348.6;2.40e+04;-352.142;1.56e+04;
347.419;2.41e+04;-350.961;1.56e+04;
346.239;2.40e+04;-349.781;1.56e+04;
345.059;2.41e+04;-348.6;1.56e+04;
343.878;2.41e+04;-347.419;1.56e+04;
342.697;2.41e+04;-346.239;1.56e+04;
341.517;2.41e+04;-345.059;1.56e+04;
340.336;2.40e+04;-343.878;1.56e+04;
339.156;2.41e+04;-342.697;1.56e+04;
337.975;2.40e+04;-341.517;1.56e+04;
336.795;2.41e+04;-340.336;1.56e+04;
335.614;2.41e+04;-339.156;1.56e+04;
334.487;2.41e+04;-337.975;1.56e+04;
333.36;2.41e+04;-336.795;1.56e+04;
332.233;2.40e+04;-335.614;1.56e+04;
331.107;2.40e+04;-334.461;1.56e+04;
329.98;2.40e+04;-333.308;1.55e+04;
328.853;2.41e+04;-332.155;1.55e+04;
327.726;2.41e+04;-331.002;1.55e+04;
326.599;2.41e+04;-329.849;1.55e+04;
325.472;2.41e+04;-328.696;1.55e+04;
324.346;2.41e+04;-327.542;1.55e+04;
323.219;2.41e+04;-326.39;1.55e+04;
322.092;2.41e+04;-325.236;1.55e+04;
320.965;2.41e+04;-324.083;1.54e+04;
319.838;2.41e+04;-322.93;1.54e+04;
318.711;2.41e+04;-321.777;1.54e+04;
317.584;2.41e+04;-320.624;1.54e+04;
316.458;2.41e+04;-319.471;1.54e+04;
315.331;2.41e+04;-318.318;1.54e+04;
314.204;2.41e+04;-317.165;1.54e+04;
313.077;2.41e+04;-316.012;1.54e+04;
311.95;2.41e+04;-314.859;1.54e+04;
310.823;2.41e+04;-313.706;1.54e+04;
309.696;2.42e+04;-312.553;1.54e+04;
308.569;2.41e+04;-311.399;1.54e+04;
307.442;2.41e+04;-310.247;1.54e+04;
306.315;2.41e+04;-309.093;1.54e+04;
305.188;2.41e+04;-307.94;1.54e+04;
304.062;2.41e+04;-306.787;1.53e+04;
302.935;2.41e+04;-305.634;1.53e+04;
301.808;2.42e+04;-304.481;1.53e+04;
300.681;2.42e+04;-303.328;1.53e+04;
299.554;2.42e+04;-302.175;1.53e+04;
298.427;2.42e+04;-301.022;1.53e+04;
297.3;2.42e+04;-299.869;1.53e+04;
296.173;2.41e+04;-298.716;1.53e+04;
295.047;2.41e+04;-297.562;1.53e+04;
293.92;2.41e+04;-296.41;1.53e+04;
292.793;2.41e+04;-295.256;1.53e+04;
291.666;2.42e+04;-294.103;1.52e+04;
290.539;2.42e+04;-292.95;1.52e+04;
289.412;2.42e+04;-291.797;1.52e+04;
288.286;2.42e+04;-290.644;1.52e+04;
287.159;2.41e+04;-289.491;1.52e+04;
286.032;2.41e+04;-288.338;1.52e+04;
284.851;2.42e+04;-287.185;1.52e+04;
283.671;2.41e+04;-286.032;1.52e+04;
282.49;2.42e+04;-284.851;1.52e+04;
281.31;2.42e+04;-283.671;1.52e+04;
280.129;2.42e+04;-282.49;1.52e+04;
278.949;2.42e+04;-281.31;1.52e+04;
277.768;2.42e+04;-280.129;1.52e+04;
276.587;2.42e+04;-278.949;1.51e+04;
275.407;2.42e+04;-277.768;1.51e+04;
274.227;2.42e+04;-276.587;1.51e+04;
273.046;2.42e+04;-275.407;1.51e+04;
271.865;2.42e+04;-274.227;1.51e+04;
270.685;2.42e+04;-273.046;1.51e+04;
269.504;2.42e+04;-271.865;1.51e+04;
268.324;2.42e+04;-270.685;1.51e+04;
267.143;2.42e+04;-269.504;1.51e+04;
265.962;2.42e+04;-268.324;1.51e+04;
264.782;2.42e+04;-267.143;1.51e+04;
263.602;2.43e+04;-265.962;1.51e+04;
262.421;2.42e+04;-264.782;1.51e+04;
261.24;2.42e+04;-263.602;1.50e+04;
260.06;2.42e+04;-262.421;1.50e+04;
258.879;2.42e+04;-261.24;1.50e+04;
257.699;2.42e+04;-260.06;1.50e+04;
256.518;2.42e+04;-258.879;1.50e+04;
255.338;2.43e+04;-257.699;1.50e+04;
254.157;2.43e+04;-256.518;1.50e+04;
252.977;2.43e+04;-255.338;1.50e+04;
251.796;2.43e+04;-254.157;1.50e+04;
250.616;2.43e+04;-252.977;1.50e+04;
249.435;2.43e+04;-251.796;1.49e+04;
248.254;2.43e+04;-250.616;1.49e+04;
247.074;2.43e+04;-249.435;1.50e+04;
245.894;2.43e+04;-248.254;1.50e+04;
244.713;2.43e+04;-247.074;1.50e+04;
243.532;2.43e+04;-245.894;1.50e+04;
242.352;2.43e+04;-244.713;1.50e+04;
241.171;2.43e+04;-243.532;1.49e+04;
239.991;2.43e+04;-242.352;1.49e+04;
238.81;2.43e+04;-241.171;1.49e+04;
237.63;2.43e+04;-239.991;1.49e+04;
236.449;2.42e+04;-238.81;1.49e+04;
235.296;2.42e+04;-237.63;1.49e+04;
234.143;2.43e+04;-236.449;1.49e+04;
232.99;2.43e+04;-235.296;1.49e+04;
231.837;2.43e+04;-234.143;1.49e+04;
230.684;2.43e+04;-232.99;1.48e+04;
229.531;2.43e+04;-231.837;1.48e+04;
228.377;2.43e+04;-230.684;1.48e+04;
227.225;2.43e+04;-229.531;1.48e+04;
226.071;2.43e+04;-228.377;1.48e+04;
224.918;2.43e+04;-227.225;1.48e+04;
223.765;2.43e+04;-226.071;1.48e+04;
222.612;2.43e+04;-224.918;1.48e+04;
221.459;2.43e+04;-223.765;1.48e+04;
220.306;2.43e+04;-222.612;1.48e+04;
219.153;2.43e+04;-221.459;1.48e+04;
218;2.43e+04;-220.306;1.47e+04;
216.847;2.43e+04;-219.153;1.47e+04;
215.694;2.43e+04;-218;1.47e+04;
214.541;2.43e+04;-216.847;1.47e+04;
213.388;2.43e+04;-215.694;1.47e+04;
212.234;2.43e+04;-214.541;1.47e+04;
211.082;2.43e+04;-213.388;1.47e+04;
209.928;2.43e+04;-212.234;1.47e+04;
208.775;2.43e+04;-211.082;1.47e+04;
207.622;2.43e+04;-209.928;1.47e+04;
206.469;2.43e+04;-208.775;1.47e+04;
205.316;2.43e+04;-207.622;1.47e+04;
204.163;2.43e+04;-206.469;1.47e+04;
203.01;2.43e+04;-205.316;1.47e+04;
201.857;2.43e+04;-204.163;1.47e+04;
200.704;2.44e+04;-203.01;1.47e+04;
199.551;2.44e+04;-201.857;1.46e+04;
198.397;2.43e+04;-200.704;1.46e+04;
197.245;2.43e+04;-199.551;1.46e+04;
196.091;2.43e+04;-198.397;1.46e+04;
194.938;2.43e+04;-197.245;1.46e+04;
193.785;2.43e+04;-196.091;1.46e+04;
192.632;2.43e+04;-194.938;1.46e+04;
191.479;2.43e+04;-193.785;1.46e+04;
190.326;2.43e+04;-192.632;1.46e+04;
189.173;2.43e+04;-191.479;1.46e+04;
188.02;2.43e+04;-190.326;1.45e+04;
186.867;2.44e+04;-189.173;1.45e+04;
185.686;2.43e+04;-188.02;1.45e+04;
184.506;2.43e+04;-186.867;1.45e+04;
183.325;2.43e+04;-185.686;1.45e+04;
182.145;2.43e+04;-184.506;1.45e+04;
180.964;2.44e+04;-183.325;1.45e+04;
179.784;2.44e+04;-182.145;1.45e+04;
178.603;2.44e+04;-180.964;1.45e+04;
177.422;2.44e+04;-179.784;1.44e+04;
176.242;2.44e+04;-178.603;1.44e+04;
175.062;2.44e+04;-177.422;1.44e+04;
173.881;2.45e+04;-176.242;1.45e+04;
172.7;2.44e+04;-175.062;1.45e+04;
171.52;2.44e+04;-173.881;1.45e+04;
170.339;2.44e+04;-172.7;1.45e+04;
169.159;2.44e+04;-171.52;1.45e+04;
167.978;2.44e+04;-170.339;1.44e+04;
166.797;2.44e+04;-169.159;1.44e+04;
165.617;2.44e+04;-167.978;1.44e+04;
164.437;2.44e+04;-166.797;1.44e+04;
163.256;2.44e+04;-165.617;1.44e+04;
162.075;2.44e+04;-164.437;1.44e+04;
160.895;2.44e+04;-163.256;1.44e+04;
159.714;2.43e+04;-162.075;1.44e+04;
158.534;2.43e+04;-160.895;1.44e+04;
157.353;2.44e+04;-159.714;1.44e+04;
156.173;2.44e+04;-158.534;1.43e+04;
154.992;2.44e+04;-157.353;1.43e+04;
153.812;2.44e+04;-156.173;1.43e+04;
152.631;2.44e+04;-154.992;1.43e+04;
151.451;2.44e+04;-153.812;1.43e+04;
150.27;2.44e+04;-152.631;1.43e+04;
149.089;2.44e+04;-151.451;1.43e+04;
147.909;2.44e+04;-150.27;1.43e+04;
146.729;2.44e+04;-149.089;1.43e+04;
145.548;2.44e+04;-147.909;1.43e+04;
144.367;2.45e+04;-146.729;1.43e+04;
143.187;2.44e+04;-145.548;1.43e+04;
142.006;2.44e+04;-144.367;1.42e+04;
140.826;2.44e+04;-143.187;1.42e+04;
139.645;2.44e+04;-142.006;1.42e+04;
138.465;2.44e+04;-140.826;1.42e+04;
137.284;2.44e+04;-139.645;1.42e+04;
136.131;2.44e+04;-138.465;1.42e+04;
134.978;2.44e+04;-137.284;1.42e+04;
133.825;2.44e+04;-136.131;1.42e+04;
132.672;2.44e+04;-134.978;1.42e+04;
131.519;2.44e+04;-133.825;1.42e+04;
130.366;2.44e+04;-132.672;1.42e+04;
129.212;2.44e+04;-131.519;1.42e+04;
128.06;2.44e+04;-130.366;1.42e+04;
126.906;2.45e+04;-129.212;1.42e+04;
125.753;2.44e+04;-128.06;1.41e+04;
124.6;2.44e+04;-126.906;1.41e+04;
123.447;2.44e+04;-125.753;1.41e+04;
122.294;2.44e+04;-124.6;1.41e+04;
121.141;2.44e+04;-123.447;1.41e+04;
119.988;2.44e+04;-122.294;1.41e+04;
118.835;2.44e+04;-121.141;1.41e+04;
117.682;2.44e+04;-119.988;1.41e+04;
116.529;2.44e+04;-118.835;1.41e+04;
115.375;2.44e+04;-117.682;1.41e+04;
114.223;2.45e+04;-116.529;1.41e+04;
113.069;2.44e+04;-115.375;1.40e+04;
111.917;2.44e+04;-114.223;1.40e+04;
110.763;2.44e+04;-113.069;1.40e+04;
109.61;2.44e+04;-111.917;1.40e+04;
108.457;2.44e+04;-110.763;1.40e+04;
107.304;2.44e+04;-109.61;1.40e+04;
106.151;2.44e+04;-108.457;1.40e+04;
104.998;2.44e+04;-107.304;1.40e+04;
103.845;2.44e+04;-106.151;1.40e+04;
102.692;2.45e+04;-104.998;1.40e+04;
101.539;2.45e+04;-103.845;1.39e+04;
100.386;2.44e+04;-102.692;1.39e+04;
99.2324;2.44e+04;-101.539;1.39e+04;
98.0796;2.44e+04;-100.386;1.39e+04;
96.9263;2.44e+04;-99.2324;1.39e+04;
95.7729;2.44e+04;-98.0796;1.39e+04;
94.6201;2.44e+04;-96.9263;1.39e+04;
93.4668;2.44e+04;-95.7729;1.39e+04;
92.314;2.44e+04;-94.6201;1.39e+04;
91.1606;2.44e+04;-93.4668;1.39e+04;
90.0078;2.44e+04;-92.314;1.39e+04;
88.8545;2.45e+04;-91.1606;1.39e+04;
87.7017;2.44e+04;-90.0078;1.39e+04;
86.521;2.44e+04;-88.8545;1.39e+04;
85.3408;2.44e+04;-87.7017;1.39e+04;
84.1602;2.45e+04;-86.521;1.39e+04;
82.9795;2.44e+04;-85.3408;1.39e+04;
81.7988;2.45e+04;-84.1602;1.38e+04;
80.6187;2.45e+04;-82.9795;1.38e+04;
79.438;2.45e+04;-81.7988;1.38e+04;
78.2573;2.45e+04;-80.6187;1.38e+04;
77.0767;2.45e+04;-79.438;1.38e+04;
75.8965;2.45e+04;-78.2573;1.38e+04;
74.7158;2.45e+04;-77.0767;1.38e+04;
73.5352;2.45e+04;-75.8965;1.38e+04;
72.3545;2.45e+04;-74.7158;1.38e+04;
71.1743;2.45e+04;-73.5352;1.38e+04;
69.9937;2.45e+04;-72.3545;1.38e+04;
68.813;2.45e+04;-71.1743;1.37e+04;
67.6323;2.45e+04;-69.9937;1.37e+04;
66.4521;2.45e+04;-68.813;1.37e+04;
65.2715;2.45e+04;-67.6323;1.37e+04;
64.0908;2.45e+04;-66.4521;1.37e+04;
62.9102;2.45e+04;-65.2715;1.37e+04;
61.73;2.45e+04;-64.0908;1.37e+04;
60.5493;2.45e+04;-62.9102;1.37e+04;
59.3687;2.45e+04;-61.73;1.37e+04;
58.188;2.45e+04;-60.5493;1.37e+04;
57.0078;2.45e+04;-59.3687;1.37e+04;
55.8271;2.45e+04;-58.188;1.37e+04;
54.6465;2.45e+04;-57.0078;1.37e+04;
53.4663;2.45e+04;-55.8271;1.37e+04;
52.2856;2.45e+04;-54.6465;1.37e+04;
51.105;2.45e+04;-53.4663;1.36e+04;
49.9243;2.45e+04;-52.2856;1.36e+04;
48.7441;2.45e+04;-51.105;1.36e+04;
47.5635;2.45e+04;-49.9243;1.36e+04;
46.3828;2.45e+04;-48.7441;1.36e+04;
45.2021;2.45e+04;-47.5635;1.36e+04;
44.022;2.45e+04;-46.3828;1.36e+04;
42.8413;2.45e+04;-45.2021;1.36e+04;
41.6606;2.45e+04;-44.022;1.36e+04;
40.48;2.44e+04;-42.8413;1.36e+04;
39.2998;2.44e+04;-41.6606;1.36e+04;
38.1187;2.44e+04;-40.48;1.35e+04;
36.9653;2.45e+04;-39.2998;1.35e+04;
35.8125;2.45e+04;-38.1187;1.35e+04;
34.6592;2.45e+04;-36.9653;1.35e+04;
33.5063;2.45e+04;-35.8125;1.35e+04;
32.353;2.45e+04;-34.6592;1.35e+04;
31.2002;2.45e+04;-33.5063;1.35e+04;
30.0469;2.45e+04;-32.353;1.35e+04;
28.894;2.45e+04;-31.2002;1.35e+04;
27.7407;2.44e+04;-30.0469;1.35e+04;
26.5879;2.45e+04;-28.894;1.35e+04;
25.4346;2.45e+04;-27.7407;1.35e+04;
24.2817;2.45e+04;-26.5879;1.35e+04;
23.1284;2.45e+04;-25.4346;1.35e+04;
21.9756;2.45e+04;-24.2817;1.34e+04;
20.8223;2.45e+04;-23.1284;1.34e+04;
19.6694;2.44e+04;-21.9756;1.34e+04;
18.5161;2.44e+04;-20.8223;1.34e+04;
17.3633;2.45e+04;-19.6694;1.34e+04;
16.21;2.45e+04;-18.5161;1.34e+04;
15.0571;2.45e+04;-17.3633;1.34e+04;
13.9038;2.45e+04;-16.21;1.34e+04;
12.751;2.45e+04;-15.0571;1.34e+04;
11.5977;2.45e+04;-13.9038;1.34e+04;
10.4448;2.44e+04;-12.751;1.34e+04;
9.2915;2.44e+04;-11.5977;1.33e+04;
8.13867;2.44e+04;-10.4448;1.33e+04;
6.98535;2.44e+04;-9.2915;1.33e+04;
5.83252;2.45e+04;-8.13867;1.33e+04;
4.6792;2.45e+04;-6.98535;1.33e+04;
3.52637;2.45e+04;-5.83252;1.33e+04;
2.37305;2.45e+04;-4.6792;1.33e+04;
1.22021;2.44e+04;-3.52637;1.33e+04;
0.0668945;2.44e+04;-2.37305;1.33e+04;
-1.08594;2.45e+04;-1.22021;1.33e+04;
-2.23926;2.44e+04;-0.0668945;1.33e+04;
-3.39258;2.44e+04;1.08594;1.32e+04;
-4.54541;2.45e+04;2.23926;1.32e+04;
-5.69873;2.45e+04;3.39258;1.32e+04;
-6.85156;2.45e+04;4.54541;1.32e+04;
-8.00488;2.45e+04;5.69873;1.32e+04;
-9.15771;2.45e+04;6.85156;1.32e+04;
-10.311;2.45e+04;8.00488;1.32e+04;
-11.4639;2.44e+04;9.15771;1.32e+04;
-12.6445;2.44e+04;10.311;1.32e+04;
-13.8247;2.45e+04;11.4639;1.32e+04;
-15.0054;2.44e+04;12.6445;1.32e+04;
-16.186;2.44e+04;13.8247;1.31e+04;
-17.3667;2.45e+04;15.0054;1.31e+04;
-18.5469;2.45e+04;16.186;1.31e+04;
-19.7275;2.45e+04;17.3667;1.31e+04;
-20.9082;2.45e+04;18.5469;1.31e+04;
-22.0889;2.45e+04;19.7275;1.31e+04;
-23.269;2.45e+04;20.9082;1.31e+04;
-24.4497;2.44e+04;22.0889;1.31e+04;
-25.6304;2.44e+04;23.269;1.31e+04;
-26.811;2.45e+04;24.4497;1.31e+04;
-27.9912;2.44e+04;25.6304;1.31e+04;
-29.1719;2.45e+04;26.811;1.31e+04;
-30.3525;2.45e+04;27.9912;1.31e+04;
-31.5332;2.45e+04;29.1719;1.31e+04;
-32.7134;2.45e+04;30.3525;1.31e+04;
-33.894;2.45e+04;31.5332;1.31e+04;
-35.0747;2.45e+04;32.7134;1.30e+04;
-36.2554;2.45e+04;33.894;1.30e+04;
-37.4355;2.45e+04;35.0747;1.30e+04;
-38.6162;2.45e+04;36.2554;1.30e+04;
-39.7969;2.45e+04;37.4355;1.30e+04;
-40.9775;2.45e+04;38.6162;1.30e+04;
-42.1577;2.45e+04;39.7969;1.30e+04;
-43.3384;2.45e+04;40.9775;1.30e+04;
-44.519;2.44e+04;42.1577;1.30e+04;
-45.6992;2.44e+04;43.3384;1.30e+04;
-46.8799;2.44e+04;44.519;1.30e+04;
-48.0605;2.45e+04;45.6992;1.30e+04;
-49.2412;2.45e+04;46.8799;1.30e+04;
-50.4214;2.45e+04;48.0605;1.30e+04;
-51.6021;2.45e+04;49.2412;1.30e+04;
-52.7827;2.45e+04;50.4214;1.30e+04;
-53.9634;2.45e+04;51.6021;1.29e+04;
-55.1436;2.45e+04;52.7827;1.29e+04;
-56.3242;2.45e+04;53.9634;1.29e+04;
-57.5049;2.45e+04;55.1436;1.29e+04;
-58.6855;2.44e+04;56.3242;1.29e+04;
-59.8657;2.44e+04;57.5049;1.29e+04;
-61.0464;2.44e+04;58.6855;1.29e+04;
-62.1997;2.44e+04;59.8657;1.29e+04;
-63.3525;2.44e+04;61.0464;1.29e+04;
-64.5059;2.45e+04;62.1997;1.29e+04;
-65.6587;2.45e+04;63.3525;1.28e+04;
-66.812;2.45e+04;64.5059;1.28e+04;
-67.9648;2.45e+04;65.6587;1.28e+04;
-69.1182;2.45e+04;66.812;1.28e+04;
-70.271;2.44e+04;67.9648;1.28e+04;
-71.4243;2.44e+04;69.1182;1.28e+04;
-72.5771;2.44e+04;70.271;1.28e+04;
-73.7305;2.44e+04;71.4243;1.28e+04;
-74.8833;2.44e+04;72.5771;1.28e+04;
-76.0366;2.44e+04;73.7305;1.28e+04;
-77.1895;2.44e+04;74.8833;1.27e+04;
-78.3428;2.45e+04;76.0366;1.27e+04;
-79.4956;2.44e+04;77.1895;1.27e+04;
-80.6489;2.44e+04;78.3428;1.27e+04;
-81.8018;2.44e+04;79.4956;1.27e+04;
-82.9551;2.44e+04;80.6489;1.27e+04;
-84.1079;2.44e+04;81.8018;1.27e+04;
-85.2612;2.44e+04;82.9551;1.27e+04;
-86.4141;2.44e+04;84.1079;1.27e+04;
-87.5674;2.44e+04;85.2612;1.27e+04;
-88.7202;2.44e+04;86.4141;1.27e+04;
-89.8735;2.44e+04;87.5674;1.27e+04;
-91.0264;2.45e+04;88.7202;1.26e+04;
-92.1797;2.44e+04;89.8735;1.26e+04;
-93.3325;2.44e+04;91.0264;1.26e+04;
-94.4858;2.44e+04;92.1797;1.26e+04;
-95.6387;2.44e+04;93.3325;1.26e+04;
-96.792;2.44e+04;94.4858;1.26e+04;
-97.9448;2.44e+04;95.6387;1.26e+04;
-99.0981;2.44e+04;96.792;1.26e+04;
-100.251;2.44e+04;97.9448;1.26e+04;
-101.404;2.44e+04;99.0981;1.26e+04;
-102.558;2.44e+04;100.251;1.26e+04;
-103.71;2.45e+04;101.404;1.26e+04;
-104.864;2.44e+04;102.558;1.26e+04;
-106.017;2.44e+04;103.71;1.26e+04;
-107.17;2.44e+04;104.864;1.25e+04;
-108.323;2.44e+04;106.017;1.26e+04;
-109.476;2.44e+04;107.17;1.25e+04;
-110.629;2.44e+04;108.323;1.25e+04;
-111.81;2.44e+04;109.476;1.25e+04;
-112.99;2.44e+04;110.629;1.25e+04;
-114.17;2.44e+04;111.81;1.25e+04;
-115.351;2.44e+04;112.99;1.25e+04;
-116.532;2.45e+04;114.17;1.25e+04;
-117.712;2.44e+04;115.351;1.25e+04;
-118.893;2.44e+04;116.532;1.25e+04;
-120.073;2.44e+04;117.712;1.25e+04;
-121.254;2.44e+04;118.893;1.25e+04;
-122.434;2.44e+04;120.073;1.25e+04;
-123.615;2.44e+04;121.254;1.24e+04;
-124.795;2.45e+04;122.434;1.24e+04;
-125.976;2.44e+04;123.615;1.24e+04;
-127.156;2.44e+04;124.795;1.24e+04;
-128.337;2.44e+04;125.976;1.24e+04;
-129.518;2.44e+04;127.156;1.24e+04;
-130.698;2.44e+04;128.337;1.24e+04;
-131.878;2.44e+04;129.518;1.24e+04;
-133.059;2.44e+04;130.698;1.24e+04;
-134.24;2.44e+04;131.878;1.24e+04;
-135.42;2.44e+04;133.059;1.24e+04;
-136.601;2.44e+04;134.24;1.24e+04;
-137.781;2.45e+04;135.42;1.23e+04;
-138.962;2.44e+04;136.601;1.23e+04;
-140.143;2.44e+04;137.781;1.23e+04;
-141.323;2.44e+04;138.962;1.23e+04;
-142.503;2.44e+04;140.143;1.23e+04;
-143.684;2.44e+04;141.323;1.23e+04;
-144.864;2.44e+04;142.503;1.23e+04;
-146.045;2.44e+04;143.684;1.23e+04;
-147.226;2.44e+04;144.864;1.23e+04;
-148.406;2.44e+04;146.045;1.23e+04;
-149.586;2.44e+04;147.226;1.23e+04;
-150.767;2.44e+04;148.406;1.23e+04;
-151.948;2.44e+04;149.586;1.23e+04;
-153.128;2.44e+04;150.767;1.23e+04;
-154.309;2.44e+04;151.948;1.22e+04;
-155.489;2.44e+04;153.128;1.22e+04;
-156.67;2.44e+04;154.309;1.22e+04;
-157.851;2.44e+04;155.489;1.22e+04;
-159.031;2.44e+04;156.67;1.22e+04;
-160.211;2.44e+04;157.851;1.22e+04;
-161.365;2.44e+04;159.031;1.22e+04;
-162.518;2.44e+04;160.211;1.22e+04;
-163.671;2.44e+04;161.365;1.22e+04;
-164.824;2.44e+04;162.518;1.22e+04;
-165.977;2.44e+04;163.671;1.21e+04;
-167.13;2.44e+04;164.824;1.21e+04;
-168.283;2.44e+04;165.977;1.21e+04;
-169.436;2.44e+04;167.13;1.21e+04;
-170.589;2.44e+04;168.283;1.22e+04;
-171.742;2.43e+04;169.436;1.21e+04;
-172.896;2.43e+04;170.589;1.21e+04;
-174.048;2.43e+04;171.742;1.21e+04;
-175.202;2.43e+04;172.896;1.21e+04;
-176.354;2.44e+04;174.048;1.21e+04;
-177.508;2.43e+04;175.202;1.21e+04;
-178.661;2.43e+04;176.354;1.21e+04;
-179.814;2.43e+04;177.508;1.21e+04;
-180.967;2.43e+04;178.661;1.21e+04;
-182.12;2.43e+04;179.814;1.21e+04;
-183.273;2.43e+04;180.967;1.20e+04;
-184.426;2.43e+04;182.12;1.20e+04;
-185.579;2.43e+04;183.273;1.20e+04;
-186.732;2.43e+04;184.426;1.20e+04;
-187.885;2.43e+04;185.579;1.20e+04;
-189.039;2.44e+04;186.732;1.20e+04;
-190.191;2.43e+04;187.885;1.20e+04;
-191.345;2.43e+04;189.039;1.20e+04;
-192.498;2.43e+04;190.191;1.20e+04;
-193.651;2.43e+04;191.345;1.20e+04;
-194.804;2.43e+04;192.498;1.20e+04;
-195.957;2.43e+04;193.651;1.20e+04;
-197.11;2.43e+04;194.804;1.19e+04;
-198.263;2.43e+04;195.957;1.19e+04;
-199.416;2.43e+04;197.11;1.19e+04;
-200.569;2.43e+04;198.263;1.19e+04;
-201.723;2.43e+04;199.416;1.19e+04;
-202.875;2.43e+04;200.569;1.19e+04;
-204.029;2.43e+04;201.723;1.19e+04;
-205.182;2.43e+04;202.875;1.19e+04;
-206.335;2.43e+04;204.029;1.19e+04;
-207.488;2.43e+04;205.182;1.19e+04;
-208.641;2.43e+04;206.335;1.19e+04;
-209.794;2.43e+04;207.488;1.19e+04;
-210.975;2.43e+04;208.641;1.19e+04;
-212.155;2.43e+04;209.794;1.18e+04;
-213.335;2.43e+04;210.975;1.18e+04;
-214.516;2.43e+04;212.155;1.18e+04;
-215.697;2.43e+04;213.335;1.18e+04;
-216.877;2.43e+04;214.516;1.18e+04;
-218.058;2.43e+04;215.697;1.18e+04;
-219.238;2.43e+04;216.877;1.18e+04;
-220.419;2.43e+04;218.058;1.18e+04;
-221.599;2.43e+04;219.238;1.18e+04;
-222.78;2.43e+04;220.419;1.18e+04;
-223.96;2.43e+04;221.599;1.18e+04;
-225.141;2.43e+04;222.78;1.18e+04;
-226.321;2.43e+04;223.96;1.18e+04;
-227.502;2.43e+04;225.141;1.18e+04;
-228.683;2.42e+04;226.321;1.17e+04;
-229.863;2.43e+04;227.502;1.17e+04;
-231.043;2.43e+04;228.683;1.17e+04;
-232.224;2.43e+04;229.863;1.17e+04;
-233.405;2.43e+04;231.043;1.17e+04;
-234.585;2.43e+04;232.224;1.17e+04;
-235.766;2.43e+04;233.405;1.17e+04;
-236.946;2.43e+04;234.585;1.17e+04;
-238.127;2.42e+04;235.766;1.17e+04;
-239.308;2.42e+04;236.946;1.16e+04;
-240.488;2.43e+04;238.127;1.16e+04;
-241.668;2.42e+04;239.308;1.17e+04;
-242.849;2.42e+04;240.488;1.17e+04;
-244.029;2.42e+04;241.668;1.16e+04;
-245.21;2.42e+04;242.849;1.16e+04;
-246.391;2.42e+04;244.029;1.16e+04;
-247.571;2.42e+04;245.21;1.16e+04;
-248.751;2.43e+04;246.391;1.16e+04;
-249.932;2.42e+04;247.571;1.16e+04;
-251.113;2.43e+04;248.751;1.16e+04;
-252.293;2.42e+04;249.932;1.16e+04;
-253.474;2.43e+04;251.113;1.16e+04;
-254.654;2.42e+04;252.293;1.16e+04;
-255.835;2.42e+04;253.474;1.16e+04;
-257.016;2.42e+04;254.654;1.15e+04;
-258.196;2.42e+04;255.835;1.15e+04;
-259.376;2.42e+04;257.016;1.15e+04;
-260.53;2.42e+04;258.196;1.15e+04;
-261.683;2.43e+04;259.376;1.15e+04;
-262.836;2.42e+04;260.503;1.15e+04;
-263.989;2.42e+04;261.63;1.15e+04;
-265.142;2.42e+04;262.757;1.15e+04;
-266.295;2.42e+04;263.884;1.15e+04;
-267.448;2.42e+04;265.011;1.15e+04;
-268.601;2.42e+04;266.138;1.15e+04;
-269.754;2.42e+04;267.265;1.15e+04;
-270.907;2.42e+04;268.392;1.15e+04;
-272.061;2.42e+04;269.519;1.15e+04;
-273.213;2.41e+04;270.645;1.14e+04;
-274.367;2.42e+04;271.772;1.14e+04;
-275.52;2.41e+04;272.899;1.14e+04;
