Pos X [µm];X;Pos Y [µm];Y;
-2413.2;1.95e+03;2409.14;1.77e+03;
-2414.4;1.95e+03;2410.32;1.72e+03;
-2415.61;1.94e+03;2411.5;1.77e+03;
-2416.82;1.89e+03;2412.68;1.76e+03;
-2418.03;1.92e+03;2413.86;1.74e+03;
-2419.24;1.91e+03;2415.04;1.75e+03;
-2420.45;1.90e+03;2416.22;1.74e+03;
-2421.66;1.86e+03;2417.4;1.74e+03;
-2422.87;1.90e+03;2418.58;1.71e+03;
-2424.08;1.90e+03;2419.76;1.74e+03;
-2425.29;1.88e+03;2420.94;1.74e+03;
-2426.5;1.89e+03;2422.12;1.72e+03;
-2427.71;1.88e+03;2423.3;1.66e+03;
-2428.92;1.89e+03;2424.48;1.71e+03;
-2430.13;1.86e+03;2425.66;1.71e+03;
-2431.33;1.90e+03;2426.84;1.70e+03;
-2432.54;1.90e+03;2428.02;1.71e+03;
-2433.75;1.88e+03;2429.2;1.71e+03;
-2434.96;1.83e+03;2430.38;1.70e+03;
-2436.17;1.87e+03;2431.57;1.66e+03;
-2437.38;1.85e+03;2432.75;1.69e+03;
-2438.59;1.83e+03;2433.93;1.68e+03;
-2439.8;1.84e+03;2435.11;1.67e+03;
-2441.01;1.84e+03;2436.29;1.63e+03;
-2442.16;1.84e+03;2437.47;1.67e+03;
-2443.32;1.80e+03;2438.65;1.67e+03;
-2444.47;1.84e+03;2439.83;1.65e+03;
-2445.62;1.83e+03;2441.01;1.66e+03;
-2446.78;1.82e+03;2442.16;1.66e+03;
-2447.93;1.77e+03;2443.32;1.65e+03;
-2449.08;1.80e+03;2444.47;1.61e+03;
-2450.23;1.80e+03;2445.62;1.64e+03;
-2451.39;1.79e+03;2446.78;1.64e+03;
-2452.54;1.81e+03;2447.93;1.63e+03;
-2453.69;1.81e+03;2449.08;1.59e+03;
-2454.85;1.80e+03;2450.23;1.63e+03;
-2456;1.75e+03;2451.39;1.62e+03;
-2457.15;1.78e+03;2452.54;1.60e+03;
-2458.31;1.78e+03;2453.69;1.60e+03;
-2459.46;1.77e+03;2454.85;1.60e+03;
-2460.61;1.76e+03;2456;1.60e+03;
-2461.77;1.78e+03;2457.15;1.56e+03;
-2462.92;1.78e+03;2458.31;1.60e+03;
-2464.07;1.75e+03;2459.46;1.60e+03;
-2465.22;1.76e+03;2460.61;1.58e+03;
-2466.38;1.76e+03;2461.77;1.53e+03;
-2467.53;1.75e+03;2462.92;1.57e+03;
-2468.68;1.70e+03;2464.07;1.56e+03;
-2469.84;1.75e+03;2465.22;1.55e+03;
-2470.99;1.74e+03;2466.38;1.57e+03;
-2472.14;1.72e+03;2467.53;1.56e+03;
-2473.3;1.71e+03;2468.68;1.56e+03;
-2474.45;1.71e+03;2469.84;1.52e+03;
-2475.6;1.71e+03;2470.99;1.56e+03;
-2476.76;1.69e+03;2472.14;1.55e+03;
-2477.91;1.71e+03;2473.3;1.54e+03;
-2479.06;1.71e+03;2474.45;1.49e+03;
-2480.21;1.70e+03;2475.6;1.54e+03;
-2481.37;1.65e+03;2476.76;1.53e+03;
-2482.52;1.70e+03;2477.91;1.51e+03;
-2483.67;1.69e+03;2479.06;1.51e+03;
-2484.83;1.67e+03;2480.21;1.51e+03;
-2485.98;1.67e+03;2481.37;1.50e+03;
-2487.13;1.68e+03;2482.52;1.46e+03;
-2488.29;1.68e+03;2483.67;1.50e+03;
-2489.44;1.67e+03;2484.83;1.50e+03;
-2490.59;1.69e+03;2485.98;1.49e+03;
-2491.77;1.68e+03;2487.13;1.46e+03;
-2492.95;1.67e+03;2488.29;1.50e+03;
-2494.13;1.60e+03;2489.44;1.49e+03;
-2495.31;1.66e+03;2490.59;1.47e+03;
-2496.5;1.65e+03;2491.77;1.48e+03;
-2497.68;1.63e+03;2492.95;1.47e+03;
-2498.86;1.64e+03;2494.13;1.47e+03;
-2500.04;1.64e+03;2495.31;1.42e+03;
-2501.22;1.63e+03;2496.5;1.46e+03;
-2502.4;1.60e+03;2497.68;1.46e+03;
-2503.58;1.63e+03;2498.86;1.46e+03;
-2504.76;1.63e+03;2500.04;1.43e+03;
-2505.94;1.62e+03;2501.22;1.46e+03;
-2507.12;1.57e+03;2502.4;1.45e+03;
-2508.3;1.62e+03;2503.58;1.43e+03;
-2509.48;1.62e+03;2504.76;1.44e+03;
-2510.66;1.60e+03;2505.94;1.43e+03;
-2511.84;1.62e+03;2507.12;1.42e+03;
-2513.02;1.62e+03;2508.3;1.37e+03;
-2514.2;1.61e+03;2509.48;1.43e+03;
-2515.38;1.58e+03;2510.66;1.42e+03;
-2516.56;1.60e+03;2511.84;1.41e+03;
-2517.75;1.59e+03;2513.02;1.39e+03;
-2518.93;1.58e+03;2514.2;1.41e+03;
-2520.11;1.52e+03;2515.38;1.41e+03;
-2521.29;1.58e+03;2516.56;1.39e+03;
-2522.47;1.58e+03;2517.75;1.41e+03;
-2523.65;1.56e+03;2518.93;1.40e+03;
-2524.83;1.57e+03;2520.11;1.39e+03;
-2526.01;1.56e+03;2521.29;1.34e+03;
-2527.19;1.56e+03;2522.47;1.39e+03;
-2528.37;1.53e+03;2523.65;1.38e+03;
-2529.55;1.56e+03;2524.83;1.37e+03;
-2530.73;1.56e+03;2526.01;1.37e+03;
-2531.91;1.56e+03;2527.19;1.38e+03;
-2533.09;1.50e+03;2528.37;1.37e+03;
-2534.27;1.56e+03;2529.55;1.35e+03;
-2535.45;1.55e+03;2530.73;1.36e+03;
-2536.63;1.53e+03;2531.91;1.36e+03;
-2537.81;1.55e+03;2533.09;1.35e+03;
-2538.99;1.53e+03;2534.27;1.30e+03;
-2540.18;1.52e+03;2535.45;1.36e+03;
-2541.33;1.49e+03;2536.63;1.36e+03;
-2542.48;1.52e+03;2537.81;1.34e+03;
-2543.63;1.52e+03;2538.99;1.34e+03;
-2544.79;1.51e+03;2540.18;1.34e+03;
-2545.94;1.44e+03;2541.33;1.33e+03;
-2547.09;1.50e+03;2542.48;1.30e+03;
-2548.25;1.50e+03;2543.63;1.32e+03;
-2549.4;1.48e+03;2544.79;1.32e+03;
-2550.55;1.49e+03;2545.94;1.31e+03;
-2551.71;1.48e+03;2547.09;1.26e+03;
-2552.86;1.47e+03;2548.25;1.31e+03;
-2554.01;1.44e+03;2549.4;1.31e+03;
-2555.17;1.47e+03;2550.55;1.29e+03;
-2556.32;1.47e+03;2551.71;1.30e+03;
-2557.47;1.47e+03;2552.86;1.29e+03;
-2558.62;1.41e+03;2554.01;1.29e+03;
-2559.78;1.47e+03;2555.17;1.27e+03;
-2560.93;1.47e+03;2556.32;1.29e+03;
-2562.08;1.45e+03;2557.47;1.28e+03;
-2563.24;1.46e+03;2558.62;1.27e+03;
-2564.39;1.45e+03;2559.78;1.21e+03;
-2565.54;1.45e+03;2560.93;1.27e+03;
-2566.7;1.42e+03;2562.08;1.27e+03;
-2567.85;1.45e+03;2563.24;1.26e+03;
-2569;1.45e+03;2564.39;1.26e+03;
-2570.16;1.43e+03;2565.54;1.26e+03;
-2571.31;1.37e+03;2566.7;1.26e+03;
-2572.46;1.42e+03;2567.85;1.23e+03;
-2573.61;1.41e+03;2569;1.25e+03;
-2574.77;1.39e+03;2570.16;1.25e+03;
-2575.92;1.40e+03;2571.31;1.24e+03;
-2577.07;1.40e+03;2572.46;1.18e+03;
-2578.23;1.39e+03;2573.61;1.24e+03;
-2579.38;1.35e+03;2574.77;1.23e+03;
-2580.53;1.40e+03;2575.92;1.22e+03;
-2581.69;1.39e+03;2577.07;1.21e+03;
-2582.84;1.39e+03;2578.23;1.22e+03;
-2583.99;1.36e+03;2579.38;1.21e+03;
-2585.15;1.39e+03;2580.53;1.19e+03;
-2586.3;1.39e+03;2581.69;1.21e+03;
-2587.45;1.37e+03;2582.84;1.21e+03;
-2588.6;1.38e+03;2583.99;1.20e+03;
-2589.76;1.38e+03;2585.15;1.14e+03;
-2590.94;1.36e+03;2586.3;1.21e+03;
-2592.12;1.32e+03;2587.45;1.20e+03;
-2593.3;1.35e+03;2588.6;1.19e+03;
-2594.48;1.35e+03;2589.76;1.20e+03;
-2595.66;1.34e+03;2590.94;1.19e+03;
-2596.84;1.32e+03;2592.12;1.18e+03;
-2598.02;1.34e+03;2593.3;1.15e+03;
-2599.2;1.34e+03;2594.48;1.19e+03;
-2600.38;1.32e+03;2595.66;1.19e+03;
-2601.56;1.34e+03;2596.84;1.18e+03;
-2602.74;1.35e+03;2598.02;1.12e+03;
-2603.92;1.35e+03;2599.2;1.17e+03;
-2605.1;1.30e+03;2600.38;1.16e+03;
-2606.29;1.35e+03;2601.56;1.15e+03;
-2607.47;1.34e+03;2602.74;1.16e+03;
-2608.65;1.32e+03;2603.92;1.16e+03;
-2609.83;1.29e+03;2605.1;1.15e+03;
-2611.01;1.32e+03;2606.29;1.11e+03;
-2612.19;1.32e+03;2607.47;1.15e+03;
-2613.37;1.30e+03;2608.65;1.14e+03;
-2614.55;1.32e+03;2609.83;1.14e+03;
-2615.73;1.31e+03;2611.01;1.09e+03;
-2616.91;1.31e+03;2612.19;1.14e+03;
-2618.09;1.26e+03;2613.37;1.14e+03;
-2619.27;1.30e+03;2614.55;1.12e+03;
-2620.45;1.29e+03;2615.73;1.13e+03;
-2621.63;1.27e+03;2616.91;1.12e+03;
-2622.81;1.24e+03;2618.09;1.12e+03;
-2623.99;1.28e+03;2619.27;1.08e+03;
-2625.17;1.28e+03;2620.45;1.13e+03;
-2626.35;1.27e+03;2621.63;1.12e+03;
-2627.54;1.28e+03;2622.81;1.11e+03;
-2628.72;1.28e+03;2623.99;1.07e+03;
-2629.9;1.27e+03;2625.17;1.10e+03;
-2631.08;1.22e+03;2626.35;1.10e+03;
-2632.26;1.28e+03;2627.54;1.09e+03;
-2633.44;1.27e+03;2628.72;1.11e+03;
-2634.62;1.26e+03;2629.9;1.10e+03;
-2635.8;1.26e+03;2631.08;1.10e+03;
-2636.98;1.26e+03;2632.26;1.04e+03;
-2638.16;1.24e+03;2633.44;1.08e+03;
-2639.34;1.22e+03;2634.62;1.08e+03;
-2640.49;1.25e+03;2635.8;1.07e+03;
-2641.65;1.25e+03;2636.98;1.04e+03;
-2642.8;1.25e+03;2638.16;1.08e+03;
-2643.95;1.19e+03;2639.34;1.08e+03;
-2645.11;1.24e+03;2640.49;1.06e+03;
-2646.26;1.22e+03;2641.65;1.07e+03;
-2647.41;1.19e+03;2642.8;1.07e+03;
-2648.56;1.20e+03;2643.95;1.06e+03;
-2649.72;1.20e+03;2645.11;1.01e+03;
-2650.87;1.20e+03;2646.26;1.05e+03;
-2652.02;1.18e+03;2647.41;1.05e+03;
-2653.18;1.21e+03;2648.56;1.04e+03;
-2654.33;1.21e+03;2649.72;9.99e+02;
-2655.48;1.19e+03;2650.87;1.04e+03;
-2656.64;1.13e+03;2652.02;1.04e+03;
-2657.79;1.19e+03;2653.18;1.02e+03;
-2658.94;1.19e+03;2654.33;1.04e+03;
-2660.1;1.18e+03;2655.48;1.03e+03;
-2661.25;1.19e+03;2656.64;1.03e+03;
-2662.4;1.19e+03;2657.79;9.78e+02;
-2663.56;1.18e+03;2658.94;1.02e+03;
-2664.71;1.14e+03;2660.1;1.02e+03;
-2665.86;1.17e+03;2661.25;1.01e+03;
-2667.01;1.17e+03;2662.4;9.83e+02;
-2668.17;1.16e+03;2663.56;1.01e+03;
-2669.32;1.11e+03;2664.71;1.01e+03;
-2670.47;1.17e+03;2665.86;9.86e+02;
-2671.63;1.16e+03;2667.01;1.00e+03;
-2672.78;1.14e+03;2668.17;1.00e+03;
-2673.93;1.15e+03;2669.32;9.97e+02;
-2675.09;1.14e+03;2670.47;9.41e+02;
-2676.24;1.14e+03;2671.63;9.95e+02;
-2677.39;1.10e+03;2672.78;9.93e+02;
-2678.54;1.14e+03;2673.93;9.83e+02;
-2679.7;1.14e+03;2675.09;9.80e+02;
-2680.85;1.12e+03;2676.24;9.83e+02;
-2682;1.07e+03;2677.39;9.75e+02;
-2683.16;1.12e+03;2678.54;9.51e+02;
-2684.31;1.11e+03;2679.7;9.70e+02;
-2685.46;1.10e+03;2680.85;9.68e+02;
-2686.62;1.11e+03;2682;9.62e+02;
-2687.77;1.12e+03;2683.16;9.05e+02;
-2688.92;1.12e+03;2684.31;9.62e+02;
-2690.1;1.08e+03;2685.46;9.58e+02;
-2691.28;1.12e+03;2686.62;9.48e+02;
-2692.46;1.11e+03;2687.77;9.52e+02;
-2693.65;1.10e+03;2688.92;9.63e+02;
-2694.83;1.04e+03;2690.1;9.63e+02;
-2696.01;1.07e+03;2691.28;9.41e+02;
-2697.19;1.07e+03;2692.46;9.57e+02;
-2698.37;1.06e+03;2693.65;9.49e+02;
-2699.55;1.08e+03;2694.83;9.39e+02;
-2700.73;1.09e+03;2696.01;8.78e+02;
-2701.91;1.10e+03;2697.19;9.40e+02;
-2703.09;1.06e+03;2698.37;9.42e+02;
-2704.27;1.10e+03;2699.55;9.34e+02;
-2705.45;1.09e+03;2700.73;9.42e+02;
-2706.63;1.08e+03;2701.91;9.36e+02;
-2707.81;1.04e+03;2703.09;9.26e+02;
-2708.99;1.07e+03;2704.27;8.98e+02;
-2710.17;1.06e+03;2705.45;9.23e+02;
-2711.35;1.04e+03;2706.63;9.21e+02;
-2712.53;1.05e+03;2707.81;9.15e+02;
-2713.71;1.05e+03;2708.99;8.53e+02;
-2714.89;1.06e+03;2710.17;9.09e+02;
-2716.08;1.02e+03;2711.35;9.07e+02;
-2717.26;1.07e+03;2712.53;9.00e+02;
-2718.44;1.06e+03;2713.71;9.15e+02;
-2719.62;1.04e+03;2714.89;9.17e+02;
-2720.8;9.79e+02;2716.08;9.12e+02;
-2721.98;1.02e+03;2717.26;8.84e+02;
-2723.16;1.02e+03;2718.44;9.00e+02;
-2724.34;1.01e+03;2719.62;8.94e+02;
-2725.52;1.04e+03;2720.8;8.87e+02;
-2726.7;1.05e+03;2721.98;8.25e+02;
-2727.88;1.05e+03;2723.16;8.93e+02;
-2729.06;9.99e+02;2724.34;8.91e+02;
-2730.24;1.03e+03;2725.52;8.79e+02;
-2731.42;1.02e+03;2726.7;8.89e+02;
-2732.6;1.01e+03;2727.88;8.81e+02;
-2733.78;9.76e+02;2729.06;8.74e+02;
-2734.96;1.02e+03;2730.24;8.49e+02;
-2736.14;1.02e+03;2731.42;8.73e+02;
-2737.32;9.99e+02;2732.6;8.74e+02;
-2738.51;1.01e+03;2733.78;8.71e+02;
-2739.66;1.00e+03;2734.96;8.15e+02;
-2740.81;9.90e+02;2736.14;8.76e+02;
-2741.96;9.35e+02;2737.32;8.72e+02;
-2743.12;9.91e+02;2738.51;8.57e+02;
-2744.27;9.89e+02;2739.66;8.65e+02;
-2745.42;9.81e+02;2740.81;8.61e+02;
-2746.58;9.84e+02;2741.96;8.56e+02;
-2747.73;9.84e+02;2743.12;8.24e+02;
-2748.88;9.78e+02;2744.27;8.49e+02;
-2750.04;9.57e+02;2745.42;8.45e+02;
-2751.19;9.74e+02;2746.58;8.37e+02;
-2752.34;9.70e+02;2747.73;7.75e+02;
-2753.5;9.62e+02;2748.88;8.43e+02;
-2754.65;9.05e+02;2750.04;8.42e+02;
-2755.8;9.60e+02;2751.19;8.26e+02;
-2756.95;9.61e+02;2752.34;8.37e+02;
-2758.11;9.53e+02;2753.5;8.25e+02;
-2759.26;9.57e+02;2754.65;8.18e+02;
-2760.41;9.60e+02;2755.8;7.84e+02;
-2761.57;9.53e+02;2756.95;8.19e+02;
-2762.72;9.27e+02;2758.11;8.18e+02;
-2763.87;9.49e+02;2759.26;8.14e+02;
-2765.03;9.49e+02;2760.41;7.61e+02;
-2766.18;9.43e+02;2761.57;8.16e+02;
-2767.33;8.76e+02;2762.72;8.13e+02;
-2768.49;9.29e+02;2763.87;7.98e+02;
-2769.64;9.15e+02;2765.03;8.17e+02;
-2770.79;9.01e+02;2766.18;8.09e+02;
-2771.94;9.15e+02;2767.33;8.04e+02;
-2773.1;9.22e+02;2768.49;7.70e+02;
-2774.25;9.27e+02;2769.64;8.05e+02;
-2775.4;9.07e+02;2770.79;8.03e+02;
-2776.56;9.27e+02;2771.94;7.93e+02;
-2777.71;9.16e+02;2773.1;7.37e+02;
-2778.86;8.99e+02;2774.25;7.95e+02;
-2780.02;8.30e+02;2775.4;7.87e+02;
-2781.17;8.91e+02;2776.56;7.70e+02;
-2782.32;8.96e+02;2777.71;7.82e+02;
-2783.48;8.94e+02;2778.86;7.74e+02;
-2784.63;9.16e+02;2780.02;7.70e+02;
-2785.78;9.16e+02;2781.17;7.40e+02;
-2786.94;9.12e+02;2782.32;7.77e+02;
-2788.09;8.81e+02;2783.48;7.79e+02;
-2789.27;8.97e+02;2784.63;7.72e+02;
-2790.45;8.86e+02;2785.78;7.25e+02;
-2791.63;8.72e+02;2786.94;7.68e+02;
-2792.81;8.10e+02;2788.09;7.61e+02;
-2793.99;8.73e+02;2789.27;7.45e+02;
-2795.17;8.73e+02;2790.45;7.61e+02;
-2796.35;8.66e+02;2791.63;7.63e+02;
-2797.53;8.79e+02;2792.81;7.60e+02;
-2798.71;8.72e+02;2793.99;7.13e+02;
-2799.89;8.66e+02;2795.17;7.54e+02;
-2801.07;8.40e+02;2796.35;7.52e+02;
-2802.25;8.67e+02;2797.53;7.47e+02;
-2803.44;8.66e+02;2798.71;6.94e+02;
-2804.62;8.59e+02;2799.89;7.56e+02;
-2805.8;8.03e+02;2801.07;7.51e+02;
-2806.98;8.64e+02;2802.25;7.33e+02;
-2808.16;8.66e+02;2803.44;7.36e+02;
-2809.34;8.55e+02;2804.62;7.30e+02;
-2810.52;8.74e+02;2805.8;7.24e+02;
-2811.7;8.64e+02;2806.98;6.84e+02;
-2812.88;8.55e+02;2808.16;7.37e+02;
-2814.06;8.15e+02;2809.34;7.41e+02;
-2815.24;8.37e+02;2810.52;7.39e+02;
-2816.42;8.27e+02;2811.7;6.98e+02;
-2817.6;8.16e+02;2812.88;7.36e+02;
-2818.78;7.52e+02;2814.06;7.28e+02;
-2819.96;8.20e+02;2815.24;7.11e+02;
-2821.14;8.20e+02;2816.42;7.26e+02;
-2822.32;8.13e+02;2817.6;7.25e+02;
-2823.5;8.32e+02;2818.78;7.20e+02;
-2824.68;8.34e+02;2819.96;6.71e+02;
-2825.87;8.39e+02;2821.14;7.15e+02;
-2827.05;8.18e+02;2822.32;7.12e+02;
-2828.23;8.47e+02;2823.5;7.02e+02;
-2829.41;8.42e+02;2824.68;6.69e+02;
-2830.59;8.30e+02;2825.87;7.08e+02;
-2831.77;7.62e+02;2827.05;7.05e+02;
-2832.95;8.18e+02;2828.23;6.86e+02;
-2834.13;8.11e+02;2829.41;6.97e+02;
-2835.31;7.97e+02;2830.59;6.96e+02;
-2836.49;8.13e+02;2831.77;6.94e+02;
-2837.67;8.03e+02;2832.95;6.44e+02;
-2838.82;7.99e+02;2834.13;7.05e+02;
-2839.98;7.67e+02;2835.31;7.04e+02;
-2841.13;7.99e+02;2836.49;6.95e+02;
-2842.28;7.97e+02;2837.67;6.98e+02;
-2843.44;7.91e+02;2838.82;6.93e+02;
-2844.59;7.27e+02;2839.98;6.85e+02;
-2845.74;7.88e+02;2841.13;6.61e+02;
-2846.9;7.82e+02;2842.28;6.82e+02;
-2848.05;7.67e+02;2843.44;6.79e+02;
-2849.2;7.83e+02;2844.59;6.74e+02;
-2850.35;7.77e+02;2845.74;6.16e+02;
-2851.51;7.75e+02;2846.9;6.74e+02;
-2852.66;7.40e+02;2848.05;6.76e+02;
-2853.81;7.78e+02;2849.2;6.71e+02;
-2854.97;7.75e+02;2850.35;6.61e+02;
-2856.12;7.63e+02;2851.51;6.73e+02;
-2857.27;7.00e+02;2852.66;6.63e+02;
-2858.43;7.56e+02;2853.81;6.35e+02;
-2859.58;7.53e+02;2854.97;6.50e+02;
-2860.73;7.43e+02;2856.12;6.50e+02;
-2861.89;7.67e+02;2857.27;6.47e+02;
-2863.04;7.65e+02;2858.43;5.89e+02;
-2864.19;7.63e+02;2859.58;6.58e+02;
-2865.34;7.27e+02;2860.73;6.57e+02;
-2866.5;7.47e+02;2861.89;6.47e+02;
-2867.65;7.33e+02;2863.04;6.63e+02;
-2868.8;7.18e+02;2864.19;6.55e+02;
-2869.96;6.85e+02;2865.34;6.49e+02;
-2871.11;7.34e+02;2866.5;6.17e+02;
-2872.26;7.37e+02;2867.65;6.42e+02;
-2873.42;7.22e+02;2868.8;6.39e+02;
-2874.57;7.30e+02;2869.96;6.34e+02;
-2875.72;7.27e+02;2871.11;5.73e+02;
-2876.88;7.19e+02;2872.26;6.37e+02;
-2878.03;6.80e+02;2873.42;6.35e+02;
-2879.18;7.19e+02;2874.57;6.19e+02;
-2880.33;7.20e+02;2875.72;6.33e+02;
-2881.49;7.16e+02;2876.88;6.21e+02;
-2882.64;6.66e+02;2878.03;6.15e+02;
-2883.79;7.14e+02;2879.18;5.88e+02;
-2884.95;7.08e+02;2880.33;6.20e+02;
-2886.1;6.95e+02;2881.49;6.23e+02;
-2887.25;7.13e+02;2882.64;6.19e+02;
-2888.43;7.12e+02;2883.79;5.59e+02;
-2889.61;7.12e+02;2884.95;6.27e+02;
-2890.79;6.77e+02;2886.1;6.26e+02;
-2891.98;7.05e+02;2887.25;6.12e+02;
-2893.16;6.95e+02;2888.43;6.22e+02;
-2894.34;6.79e+02;2889.61;6.11e+02;
-2895.52;6.21e+02;2890.79;6.06e+02;
-2896.7;6.84e+02;2891.98;5.73e+02;
-2897.88;6.89e+02;2893.16;6.08e+02;
-2899.06;6.83e+02;2894.34;6.03e+02;
-2900.24;7.01e+02;2895.52;5.94e+02;
-2901.42;7.07e+02;2896.7;5.46e+02;
-2902.6;7.04e+02;2897.88;5.94e+02;
-2903.78;6.59e+02;2899.06;5.96e+02;
-2904.96;6.94e+02;2900.24;5.90e+02;
-2906.14;6.83e+02;2901.42;6.11e+02;
-2907.32;6.71e+02;2902.6;6.06e+02;
-2908.5;6.29e+02;2903.78;5.97e+02;
-2909.68;6.79e+02;2904.96;5.51e+02;
-2910.86;6.81e+02;2906.14;5.85e+02;
-2912.04;6.69e+02;2907.32;5.80e+02;
-2913.22;6.80e+02;2908.5;5.72e+02;
-2914.41;6.72e+02;2909.68;5.31e+02;
-2915.59;6.59e+02;2910.86;5.91e+02;
-2916.77;6.12e+02;2912.04;5.97e+02;
-2917.95;6.52e+02;2913.22;5.87e+02;
-2919.13;6.49e+02;2914.41;5.96e+02;
-2920.31;6.41e+02;2915.59;5.84e+02;
-2921.49;6.11e+02;2916.77;5.67e+02;
-2922.67;6.51e+02;2917.95;5.23e+02;
-2923.85;6.55e+02;2919.13;5.60e+02;
-2925.03;6.49e+02;2920.31;5.67e+02;
-2926.21;6.73e+02;2921.49;5.71e+02;
-2927.39;6.81e+02;2922.67;5.50e+02;
-2928.57;6.79e+02;2923.85;5.83e+02;
-2929.75;6.26e+02;2925.03;5.74e+02;
-2930.93;6.65e+02;2926.21;5.48e+02;
-2932.11;6.50e+02;2927.39;5.62e+02;
-2933.29;6.30e+02;2928.57;5.59e+02;
-2934.47;5.98e+02;2929.75;5.56e+02;
-2935.65;6.29e+02;2930.93;5.01e+02;
-2936.84;6.32e+02;2932.11;5.60e+02;
-2937.99;6.21e+02;2933.29;5.62e+02;
-2939.14;6.41e+02;2934.47;5.56e+02;
-2940.3;6.36e+02;2935.65;5.48e+02;
-2941.45;6.25e+02;2936.84;5.66e+02;
-2942.6;5.66e+02;2937.99;5.61e+02;
-2943.75;6.19e+02;2939.14;5.35e+02;
-2944.91;6.20e+02;2940.3;5.50e+02;
-2946.06;6.16e+02;2941.45;5.44e+02;
-2947.21;6.00e+02;2942.6;5.36e+02;
-2948.37;6.21e+02;2943.75;4.75e+02;
-2949.52;6.11e+02;2944.91;5.43e+02;
-2950.67;5.85e+02;2946.06;5.45e+02;
-2951.83;6.03e+02;2947.21;5.37e+02;
-2952.98;6.09e+02;2948.37;5.39e+02;
-2954.13;6.10e+02;2949.52;5.34e+02;
-2955.29;5.56e+02;2950.67;5.24e+02;
-2956.44;6.18e+02;2951.83;4.95e+02;
-2957.59;6.13e+02;2952.98;5.23e+02;
-2958.74;5.94e+02;2954.13;5.25e+02;
-2959.9;5.95e+02;2955.29;5.26e+02;
-2961.05;5.86e+02;2956.44;4.71e+02;
-2962.2;5.83e+02;2957.59;5.36e+02;
-2963.36;5.64e+02;2958.74;5.35e+02;
-2964.51;5.90e+02;2959.9;5.23e+02;
-2965.66;5.90e+02;2961.05;5.19e+02;
-2966.82;5.84e+02;2962.2;5.23e+02;
-2967.97;5.27e+02;2963.36;5.15e+02;
-2969.12;5.84e+02;2964.51;4.89e+02;
-2970.28;5.85e+02;2965.66;5.15e+02;
-2971.43;5.78e+02;2966.82;5.17e+02;
-2972.58;5.74e+02;2967.97;5.12e+02;
-2973.73;5.84e+02;2969.12;4.48e+02;
-2974.89;5.77e+02;2970.28;5.11e+02;
-2976.04;5.47e+02;2971.43;5.07e+02;
-2977.19;5.62e+02;2972.58;4.91e+02;
-2978.35;5.60e+02;2973.73;5.05e+02;
-2979.5;5.60e+02;2974.89;5.00e+02;
-2980.65;5.07e+02;2976.04;4.98e+02;
-2981.81;5.74e+02;2977.19;4.69e+02;
-2982.96;5.73e+02;2978.35;5.01e+02;
-2984.11;5.60e+02;2979.5;5.00e+02;
-2985.27;5.65e+02;2980.65;4.97e+02;
-2986.42;5.54e+02;2981.81;4.39e+02;
-2987.6;5.46e+02;2982.96;5.03e+02;
-2988.78;5.21e+02;2984.11;5.00e+02;
-2989.96;5.45e+02;2985.27;4.87e+02;
-2991.14;5.42e+02;2986.42;4.88e+02;
-2992.32;5.35e+02;2987.6;4.85e+02;
-2993.5;4.80e+02;2988.78;4.80e+02;
-2994.68;5.48e+02;2989.96;4.58e+02;
-2995.86;5.57e+02;2991.14;4.84e+02;
-2997.04;5.55e+02;2992.32;4.90e+02;
-2998.22;5.69e+02;2993.5;4.86e+02;
-2999.4;5.59e+02;2994.68;4.22e+02;
-3000.58;5.49e+02;2995.86;4.86e+02;
-3001.77;5.10e+02;2997.04;4.80e+02;
-3002.95;5.41e+02;2998.22;4.63e+02;
-3004.13;5.42e+02;2999.4;4.73e+02;
-3005.31;5.36e+02;3000.58;4.65e+02;
-3006.49;4.72e+02;3001.77;4.65e+02;
-3007.67;5.37e+02;3002.95;4.45e+02;
-3008.85;5.32e+02;3004.13;4.84e+02;
-3010.03;5.21e+02;3005.31;4.90e+02;
-3011.21;5.39e+02;3006.49;4.85e+02;
-3012.39;5.33e+02;3007.67;4.19e+02;
-3013.57;5.27e+02;3008.85;4.74e+02;
-3014.75;4.91e+02;3010.03;4.65e+02;
-3015.93;5.17e+02;3011.21;4.51e+02;
-3017.11;5.08e+02;3012.39;4.69e+02;
-3018.29;4.99e+02;3013.57;4.65e+02;
-3019.47;4.42e+02;3014.75;4.62e+02;
-3020.65;5.11e+02;3015.93;4.30e+02;
-3021.83;5.19e+02;3017.11;4.60e+02;
-3023.02;5.17e+02;3018.29;4.60e+02;
-3024.2;5.41e+02;3019.47;4.55e+02;
-3025.38;5.42e+02;3020.65;3.94e+02;
-3026.56;5.37e+02;3021.83;4.61e+02;
-3027.74;4.93e+02;3023.02;4.57e+02;
-3028.92;5.24e+02;3024.2;4.43e+02;
-3030.1;5.16e+02;3025.38;4.56e+02;
-3031.28;5.07e+02;3026.56;4.48e+02;
-3032.46;4.51e+02;3027.74;4.46e+02;
-3033.64;5.12e+02;3028.92;4.17e+02;
-3034.82;5.09e+02;3030.1;4.53e+02;
-3036;4.90e+02;3031.28;4.53e+02;
-3037.15;4.95e+02;3032.46;4.46e+02;
-3038.31;4.91e+02;3033.64;3.89e+02;
-3039.46;4.85e+02;3034.82;4.47e+02;
-3040.61;4.48e+02;3036;4.44e+02;
