Pos X [µm];X;Pos Y [µm];Y;
-330.208;1.83e+04;329.028;1.48e+04;
-331.389;1.83e+04;330.208;1.48e+04;
-332.57;1.83e+04;331.389;1.48e+04;
-333.75;1.83e+04;332.57;1.48e+04;
-334.931;1.82e+04;333.75;1.48e+04;
-336.111;1.82e+04;334.931;1.48e+04;
-337.292;1.82e+04;336.111;1.48e+04;
-338.473;1.82e+04;337.292;1.48e+04;
-339.653;1.82e+04;338.473;1.48e+04;
-340.833;1.82e+04;339.653;1.48e+04;
-342.014;1.82e+04;340.833;1.48e+04;
-343.194;1.82e+04;342.014;1.48e+04;
-344.375;1.82e+04;343.194;1.48e+04;
-345.556;1.82e+04;344.375;1.48e+04;
-346.736;1.82e+04;345.556;1.48e+04;
-347.917;1.82e+04;346.736;1.48e+04;
-349.097;1.82e+04;347.917;1.48e+04;
-350.278;1.82e+04;349.097;1.48e+04;
-351.458;1.82e+04;350.278;1.47e+04;
-352.639;1.82e+04;351.458;1.47e+04;
-353.819;1.82e+04;352.639;1.47e+04;
-355;1.82e+04;353.819;1.47e+04;
-356.181;1.81e+04;355;1.47e+04;
-357.361;1.81e+04;356.181;1.47e+04;
-358.542;1.81e+04;357.361;1.47e+04;
-359.695;1.81e+04;358.542;1.47e+04;
-360.848;1.81e+04;359.695;1.47e+04;
-362.001;1.81e+04;360.848;1.47e+04;
-363.154;1.81e+04;362.001;1.47e+04;
-364.307;1.81e+04;363.154;1.47e+04;
-365.46;1.81e+04;364.307;1.46e+04;
-366.613;1.81e+04;365.46;1.46e+04;
-367.766;1.81e+04;366.613;1.46e+04;
-368.919;1.81e+04;367.766;1.47e+04;
-370.072;1.81e+04;368.919;1.47e+04;
-371.226;1.80e+04;370.072;1.47e+04;
-372.378;1.80e+04;371.226;1.47e+04;
-373.532;1.80e+04;372.378;1.46e+04;
-374.685;1.80e+04;373.532;1.46e+04;
-375.838;1.80e+04;374.685;1.46e+04;
-376.991;1.81e+04;375.838;1.46e+04;
-378.144;1.80e+04;376.991;1.46e+04;
-379.297;1.80e+04;378.144;1.46e+04;
-380.45;1.80e+04;379.297;1.46e+04;
-381.603;1.80e+04;380.45;1.46e+04;
-382.756;1.80e+04;381.603;1.46e+04;
-383.909;1.80e+04;382.756;1.46e+04;
-385.062;1.80e+04;383.909;1.46e+04;
-386.215;1.80e+04;385.062;1.46e+04;
-387.369;1.80e+04;386.215;1.46e+04;
-388.521;1.80e+04;387.369;1.46e+04;
-389.675;1.80e+04;388.521;1.46e+04;
-390.828;1.79e+04;389.675;1.46e+04;
-391.981;1.79e+04;390.828;1.45e+04;
-393.134;1.79e+04;391.981;1.46e+04;
-394.287;1.79e+04;393.134;1.45e+04;
-395.44;1.79e+04;394.287;1.45e+04;
-396.593;1.79e+04;395.44;1.45e+04;
-397.746;1.80e+04;396.593;1.45e+04;
-398.899;1.79e+04;397.746;1.45e+04;
-400.053;1.79e+04;398.899;1.45e+04;
-401.206;1.79e+04;400.053;1.45e+04;
-402.359;1.79e+04;401.206;1.45e+04;
-403.512;1.79e+04;402.359;1.45e+04;
-404.665;1.79e+04;403.512;1.45e+04;
-405.818;1.79e+04;404.665;1.45e+04;
-406.971;1.79e+04;405.818;1.45e+04;
-408.125;1.79e+04;406.971;1.45e+04;
-409.305;1.78e+04;408.125;1.45e+04;
-410.485;1.78e+04;409.305;1.44e+04;
-411.666;1.78e+04;410.485;1.44e+04;
-412.847;1.78e+04;411.666;1.44e+04;
-414.027;1.78e+04;412.847;1.44e+04;
-415.208;1.78e+04;414.027;1.44e+04;
-416.388;1.78e+04;415.208;1.44e+04;
-417.569;1.78e+04;416.388;1.44e+04;
-418.75;1.78e+04;417.569;1.44e+04;
-419.93;1.78e+04;418.75;1.44e+04;
-421.11;1.78e+04;419.93;1.44e+04;
-422.291;1.78e+04;421.11;1.44e+04;
-423.472;1.78e+04;422.291;1.44e+04;
-424.652;1.78e+04;423.472;1.44e+04;
-425.833;1.78e+04;424.652;1.44e+04;
-427.013;1.78e+04;425.833;1.44e+04;
-428.194;1.78e+04;427.013;1.44e+04;
-429.374;1.78e+04;428.194;1.44e+04;
-430.555;1.78e+04;429.374;1.43e+04;
-431.735;1.78e+04;430.555;1.43e+04;
-432.916;1.77e+04;431.735;1.43e+04;
-434.096;1.77e+04;432.916;1.43e+04;
-435.277;1.77e+04;434.096;1.43e+04;
-436.458;1.77e+04;435.277;1.43e+04;
-437.638;1.77e+04;436.458;1.43e+04;
-438.818;1.77e+04;437.638;1.43e+04;
-439.999;1.77e+04;438.818;1.43e+04;
-441.18;1.77e+04;439.999;1.43e+04;
-442.36;1.77e+04;441.18;1.43e+04;
-443.541;1.77e+04;442.36;1.43e+04;
-444.721;1.77e+04;443.541;1.43e+04;
-445.902;1.76e+04;444.721;1.43e+04;
-447.082;1.76e+04;445.902;1.43e+04;
-448.263;1.76e+04;447.082;1.43e+04;
-449.443;1.77e+04;448.263;1.43e+04;
-450.624;1.76e+04;449.443;1.43e+04;
-451.804;1.77e+04;450.624;1.42e+04;
-452.985;1.76e+04;451.804;1.42e+04;
-454.166;1.76e+04;452.985;1.42e+04;
-455.346;1.76e+04;454.166;1.42e+04;
-456.526;1.76e+04;455.346;1.42e+04;
-457.707;1.75e+04;456.526;1.42e+04;
-458.86;1.75e+04;457.707;1.42e+04;
-460.013;1.75e+04;458.86;1.42e+04;
-461.167;1.75e+04;460.013;1.42e+04;
-462.319;1.76e+04;461.167;1.42e+04;
-463.473;1.76e+04;462.319;1.42e+04;
-464.625;1.76e+04;463.473;1.41e+04;
-465.779;1.76e+04;464.625;1.41e+04;
-466.932;1.75e+04;465.779;1.41e+04;
-468.085;1.75e+04;466.932;1.42e+04;
-469.238;1.75e+04;468.085;1.41e+04;
-470.391;1.75e+04;469.238;1.41e+04;
-471.544;1.75e+04;470.391;1.41e+04;
-472.697;1.75e+04;471.544;1.41e+04;
-473.85;1.75e+04;472.697;1.41e+04;
-475.003;1.75e+04;473.85;1.41e+04;
-476.156;1.75e+04;475.003;1.41e+04;
-477.31;1.75e+04;476.156;1.41e+04;
-478.462;1.75e+04;477.31;1.41e+04;
-479.616;1.74e+04;478.462;1.41e+04;
-480.769;1.74e+04;479.616;1.41e+04;
-481.922;1.74e+04;480.769;1.41e+04;
-483.075;1.74e+04;481.922;1.40e+04;
-484.228;1.74e+04;483.075;1.40e+04;
-485.381;1.74e+04;484.228;1.40e+04;
-486.534;1.74e+04;485.381;1.40e+04;
-487.687;1.74e+04;486.534;1.40e+04;
-488.84;1.74e+04;487.687;1.40e+04;
-489.993;1.74e+04;488.84;1.40e+04;
-491.146;1.73e+04;489.993;1.40e+04;
-492.299;1.73e+04;491.146;1.40e+04;
-493.453;1.73e+04;492.299;1.40e+04;
-494.605;1.74e+04;493.453;1.40e+04;
-495.759;1.74e+04;494.605;1.40e+04;
-496.912;1.74e+04;495.759;1.40e+04;
-498.065;1.73e+04;496.912;1.40e+04;
-499.218;1.73e+04;498.065;1.40e+04;
-500.371;1.73e+04;499.218;1.40e+04;
-501.524;1.73e+04;500.371;1.39e+04;
-502.677;1.73e+04;501.524;1.39e+04;
-503.831;1.73e+04;502.677;1.39e+04;
-504.983;1.73e+04;503.831;1.39e+04;
-506.137;1.73e+04;504.983;1.39e+04;
-507.29;1.73e+04;506.137;1.39e+04;
-508.47;1.73e+04;507.29;1.39e+04;
-509.65;1.72e+04;508.47;1.39e+04;
-510.831;1.72e+04;509.65;1.39e+04;
-512.012;1.72e+04;510.831;1.39e+04;
-513.192;1.72e+04;512.012;1.39e+04;
-514.373;1.72e+04;513.192;1.38e+04;
-515.553;1.72e+04;514.373;1.38e+04;
-516.734;1.73e+04;515.553;1.38e+04;
-517.915;1.72e+04;516.734;1.38e+04;
-519.095;1.72e+04;517.915;1.38e+04;
-520.275;1.72e+04;519.095;1.39e+04;
-521.456;1.72e+04;520.275;1.39e+04;
-522.637;1.71e+04;521.456;1.38e+04;
-523.817;1.71e+04;522.637;1.38e+04;
-524.998;1.72e+04;523.817;1.38e+04;
-526.178;1.72e+04;524.998;1.38e+04;
-527.359;1.72e+04;526.178;1.38e+04;
-528.539;1.72e+04;527.359;1.38e+04;
-529.72;1.71e+04;528.539;1.38e+04;
-530.9;1.71e+04;529.72;1.38e+04;
-532.081;1.71e+04;530.9;1.38e+04;
-533.261;1.71e+04;532.081;1.38e+04;
-534.442;1.71e+04;533.261;1.37e+04;
-535.623;1.71e+04;534.442;1.37e+04;
-536.803;1.71e+04;535.623;1.37e+04;
-537.983;1.71e+04;536.803;1.37e+04;
-539.164;1.71e+04;537.983;1.37e+04;
-540.345;1.71e+04;539.164;1.37e+04;
-541.525;1.71e+04;540.345;1.37e+04;
-542.706;1.71e+04;541.525;1.37e+04;
-543.886;1.70e+04;542.706;1.37e+04;
-545.067;1.70e+04;543.886;1.37e+04;
-546.247;1.70e+04;545.067;1.37e+04;
-547.428;1.70e+04;546.247;1.37e+04;
-548.608;1.70e+04;547.428;1.37e+04;
-549.789;1.70e+04;548.608;1.36e+04;
-550.969;1.70e+04;549.789;1.36e+04;
-552.15;1.70e+04;550.969;1.36e+04;
-553.331;1.70e+04;552.15;1.36e+04;
-554.511;1.69e+04;553.331;1.36e+04;
-555.691;1.69e+04;554.511;1.36e+04;
-556.872;1.69e+04;555.691;1.36e+04;
-558.025;1.69e+04;556.872;1.36e+04;
-559.178;1.69e+04;558.025;1.36e+04;
-560.332;1.69e+04;559.178;1.36e+04;
-561.484;1.69e+04;560.332;1.36e+04;
-562.638;1.69e+04;561.484;1.36e+04;
-563.791;1.69e+04;562.638;1.36e+04;
-564.944;1.69e+04;563.791;1.35e+04;
-566.097;1.69e+04;564.944;1.35e+04;
-567.25;1.69e+04;566.097;1.35e+04;
-568.403;1.69e+04;567.25;1.35e+04;
-569.556;1.69e+04;568.403;1.35e+04;
-570.709;1.69e+04;569.556;1.35e+04;
-571.862;1.68e+04;570.709;1.35e+04;
-573.015;1.68e+04;571.862;1.35e+04;
-574.168;1.68e+04;573.015;1.35e+04;
-575.321;1.68e+04;574.168;1.35e+04;
-576.475;1.68e+04;575.321;1.35e+04;
-577.627;1.68e+04;576.475;1.34e+04;
-578.781;1.68e+04;577.627;1.34e+04;
-579.934;1.68e+04;578.781;1.34e+04;
-581.087;1.68e+04;579.934;1.34e+04;
-582.24;1.68e+04;581.087;1.34e+04;
-583.393;1.68e+04;582.24;1.34e+04;
-584.546;1.67e+04;583.393;1.34e+04;
-585.699;1.67e+04;584.546;1.34e+04;
-586.852;1.67e+04;585.699;1.34e+04;
-588.005;1.67e+04;586.852;1.34e+04;
-589.158;1.67e+04;588.005;1.34e+04;
-590.312;1.67e+04;589.158;1.34e+04;
-591.464;1.67e+04;590.312;1.34e+04;
-592.618;1.67e+04;591.464;1.34e+04;
-593.771;1.67e+04;592.618;1.33e+04;
-594.924;1.67e+04;593.771;1.33e+04;
-596.077;1.66e+04;594.924;1.33e+04;
-597.23;1.66e+04;596.077;1.33e+04;
-598.383;1.66e+04;597.23;1.33e+04;
-599.536;1.66e+04;598.383;1.33e+04;
-600.689;1.66e+04;599.536;1.33e+04;
-601.842;1.66e+04;600.689;1.33e+04;
-602.996;1.66e+04;601.842;1.33e+04;
-604.148;1.66e+04;602.996;1.33e+04;
-605.302;1.66e+04;604.148;1.32e+04;
-606.455;1.66e+04;605.302;1.32e+04;
-607.635;1.66e+04;606.455;1.32e+04;
-608.815;1.66e+04;607.635;1.32e+04;
-609.996;1.66e+04;608.815;1.32e+04;
-611.177;1.66e+04;609.996;1.32e+04;
-612.357;1.65e+04;611.177;1.32e+04;
-613.538;1.65e+04;612.357;1.32e+04;
-614.718;1.65e+04;613.538;1.32e+04;
-615.899;1.65e+04;614.718;1.32e+04;
-617.08;1.65e+04;615.899;1.32e+04;
-618.26;1.65e+04;617.08;1.32e+04;
-619.44;1.65e+04;618.26;1.31e+04;
-620.621;1.65e+04;619.44;1.31e+04;
-621.802;1.65e+04;620.621;1.31e+04;
-622.982;1.65e+04;621.802;1.31e+04;
-624.163;1.65e+04;622.982;1.31e+04;
-625.343;1.65e+04;624.163;1.31e+04;
-626.524;1.64e+04;625.343;1.31e+04;
-627.704;1.64e+04;626.524;1.31e+04;
-628.885;1.64e+04;627.704;1.31e+04;
-630.065;1.64e+04;628.885;1.31e+04;
-631.246;1.64e+04;630.065;1.31e+04;
-632.426;1.64e+04;631.246;1.31e+04;
-633.607;1.64e+04;632.426;1.31e+04;
-634.788;1.64e+04;633.607;1.31e+04;
-635.968;1.64e+04;634.788;1.30e+04;
-637.148;1.64e+04;635.968;1.30e+04;
-638.329;1.64e+04;637.148;1.30e+04;
-639.51;1.64e+04;638.329;1.30e+04;
-640.69;1.64e+04;639.51;1.30e+04;
-641.871;1.64e+04;640.69;1.30e+04;
-643.051;1.63e+04;641.871;1.30e+04;
-644.232;1.63e+04;643.051;1.30e+04;
-645.412;1.63e+04;644.232;1.30e+04;
-646.593;1.63e+04;645.412;1.30e+04;
-647.773;1.63e+04;646.593;1.30e+04;
-648.954;1.63e+04;647.773;1.29e+04;
-650.134;1.63e+04;648.954;1.29e+04;
-651.315;1.63e+04;650.134;1.29e+04;
-652.496;1.63e+04;651.315;1.29e+04;
-653.676;1.63e+04;652.496;1.29e+04;
-654.856;1.62e+04;653.676;1.29e+04;
-656.037;1.62e+04;654.856;1.29e+04;
-657.19;1.62e+04;656.037;1.29e+04;
-658.343;1.62e+04;657.19;1.29e+04;
-659.497;1.62e+04;658.343;1.29e+04;
-660.649;1.62e+04;659.497;1.29e+04;
-661.803;1.62e+04;660.649;1.28e+04;
-662.956;1.62e+04;661.803;1.28e+04;
-664.109;1.62e+04;662.956;1.28e+04;
-665.262;1.62e+04;664.109;1.28e+04;
-666.415;1.61e+04;665.262;1.28e+04;
-667.568;1.61e+04;666.415;1.28e+04;
-668.721;1.61e+04;667.568;1.28e+04;
-669.874;1.61e+04;668.721;1.28e+04;
-671.027;1.61e+04;669.874;1.28e+04;
-672.18;1.61e+04;671.027;1.28e+04;
-673.333;1.61e+04;672.18;1.27e+04;
-674.486;1.61e+04;673.333;1.27e+04;
-675.64;1.61e+04;674.486;1.27e+04;
-676.792;1.61e+04;675.64;1.27e+04;
-677.946;1.60e+04;676.792;1.27e+04;
-679.099;1.60e+04;677.946;1.27e+04;
-680.252;1.60e+04;679.099;1.27e+04;
-681.405;1.60e+04;680.252;1.27e+04;
-682.558;1.60e+04;681.405;1.27e+04;
-683.711;1.60e+04;682.558;1.27e+04;
-684.864;1.60e+04;683.711;1.27e+04;
-686.017;1.60e+04;684.864;1.26e+04;
-687.17;1.60e+04;686.017;1.26e+04;
-688.323;1.60e+04;687.17;1.26e+04;
-689.477;1.60e+04;688.323;1.26e+04;
-690.629;1.60e+04;689.477;1.26e+04;
-691.783;1.60e+04;690.629;1.26e+04;
-692.936;1.60e+04;691.783;1.26e+04;
-694.089;1.59e+04;692.936;1.26e+04;
-695.242;1.59e+04;694.089;1.26e+04;
-696.395;1.59e+04;695.242;1.26e+04;
-697.548;1.59e+04;696.395;1.25e+04;
-698.701;1.59e+04;697.548;1.25e+04;
-699.854;1.59e+04;698.701;1.25e+04;
-701.007;1.59e+04;699.854;1.25e+04;
-702.161;1.59e+04;701.007;1.25e+04;
-703.313;1.59e+04;702.161;1.25e+04;
-704.467;1.58e+04;703.313;1.25e+04;
-705.62;1.58e+04;704.467;1.25e+04;
-706.8;1.58e+04;705.62;1.25e+04;
-707.98;1.58e+04;706.8;1.25e+04;
-709.161;1.58e+04;707.98;1.25e+04;
-710.342;1.58e+04;709.161;1.25e+04;
-711.522;1.58e+04;710.342;1.25e+04;
-712.703;1.58e+04;711.522;1.25e+04;
-713.883;1.58e+04;712.703;1.25e+04;
-715.064;1.58e+04;713.883;1.24e+04;
-716.245;1.58e+04;715.064;1.24e+04;
-717.425;1.57e+04;716.245;1.24e+04;
-718.605;1.57e+04;717.425;1.24e+04;
-719.786;1.57e+04;718.605;1.24e+04;
-720.967;1.57e+04;719.786;1.24e+04;
-722.147;1.57e+04;720.967;1.24e+04;
-723.328;1.57e+04;722.147;1.24e+04;
-724.508;1.57e+04;723.328;1.24e+04;
-725.689;1.57e+04;724.508;1.23e+04;
-726.869;1.57e+04;725.689;1.23e+04;
-728.05;1.57e+04;726.869;1.23e+04;
-729.23;1.56e+04;728.05;1.23e+04;
-730.411;1.56e+04;729.23;1.23e+04;
-731.591;1.56e+04;730.411;1.23e+04;
-732.772;1.56e+04;731.591;1.23e+04;
-733.953;1.56e+04;732.772;1.23e+04;
-735.133;1.56e+04;733.953;1.23e+04;
-736.313;1.56e+04;735.133;1.23e+04;
-737.494;1.56e+04;736.313;1.23e+04;
-738.675;1.56e+04;737.494;1.22e+04;
-739.855;1.56e+04;738.675;1.22e+04;
-741.036;1.55e+04;739.855;1.22e+04;
-742.216;1.55e+04;741.036;1.22e+04;
-743.397;1.55e+04;742.216;1.22e+04;
-744.577;1.55e+04;743.397;1.22e+04;
-745.758;1.55e+04;744.577;1.22e+04;
-746.938;1.55e+04;745.758;1.22e+04;
-748.119;1.55e+04;746.938;1.22e+04;
-749.299;1.55e+04;748.119;1.22e+04;
-750.48;1.55e+04;749.299;1.21e+04;
-751.661;1.55e+04;750.48;1.21e+04;
-752.841;1.55e+04;751.661;1.21e+04;
-754.021;1.55e+04;752.841;1.21e+04;
-755.202;1.54e+04;754.021;1.21e+04;
-756.355;1.54e+04;755.202;1.21e+04;
-757.508;1.54e+04;756.355;1.21e+04;
-758.662;1.54e+04;757.508;1.21e+04;
-759.814;1.54e+04;758.662;1.21e+04;
-760.968;1.54e+04;759.814;1.21e+04;
-762.121;1.54e+04;760.968;1.21e+04;
-763.274;1.54e+04;762.121;1.21e+04;
-764.427;1.54e+04;763.274;1.20e+04;
-765.58;1.54e+04;764.427;1.20e+04;
-766.733;1.54e+04;765.58;1.20e+04;
-767.886;1.54e+04;766.733;1.20e+04;
-769.039;1.54e+04;767.886;1.20e+04;
-770.192;1.53e+04;769.039;1.20e+04;
-771.345;1.53e+04;770.192;1.20e+04;
-772.499;1.53e+04;771.345;1.20e+04;
-773.651;1.53e+04;772.499;1.20e+04;
-774.805;1.52e+04;773.651;1.20e+04;
-775.958;1.52e+04;774.805;1.19e+04;
-777.111;1.52e+04;775.958;1.19e+04;
-778.264;1.53e+04;777.111;1.19e+04;
-779.417;1.53e+04;778.264;1.19e+04;
-780.57;1.52e+04;779.417;1.19e+04;
-781.723;1.52e+04;780.57;1.19e+04;
-782.876;1.52e+04;781.723;1.19e+04;
-784.029;1.52e+04;782.876;1.19e+04;
-785.182;1.52e+04;784.029;1.19e+04;
-786.335;1.52e+04;785.182;1.19e+04;
-787.488;1.52e+04;786.335;1.19e+04;
-788.642;1.52e+04;787.488;1.18e+04;
-789.794;1.52e+04;788.642;1.18e+04;
-790.948;1.52e+04;789.794;1.18e+04;
-792.101;1.52e+04;790.948;1.18e+04;
-793.254;1.51e+04;792.101;1.18e+04;
-794.407;1.51e+04;793.254;1.18e+04;
-795.56;1.51e+04;794.407;1.18e+04;
-796.713;1.50e+04;795.56;1.18e+04;
-797.866;1.51e+04;796.713;1.18e+04;
-799.02;1.51e+04;797.866;1.18e+04;
-800.172;1.51e+04;799.02;1.17e+04;
-801.326;1.51e+04;800.172;1.17e+04;
-802.479;1.51e+04;801.326;1.17e+04;
-803.632;1.50e+04;802.479;1.17e+04;
-804.785;1.50e+04;803.632;1.17e+04;
-805.966;1.50e+04;804.785;1.17e+04;
-807.146;1.50e+04;805.966;1.17e+04;
-808.327;1.50e+04;807.146;1.17e+04;
-809.507;1.50e+04;808.327;1.17e+04;
-810.688;1.50e+04;809.507;1.17e+04;
-811.868;1.50e+04;810.688;1.16e+04;
-813.049;1.50e+04;811.868;1.16e+04;
-814.229;1.49e+04;813.049;1.16e+04;
-815.41;1.49e+04;814.229;1.16e+04;
-816.59;1.49e+04;815.41;1.16e+04;
-817.771;1.49e+04;816.59;1.16e+04;
-818.952;1.49e+04;817.771;1.16e+04;
-820.132;1.49e+04;818.952;1.16e+04;
-821.312;1.49e+04;820.132;1.16e+04;
-822.493;1.49e+04;821.312;1.16e+04;
-823.674;1.49e+04;822.493;1.16e+04;
-824.854;1.49e+04;823.674;1.16e+04;
-826.035;1.48e+04;824.854;1.15e+04;
-827.215;1.48e+04;826.035;1.15e+04;
-828.396;1.48e+04;827.215;1.15e+04;
-829.577;1.48e+04;828.396;1.15e+04;
-830.757;1.48e+04;829.577;1.15e+04;
-831.938;1.48e+04;830.757;1.15e+04;
-833.118;1.48e+04;831.938;1.15e+04;
-834.299;1.48e+04;833.118;1.15e+04;
-835.479;1.48e+04;834.299;1.15e+04;
-836.66;1.48e+04;835.479;1.15e+04;
-837.84;1.48e+04;836.66;1.15e+04;
-839.021;1.47e+04;837.84;1.14e+04;
-840.201;1.47e+04;839.021;1.14e+04;
-841.382;1.47e+04;840.201;1.14e+04;
-842.562;1.47e+04;841.382;1.14e+04;
-843.743;1.47e+04;842.562;1.14e+04;
-844.923;1.47e+04;843.743;1.14e+04;
-846.104;1.47e+04;844.923;1.14e+04;
-847.285;1.47e+04;846.104;1.14e+04;
-848.465;1.47e+04;847.285;1.14e+04;
-849.646;1.46e+04;848.465;1.13e+04;
-850.826;1.46e+04;849.646;1.13e+04;
-852.007;1.46e+04;850.826;1.13e+04;
-853.187;1.46e+04;852.007;1.13e+04;
-854.368;1.46e+04;853.187;1.13e+04;
-855.521;1.46e+04;854.368;1.13e+04;
-856.674;1.46e+04;855.521;1.13e+04;
-857.827;1.46e+04;856.674;1.13e+04;
-858.98;1.46e+04;857.827;1.13e+04;
-860.133;1.46e+04;858.98;1.13e+04;
-861.286;1.45e+04;860.133;1.13e+04;
-862.439;1.45e+04;861.286;1.12e+04;
-863.592;1.45e+04;862.439;1.12e+04;
-864.746;1.45e+04;863.592;1.12e+04;
-865.898;1.45e+04;864.746;1.12e+04;
-867.052;1.45e+04;865.898;1.12e+04;
-868.205;1.45e+04;867.052;1.12e+04;
-869.358;1.45e+04;868.205;1.12e+04;
-870.511;1.44e+04;869.358;1.12e+04;
-871.664;1.44e+04;870.511;1.11e+04;
-872.817;1.44e+04;871.664;1.11e+04;
-873.97;1.44e+04;872.817;1.11e+04;
-875.123;1.44e+04;873.97;1.11e+04;
-876.276;1.44e+04;875.123;1.11e+04;
-877.429;1.44e+04;876.276;1.11e+04;
-878.583;1.44e+04;877.429;1.11e+04;
-879.735;1.44e+04;878.583;1.11e+04;
-880.889;1.44e+04;879.735;1.11e+04;
-882.042;1.44e+04;880.889;1.11e+04;
-883.195;1.44e+04;882.042;1.11e+04;
-884.348;1.44e+04;883.195;1.10e+04;
-885.501;1.43e+04;884.348;1.10e+04;
-886.654;1.43e+04;885.501;1.10e+04;
-887.807;1.43e+04;886.654;1.10e+04;
-888.96;1.43e+04;887.807;1.10e+04;
-890.113;1.43e+04;888.96;1.10e+04;
-891.266;1.43e+04;890.113;1.10e+04;
-892.419;1.43e+04;891.266;1.10e+04;
-893.572;1.42e+04;892.419;1.10e+04;
-894.726;1.42e+04;893.572;1.09e+04;
-895.879;1.42e+04;894.726;1.09e+04;
-897.032;1.42e+04;895.879;1.09e+04;
-898.185;1.42e+04;897.032;1.09e+04;
-899.338;1.42e+04;898.185;1.09e+04;
-900.491;1.42e+04;899.338;1.09e+04;
-901.644;1.42e+04;900.491;1.09e+04;
-902.797;1.42e+04;901.644;1.09e+04;
-903.95;1.42e+04;902.797;1.09e+04;
-905.131;1.42e+04;903.95;1.08e+04;
-906.311;1.42e+04;905.131;1.08e+04;
-907.492;1.41e+04;906.311;1.08e+04;
-908.672;1.41e+04;907.492;1.08e+04;
-909.853;1.41e+04;908.672;1.08e+04;
-911.033;1.41e+04;909.853;1.08e+04;
-912.214;1.41e+04;911.033;1.08e+04;
-913.395;1.41e+04;912.214;1.08e+04;
-914.575;1.41e+04;913.395;1.08e+04;
-915.755;1.40e+04;914.575;1.08e+04;
-916.936;1.40e+04;915.755;1.08e+04;
-918.117;1.40e+04;916.936;1.07e+04;
-919.297;1.40e+04;918.117;1.08e+04;
-920.478;1.41e+04;919.297;1.08e+04;
-921.658;1.40e+04;920.478;1.07e+04;
-922.839;1.40e+04;921.658;1.07e+04;
-924.02;1.40e+04;922.839;1.07e+04;
-925.2;1.40e+04;924.02;1.07e+04;
-926.38;1.40e+04;925.2;1.07e+04;
-927.561;1.39e+04;926.38;1.07e+04;
-928.742;1.39e+04;927.561;1.07e+04;
-929.922;1.39e+04;928.742;1.07e+04;
-931.103;1.39e+04;929.922;1.07e+04;
-932.283;1.39e+04;931.103;1.07e+04;
-933.464;1.39e+04;932.283;1.07e+04;
-934.644;1.39e+04;933.464;1.06e+04;
-935.825;1.39e+04;934.644;1.06e+04;
-937.005;1.39e+04;935.825;1.06e+04;
-938.186;1.39e+04;937.005;1.06e+04;
-939.366;1.38e+04;938.186;1.06e+04;
-940.547;1.39e+04;939.366;1.06e+04;
-941.728;1.39e+04;940.547;1.06e+04;
-942.908;1.39e+04;941.728;1.06e+04;
-944.088;1.39e+04;942.908;1.06e+04;
-945.269;1.38e+04;944.088;1.06e+04;
-946.45;1.38e+04;945.269;1.05e+04;
-947.63;1.38e+04;946.45;1.05e+04;
-948.811;1.38e+04;947.63;1.05e+04;
-949.991;1.37e+04;948.811;1.05e+04;
-951.172;1.37e+04;949.991;1.05e+04;
-952.352;1.37e+04;951.172;1.05e+04;
-953.533;1.37e+04;952.352;1.05e+04;
-954.686;1.37e+04;953.533;1.05e+04;
-955.839;1.37e+04;954.686;1.05e+04;
-956.992;1.37e+04;955.839;1.04e+04;
-958.145;1.37e+04;956.992;1.04e+04;
-959.298;1.37e+04;958.145;1.04e+04;
-960.451;1.37e+04;959.298;1.04e+04;
-961.604;1.37e+04;960.451;1.04e+04;
-962.757;1.37e+04;961.604;1.04e+04;
-963.911;1.36e+04;962.757;1.04e+04;
-965.063;1.36e+04;963.911;1.04e+04;
-966.217;1.36e+04;965.063;1.04e+04;
-967.37;1.36e+04;966.217;1.04e+04;
-968.523;1.36e+04;967.37;1.03e+04;
-969.676;1.36e+04;968.523;1.03e+04;
-970.829;1.36e+04;969.676;1.03e+04;
-971.982;1.35e+04;970.829;1.03e+04;
-973.135;1.35e+04;971.982;1.03e+04;
-974.288;1.35e+04;973.135;1.03e+04;
-975.441;1.35e+04;974.288;1.03e+04;
-976.594;1.35e+04;975.441;1.03e+04;
-977.748;1.35e+04;976.594;1.03e+04;
-978.9;1.35e+04;977.748;1.03e+04;
-980.054;1.35e+04;978.9;1.02e+04;
-981.207;1.35e+04;980.054;1.02e+04;
-982.36;1.35e+04;981.207;1.02e+04;
-983.513;1.35e+04;982.36;1.02e+04;
-984.666;1.34e+04;983.513;1.02e+04;
-985.819;1.34e+04;984.666;1.02e+04;
-986.972;1.34e+04;985.819;1.02e+04;
-988.125;1.34e+04;986.972;1.02e+04;
-989.278;1.34e+04;988.125;1.02e+04;
-990.431;1.34e+04;989.278;1.01e+04;
-991.584;1.34e+04;990.431;1.01e+04;
-992.737;1.34e+04;991.584;1.01e+04;
-993.891;1.33e+04;992.737;1.01e+04;
-995.044;1.33e+04;993.891;1.01e+04;
-996.197;1.33e+04;995.044;1.01e+04;
-997.35;1.33e+04;996.197;1.01e+04;
-998.503;1.33e+04;997.35;1.01e+04;
-999.656;1.33e+04;998.503;1.01e+04;
-1000.81;1.33e+04;999.656;1.01e+04;
-1001.96;1.33e+04;1000.81;1.00e+04;
-1003.12;1.33e+04;1001.96;1.00e+04;
-1004.3;1.32e+04;1003.12;1.00e+04;
-1005.48;1.32e+04;1004.3;1.00e+04;
-1006.66;1.32e+04;1005.48;1.00e+04;
-1007.84;1.32e+04;1006.66;1.00e+04;
