Pos X [µm];X;Pos Y [µm];Y;
299.869;2.20e+04;-302.175;1.53e+04;
298.716;2.20e+04;-301.022;1.53e+04;
297.562;2.20e+04;-299.869;1.53e+04;
296.41;2.21e+04;-298.716;1.53e+04;
295.256;2.20e+04;-297.562;1.53e+04;
294.103;2.20e+04;-296.41;1.53e+04;
292.95;2.20e+04;-295.256;1.53e+04;
291.797;2.20e+04;-294.103;1.53e+04;
290.644;2.20e+04;-292.95;1.53e+04;
289.491;2.20e+04;-291.797;1.53e+04;
288.338;2.20e+04;-290.644;1.53e+04;
287.185;2.20e+04;-289.491;1.53e+04;
286.032;2.21e+04;-288.338;1.53e+04;
284.851;2.21e+04;-287.185;1.53e+04;
283.671;2.21e+04;-286.032;1.53e+04;
282.49;2.20e+04;-284.822;1.53e+04;
281.31;2.20e+04;-283.613;1.53e+04;
280.129;2.20e+04;-282.404;1.54e+04;
278.949;2.20e+04;-281.194;1.54e+04;
277.768;2.20e+04;-279.985;1.54e+04;
276.587;2.20e+04;-278.776;1.54e+04;
275.407;2.21e+04;-277.566;1.54e+04;
274.227;2.21e+04;-276.357;1.54e+04;
273.046;2.21e+04;-275.148;1.54e+04;
271.865;2.21e+04;-273.938;1.54e+04;
270.685;2.21e+04;-272.729;1.54e+04;
269.504;2.21e+04;-271.52;1.54e+04;
268.324;2.21e+04;-270.311;1.54e+04;
267.143;2.21e+04;-269.101;1.54e+04;
265.962;2.21e+04;-267.892;1.54e+04;
264.782;2.21e+04;-266.683;1.54e+04;
263.602;2.21e+04;-265.473;1.54e+04;
262.421;2.21e+04;-264.264;1.54e+04;
261.24;2.21e+04;-263.055;1.54e+04;
260.06;2.21e+04;-261.845;1.54e+04;
258.879;2.21e+04;-260.636;1.54e+04;
257.699;2.21e+04;-259.426;1.54e+04;
256.518;2.21e+04;-258.217;1.55e+04;
255.338;2.20e+04;-257.008;1.55e+04;
254.157;2.21e+04;-255.798;1.55e+04;
252.977;2.20e+04;-254.589;1.55e+04;
251.796;2.21e+04;-253.38;1.55e+04;
250.616;2.21e+04;-252.17;1.55e+04;
249.435;2.21e+04;-250.961;1.55e+04;
248.254;2.21e+04;-249.752;1.55e+04;
247.074;2.21e+04;-248.542;1.55e+04;
245.894;2.21e+04;-247.333;1.55e+04;
244.713;2.21e+04;-246.124;1.55e+04;
243.532;2.21e+04;-244.915;1.55e+04;
242.352;2.21e+04;-243.705;1.55e+04;
241.171;2.21e+04;-242.496;1.55e+04;
239.991;2.21e+04;-241.287;1.55e+04;
238.81;2.21e+04;-240.077;1.55e+04;
237.63;2.21e+04;-238.868;1.55e+04;
236.449;2.21e+04;-237.659;1.55e+04;
235.296;2.21e+04;-236.449;1.55e+04;
234.143;2.21e+04;-235.296;1.55e+04;
232.99;2.21e+04;-234.143;1.55e+04;
231.837;2.22e+04;-232.99;1.56e+04;
230.684;2.21e+04;-231.837;1.56e+04;
229.531;2.21e+04;-230.684;1.56e+04;
228.377;2.21e+04;-229.531;1.56e+04;
227.225;2.21e+04;-228.377;1.56e+04;
226.071;2.21e+04;-227.225;1.56e+04;
224.918;2.21e+04;-226.071;1.56e+04;
223.765;2.21e+04;-224.918;1.56e+04;
222.612;2.21e+04;-223.765;1.56e+04;
221.459;2.21e+04;-222.612;1.56e+04;
220.306;2.21e+04;-221.459;1.56e+04;
219.153;2.21e+04;-220.306;1.56e+04;
218;2.21e+04;-219.153;1.56e+04;
216.847;2.21e+04;-218;1.56e+04;
215.694;2.21e+04;-216.847;1.56e+04;
214.541;2.21e+04;-215.694;1.56e+04;
213.388;2.21e+04;-214.541;1.56e+04;
212.234;2.21e+04;-213.388;1.56e+04;
211.082;2.22e+04;-212.234;1.56e+04;
209.928;2.21e+04;-211.082;1.56e+04;
208.775;2.21e+04;-209.928;1.56e+04;
207.622;2.21e+04;-208.775;1.57e+04;
206.469;2.21e+04;-207.622;1.57e+04;
205.316;2.21e+04;-206.469;1.57e+04;
204.163;2.21e+04;-205.316;1.57e+04;
203.01;2.21e+04;-204.163;1.57e+04;
201.857;2.21e+04;-203.01;1.57e+04;
200.704;2.21e+04;-201.857;1.57e+04;
199.551;2.21e+04;-200.704;1.57e+04;
198.397;2.21e+04;-199.551;1.57e+04;
197.245;2.21e+04;-198.397;1.57e+04;
196.091;2.21e+04;-197.245;1.57e+04;
194.938;2.21e+04;-196.091;1.57e+04;
193.785;2.21e+04;-194.938;1.57e+04;
192.632;2.21e+04;-193.785;1.57e+04;
191.479;2.21e+04;-192.632;1.57e+04;
190.326;2.21e+04;-191.479;1.57e+04;
189.173;2.21e+04;-190.326;1.57e+04;
188.02;2.21e+04;-189.173;1.57e+04;
186.867;2.21e+04;-188.02;1.57e+04;
185.657;2.22e+04;-186.867;1.57e+04;
184.448;2.21e+04;-185.686;1.58e+04;
183.239;2.21e+04;-184.506;1.58e+04;
182.029;2.21e+04;-183.325;1.58e+04;
180.82;2.21e+04;-182.145;1.58e+04;
179.611;2.21e+04;-180.964;1.58e+04;
178.401;2.21e+04;-179.784;1.57e+04;
177.192;2.21e+04;-178.603;1.57e+04;
175.983;2.21e+04;-177.422;1.58e+04;
174.773;2.21e+04;-176.242;1.58e+04;
173.564;2.21e+04;-175.062;1.58e+04;
172.354;2.21e+04;-173.881;1.58e+04;
171.146;2.21e+04;-172.7;1.58e+04;
169.936;2.21e+04;-171.52;1.58e+04;
168.727;2.21e+04;-170.339;1.58e+04;
167.518;2.22e+04;-169.159;1.58e+04;
166.308;2.21e+04;-167.978;1.58e+04;
165.099;2.21e+04;-166.797;1.58e+04;
163.89;2.22e+04;-165.617;1.58e+04;
162.68;2.21e+04;-164.437;1.58e+04;
161.471;2.21e+04;-163.256;1.59e+04;
160.261;2.21e+04;-162.075;1.59e+04;
159.052;2.22e+04;-160.895;1.59e+04;
157.843;2.21e+04;-159.714;1.59e+04;
156.633;2.21e+04;-158.534;1.59e+04;
155.424;2.21e+04;-157.353;1.59e+04;
154.215;2.21e+04;-156.173;1.59e+04;
153.005;2.21e+04;-154.992;1.59e+04;
151.796;2.21e+04;-153.812;1.59e+04;
150.587;2.22e+04;-152.631;1.59e+04;
149.377;2.22e+04;-151.451;1.59e+04;
148.168;2.22e+04;-150.27;1.59e+04;
146.959;2.22e+04;-149.089;1.59e+04;
145.75;2.22e+04;-147.909;1.59e+04;
144.54;2.21e+04;-146.729;1.59e+04;
143.331;2.21e+04;-145.548;1.59e+04;
142.122;2.21e+04;-144.367;1.59e+04;
140.912;2.22e+04;-143.187;1.59e+04;
139.703;2.22e+04;-142.006;1.59e+04;
138.494;2.22e+04;-140.826;1.59e+04;
137.284;2.22e+04;-139.645;1.59e+04;
136.131;2.22e+04;-138.465;1.59e+04;
134.978;2.21e+04;-137.284;1.60e+04;
133.825;2.21e+04;-136.131;1.60e+04;
132.672;2.22e+04;-134.978;1.60e+04;
131.519;2.21e+04;-133.825;1.60e+04;
130.366;2.21e+04;-132.672;1.60e+04;
129.212;2.22e+04;-131.519;1.60e+04;
128.06;2.22e+04;-130.366;1.60e+04;
126.906;2.22e+04;-129.212;1.60e+04;
125.753;2.22e+04;-128.06;1.60e+04;
124.6;2.22e+04;-126.906;1.60e+04;
123.447;2.21e+04;-125.753;1.60e+04;
122.294;2.21e+04;-124.6;1.60e+04;
121.141;2.21e+04;-123.447;1.60e+04;
119.988;2.21e+04;-122.294;1.60e+04;
118.835;2.21e+04;-121.141;1.60e+04;
117.682;2.21e+04;-119.988;1.60e+04;
116.529;2.21e+04;-118.835;1.60e+04;
115.375;2.21e+04;-117.682;1.60e+04;
114.223;2.22e+04;-116.529;1.60e+04;
113.069;2.22e+04;-115.375;1.60e+04;
111.917;2.22e+04;-114.223;1.60e+04;
110.763;2.22e+04;-113.069;1.60e+04;
109.61;2.22e+04;-111.917;1.60e+04;
108.457;2.21e+04;-110.763;1.60e+04;
107.304;2.22e+04;-109.61;1.61e+04;
106.151;2.21e+04;-108.457;1.61e+04;
104.998;2.21e+04;-107.304;1.61e+04;
103.845;2.21e+04;-106.151;1.61e+04;
102.692;2.21e+04;-104.998;1.61e+04;
101.539;2.21e+04;-103.845;1.61e+04;
100.386;2.21e+04;-102.692;1.61e+04;
99.2324;2.21e+04;-101.539;1.61e+04;
98.0796;2.21e+04;-100.386;1.61e+04;
96.9263;2.21e+04;-99.2324;1.61e+04;
95.7729;2.21e+04;-98.0796;1.61e+04;
94.6201;2.21e+04;-96.9263;1.61e+04;
93.4668;2.21e+04;-95.7729;1.61e+04;
92.314;2.21e+04;-94.6201;1.61e+04;
91.1606;2.21e+04;-93.4668;1.61e+04;
90.0078;2.21e+04;-92.314;1.61e+04;
88.8545;2.21e+04;-91.1606;1.61e+04;
87.7017;2.21e+04;-90.0078;1.61e+04;
86.521;2.22e+04;-88.8545;1.61e+04;
85.3408;2.21e+04;-87.7017;1.61e+04;
84.1602;2.21e+04;-86.521;1.61e+04;
82.9795;2.21e+04;-85.3408;1.61e+04;
81.7988;2.22e+04;-84.1602;1.62e+04;
80.6187;2.21e+04;-82.9795;1.62e+04;
79.438;2.21e+04;-81.7988;1.62e+04;
78.2573;2.21e+04;-80.6187;1.62e+04;
77.0767;2.21e+04;-79.438;1.62e+04;
75.8965;2.21e+04;-78.2573;1.62e+04;
74.7158;2.21e+04;-77.0767;1.62e+04;
73.5352;2.22e+04;-75.8965;1.62e+04;
72.3545;2.22e+04;-74.7158;1.62e+04;
71.1743;2.22e+04;-73.5352;1.62e+04;
69.9937;2.21e+04;-72.3545;1.62e+04;
68.813;2.22e+04;-71.1743;1.62e+04;
67.6323;2.21e+04;-69.9937;1.62e+04;
66.4521;2.21e+04;-68.813;1.62e+04;
65.2715;2.21e+04;-67.6323;1.62e+04;
64.0908;2.21e+04;-66.4521;1.62e+04;
62.9102;2.22e+04;-65.2715;1.62e+04;
61.73;2.22e+04;-64.0908;1.62e+04;
60.5493;2.22e+04;-62.9102;1.62e+04;
59.3687;2.21e+04;-61.73;1.62e+04;
58.188;2.21e+04;-60.5493;1.63e+04;
57.0078;2.21e+04;-59.3687;1.63e+04;
55.8271;2.21e+04;-58.188;1.63e+04;
54.6465;2.21e+04;-57.0078;1.63e+04;
53.4663;2.21e+04;-55.8271;1.62e+04;
52.2856;2.21e+04;-54.6465;1.62e+04;
51.105;2.21e+04;-53.4663;1.62e+04;
49.9243;2.22e+04;-52.2856;1.63e+04;
48.7441;2.22e+04;-51.105;1.63e+04;
47.5635;2.22e+04;-49.9243;1.63e+04;
46.3828;2.21e+04;-48.7441;1.63e+04;
45.2021;2.21e+04;-47.5635;1.63e+04;
44.022;2.21e+04;-46.3828;1.63e+04;
42.8413;2.21e+04;-45.2021;1.63e+04;
41.6606;2.21e+04;-44.022;1.63e+04;
40.48;2.21e+04;-42.8413;1.63e+04;
39.2998;2.22e+04;-41.6606;1.63e+04;
38.1187;2.22e+04;-40.48;1.63e+04;
36.9653;2.21e+04;-39.2998;1.64e+04;
35.8125;2.21e+04;-38.1187;1.64e+04;
34.6592;2.21e+04;-36.9653;1.64e+04;
33.5063;2.21e+04;-35.8125;1.64e+04;
32.353;2.21e+04;-34.6592;1.63e+04;
31.2002;2.22e+04;-33.5063;1.63e+04;
30.0469;2.22e+04;-32.353;1.63e+04;
28.894;2.21e+04;-31.2002;1.63e+04;
27.7407;2.21e+04;-30.0469;1.64e+04;
26.5879;2.21e+04;-28.894;1.64e+04;
25.4346;2.21e+04;-27.7407;1.64e+04;
24.2817;2.21e+04;-26.5879;1.64e+04;
23.1284;2.21e+04;-25.4346;1.64e+04;
21.9756;2.22e+04;-24.2817;1.64e+04;
20.8223;2.21e+04;-23.1284;1.64e+04;
19.6694;2.21e+04;-21.9756;1.63e+04;
18.5161;2.21e+04;-20.8223;1.64e+04;
17.3633;2.21e+04;-19.6694;1.64e+04;
16.21;2.21e+04;-18.5161;1.64e+04;
15.0571;2.21e+04;-17.3633;1.64e+04;
13.9038;2.21e+04;-16.21;1.64e+04;
12.751;2.22e+04;-15.0571;1.64e+04;
11.5977;2.22e+04;-13.9038;1.64e+04;
10.4448;2.21e+04;-12.751;1.64e+04;
9.2915;2.21e+04;-11.5977;1.64e+04;
8.13867;2.21e+04;-10.4448;1.64e+04;
6.98535;2.21e+04;-9.2915;1.64e+04;
5.83252;2.21e+04;-8.13867;1.64e+04;
4.6792;2.21e+04;-6.98535;1.65e+04;
3.52637;2.21e+04;-5.83252;1.65e+04;
2.37305;2.21e+04;-4.6792;1.65e+04;
1.22021;2.21e+04;-3.52637;1.65e+04;
0.0668945;2.21e+04;-2.37305;1.65e+04;
-1.08594;2.20e+04;-1.22021;1.65e+04;
-2.23926;2.20e+04;-0.0668945;1.64e+04;
-3.39258;2.21e+04;1.08594;1.64e+04;
-4.54541;2.21e+04;2.23926;1.65e+04;
-5.69873;2.21e+04;3.39258;1.65e+04;
-6.85156;2.21e+04;4.54541;1.65e+04;
-8.00488;2.22e+04;5.69873;1.65e+04;
-9.15771;2.21e+04;6.85156;1.65e+04;
-10.311;2.21e+04;8.00488;1.65e+04;
-11.4639;2.21e+04;9.15771;1.65e+04;
-12.6445;2.21e+04;10.311;1.65e+04;
-13.8247;2.21e+04;11.4639;1.65e+04;
-15.0054;2.21e+04;12.6733;1.65e+04;
-16.186;2.21e+04;13.8823;1.65e+04;
-17.3667;2.21e+04;15.0918;1.65e+04;
-18.5469;2.21e+04;16.3013;1.65e+04;
-19.7275;2.21e+04;17.5107;1.66e+04;
-20.9082;2.21e+04;18.7197;1.66e+04;
-22.0889;2.21e+04;19.9292;1.66e+04;
-23.269;2.21e+04;21.1387;1.65e+04;
-24.4497;2.21e+04;22.3477;1.65e+04;
-25.6304;2.21e+04;23.5571;1.65e+04;
-26.811;2.21e+04;24.7666;1.65e+04;
-27.9912;2.21e+04;25.9761;1.65e+04;
-29.1719;2.21e+04;27.1851;1.66e+04;
-30.3525;2.21e+04;28.3945;1.66e+04;
-31.5332;2.21e+04;29.604;1.66e+04;
-32.7134;2.21e+04;30.813;1.66e+04;
-33.894;2.21e+04;32.0225;1.66e+04;
-35.0747;2.21e+04;33.2319;1.66e+04;
-36.2554;2.21e+04;34.4409;1.66e+04;
-37.4355;2.21e+04;35.6504;1.66e+04;
-38.6162;2.21e+04;36.8599;1.66e+04;
-39.7969;2.21e+04;38.0693;1.66e+04;
-40.9775;2.21e+04;39.2783;1.66e+04;
-42.1577;2.21e+04;40.4878;1.66e+04;
-43.3384;2.21e+04;41.6973;1.66e+04;
-44.519;2.21e+04;42.9062;1.66e+04;
-45.6992;2.21e+04;44.1157;1.66e+04;
-46.8799;2.21e+04;45.3252;1.66e+04;
-48.0605;2.21e+04;46.5347;1.66e+04;
-49.2412;2.21e+04;47.7437;1.66e+04;
-50.4214;2.21e+04;48.9531;1.67e+04;
-51.6021;2.21e+04;50.1626;1.67e+04;
-52.7827;2.21e+04;51.3716;1.67e+04;
-53.9634;2.20e+04;52.5811;1.67e+04;
-55.1436;2.21e+04;53.7905;1.67e+04;
-56.3242;2.21e+04;55;1.67e+04;
-57.5049;2.21e+04;56.209;1.66e+04;
-58.6855;2.21e+04;57.4185;1.66e+04;
-59.8657;2.21e+04;58.6279;1.66e+04;
-61.0464;2.21e+04;59.8369;1.67e+04;
-62.1997;2.21e+04;61.0464;1.67e+04;
-63.3525;2.21e+04;62.1733;1.67e+04;
-64.5059;2.20e+04;63.3003;1.67e+04;
-65.6587;2.20e+04;64.4272;1.67e+04;
-66.812;2.20e+04;65.5537;1.67e+04;
-67.9648;2.21e+04;66.6807;1.67e+04;
-69.1182;2.21e+04;67.8076;1.67e+04;
-70.271;2.21e+04;68.9346;1.67e+04;
-71.4243;2.21e+04;70.0615;1.67e+04;
-72.5771;2.21e+04;71.1885;1.67e+04;
-73.7305;2.20e+04;72.3149;1.67e+04;
-74.8833;2.20e+04;73.4419;1.67e+04;
-76.0366;2.20e+04;74.5688;1.67e+04;
-77.1895;2.20e+04;75.6958;1.67e+04;
-78.3428;2.20e+04;76.8228;1.67e+04;
-79.4956;2.21e+04;77.9497;1.67e+04;
-80.6489;2.21e+04;79.0762;1.67e+04;
-81.8018;2.21e+04;80.2031;1.67e+04;
-82.9551;2.20e+04;81.3301;1.67e+04;
-84.1079;2.20e+04;82.457;1.67e+04;
-85.2612;2.20e+04;83.584;1.67e+04;
-86.4141;2.20e+04;84.7109;1.68e+04;
-87.5674;2.20e+04;85.8379;1.68e+04;
-88.7202;2.21e+04;86.9644;1.68e+04;
-89.8735;2.21e+04;88.0913;1.68e+04;
-91.0264;2.21e+04;89.2183;1.68e+04;
-92.1797;2.21e+04;90.3452;1.68e+04;
-93.3325;2.21e+04;91.4722;1.68e+04;
-94.4858;2.20e+04;92.5991;1.68e+04;
-95.6387;2.20e+04;93.7256;1.68e+04;
-96.792;2.20e+04;94.8525;1.68e+04;
-97.9448;2.20e+04;95.9795;1.68e+04;
-99.0981;2.20e+04;97.1064;1.68e+04;
-100.251;2.20e+04;98.2334;1.68e+04;
-101.404;2.20e+04;99.3604;1.68e+04;
-102.558;2.20e+04;100.487;1.68e+04;
-103.71;2.20e+04;101.614;1.68e+04;
-104.864;2.20e+04;102.741;1.68e+04;
-106.017;2.21e+04;103.868;1.68e+04;
-107.17;2.20e+04;104.995;1.68e+04;
-108.323;2.20e+04;106.122;1.68e+04;
-109.476;2.20e+04;107.249;1.68e+04;
-110.629;2.20e+04;108.375;1.69e+04;
-111.81;2.20e+04;109.502;1.69e+04;
-112.99;2.20e+04;110.629;1.69e+04;
-114.17;2.20e+04;111.838;1.68e+04;
-115.351;2.20e+04;113.047;1.68e+04;
-116.532;2.20e+04;114.257;1.68e+04;
-117.712;2.20e+04;115.466;1.68e+04;
-118.893;2.20e+04;116.676;1.69e+04;
-120.073;2.20e+04;117.885;1.69e+04;
-121.254;2.20e+04;119.094;1.69e+04;
-122.434;2.20e+04;120.304;1.69e+04;
-123.615;2.20e+04;121.513;1.69e+04;
-124.795;2.20e+04;122.722;1.69e+04;
-125.976;2.20e+04;123.932;1.69e+04;
-127.156;2.20e+04;125.141;1.69e+04;
-128.337;2.20e+04;126.35;1.69e+04;
-129.518;2.20e+04;127.56;1.69e+04;
-130.698;2.20e+04;128.769;1.69e+04;
-131.878;2.20e+04;129.978;1.69e+04;
-133.059;2.20e+04;131.188;1.69e+04;
-134.24;2.20e+04;132.397;1.69e+04;
-135.42;2.20e+04;133.606;1.69e+04;
-136.601;2.20e+04;134.815;1.69e+04;
-137.781;2.20e+04;136.025;1.69e+04;
-138.962;2.20e+04;137.234;1.69e+04;
-140.143;2.20e+04;138.443;1.69e+04;
-141.323;2.20e+04;139.653;1.69e+04;
-142.503;2.20e+04;140.862;1.70e+04;
-143.684;2.20e+04;142.071;1.70e+04;
-144.864;2.20e+04;143.281;1.70e+04;
-146.045;2.20e+04;144.49;1.70e+04;
-147.226;2.19e+04;145.7;1.69e+04;
-148.406;2.19e+04;146.909;1.69e+04;
-149.586;2.19e+04;148.118;1.69e+04;
-150.767;2.20e+04;149.328;1.70e+04;
-151.948;2.20e+04;150.537;1.70e+04;
-153.128;2.20e+04;151.746;1.70e+04;
-154.309;2.20e+04;152.956;1.70e+04;
-155.489;2.20e+04;154.165;1.70e+04;
-156.67;2.19e+04;155.374;1.70e+04;
-157.851;2.20e+04;156.583;1.70e+04;
-159.031;2.19e+04;157.793;1.70e+04;
-160.211;2.19e+04;159.002;1.70e+04;
-161.365;2.20e+04;160.211;1.70e+04;
-162.518;2.20e+04;161.365;1.70e+04;
-163.671;2.20e+04;162.518;1.70e+04;
-164.824;2.20e+04;163.671;1.70e+04;
-165.977;2.20e+04;164.824;1.70e+04;
-167.13;2.19e+04;165.977;1.70e+04;
-168.283;2.19e+04;167.13;1.70e+04;
-169.436;2.19e+04;168.283;1.70e+04;
-170.589;2.20e+04;169.436;1.70e+04;
-171.742;2.19e+04;170.589;1.70e+04;
-172.896;2.19e+04;171.742;1.70e+04;
-174.048;2.19e+04;172.896;1.71e+04;
-175.202;2.19e+04;174.048;1.71e+04;
-176.354;2.19e+04;175.202;1.71e+04;
-177.508;2.19e+04;176.354;1.70e+04;
-178.661;2.19e+04;177.508;1.70e+04;
-179.814;2.19e+04;178.661;1.70e+04;
-180.967;2.19e+04;179.814;1.70e+04;
-182.12;2.19e+04;180.967;1.70e+04;
-183.273;2.20e+04;182.12;1.70e+04;
-184.426;2.19e+04;183.273;1.71e+04;
-185.579;2.19e+04;184.426;1.71e+04;
-186.732;2.19e+04;185.579;1.71e+04;
-187.885;2.19e+04;186.732;1.71e+04;
-189.039;2.19e+04;187.885;1.71e+04;
-190.191;2.19e+04;189.039;1.71e+04;
-191.345;2.19e+04;190.191;1.71e+04;
-192.498;2.19e+04;191.345;1.71e+04;
-193.651;2.19e+04;192.498;1.71e+04;
-194.804;2.19e+04;193.651;1.71e+04;
-195.957;2.20e+04;194.804;1.71e+04;
-197.11;2.19e+04;195.957;1.71e+04;
-198.263;2.18e+04;197.11;1.71e+04;
-199.416;2.18e+04;198.263;1.71e+04;
-200.569;2.18e+04;199.416;1.71e+04;
-201.723;2.18e+04;200.569;1.71e+04;
-202.875;2.19e+04;201.723;1.71e+04;
-204.029;2.19e+04;202.875;1.71e+04;
-205.182;2.19e+04;204.029;1.71e+04;
-206.335;2.19e+04;205.182;1.71e+04;
-207.488;2.19e+04;206.335;1.71e+04;
-208.641;2.19e+04;207.488;1.71e+04;
-209.794;2.18e+04;208.641;1.71e+04;
-211.003;2.18e+04;209.794;1.71e+04;
-212.212;2.18e+04;210.975;1.71e+04;
-213.422;2.18e+04;212.155;1.71e+04;
-214.631;2.18e+04;213.335;1.72e+04;
-215.841;2.18e+04;214.516;1.72e+04;
-217.05;2.19e+04;215.697;1.72e+04;
-218.259;2.19e+04;216.877;1.72e+04;
-219.469;2.19e+04;218.058;1.72e+04;
-220.678;2.19e+04;219.238;1.72e+04;
-221.887;2.19e+04;220.419;1.72e+04;
-223.097;2.18e+04;221.599;1.72e+04;
-224.306;2.18e+04;222.78;1.72e+04;
-225.515;2.18e+04;223.96;1.72e+04;
-226.725;2.18e+04;225.141;1.72e+04;
-227.934;2.18e+04;226.321;1.72e+04;
-229.143;2.18e+04;227.502;1.72e+04;
-230.353;2.19e+04;228.683;1.72e+04;
-231.562;2.19e+04;229.863;1.72e+04;
-232.771;2.19e+04;231.043;1.72e+04;
-233.98;2.19e+04;232.224;1.72e+04;
-235.19;2.19e+04;233.405;1.72e+04;
-236.399;2.18e+04;234.585;1.72e+04;
-237.608;2.18e+04;235.766;1.72e+04;
-238.818;2.19e+04;236.946;1.72e+04;
-240.027;2.18e+04;238.127;1.72e+04;
-241.236;2.18e+04;239.308;1.73e+04;
-242.446;2.18e+04;240.488;1.72e+04;
-243.655;2.18e+04;241.668;1.73e+04;
-244.865;2.18e+04;242.849;1.73e+04;
-246.074;2.18e+04;244.029;1.72e+04;
-247.283;2.18e+04;245.21;1.72e+04;
-248.493;2.19e+04;246.391;1.72e+04;
-249.702;2.19e+04;247.571;1.72e+04;
-250.911;2.18e+04;248.751;1.72e+04;
-252.121;2.18e+04;249.932;1.72e+04;
-253.33;2.18e+04;251.113;1.73e+04;
-254.539;2.18e+04;252.293;1.73e+04;
-255.749;2.18e+04;253.474;1.73e+04;
-256.958;2.18e+04;254.654;1.73e+04;
-258.167;2.18e+04;255.835;1.73e+04;
-259.376;2.18e+04;257.016;1.73e+04;
-260.53;2.18e+04;258.196;1.73e+04;
-261.683;2.18e+04;259.376;1.73e+04;
-262.836;2.18e+04;260.53;1.73e+04;
-263.989;2.18e+04;261.683;1.73e+04;
-265.142;2.18e+04;262.836;1.73e+04;
-266.295;2.17e+04;263.989;1.73e+04;
-267.448;2.18e+04;265.142;1.73e+04;
-268.601;2.18e+04;266.295;1.73e+04;
-269.754;2.18e+04;267.448;1.73e+04;
-270.907;2.18e+04;268.601;1.73e+04;
-272.061;2.18e+04;269.754;1.73e+04;
-273.213;2.17e+04;270.907;1.73e+04;
-274.367;2.17e+04;272.061;1.73e+04;
-275.52;2.17e+04;273.213;1.73e+04;
-276.673;2.17e+04;274.367;1.73e+04;
-277.826;2.17e+04;275.52;1.73e+04;
-278.979;2.18e+04;276.673;1.73e+04;
-280.132;2.18e+04;277.826;1.73e+04;
-281.285;2.18e+04;278.979;1.73e+04;
-282.438;2.18e+04;280.132;1.73e+04;
-283.591;2.18e+04;281.285;1.73e+04;
-284.744;2.17e+04;282.438;1.73e+04;
-285.897;2.17e+04;283.591;1.73e+04;
-287.05;2.17e+04;284.744;1.73e+04;
-288.204;2.17e+04;285.897;1.73e+04;
-289.356;2.17e+04;287.05;1.73e+04;
-290.51;2.18e+04;288.204;1.73e+04;
-291.663;2.18e+04;289.356;1.74e+04;
-292.816;2.18e+04;290.51;1.74e+04;
-293.969;2.17e+04;291.663;1.74e+04;
-295.122;2.17e+04;292.816;1.74e+04;
-296.275;2.17e+04;293.969;1.74e+04;
-297.428;2.16e+04;295.122;1.73e+04;
-298.581;2.17e+04;296.275;1.73e+04;
-299.734;2.17e+04;297.428;1.73e+04;
-300.888;2.17e+04;298.581;1.73e+04;
-302.041;2.17e+04;299.734;1.73e+04;
-303.194;2.17e+04;300.888;1.74e+04;
-304.347;2.17e+04;302.041;1.74e+04;
-305.5;2.17e+04;303.194;1.74e+04;
-306.653;2.17e+04;304.347;1.74e+04;
-307.806;2.17e+04;305.5;1.74e+04;
-308.959;2.17e+04;306.653;1.74e+04;
-310.14;2.17e+04;307.806;1.74e+04;
-311.32;2.17e+04;308.959;1.74e+04;
-312.5;2.17e+04;310.14;1.74e+04;
-313.681;2.17e+04;311.32;1.74e+04;
-314.862;2.17e+04;312.5;1.74e+04;
-316.042;2.17e+04;313.681;1.74e+04;
-317.223;2.16e+04;314.862;1.74e+04;
-318.403;2.16e+04;316.042;1.74e+04;
-319.584;2.16e+04;317.223;1.74e+04;
-320.764;2.17e+04;318.403;1.74e+04;
-321.945;2.17e+04;319.584;1.74e+04;
-323.125;2.17e+04;320.764;1.74e+04;
-324.306;2.17e+04;321.945;1.74e+04;
-325.486;2.17e+04;323.125;1.74e+04;
-326.667;2.16e+04;324.306;1.75e+04;
-327.848;2.16e+04;325.486;1.74e+04;
-329.028;2.16e+04;326.667;1.74e+04;
-330.208;2.16e+04;327.848;1.74e+04;
-331.389;2.16e+04;329.028;1.74e+04;
-332.57;2.16e+04;330.208;1.74e+04;
-333.75;2.17e+04;331.389;1.75e+04;
-334.931;2.17e+04;332.57;1.75e+04;
-336.111;2.17e+04;333.75;1.75e+04;
-337.292;2.17e+04;334.931;1.75e+04;
-338.473;2.16e+04;336.111;1.75e+04;
-339.653;2.16e+04;337.292;1.75e+04;
-340.833;2.16e+04;338.473;1.74e+04;
-342.014;2.16e+04;339.653;1.75e+04;
-343.194;2.16e+04;340.833;1.75e+04;
-344.375;2.16e+04;342.014;1.75e+04;
-345.556;2.16e+04;343.194;1.75e+04;
-346.736;2.17e+04;344.375;1.75e+04;
-347.917;2.16e+04;345.556;1.75e+04;
-349.097;2.16e+04;346.736;1.75e+04;
-350.278;2.16e+04;347.917;1.75e+04;
-351.458;2.16e+04;349.097;1.75e+04;
-352.639;2.16e+04;350.278;1.75e+04;
-353.819;2.16e+04;351.458;1.75e+04;
-355;2.16e+04;352.639;1.75e+04;
-356.181;2.16e+04;353.819;1.75e+04;
-357.361;2.16e+04;355;1.75e+04;
-358.542;2.16e+04;356.181;1.75e+04;
-359.695;2.17e+04;357.361;1.75e+04;
-360.848;2.16e+04;358.542;1.75e+04;
-362.001;2.16e+04;359.695;1.75e+04;
-363.154;2.16e+04;360.848;1.75e+04;
-364.307;2.16e+04;362.001;1.75e+04;
-365.46;2.15e+04;363.154;1.75e+04;
-366.613;2.15e+04;364.307;1.75e+04;
