Pos X [µm];X;Pos Y [µm];Y;
-2580.53;8.14e+03;2574.77;6.32e+03;
-2581.69;8.13e+03;2575.92;6.31e+03;
-2582.84;8.13e+03;2577.07;6.28e+03;
-2583.99;8.13e+03;2578.23;6.30e+03;
-2585.15;8.12e+03;2579.38;6.30e+03;
-2586.3;8.11e+03;2580.53;6.30e+03;
-2587.45;8.09e+03;2581.69;6.29e+03;
-2588.6;8.10e+03;2582.84;6.31e+03;
-2589.76;8.10e+03;2583.99;6.29e+03;
-2590.94;8.10e+03;2585.15;6.27e+03;
-2592.12;8.07e+03;2586.3;6.27e+03;
-2593.3;8.09e+03;2587.45;6.27e+03;
-2594.48;8.08e+03;2588.6;6.27e+03;
-2595.66;8.07e+03;2589.76;6.25e+03;
-2596.84;8.07e+03;2590.94;6.28e+03;
-2598.02;8.06e+03;2592.12;6.27e+03;
-2599.2;8.05e+03;2593.3;6.25e+03;
-2600.38;8.04e+03;2594.48;6.22e+03;
-2601.56;8.05e+03;2595.66;6.23e+03;
-2602.74;8.04e+03;2596.84;6.23e+03;
-2603.92;8.04e+03;2598.02;6.22e+03;
-2605.1;8.01e+03;2599.2;6.23e+03;
-2606.29;8.03e+03;2600.38;6.23e+03;
-2607.47;8.02e+03;2601.56;6.22e+03;
-2608.65;8.01e+03;2602.74;6.19e+03;
-2609.83;8.02e+03;2603.92;6.22e+03;
-2611.01;8.01e+03;2605.1;6.22e+03;
-2612.19;8.00e+03;2606.29;6.21e+03;
-2613.37;7.98e+03;2607.47;6.19e+03;
-2614.55;7.99e+03;2608.65;6.20e+03;
-2615.73;7.98e+03;2609.83;6.19e+03;
-2616.91;7.97e+03;2611.01;6.18e+03;
-2618.09;7.94e+03;2612.19;6.19e+03;
-2619.27;7.96e+03;2613.37;6.19e+03;
-2620.45;7.96e+03;2614.55;6.18e+03;
-2621.63;7.94e+03;2615.73;6.14e+03;
-2622.81;7.93e+03;2616.91;6.17e+03;
-2623.99;7.92e+03;2618.09;6.15e+03;
-2625.17;7.91e+03;2619.27;6.13e+03;
-2626.35;7.90e+03;2620.45;6.12e+03;
-2627.54;7.93e+03;2621.63;6.14e+03;
-2628.72;7.93e+03;2622.81;6.14e+03;
-2629.9;7.92e+03;2623.99;6.13e+03;
-2631.08;7.89e+03;2625.17;6.14e+03;
-2632.26;7.89e+03;2626.35;6.12e+03;
-2633.44;7.87e+03;2627.54;6.11e+03;
-2634.62;7.86e+03;2628.72;6.08e+03;
-2635.8;7.88e+03;2629.9;6.11e+03;
-2636.98;7.90e+03;2631.08;6.12e+03;
-2638.16;7.90e+03;2632.26;6.12e+03;
-2639.34;7.88e+03;2633.44;6.11e+03;
-2640.49;7.87e+03;2634.62;6.11e+03;
-2641.65;7.85e+03;2635.8;6.09e+03;
-2642.8;7.83e+03;2636.98;6.07e+03;
-2643.95;7.81e+03;2638.16;6.07e+03;
-2645.11;7.84e+03;2639.34;6.07e+03;
-2646.26;7.85e+03;2640.49;6.06e+03;
-2647.41;7.84e+03;2641.65;6.03e+03;
-2648.56;7.84e+03;2642.8;6.06e+03;
-2649.72;7.82e+03;2643.95;6.06e+03;
-2650.87;7.79e+03;2645.11;6.05e+03;
-2652.02;7.76e+03;2646.26;6.05e+03;
-2653.18;7.76e+03;2647.41;6.04e+03;
-2654.33;7.75e+03;2648.56;6.03e+03;
-2655.48;7.75e+03;2649.72;6.01e+03;
-2656.64;7.72e+03;2650.87;6.01e+03;
-2657.79;7.74e+03;2652.02;6.00e+03;
-2658.94;7.74e+03;2653.18;6.00e+03;
-2660.1;7.73e+03;2654.33;5.97e+03;
-2661.25;7.74e+03;2655.48;6.00e+03;
-2662.4;7.75e+03;2656.64;6.00e+03;
-2663.56;7.75e+03;2657.79;6.00e+03;
-2664.71;7.72e+03;2658.94;5.97e+03;
-2665.86;7.72e+03;2660.1;5.98e+03;
-2667.01;7.69e+03;2661.25;5.97e+03;
-2668.17;7.67e+03;2662.4;5.95e+03;
-2669.32;7.63e+03;2663.56;5.96e+03;
-2670.47;7.67e+03;2664.71;5.95e+03;
-2671.63;7.69e+03;2665.86;5.95e+03;
-2672.78;7.70e+03;2667.01;5.93e+03;
-2673.93;7.72e+03;2668.17;5.95e+03;
-2675.09;7.70e+03;2669.32;5.95e+03;
-2676.24;7.67e+03;2670.47;5.94e+03;
-2677.39;7.62e+03;2671.63;5.92e+03;
-2678.54;7.61e+03;2672.78;5.93e+03;
-2679.7;7.59e+03;2673.93;5.91e+03;
-2680.85;7.59e+03;2675.09;5.89e+03;
-2682;7.58e+03;2676.24;5.89e+03;
-2683.16;7.61e+03;2677.39;5.89e+03;
-2684.31;7.61e+03;2678.54;5.89e+03;
-2685.46;7.61e+03;2679.7;5.86e+03;
-2686.62;7.61e+03;2680.85;5.89e+03;
-2687.77;7.61e+03;2682;5.88e+03;
-2688.92;7.61e+03;2683.16;5.87e+03;
-2690.1;7.59e+03;2684.31;5.86e+03;
-2691.28;7.58e+03;2685.46;5.87e+03;
-2692.46;7.57e+03;2686.62;5.86e+03;
-2693.65;7.55e+03;2687.77;5.86e+03;
-2694.83;7.52e+03;2688.92;5.87e+03;
-2696.01;7.55e+03;2690.1;5.87e+03;
-2697.19;7.54e+03;2691.28;5.86e+03;
-2698.37;7.53e+03;2692.46;5.81e+03;
-2699.55;7.53e+03;2693.65;5.84e+03;
-2700.73;7.52e+03;2694.83;5.83e+03;
-2701.91;7.51e+03;2696.01;5.81e+03;
-2703.09;7.49e+03;2697.19;5.82e+03;
-2704.27;7.51e+03;2698.37;5.82e+03;
-2705.45;7.51e+03;2699.55;5.81e+03;
-2706.63;7.50e+03;2700.73;5.79e+03;
-2707.81;7.47e+03;2701.91;5.80e+03;
-2708.99;7.49e+03;2703.09;5.79e+03;
-2710.17;7.48e+03;2704.27;5.79e+03;
-2711.35;7.48e+03;2705.45;5.75e+03;
-2712.53;7.50e+03;2706.63;5.79e+03;
-2713.71;7.50e+03;2707.81;5.80e+03;
-2714.89;7.49e+03;2708.99;5.79e+03;
-2716.08;7.46e+03;2710.17;5.78e+03;
-2717.26;7.45e+03;2711.35;5.77e+03;
-2718.44;7.43e+03;2712.53;5.76e+03;
-2719.62;7.42e+03;2713.71;5.74e+03;
-2720.8;7.39e+03;2714.89;5.75e+03;
-2721.98;7.43e+03;2716.08;5.75e+03;
-2723.16;7.43e+03;2717.26;5.75e+03;
-2724.34;7.42e+03;2718.44;5.72e+03;
-2725.52;7.43e+03;2719.62;5.76e+03;
-2726.7;7.42e+03;2720.8;5.75e+03;
-2727.88;7.41e+03;2721.98;5.73e+03;
-2729.06;7.39e+03;2723.16;5.72e+03;
-2730.24;7.40e+03;2724.34;5.71e+03;
-2731.42;7.39e+03;2725.52;5.70e+03;
-2732.6;7.38e+03;2726.7;5.69e+03;
-2733.78;7.35e+03;2727.88;5.71e+03;
-2734.96;7.38e+03;2729.06;5.71e+03;
-2736.14;7.38e+03;2730.24;5.71e+03;
-2737.32;7.37e+03;2731.42;5.68e+03;
-2738.51;7.37e+03;2732.6;5.70e+03;
-2739.66;7.35e+03;2733.78;5.68e+03;
-2740.81;7.33e+03;2734.96;5.67e+03;
-2741.96;7.31e+03;2736.14;5.66e+03;
-2743.12;7.32e+03;2737.32;5.67e+03;
-2744.27;7.33e+03;2738.51;5.67e+03;
-2745.42;7.33e+03;2739.66;5.66e+03;
-2746.58;7.30e+03;2740.81;5.67e+03;
-2747.73;7.32e+03;2741.96;5.66e+03;
-2748.88;7.30e+03;2743.12;5.65e+03;
-2750.04;7.28e+03;2744.27;5.61e+03;
-2751.19;7.26e+03;2745.42;5.63e+03;
-2752.34;7.24e+03;2746.58;5.62e+03;
-2753.5;7.23e+03;2747.73;5.62e+03;
-2754.65;7.22e+03;2748.88;5.60e+03;
-2755.8;7.24e+03;2750.04;5.61e+03;
-2756.95;7.25e+03;2751.19;5.60e+03;
-2758.11;7.26e+03;2752.34;5.58e+03;
-2759.26;7.24e+03;2753.5;5.59e+03;
-2760.41;7.26e+03;2754.65;5.59e+03;
-2761.57;7.24e+03;2755.8;5.59e+03;
-2762.72;7.21e+03;2756.95;5.56e+03;
-2763.87;7.19e+03;2758.11;5.60e+03;
-2765.03;7.18e+03;2759.26;5.59e+03;
-2766.18;7.17e+03;2760.41;5.57e+03;
-2767.33;7.16e+03;2761.57;5.57e+03;
-2768.49;7.19e+03;2762.72;5.56e+03;
-2769.64;7.19e+03;2763.87;5.55e+03;
-2770.79;7.19e+03;2765.03;5.54e+03;
-2771.94;7.16e+03;2766.18;5.56e+03;
-2773.1;7.18e+03;2767.33;5.55e+03;
-2774.25;7.17e+03;2768.49;5.54e+03;
-2775.4;7.15e+03;2769.64;5.49e+03;
-2776.56;7.14e+03;2770.79;5.52e+03;
-2777.71;7.12e+03;2771.94;5.51e+03;
-2778.86;7.10e+03;2773.1;5.50e+03;
-2780.02;7.08e+03;2774.25;5.51e+03;
-2781.17;7.10e+03;2775.4;5.51e+03;
-2782.32;7.10e+03;2776.56;5.51e+03;
-2783.48;7.11e+03;2777.71;5.49e+03;
-2784.63;7.08e+03;2778.86;5.50e+03;
-2785.78;7.11e+03;2780.02;5.49e+03;
-2786.94;7.10e+03;2781.17;5.48e+03;
-2788.09;7.08e+03;2782.32;5.44e+03;
-2789.3;7.08e+03;2783.48;5.47e+03;
-2790.51;7.07e+03;2784.63;5.47e+03;
-2791.72;7.06e+03;2785.78;5.46e+03;
-2792.93;7.04e+03;2786.94;5.47e+03;
-2794.13;7.06e+03;2788.09;5.46e+03;
-2795.34;7.05e+03;2789.27;5.45e+03;
-2796.55;7.04e+03;2790.45;5.43e+03;
-2797.76;7.01e+03;2791.63;5.44e+03;
-2798.97;7.03e+03;2792.81;5.43e+03;
-2800.18;7.03e+03;2793.99;5.42e+03;
-2801.39;7.03e+03;2795.17;5.38e+03;
-2802.6;7.03e+03;2796.35;5.41e+03;
-2803.81;7.03e+03;2797.53;5.41e+03;
-2805.02;7.01e+03;2798.71;5.40e+03;
-2806.23;6.97e+03;2799.89;5.41e+03;
-2807.44;6.98e+03;2801.07;5.41e+03;
-2808.65;6.97e+03;2802.25;5.40e+03;
-2809.86;6.97e+03;2803.44;5.38e+03;
-2811.06;6.96e+03;2804.62;5.40e+03;
-2812.27;7.00e+03;2805.8;5.40e+03;
-2813.48;6.99e+03;2806.98;5.40e+03;
-2814.69;6.97e+03;2808.16;5.36e+03;
-2815.9;6.96e+03;2809.34;5.40e+03;
-2817.11;6.95e+03;2810.52;5.38e+03;
-2818.32;6.94e+03;2811.7;5.36e+03;
-2819.53;6.93e+03;2812.88;5.35e+03;
-2820.74;6.96e+03;2814.06;5.34e+03;
-2821.95;6.95e+03;2815.24;5.34e+03;
-2823.16;6.94e+03;2816.42;5.33e+03;
-2824.37;6.90e+03;2817.6;5.35e+03;
-2825.58;6.91e+03;2818.78;5.35e+03;
-2826.79;6.90e+03;2819.96;5.34e+03;
-2828;6.89e+03;2821.14;5.30e+03;
-2829.21;6.91e+03;2822.32;5.33e+03;
-2830.41;6.91e+03;2823.5;5.32e+03;
-2831.62;6.91e+03;2824.68;5.31e+03;
-2832.83;6.88e+03;2825.87;5.29e+03;
-2834.04;6.90e+03;2827.05;5.31e+03;
-2835.25;6.88e+03;2828.23;5.32e+03;
-2836.46;6.86e+03;2829.41;5.31e+03;
-2837.67;6.85e+03;2830.59;5.32e+03;
-2838.82;6.85e+03;2831.77;5.31e+03;
-2839.98;6.85e+03;2832.95;5.29e+03;
-2841.13;6.83e+03;2834.13;5.24e+03;
-2842.28;6.83e+03;2835.31;5.26e+03;
-2843.44;6.83e+03;2836.49;5.25e+03;
-2844.59;6.83e+03;2837.67;5.24e+03;
-2845.74;6.80e+03;2838.82;5.24e+03;
-2846.9;6.82e+03;2839.98;5.27e+03;
-2848.05;6.80e+03;2841.13;5.27e+03;
-2849.2;6.77e+03;2842.28;5.25e+03;
-2850.35;6.75e+03;2843.44;5.25e+03;
-2851.51;6.74e+03;2844.59;5.23e+03;
-2852.66;6.73e+03;2845.74;5.21e+03;
-2853.81;6.73e+03;2846.9;5.17e+03;
-2854.97;6.75e+03;2848.05;5.20e+03;
-2856.12;6.76e+03;2849.2;5.21e+03;
-2857.27;6.76e+03;2850.35;5.20e+03;
-2858.43;6.73e+03;2851.51;5.21e+03;
-2859.58;6.75e+03;2852.66;5.21e+03;
-2860.73;6.74e+03;2853.81;5.21e+03;
-2861.89;6.72e+03;2854.97;5.19e+03;
-2863.04;6.72e+03;2856.12;5.20e+03;
-2864.19;6.72e+03;2857.27;5.18e+03;
-2865.34;6.71e+03;2858.43;5.17e+03;
-2866.5;6.69e+03;2859.58;5.13e+03;
-2867.65;6.70e+03;2860.73;5.17e+03;
-2868.8;6.70e+03;2861.89;5.16e+03;
-2869.96;6.70e+03;2863.04;5.15e+03;
-2871.11;6.66e+03;2864.19;5.14e+03;
-2872.26;6.68e+03;2865.34;5.14e+03;
-2873.42;6.66e+03;2866.5;5.14e+03;
-2874.57;6.63e+03;2867.65;5.12e+03;
-2875.72;6.62e+03;2868.8;5.14e+03;
-2876.88;6.61e+03;2869.96;5.14e+03;
-2878.03;6.61e+03;2871.11;5.12e+03;
-2879.18;6.60e+03;2872.26;5.08e+03;
-2880.33;6.62e+03;2873.42;5.10e+03;
-2881.49;6.63e+03;2874.57;5.09e+03;
-2882.64;6.63e+03;2875.72;5.08e+03;
-2883.79;6.60e+03;2876.88;5.10e+03;
-2884.95;6.62e+03;2878.03;5.10e+03;
-2886.1;6.61e+03;2879.18;5.10e+03;
-2887.25;6.59e+03;2880.33;5.08e+03;
-2888.43;6.58e+03;2881.49;5.09e+03;
-2889.61;6.57e+03;2882.64;5.08e+03;
-2890.79;6.55e+03;2883.79;5.07e+03;
-2891.98;6.54e+03;2884.95;5.02e+03;
-2893.16;6.56e+03;2886.1;5.06e+03;
-2894.34;6.57e+03;2887.25;5.05e+03;
-2895.52;6.57e+03;2888.43;5.04e+03;
-2896.7;6.53e+03;2889.61;5.04e+03;
-2897.88;6.53e+03;2890.79;5.04e+03;
-2899.06;6.51e+03;2891.98;5.03e+03;
-2900.24;6.49e+03;2893.16;5.02e+03;
-2901.42;6.50e+03;2894.34;5.03e+03;
-2902.6;6.53e+03;2895.52;5.03e+03;
-2903.78;6.55e+03;2896.7;5.02e+03;
-2904.96;6.54e+03;2897.88;4.97e+03;
-2906.14;6.54e+03;2899.06;5.00e+03;
-2907.32;6.52e+03;2900.24;5.00e+03;
-2908.5;6.49e+03;2901.42;5.00e+03;
-2909.68;6.45e+03;2902.6;5.00e+03;
-2910.86;6.49e+03;2903.78;5.01e+03;
-2912.04;6.49e+03;2904.96;5.01e+03;
-2913.22;6.50e+03;2906.14;4.99e+03;
-2914.41;6.51e+03;2907.32;4.99e+03;
-2915.59;6.50e+03;2908.5;4.97e+03;
-2916.77;6.48e+03;2909.68;4.96e+03;
-2917.95;6.44e+03;2910.86;4.92e+03;
-2919.13;6.44e+03;2912.04;4.96e+03;
-2920.31;6.43e+03;2913.22;4.96e+03;
-2921.49;6.42e+03;2914.41;4.96e+03;
-2922.67;6.39e+03;2915.59;4.95e+03;
-2923.85;6.43e+03;2916.77;4.94e+03;
-2925.03;6.44e+03;2917.95;4.93e+03;
-2926.21;6.44e+03;2919.13;4.91e+03;
-2927.39;6.45e+03;2920.31;4.92e+03;
-2928.57;6.46e+03;2921.49;4.92e+03;
-2929.75;6.45e+03;2922.67;4.92e+03;
-2930.93;6.42e+03;2923.85;4.89e+03;
-2932.11;6.41e+03;2925.03;4.93e+03;
-2933.29;6.39e+03;2926.21;4.94e+03;
-2934.47;6.37e+03;2927.39;4.93e+03;
-2935.65;6.34e+03;2928.57;4.92e+03;
-2936.84;6.37e+03;2929.75;4.91e+03;
-2937.99;6.38e+03;2930.93;4.89e+03;
-2939.14;6.37e+03;2932.11;4.86e+03;
-2940.3;6.38e+03;2933.29;4.88e+03;
-2941.45;6.36e+03;2934.47;4.88e+03;
-2942.6;6.34e+03;2935.65;4.88e+03;
-2943.75;6.31e+03;2936.84;4.85e+03;
-2944.91;6.32e+03;2937.99;4.89e+03;
-2946.06;6.31e+03;2939.14;4.88e+03;
-2947.21;6.30e+03;2940.3;4.85e+03;
-2948.37;6.27e+03;2941.45;4.85e+03;
-2949.52;6.29e+03;2942.6;4.84e+03;
-2950.67;6.28e+03;2943.75;4.83e+03;
-2951.83;6.26e+03;2944.91;4.81e+03;
-2952.98;6.25e+03;2946.06;4.82e+03;
-2954.13;6.25e+03;2947.21;4.82e+03;
-2955.29;6.25e+03;2948.37;4.81e+03;
-2956.44;6.25e+03;2949.52;4.76e+03;
-2957.59;6.27e+03;2950.67;4.80e+03;
-2958.74;6.28e+03;2951.83;4.80e+03;
-2959.9;6.27e+03;2952.98;4.80e+03;
-2961.05;6.22e+03;2954.13;4.81e+03;
-2962.2;6.25e+03;2955.29;4.80e+03;
-2963.36;6.24e+03;2956.44;4.80e+03;
-2964.51;6.23e+03;2957.59;4.77e+03;
-2965.66;6.23e+03;2958.74;4.78e+03;
-2966.82;6.22e+03;2959.9;4.77e+03;
-2967.97;6.21e+03;2961.05;4.76e+03;
-2969.12;6.19e+03;2962.2;4.71e+03;
-2970.28;6.21e+03;2963.36;4.76e+03;
-2971.43;6.20e+03;2964.51;4.75e+03;
-2972.58;6.18e+03;2965.66;4.74e+03;
-2973.73;6.13e+03;2966.82;4.75e+03;
-2974.89;6.14e+03;2967.97;4.74e+03;
-2976.04;6.13e+03;2969.12;4.73e+03;
-2977.19;6.12e+03;2970.28;4.70e+03;
-2978.35;6.15e+03;2971.43;4.72e+03;
-2979.5;6.16e+03;2972.58;4.71e+03;
-2980.65;6.17e+03;2973.73;4.70e+03;
-2981.81;6.15e+03;2974.89;4.66e+03;
-2982.96;6.15e+03;2976.04;4.71e+03;
-2984.11;6.13e+03;2977.19;4.71e+03;
-2985.27;6.11e+03;2978.35;4.71e+03;
-2986.42;6.06e+03;2979.5;4.71e+03;
-2987.6;6.10e+03;2980.65;4.70e+03;
-2988.78;6.10e+03;2981.81;4.69e+03;
-2989.96;6.09e+03;2982.96;4.65e+03;
-2991.14;6.09e+03;2984.11;4.67e+03;
-2992.32;6.08e+03;2985.27;4.66e+03;
-2993.5;6.08e+03;2986.42;4.66e+03;
-2994.68;6.05e+03;2987.63;4.62e+03;
-2995.86;6.07e+03;2988.84;4.67e+03;
-2997.04;6.06e+03;2990.05;4.66e+03;
-2998.22;6.05e+03;2991.26;4.65e+03;
-2999.4;6.01e+03;2992.47;4.64e+03;
-3000.58;6.04e+03;2993.67;4.63e+03;
-3001.77;6.04e+03;2994.88;4.62e+03;
-3002.95;6.04e+03;2996.09;4.60e+03;
-3004.13;6.05e+03;2997.3;4.62e+03;
-3005.31;6.04e+03;2998.51;4.62e+03;
-3006.49;6.04e+03;2999.72;4.61e+03;
-3007.67;6.02e+03;3000.93;4.58e+03;
-3008.85;6.04e+03;3002.14;4.62e+03;
-3010.03;6.03e+03;3003.35;4.62e+03;
-3011.21;6.01e+03;3004.56;4.61e+03;
-3012.39;5.96e+03;3005.77;4.62e+03;
-3013.57;5.98e+03;3006.98;4.60e+03;
-3014.75;5.97e+03;3008.19;4.59e+03;
-3015.93;5.96e+03;3009.4;4.55e+03;
-3017.11;5.98e+03;3010.6;4.57e+03;
-3018.29;5.99e+03;3011.81;4.57e+03;
-3019.47;5.99e+03;3013.02;4.57e+03;
-3020.65;5.97e+03;3014.23;4.53e+03;
-3021.83;5.97e+03;3015.44;4.58e+03;
-3023.02;5.95e+03;3016.65;4.57e+03;
-3024.2;5.94e+03;3017.86;4.55e+03;
-3025.38;5.90e+03;3019.07;4.54e+03;
-3026.56;5.93e+03;3020.28;4.53e+03;
-3027.74;5.93e+03;3021.49;4.52e+03;
-3028.92;5.93e+03;3022.7;4.51e+03;
-3030.1;5.94e+03;3023.91;4.54e+03;
-3031.28;5.93e+03;3025.12;4.54e+03;
-3032.46;5.92e+03;3026.33;4.54e+03;
-3033.64;5.90e+03;3027.54;4.49e+03;
-3034.82;5.91e+03;3028.75;4.53e+03;
-3036;5.90e+03;3029.95;4.52e+03;
-3037.15;5.88e+03;3031.16;4.50e+03;
-3038.31;5.84e+03;3032.37;4.51e+03;
-3039.46;5.88e+03;3033.58;4.50e+03;
-3040.61;5.88e+03;3034.79;4.49e+03;
-3041.77;5.88e+03;3036;4.46e+03;
-3042.92;5.89e+03;3037.15;4.48e+03;
-3044.07;5.88e+03;3038.31;4.47e+03;
-3045.23;5.86e+03;3039.46;4.47e+03;
-3046.38;5.81e+03;3040.61;4.42e+03;
-3047.53;5.80e+03;3041.77;4.47e+03;
-3048.69;5.78e+03;3042.92;4.47e+03;
-3049.84;5.77e+03;3044.07;4.45e+03;
-3050.99;5.74e+03;3045.23;4.46e+03;
-3052.14;5.79e+03;3046.38;4.45e+03;
-3053.3;5.81e+03;3047.53;4.44e+03;
-3054.45;5.81e+03;3048.69;4.41e+03;
-3055.6;5.81e+03;3049.84;4.43e+03;
-3056.76;5.79e+03;3050.99;4.43e+03;
-3057.91;5.77e+03;3052.14;4.42e+03;
-3059.06;5.75e+03;3053.3;4.37e+03;
-3060.22;5.77e+03;3054.45;4.41e+03;
-3061.37;5.77e+03;3055.6;4.41e+03;
-3062.52;5.77e+03;3056.76;4.40e+03;
-3063.67;5.74e+03;3057.91;4.40e+03;
-3064.83;5.77e+03;3059.06;4.39e+03;
-3065.98;5.75e+03;3060.22;4.39e+03;
-3067.13;5.72e+03;3061.37;4.37e+03;
-3068.29;5.72e+03;3062.52;4.38e+03;
-3069.44;5.70e+03;3063.67;4.38e+03;
-3070.59;5.70e+03;3064.83;4.37e+03;
-3071.75;5.68e+03;3065.98;4.32e+03;
-3072.9;5.70e+03;3067.13;4.36e+03;
-3074.05;5.70e+03;3068.29;4.35e+03;
-3075.21;5.69e+03;3069.44;4.34e+03;
-3076.36;5.64e+03;3070.59;4.34e+03;
-3077.51;5.67e+03;3071.75;4.34e+03;
-3078.67;5.67e+03;3072.9;4.33e+03;
-3079.82;5.66e+03;3074.05;4.30e+03;
-3080.97;5.68e+03;3075.21;4.32e+03;
-3082.12;5.68e+03;3076.36;4.32e+03;
-3083.28;5.68e+03;3077.51;4.32e+03;
-3084.43;5.65e+03;3078.67;4.27e+03;
-3085.58;5.64e+03;3079.82;4.32e+03;
-3086.76;5.62e+03;3080.97;4.31e+03;
-3087.94;5.61e+03;3082.12;4.30e+03;
-3089.12;5.57e+03;3083.28;4.31e+03;
-3090.31;5.62e+03;3084.43;4.29e+03;
-3091.49;5.63e+03;3085.58;4.28e+03;
-3092.67;5.62e+03;3086.76;4.25e+03;
-3093.85;5.61e+03;3087.94;4.27e+03;
-3095.03;5.58e+03;3089.12;4.26e+03;
-3096.21;5.56e+03;3090.31;4.26e+03;
-3097.39;5.54e+03;3091.49;4.21e+03;
-3098.57;5.57e+03;3092.67;4.26e+03;
-3099.75;5.60e+03;3093.85;4.26e+03;
-3100.93;5.61e+03;3095.03;4.24e+03;
-3102.11;5.57e+03;3096.21;4.25e+03;
-3103.29;5.60e+03;3097.39;4.25e+03;
-3104.47;5.57e+03;3098.57;4.25e+03;
-3105.65;5.55e+03;3099.75;4.23e+03;
-3106.83;5.55e+03;3100.93;4.25e+03;
-3108.01;5.55e+03;3102.11;4.24e+03;
-3109.19;5.56e+03;3103.29;4.23e+03;
-3110.38;5.55e+03;3104.47;4.18e+03;
-3111.56;5.57e+03;3105.65;4.22e+03;
-3112.74;5.56e+03;3106.83;4.21e+03;
-3113.92;5.54e+03;3108.01;4.20e+03;
-3115.1;5.48e+03;3109.19;4.21e+03;
-3116.28;5.50e+03;3110.38;4.20e+03;
-3117.46;5.47e+03;3111.56;4.19e+03;
-3118.64;5.46e+03;3112.74;4.16e+03;
-3119.82;5.47e+03;3113.92;4.18e+03;
-3121;5.47e+03;3115.1;4.17e+03;
-3122.18;5.48e+03;3116.28;4.17e+03;
-3123.36;5.47e+03;3117.46;4.13e+03;
-3124.54;5.50e+03;3118.64;4.17e+03;
-3125.72;5.49e+03;3119.82;4.16e+03;
-3126.9;5.48e+03;3121;4.15e+03;
-3128.08;5.45e+03;3122.18;4.16e+03;
-3129.26;5.48e+03;3123.36;4.16e+03;
-3130.44;5.48e+03;3124.54;4.16e+03;
-3131.62;5.46e+03;3125.72;4.13e+03;
-3132.81;5.46e+03;3126.9;4.16e+03;
-3133.99;5.43e+03;3128.08;4.16e+03;
-3135.17;5.41e+03;3129.26;4.15e+03;
-3136.32;5.38e+03;3130.44;4.09e+03;
-3137.47;5.40e+03;3131.62;4.13e+03;
-3138.63;5.40e+03;3132.81;4.12e+03;
-3139.78;5.41e+03;3133.99;4.10e+03;
-3140.93;5.37e+03;3135.17;4.12e+03;
-3142.08;5.40e+03;3136.32;4.12e+03;
-3143.24;5.38e+03;3137.47;4.11e+03;
-3144.39;5.35e+03;3138.63;4.08e+03;
-3145.54;5.34e+03;3139.78;4.09e+03;
-3146.7;5.34e+03;3140.93;4.08e+03;
-3147.85;5.35e+03;3142.08;4.06e+03;
-3149;5.32e+03;3143.24;4.01e+03;
-3150.16;5.34e+03;3144.39;4.06e+03;
-3151.31;5.33e+03;3145.54;4.06e+03;
-3152.46;5.33e+03;3146.7;4.05e+03;
-3153.62;5.30e+03;3147.85;4.06e+03;
-3154.77;5.34e+03;3149;4.06e+03;
-3155.92;5.34e+03;3150.16;4.05e+03;
-3157.07;5.33e+03;3151.31;4.03e+03;
-3158.23;5.32e+03;3152.46;4.05e+03;
-3159.38;5.30e+03;3153.62;4.04e+03;
-3160.53;5.28e+03;3154.77;4.03e+03;
-3161.69;5.25e+03;3155.92;3.99e+03;
-3162.84;5.28e+03;3157.07;4.02e+03;
-3163.99;5.30e+03;3158.23;4.01e+03;
-3165.15;5.30e+03;3159.38;4.00e+03;
-3166.3;5.27e+03;3160.53;4.01e+03;
-3167.45;5.28e+03;3161.69;4.00e+03;
-3168.61;5.25e+03;3162.84;3.99e+03;
-3169.76;5.21e+03;3163.99;3.95e+03;
-3170.91;5.20e+03;3165.15;3.98e+03;
-3172.06;5.18e+03;3166.3;3.98e+03;
-3173.22;5.17e+03;3167.45;3.98e+03;
-3174.37;5.17e+03;3168.61;3.95e+03;
-3175.52;5.21e+03;3169.76;3.99e+03;
-3176.68;5.23e+03;3170.91;3.97e+03;
-3177.83;5.23e+03;3172.06;3.95e+03;
-3178.98;5.20e+03;3173.22;3.95e+03;
-3180.14;5.23e+03;3174.37;3.95e+03;
-3181.29;5.20e+03;3175.52;3.94e+03;
-3182.44;5.17e+03;3176.68;3.91e+03;
-3183.6;5.16e+03;3177.83;3.94e+03;
-3184.75;5.14e+03;3178.98;3.94e+03;
-3185.93;5.14e+03;3180.14;3.93e+03;
-3187.11;5.14e+03;3181.29;3.90e+03;
-3188.29;5.17e+03;3182.44;3.92e+03;
-3189.47;5.18e+03;3183.6;3.91e+03;
-3190.65;5.17e+03;3184.75;3.90e+03;
-3191.83;5.11e+03;3185.93;3.90e+03;
-3193.01;5.14e+03;3187.11;3.90e+03;
-3194.19;5.12e+03;3188.29;3.90e+03;
-3195.37;5.10e+03;3189.47;3.86e+03;
-3196.55;5.12e+03;3190.65;3.90e+03;
-3197.73;5.13e+03;3191.83;3.89e+03;
-3198.92;5.14e+03;3193.01;3.87e+03;
-3200.1;5.13e+03;3194.19;3.83e+03;
-3201.28;5.15e+03;3195.37;3.87e+03;
-3202.46;5.14e+03;3196.55;3.87e+03;
-3203.64;5.12e+03;3197.73;3.86e+03;
-3204.82;5.08e+03;3198.92;3.87e+03;
-3206;5.11e+03;3200.1;3.87e+03;
-3207.18;5.10e+03;3201.28;3.87e+03;
-3208.36;5.08e+03;3202.46;3.83e+03;
