Pos X [µm];X;Pos Y [µm];Y;
-146.045;2.08e+04;146.045;1.64e+04;
-147.226;2.08e+04;147.226;1.64e+04;
-148.406;2.09e+04;148.406;1.64e+04;
-149.586;2.09e+04;149.586;1.64e+04;
-150.767;2.09e+04;150.767;1.64e+04;
-151.948;2.09e+04;151.948;1.64e+04;
-153.128;2.09e+04;153.128;1.65e+04;
-154.309;2.09e+04;154.309;1.64e+04;
-155.489;2.08e+04;155.489;1.64e+04;
-156.67;2.08e+04;156.67;1.64e+04;
-157.851;2.08e+04;157.851;1.64e+04;
-159.031;2.08e+04;159.031;1.64e+04;
-160.211;2.09e+04;160.211;1.64e+04;
-161.365;2.09e+04;161.392;1.64e+04;
-162.518;2.09e+04;162.572;1.65e+04;
-163.671;2.09e+04;163.753;1.65e+04;
-164.824;2.09e+04;164.934;1.64e+04;
-165.977;2.09e+04;166.114;1.64e+04;
-167.13;2.09e+04;167.294;1.64e+04;
-168.283;2.08e+04;168.475;1.64e+04;
-169.436;2.09e+04;169.656;1.64e+04;
-170.589;2.08e+04;170.836;1.64e+04;
-171.742;2.09e+04;172.017;1.64e+04;
-172.896;2.09e+04;173.197;1.65e+04;
-174.048;2.09e+04;174.378;1.65e+04;
-175.202;2.08e+04;175.559;1.64e+04;
-176.354;2.08e+04;176.739;1.64e+04;
-177.508;2.08e+04;177.919;1.64e+04;
-178.661;2.08e+04;179.1;1.64e+04;
-179.814;2.08e+04;180.281;1.64e+04;
-180.967;2.08e+04;181.461;1.64e+04;
-182.12;2.08e+04;182.642;1.64e+04;
-183.273;2.08e+04;183.822;1.65e+04;
-184.426;2.08e+04;185.003;1.65e+04;
-185.579;2.08e+04;186.183;1.65e+04;
-186.732;2.08e+04;187.364;1.65e+04;
-187.885;2.08e+04;188.544;1.65e+04;
-189.039;2.08e+04;189.725;1.64e+04;
-190.191;2.08e+04;190.905;1.64e+04;
-191.345;2.08e+04;192.086;1.64e+04;
-192.498;2.08e+04;193.267;1.64e+04;
-193.651;2.08e+04;194.447;1.65e+04;
-194.804;2.08e+04;195.627;1.65e+04;
-195.957;2.08e+04;196.808;1.65e+04;
-197.11;2.08e+04;197.989;1.65e+04;
-198.263;2.08e+04;199.169;1.64e+04;
-199.416;2.08e+04;200.35;1.64e+04;
-200.569;2.08e+04;201.53;1.64e+04;
-201.723;2.08e+04;202.711;1.64e+04;
-202.875;2.08e+04;203.891;1.65e+04;
-204.029;2.07e+04;205.072;1.65e+04;
-205.182;2.07e+04;206.252;1.65e+04;
-206.335;2.08e+04;207.433;1.65e+04;
-207.488;2.08e+04;208.613;1.65e+04;
-208.641;2.08e+04;209.794;1.65e+04;
-209.794;2.08e+04;210.975;1.65e+04;
-211.003;2.08e+04;212.155;1.65e+04;
-212.212;2.08e+04;213.335;1.65e+04;
-213.422;2.08e+04;214.516;1.65e+04;
-214.631;2.08e+04;215.697;1.65e+04;
-215.841;2.08e+04;216.877;1.65e+04;
-217.05;2.08e+04;218.058;1.65e+04;
-218.259;2.08e+04;219.238;1.65e+04;
-219.469;2.08e+04;220.419;1.65e+04;
-220.678;2.08e+04;221.599;1.65e+04;
-221.887;2.08e+04;222.78;1.65e+04;
-223.097;2.08e+04;223.96;1.65e+04;
-224.306;2.08e+04;225.141;1.65e+04;
-225.515;2.08e+04;226.321;1.65e+04;
-226.725;2.08e+04;227.502;1.65e+04;
-227.934;2.08e+04;228.683;1.65e+04;
-229.143;2.07e+04;229.863;1.65e+04;
-230.353;2.07e+04;231.043;1.65e+04;
-231.562;2.07e+04;232.224;1.65e+04;
-232.771;2.08e+04;233.405;1.65e+04;
-233.98;2.08e+04;234.585;1.65e+04;
-235.19;2.08e+04;235.766;1.65e+04;
-236.399;2.08e+04;236.946;1.65e+04;
-237.608;2.08e+04;238.127;1.65e+04;
-238.818;2.08e+04;239.308;1.65e+04;
-240.027;2.07e+04;240.488;1.65e+04;
-241.236;2.07e+04;241.668;1.65e+04;
-242.446;2.07e+04;242.849;1.65e+04;
-243.655;2.07e+04;244.029;1.65e+04;
-244.865;2.08e+04;245.21;1.65e+04;
-246.074;2.08e+04;246.391;1.65e+04;
-247.283;2.09e+04;247.571;1.65e+04;
-248.493;2.08e+04;248.751;1.65e+04;
-249.702;2.08e+04;249.932;1.65e+04;
-250.911;2.08e+04;251.113;1.65e+04;
-252.121;2.07e+04;252.293;1.65e+04;
-253.33;2.07e+04;253.474;1.65e+04;
-254.539;2.07e+04;254.654;1.65e+04;
-255.749;2.08e+04;255.835;1.65e+04;
-256.958;2.08e+04;257.016;1.65e+04;
-258.167;2.08e+04;258.196;1.65e+04;
-259.376;2.08e+04;259.376;1.65e+04;
-260.53;2.08e+04;260.53;1.65e+04;
-261.683;2.07e+04;261.683;1.66e+04;
-262.836;2.07e+04;262.836;1.65e+04;
-263.989;2.07e+04;263.989;1.65e+04;
-265.142;2.08e+04;265.142;1.65e+04;
-266.295;2.08e+04;266.295;1.65e+04;
-267.448;2.08e+04;267.448;1.65e+04;
-268.601;2.08e+04;268.601;1.65e+04;
-269.754;2.07e+04;269.754;1.65e+04;
-270.907;2.07e+04;270.907;1.65e+04;
-272.061;2.07e+04;272.061;1.65e+04;
-273.213;2.07e+04;273.213;1.65e+04;
-274.367;2.07e+04;274.367;1.65e+04;
-275.52;2.07e+04;275.52;1.65e+04;
-276.673;2.07e+04;276.673;1.65e+04;
-277.826;2.07e+04;277.826;1.65e+04;
-278.979;2.07e+04;278.979;1.65e+04;
-280.132;2.07e+04;280.132;1.65e+04;
-281.285;2.07e+04;281.285;1.65e+04;
-282.438;2.07e+04;282.438;1.65e+04;
-283.591;2.07e+04;283.591;1.65e+04;
-284.744;2.07e+04;284.744;1.66e+04;
-285.897;2.08e+04;285.897;1.66e+04;
-287.05;2.07e+04;287.05;1.66e+04;
-288.204;2.08e+04;288.204;1.65e+04;
-289.356;2.08e+04;289.356;1.65e+04;
-290.51;2.07e+04;290.51;1.65e+04;
-291.663;2.07e+04;291.663;1.65e+04;
-292.816;2.07e+04;292.816;1.65e+04;
-293.969;2.07e+04;293.969;1.65e+04;
-295.122;2.07e+04;295.122;1.66e+04;
-296.275;2.07e+04;296.275;1.65e+04;
-297.428;2.07e+04;297.428;1.65e+04;
-298.581;2.07e+04;298.581;1.65e+04;
-299.734;2.07e+04;299.734;1.65e+04;
-300.888;2.07e+04;300.888;1.65e+04;
-302.041;2.07e+04;302.041;1.65e+04;
-303.194;2.06e+04;303.194;1.65e+04;
-304.347;2.06e+04;304.347;1.65e+04;
-305.5;2.07e+04;305.5;1.65e+04;
-306.653;2.07e+04;306.653;1.65e+04;
-307.806;2.07e+04;307.806;1.66e+04;
-308.959;2.07e+04;308.959;1.65e+04;
-310.14;2.07e+04;310.14;1.65e+04;
-311.32;2.07e+04;311.32;1.65e+04;
-312.5;2.07e+04;312.5;1.65e+04;
-313.681;2.06e+04;313.681;1.65e+04;
-314.862;2.06e+04;314.862;1.65e+04;
-316.042;2.06e+04;316.042;1.65e+04;
-317.223;2.07e+04;317.223;1.65e+04;
-318.403;2.07e+04;318.403;1.65e+04;
-319.584;2.07e+04;319.584;1.65e+04;
-320.764;2.07e+04;320.764;1.65e+04;
-321.945;2.07e+04;321.945;1.65e+04;
-323.125;2.06e+04;323.125;1.65e+04;
-324.306;2.06e+04;324.306;1.66e+04;
-325.486;2.06e+04;325.486;1.66e+04;
-326.667;2.06e+04;326.667;1.65e+04;
-327.848;2.06e+04;327.848;1.65e+04;
-329.028;2.06e+04;329.028;1.65e+04;
-330.208;2.07e+04;330.208;1.65e+04;
-331.389;2.07e+04;331.389;1.65e+04;
-332.57;2.07e+04;332.57;1.65e+04;
-333.75;2.07e+04;333.75;1.66e+04;
-334.931;2.06e+04;334.931;1.66e+04;
-336.111;2.06e+04;336.111;1.66e+04;
-337.292;2.07e+04;337.292;1.66e+04;
-338.473;2.07e+04;338.473;1.65e+04;
-339.653;2.07e+04;339.653;1.65e+04;
-340.833;2.07e+04;340.833;1.65e+04;
-342.014;2.07e+04;342.014;1.65e+04;
-343.194;2.07e+04;343.194;1.65e+04;
-344.375;2.06e+04;344.375;1.66e+04;
-345.556;2.06e+04;345.556;1.66e+04;
-346.736;2.06e+04;346.736;1.66e+04;
-347.917;2.06e+04;347.917;1.65e+04;
-349.097;2.06e+04;349.097;1.65e+04;
-350.278;2.07e+04;350.278;1.65e+04;
-351.458;2.07e+04;351.458;1.65e+04;
-352.639;2.07e+04;352.639;1.65e+04;
-353.819;2.07e+04;353.819;1.65e+04;
-355;2.06e+04;355;1.66e+04;
-356.181;2.06e+04;356.181;1.66e+04;
-357.361;2.06e+04;357.361;1.66e+04;
-358.542;2.06e+04;358.542;1.66e+04;
-359.695;2.06e+04;359.695;1.66e+04;
-360.848;2.06e+04;360.848;1.65e+04;
-362.001;2.06e+04;362.001;1.65e+04;
-363.154;2.07e+04;363.154;1.65e+04;
-364.307;2.07e+04;364.307;1.65e+04;
-365.46;2.06e+04;365.46;1.66e+04;
-366.613;2.06e+04;366.613;1.66e+04;
-367.766;2.06e+04;367.766;1.66e+04;
-368.919;2.05e+04;368.919;1.66e+04;
-370.072;2.05e+04;370.072;1.65e+04;
-371.226;2.06e+04;371.226;1.65e+04;
-372.378;2.06e+04;372.378;1.65e+04;
-373.532;2.06e+04;373.532;1.65e+04;
-374.685;2.06e+04;374.685;1.65e+04;
-375.838;2.06e+04;375.838;1.65e+04;
-376.991;2.05e+04;376.991;1.65e+04;
-378.144;2.05e+04;378.144;1.65e+04;
-379.297;2.05e+04;379.297;1.65e+04;
-380.45;2.05e+04;380.45;1.65e+04;
-381.603;2.05e+04;381.603;1.65e+04;
-382.756;2.06e+04;382.756;1.66e+04;
-383.909;2.06e+04;383.909;1.65e+04;
-385.062;2.06e+04;385.062;1.66e+04;
-386.215;2.06e+04;386.215;1.65e+04;
-387.369;2.05e+04;387.369;1.65e+04;
-388.521;2.05e+04;388.521;1.65e+04;
-389.675;2.05e+04;389.675;1.65e+04;
-390.828;2.05e+04;390.828;1.65e+04;
-391.981;2.05e+04;391.981;1.65e+04;
-393.134;2.06e+04;393.134;1.65e+04;
-394.287;2.06e+04;394.287;1.65e+04;
-395.44;2.06e+04;395.44;1.65e+04;
-396.593;2.06e+04;396.593;1.65e+04;
-397.746;2.05e+04;397.746;1.65e+04;
-398.899;2.05e+04;398.899;1.65e+04;
-400.053;2.05e+04;400.053;1.65e+04;
-401.206;2.05e+04;401.206;1.65e+04;
-402.359;2.05e+04;402.359;1.65e+04;
-403.512;2.05e+04;403.512;1.65e+04;
-404.665;2.05e+04;404.665;1.65e+04;
-405.818;2.05e+04;405.818;1.65e+04;
-406.971;2.05e+04;406.971;1.65e+04;
-408.125;2.05e+04;408.125;1.65e+04;
-409.305;2.05e+04;409.305;1.65e+04;
-410.485;2.05e+04;410.485;1.65e+04;
-411.666;2.05e+04;411.666;1.65e+04;
-412.847;2.05e+04;412.847;1.65e+04;
-414.027;2.06e+04;414.027;1.65e+04;
-415.208;2.05e+04;415.208;1.65e+04;
-416.388;2.05e+04;416.388;1.65e+04;
-417.569;2.05e+04;417.569;1.65e+04;
-418.75;2.05e+04;418.75;1.65e+04;
-419.93;2.05e+04;419.93;1.65e+04;
-421.11;2.05e+04;421.11;1.65e+04;
-422.291;2.05e+04;422.291;1.65e+04;
-423.472;2.05e+04;423.472;1.66e+04;
-424.652;2.05e+04;424.652;1.65e+04;
-425.833;2.05e+04;425.833;1.65e+04;
-427.013;2.05e+04;427.013;1.65e+04;
-428.194;2.05e+04;428.194;1.65e+04;
-429.374;2.04e+04;429.374;1.65e+04;
-430.555;2.04e+04;430.555;1.65e+04;
-431.735;2.04e+04;431.735;1.65e+04;
-432.916;2.05e+04;432.916;1.65e+04;
-434.096;2.05e+04;434.096;1.65e+04;
-435.277;2.05e+04;435.277;1.65e+04;
-436.458;2.05e+04;436.458;1.66e+04;
-437.638;2.05e+04;437.638;1.65e+04;
-438.818;2.05e+04;438.818;1.65e+04;
-439.999;2.05e+04;439.999;1.65e+04;
-441.18;2.04e+04;441.18;1.65e+04;
-442.36;2.04e+04;442.36;1.65e+04;
-443.541;2.04e+04;443.541;1.65e+04;
-444.721;2.05e+04;444.721;1.65e+04;
-445.902;2.05e+04;445.902;1.65e+04;
-447.082;2.05e+04;447.082;1.65e+04;
-448.263;2.05e+04;448.263;1.65e+04;
-449.443;2.04e+04;449.443;1.65e+04;
-450.624;2.04e+04;450.624;1.65e+04;
-451.804;2.03e+04;451.804;1.65e+04;
-452.985;2.04e+04;452.985;1.65e+04;
-454.166;2.04e+04;454.166;1.65e+04;
-455.346;2.04e+04;455.346;1.65e+04;
-456.526;2.05e+04;456.526;1.65e+04;
-457.707;2.05e+04;457.707;1.65e+04;
-458.86;2.05e+04;458.86;1.65e+04;
-460.013;2.04e+04;460.013;1.65e+04;
-461.167;2.04e+04;461.167;1.65e+04;
-462.319;2.04e+04;462.319;1.65e+04;
-463.473;2.04e+04;463.473;1.65e+04;
-464.625;2.04e+04;464.625;1.65e+04;
-465.779;2.04e+04;465.779;1.65e+04;
-466.932;2.04e+04;466.932;1.65e+04;
-468.085;2.04e+04;468.085;1.65e+04;
-469.238;2.04e+04;469.238;1.65e+04;
-470.391;2.04e+04;470.391;1.65e+04;
-471.544;2.04e+04;471.544;1.65e+04;
-472.697;2.03e+04;472.697;1.65e+04;
-473.85;2.03e+04;473.85;1.65e+04;
-475.003;2.03e+04;475.003;1.65e+04;
-476.156;2.04e+04;476.156;1.65e+04;
-477.31;2.04e+04;477.31;1.65e+04;
-478.462;2.04e+04;478.462;1.65e+04;
-479.616;2.04e+04;479.616;1.65e+04;
-480.769;2.04e+04;480.769;1.65e+04;
-481.922;2.04e+04;481.922;1.65e+04;
-483.075;2.03e+04;483.075;1.65e+04;
-484.228;2.03e+04;484.228;1.65e+04;
-485.381;2.03e+04;485.381;1.65e+04;
-486.534;2.04e+04;486.534;1.65e+04;
-487.687;2.04e+04;487.687;1.65e+04;
-488.84;2.04e+04;488.84;1.65e+04;
-489.993;2.04e+04;489.993;1.65e+04;
-491.146;2.04e+04;491.146;1.65e+04;
-492.299;2.03e+04;492.299;1.65e+04;
-493.453;2.03e+04;493.453;1.65e+04;
-494.605;2.03e+04;494.605;1.65e+04;
-495.759;2.03e+04;495.759;1.65e+04;
-496.912;2.03e+04;496.912;1.64e+04;
-498.065;2.03e+04;498.065;1.64e+04;
-499.218;2.03e+04;499.218;1.64e+04;
-500.371;2.03e+04;500.371;1.65e+04;
-501.524;2.03e+04;501.524;1.65e+04;
-502.677;2.03e+04;502.677;1.65e+04;
-503.831;2.03e+04;503.831;1.65e+04;
-504.983;2.03e+04;504.983;1.65e+04;
-506.137;2.03e+04;506.137;1.65e+04;
-507.29;2.03e+04;507.29;1.65e+04;
-508.47;2.03e+04;508.47;1.65e+04;
-509.65;2.03e+04;509.65;1.65e+04;
-510.831;2.03e+04;510.831;1.65e+04;
-512.012;2.03e+04;512.012;1.64e+04;
-513.192;2.03e+04;513.192;1.65e+04;
-514.373;2.03e+04;514.373;1.65e+04;
-515.553;2.03e+04;515.553;1.65e+04;
-516.734;2.03e+04;516.734;1.65e+04;
-517.915;2.03e+04;517.915;1.64e+04;
-519.095;2.03e+04;519.095;1.64e+04;
-520.275;2.03e+04;520.275;1.64e+04;
-521.456;2.03e+04;521.456;1.64e+04;
-522.637;2.03e+04;522.637;1.64e+04;
-523.817;2.02e+04;523.817;1.65e+04;
-524.998;2.02e+04;524.998;1.65e+04;
-526.178;2.02e+04;526.178;1.65e+04;
-527.359;2.02e+04;527.359;1.65e+04;
-528.539;2.02e+04;528.539;1.65e+04;
-529.72;2.03e+04;529.72;1.64e+04;
-530.9;2.03e+04;530.9;1.64e+04;
-532.081;2.03e+04;532.081;1.64e+04;
-533.261;2.03e+04;533.261;1.64e+04;
-534.442;2.03e+04;534.442;1.64e+04;
-535.623;2.02e+04;535.623;1.64e+04;
-536.803;2.02e+04;536.803;1.64e+04;
-537.983;2.02e+04;537.983;1.64e+04;
-539.164;2.02e+04;539.164;1.65e+04;
-540.345;2.02e+04;540.345;1.64e+04;
-541.525;2.02e+04;541.525;1.64e+04;
-542.706;2.03e+04;542.706;1.64e+04;
-543.886;2.03e+04;543.886;1.64e+04;
-545.067;2.02e+04;545.067;1.64e+04;
-546.247;2.02e+04;546.247;1.64e+04;
-547.428;2.02e+04;547.428;1.65e+04;
-548.608;2.02e+04;548.608;1.64e+04;
-549.789;2.02e+04;549.789;1.64e+04;
-550.969;2.02e+04;550.969;1.64e+04;
-552.15;2.02e+04;552.15;1.64e+04;
-553.331;2.02e+04;553.331;1.64e+04;
-554.511;2.02e+04;554.511;1.64e+04;
-555.691;2.02e+04;555.691;1.64e+04;
-556.872;2.02e+04;556.872;1.64e+04;
-558.025;2.02e+04;558.025;1.64e+04;
-559.178;2.02e+04;559.178;1.64e+04;
-560.332;2.02e+04;560.332;1.64e+04;
-561.484;2.02e+04;561.484;1.64e+04;
-562.638;2.02e+04;562.638;1.64e+04;
-563.791;2.02e+04;563.791;1.64e+04;
-564.944;2.02e+04;564.944;1.64e+04;
-566.097;2.02e+04;566.097;1.64e+04;
-567.25;2.02e+04;567.25;1.64e+04;
-568.403;2.02e+04;568.403;1.64e+04;
-569.556;2.01e+04;569.556;1.64e+04;
-570.709;2.01e+04;570.709;1.64e+04;
-571.862;2.01e+04;571.862;1.64e+04;
-573.015;2.01e+04;573.015;1.64e+04;
-574.168;2.01e+04;574.168;1.64e+04;
-575.321;2.01e+04;575.321;1.64e+04;
-576.475;2.02e+04;576.475;1.64e+04;
-577.627;2.01e+04;577.627;1.64e+04;
-578.781;2.01e+04;578.781;1.64e+04;
-579.934;2.01e+04;579.934;1.64e+04;
-581.087;2.01e+04;581.087;1.64e+04;
-582.24;2.01e+04;582.24;1.64e+04;
-583.393;2.01e+04;583.393;1.64e+04;
-584.546;2.01e+04;584.546;1.64e+04;
-585.699;2.01e+04;585.699;1.64e+04;
-586.852;2.01e+04;586.852;1.64e+04;
-588.005;2.01e+04;588.005;1.64e+04;
-589.158;2.02e+04;589.158;1.64e+04;
-590.312;2.01e+04;590.312;1.64e+04;
-591.464;2.01e+04;591.464;1.63e+04;
-592.618;2.01e+04;592.618;1.63e+04;
-593.771;2.01e+04;593.771;1.63e+04;
-594.924;2.00e+04;594.924;1.63e+04;
-596.077;2.00e+04;596.077;1.63e+04;
-597.23;2.00e+04;597.23;1.63e+04;
-598.383;2.00e+04;598.383;1.64e+04;
-599.536;2.01e+04;599.536;1.63e+04;
-600.689;2.01e+04;600.689;1.63e+04;
-601.842;2.01e+04;601.842;1.63e+04;
-602.996;2.00e+04;602.996;1.63e+04;
-604.148;2.00e+04;604.148;1.63e+04;
-605.302;2.00e+04;605.302;1.63e+04;
-606.455;2.00e+04;606.455;1.63e+04;
-607.664;2.01e+04;607.664;1.63e+04;
-608.873;2.01e+04;608.873;1.63e+04;
-610.083;2.01e+04;610.083;1.63e+04;
-611.292;2.01e+04;611.292;1.63e+04;
-612.501;2.01e+04;612.501;1.63e+04;
-613.71;2.00e+04;613.71;1.63e+04;
-614.92;2.00e+04;614.92;1.63e+04;
-616.129;2.00e+04;616.129;1.63e+04;
-617.338;2.00e+04;617.338;1.63e+04;
-618.548;2.00e+04;618.548;1.63e+04;
-619.757;2.00e+04;619.757;1.63e+04;
-620.967;2.00e+04;620.967;1.63e+04;
-622.176;2.00e+04;622.176;1.63e+04;
-623.385;2.01e+04;623.385;1.63e+04;
-624.595;2.00e+04;624.595;1.63e+04;
-625.804;2.00e+04;625.804;1.63e+04;
-627.013;2.00e+04;627.013;1.63e+04;
-628.223;2.00e+04;628.223;1.63e+04;
-629.432;2.00e+04;629.432;1.63e+04;
-630.641;2.00e+04;630.641;1.63e+04;
-631.851;2.00e+04;631.851;1.63e+04;
-633.06;2.00e+04;633.06;1.63e+04;
-634.269;2.00e+04;634.269;1.63e+04;
-635.479;2.00e+04;635.479;1.63e+04;
-636.688;2.00e+04;636.688;1.63e+04;
-637.897;2.00e+04;637.897;1.63e+04;
-639.106;1.99e+04;639.106;1.63e+04;
-640.316;1.99e+04;640.316;1.63e+04;
-641.525;2.00e+04;641.525;1.63e+04;
-642.734;2.00e+04;642.734;1.63e+04;
-643.944;2.00e+04;643.944;1.63e+04;
-645.153;2.00e+04;645.153;1.63e+04;
-646.362;2.00e+04;646.362;1.63e+04;
-647.572;2.00e+04;647.572;1.63e+04;
-648.781;1.99e+04;648.781;1.63e+04;
-649.991;1.99e+04;649.991;1.63e+04;
-651.2;1.99e+04;651.2;1.63e+04;
-652.409;1.99e+04;652.409;1.63e+04;
-653.619;1.99e+04;653.619;1.63e+04;
-654.828;2.00e+04;654.828;1.63e+04;
-656.037;2.00e+04;656.037;1.63e+04;
-657.19;2.00e+04;657.19;1.63e+04;
-658.343;2.00e+04;658.343;1.62e+04;
-659.497;1.99e+04;659.497;1.62e+04;
-660.649;1.99e+04;660.649;1.62e+04;
-661.803;1.99e+04;661.803;1.62e+04;
-662.956;1.99e+04;662.956;1.63e+04;
-664.109;1.99e+04;664.109;1.63e+04;
-665.262;1.99e+04;665.262;1.63e+04;
-666.415;2.00e+04;666.415;1.62e+04;
-667.568;2.00e+04;667.568;1.62e+04;
-668.721;1.99e+04;668.721;1.62e+04;
-669.874;1.99e+04;669.874;1.62e+04;
-671.027;1.98e+04;671.027;1.62e+04;
-672.18;1.98e+04;672.18;1.62e+04;
-673.333;1.98e+04;673.333;1.62e+04;
-674.486;1.99e+04;674.486;1.62e+04;
-675.64;1.99e+04;675.64;1.62e+04;
-676.792;1.99e+04;676.792;1.63e+04;
-677.946;1.99e+04;677.946;1.62e+04;
-679.099;1.99e+04;679.099;1.62e+04;
-680.252;1.99e+04;680.252;1.62e+04;
-681.405;1.98e+04;681.405;1.62e+04;
-682.558;1.98e+04;682.558;1.62e+04;
-683.711;1.98e+04;683.711;1.62e+04;
-684.864;1.98e+04;684.864;1.62e+04;
-686.017;1.99e+04;686.017;1.62e+04;
-687.17;1.99e+04;687.17;1.62e+04;
-688.323;1.99e+04;688.323;1.62e+04;
-689.477;1.98e+04;689.477;1.62e+04;
-690.629;1.98e+04;690.629;1.62e+04;
-691.783;1.98e+04;691.783;1.62e+04;
-692.936;1.98e+04;692.936;1.62e+04;
-694.089;1.98e+04;694.089;1.62e+04;
-695.242;1.98e+04;695.242;1.62e+04;
-696.395;1.98e+04;696.395;1.62e+04;
-697.548;1.98e+04;697.548;1.62e+04;
-698.701;1.98e+04;698.701;1.62e+04;
-699.854;1.98e+04;699.854;1.62e+04;
-701.007;1.98e+04;701.007;1.62e+04;
-702.161;1.98e+04;702.161;1.62e+04;
-703.313;1.98e+04;703.313;1.62e+04;
-704.467;1.98e+04;704.467;1.61e+04;
-705.62;1.98e+04;705.62;1.61e+04;
-706.8;1.98e+04;706.8;1.61e+04;
-707.98;1.98e+04;707.98;1.61e+04;
-709.161;1.98e+04;709.161;1.61e+04;
-710.342;1.98e+04;710.342;1.61e+04;
-711.522;1.98e+04;711.522;1.61e+04;
-712.703;1.98e+04;712.703;1.61e+04;
-713.883;1.98e+04;713.883;1.61e+04;
-715.064;1.98e+04;715.064;1.61e+04;
-716.245;1.97e+04;716.245;1.61e+04;
-717.425;1.97e+04;717.425;1.61e+04;
-718.605;1.98e+04;718.605;1.61e+04;
-719.786;1.98e+04;719.786;1.61e+04;
-720.967;1.98e+04;720.967;1.61e+04;
-722.147;1.98e+04;722.147;1.61e+04;
-723.328;1.97e+04;723.328;1.61e+04;
-724.508;1.97e+04;724.508;1.61e+04;
-725.689;1.97e+04;725.689;1.61e+04;
-726.869;1.97e+04;726.869;1.61e+04;
-728.05;1.97e+04;728.05;1.61e+04;
-729.23;1.97e+04;729.23;1.61e+04;
-730.411;1.98e+04;730.411;1.61e+04;
-731.591;1.98e+04;731.591;1.61e+04;
-732.772;1.97e+04;732.772;1.61e+04;
-733.953;1.97e+04;733.953;1.61e+04;
-735.133;1.97e+04;735.133;1.61e+04;
-736.313;1.97e+04;736.313;1.61e+04;
-737.494;1.97e+04;737.494;1.61e+04;
-738.675;1.97e+04;738.675;1.61e+04;
-739.855;1.97e+04;739.855;1.61e+04;
-741.036;1.97e+04;741.036;1.61e+04;
-742.216;1.97e+04;742.216;1.61e+04;
-743.397;1.97e+04;743.397;1.61e+04;
-744.577;1.97e+04;744.577;1.61e+04;
-745.758;1.97e+04;745.758;1.61e+04;
-746.938;1.97e+04;746.938;1.61e+04;
-748.119;1.97e+04;748.119;1.60e+04;
-749.299;1.97e+04;749.299;1.61e+04;
-750.48;1.96e+04;750.48;1.61e+04;
-751.661;1.96e+04;751.661;1.61e+04;
-752.841;1.96e+04;752.841;1.61e+04;
-754.021;1.96e+04;754.021;1.61e+04;
-755.202;1.97e+04;755.202;1.60e+04;
-756.355;1.97e+04;756.355;1.60e+04;
-757.508;1.97e+04;757.508;1.60e+04;
-758.662;1.96e+04;758.662;1.60e+04;
-759.814;1.96e+04;759.814;1.60e+04;
-760.968;1.96e+04;760.968;1.60e+04;
-762.121;1.96e+04;762.121;1.60e+04;
-763.274;1.96e+04;763.274;1.60e+04;
-764.427;1.96e+04;764.427;1.60e+04;
-765.58;1.96e+04;765.58;1.60e+04;
-766.733;1.96e+04;766.733;1.60e+04;
-767.886;1.96e+04;767.886;1.60e+04;
-769.039;1.96e+04;769.039;1.60e+04;
-770.192;1.96e+04;770.192;1.60e+04;
-771.345;1.96e+04;771.345;1.60e+04;
-772.499;1.96e+04;772.499;1.60e+04;
-773.651;1.96e+04;773.651;1.60e+04;
-774.805;1.96e+04;774.805;1.60e+04;
-775.958;1.96e+04;775.958;1.60e+04;
-777.111;1.96e+04;777.111;1.60e+04;
-778.264;1.96e+04;778.264;1.60e+04;
-779.417;1.96e+04;779.417;1.60e+04;
-780.57;1.96e+04;780.57;1.60e+04;
-781.723;1.96e+04;781.723;1.60e+04;
-782.876;1.96e+04;782.876;1.60e+04;
-784.029;1.96e+04;784.029;1.60e+04;
-785.182;1.96e+04;785.182;1.60e+04;
-786.335;1.96e+04;786.335;1.60e+04;
-787.488;1.95e+04;787.488;1.60e+04;
-788.642;1.95e+04;788.642;1.59e+04;
-789.794;1.95e+04;789.794;1.59e+04;
-790.948;1.95e+04;790.948;1.59e+04;
-792.101;1.95e+04;792.101;1.59e+04;
-793.254;1.95e+04;793.254;1.59e+04;
-794.407;1.95e+04;794.407;1.59e+04;
-795.56;1.95e+04;795.56;1.59e+04;
-796.713;1.95e+04;796.713;1.59e+04;
-797.866;1.95e+04;797.866;1.59e+04;
-799.02;1.95e+04;799.02;1.59e+04;
-800.172;1.95e+04;800.172;1.59e+04;
-801.326;1.95e+04;801.326;1.59e+04;
-802.479;1.95e+04;802.479;1.59e+04;
-803.632;1.95e+04;803.632;1.59e+04;
-804.785;1.95e+04;804.785;1.59e+04;
-805.966;1.95e+04;805.966;1.59e+04;
-807.146;1.95e+04;807.146;1.59e+04;
-808.327;1.95e+04;808.327;1.59e+04;
-809.507;1.94e+04;809.507;1.59e+04;
-810.688;1.94e+04;810.688;1.59e+04;
-811.868;1.94e+04;811.868;1.59e+04;
-813.049;1.94e+04;813.049;1.59e+04;
-814.229;1.95e+04;814.229;1.59e+04;
-815.41;1.94e+04;815.41;1.59e+04;
-816.59;1.95e+04;816.59;1.59e+04;
-817.771;1.94e+04;817.771;1.59e+04;
-818.952;1.94e+04;818.952;1.59e+04;
-820.132;1.94e+04;820.132;1.59e+04;
-821.312;1.94e+04;821.312;1.58e+04;
-822.493;1.94e+04;822.493;1.58e+04;
-823.674;1.94e+04;823.674;1.59e+04;
-824.854;1.94e+04;824.854;1.59e+04;
-826.035;1.94e+04;826.035;1.59e+04;
