Pos X [µm];X;Pos Y [µm];Y;
-235.766;1.70e+04;232.224;1.24e+04;
-236.946;1.70e+04;233.405;1.24e+04;
-238.127;1.70e+04;234.585;1.24e+04;
-239.308;1.70e+04;235.766;1.24e+04;
-240.488;1.70e+04;236.946;1.23e+04;
-241.668;1.70e+04;238.127;1.23e+04;
-242.849;1.70e+04;239.308;1.23e+04;
-244.029;1.70e+04;240.488;1.23e+04;
-245.21;1.70e+04;241.668;1.23e+04;
-246.391;1.70e+04;242.849;1.24e+04;
-247.571;1.70e+04;244.029;1.24e+04;
-248.751;1.70e+04;245.21;1.23e+04;
-249.932;1.70e+04;246.391;1.23e+04;
-251.113;1.70e+04;247.571;1.23e+04;
-252.293;1.70e+04;248.751;1.23e+04;
-253.474;1.70e+04;249.932;1.23e+04;
-254.654;1.70e+04;251.113;1.23e+04;
-255.835;1.70e+04;252.293;1.23e+04;
-257.016;1.70e+04;253.474;1.23e+04;
-258.196;1.70e+04;254.654;1.23e+04;
-259.376;1.70e+04;255.835;1.23e+04;
-260.53;1.70e+04;257.016;1.23e+04;
-261.683;1.69e+04;258.196;1.22e+04;
-262.836;1.70e+04;259.376;1.22e+04;
-263.989;1.69e+04;260.53;1.22e+04;
-265.142;1.69e+04;261.683;1.22e+04;
-266.295;1.69e+04;262.836;1.22e+04;
-267.448;1.69e+04;263.989;1.22e+04;
-268.601;1.69e+04;265.142;1.22e+04;
-269.754;1.69e+04;266.295;1.22e+04;
-270.907;1.69e+04;267.448;1.22e+04;
-272.061;1.69e+04;268.601;1.22e+04;
-273.213;1.69e+04;269.754;1.22e+04;
-274.367;1.69e+04;270.907;1.22e+04;
-275.52;1.69e+04;272.061;1.22e+04;
-276.673;1.69e+04;273.213;1.22e+04;
-277.826;1.69e+04;274.367;1.22e+04;
-278.979;1.69e+04;275.52;1.22e+04;
-280.132;1.69e+04;276.673;1.22e+04;
-281.285;1.69e+04;277.826;1.22e+04;
-282.438;1.69e+04;278.979;1.21e+04;
-283.591;1.69e+04;280.132;1.21e+04;
-284.744;1.69e+04;281.285;1.21e+04;
-285.897;1.69e+04;282.438;1.21e+04;
-287.05;1.69e+04;283.591;1.21e+04;
-288.204;1.69e+04;284.744;1.21e+04;
-289.356;1.68e+04;285.897;1.21e+04;
-290.51;1.68e+04;287.05;1.21e+04;
-291.663;1.68e+04;288.204;1.21e+04;
-292.816;1.68e+04;289.356;1.21e+04;
-293.969;1.68e+04;290.51;1.21e+04;
-295.122;1.68e+04;291.663;1.21e+04;
-296.275;1.68e+04;292.816;1.21e+04;
-297.428;1.68e+04;293.969;1.21e+04;
-298.581;1.68e+04;295.122;1.21e+04;
-299.734;1.68e+04;296.275;1.20e+04;
-300.888;1.68e+04;297.428;1.20e+04;
-302.041;1.68e+04;298.581;1.20e+04;
-303.194;1.68e+04;299.734;1.20e+04;
-304.347;1.68e+04;300.888;1.20e+04;
-305.5;1.68e+04;302.041;1.20e+04;
-306.653;1.68e+04;303.194;1.20e+04;
-307.806;1.68e+04;304.347;1.20e+04;
-308.959;1.68e+04;305.5;1.20e+04;
-310.14;1.67e+04;306.653;1.20e+04;
-311.32;1.67e+04;307.806;1.20e+04;
-312.5;1.67e+04;308.959;1.20e+04;
-313.681;1.68e+04;310.14;1.19e+04;
-314.862;1.68e+04;311.32;1.19e+04;
-316.042;1.68e+04;312.5;1.19e+04;
-317.223;1.68e+04;313.681;1.19e+04;
-318.403;1.68e+04;314.862;1.19e+04;
-319.584;1.68e+04;316.042;1.19e+04;
-320.764;1.68e+04;317.223;1.19e+04;
-321.945;1.68e+04;318.403;1.19e+04;
-323.125;1.67e+04;319.584;1.19e+04;
-324.306;1.67e+04;320.764;1.19e+04;
-325.486;1.67e+04;321.945;1.19e+04;
-326.667;1.68e+04;323.125;1.19e+04;
-327.848;1.67e+04;324.306;1.19e+04;
-329.028;1.67e+04;325.486;1.19e+04;
-330.208;1.67e+04;326.667;1.19e+04;
-331.389;1.67e+04;327.848;1.19e+04;
-332.57;1.67e+04;329.028;1.19e+04;
-333.75;1.67e+04;330.208;1.18e+04;
-334.931;1.67e+04;331.389;1.18e+04;
-336.111;1.67e+04;332.57;1.18e+04;
-337.292;1.67e+04;333.75;1.18e+04;
-338.473;1.67e+04;334.931;1.18e+04;
-339.653;1.67e+04;336.111;1.18e+04;
-340.833;1.67e+04;337.292;1.18e+04;
-342.014;1.67e+04;338.473;1.18e+04;
-343.194;1.67e+04;339.653;1.18e+04;
-344.375;1.67e+04;340.833;1.18e+04;
-345.556;1.67e+04;342.014;1.18e+04;
-346.736;1.67e+04;343.194;1.18e+04;
-347.917;1.67e+04;344.375;1.18e+04;
-349.097;1.67e+04;345.556;1.18e+04;
-350.278;1.66e+04;346.736;1.18e+04;
-351.458;1.66e+04;347.917;1.18e+04;
-352.639;1.66e+04;349.097;1.18e+04;
-353.819;1.66e+04;350.278;1.17e+04;
-355;1.66e+04;351.458;1.17e+04;
-356.181;1.66e+04;352.639;1.17e+04;
-357.361;1.66e+04;353.819;1.17e+04;
-358.542;1.66e+04;355;1.17e+04;
-359.695;1.66e+04;356.181;1.17e+04;
-360.848;1.66e+04;357.361;1.17e+04;
-362.001;1.66e+04;358.542;1.17e+04;
-363.154;1.66e+04;359.695;1.17e+04;
-364.307;1.66e+04;360.848;1.17e+04;
-365.46;1.66e+04;362.001;1.17e+04;
-366.613;1.66e+04;363.154;1.16e+04;
-367.766;1.66e+04;364.307;1.16e+04;
-368.919;1.66e+04;365.46;1.16e+04;
-370.072;1.66e+04;366.613;1.17e+04;
-371.226;1.66e+04;367.766;1.16e+04;
-372.378;1.66e+04;368.919;1.16e+04;
-373.532;1.66e+04;370.072;1.16e+04;
-374.685;1.65e+04;371.226;1.16e+04;
-375.838;1.65e+04;372.378;1.16e+04;
-376.991;1.65e+04;373.532;1.16e+04;
-378.144;1.65e+04;374.685;1.16e+04;
-379.297;1.65e+04;375.838;1.16e+04;
-380.45;1.65e+04;376.991;1.16e+04;
-381.603;1.65e+04;378.144;1.16e+04;
-382.756;1.65e+04;379.297;1.16e+04;
-383.909;1.65e+04;380.45;1.15e+04;
-385.062;1.65e+04;381.603;1.15e+04;
-386.215;1.65e+04;382.756;1.15e+04;
-387.369;1.65e+04;383.909;1.15e+04;
-388.521;1.65e+04;385.062;1.15e+04;
-389.675;1.65e+04;386.215;1.15e+04;
-390.828;1.65e+04;387.369;1.15e+04;
-391.981;1.65e+04;388.521;1.15e+04;
-393.134;1.65e+04;389.675;1.15e+04;
-394.287;1.64e+04;390.828;1.15e+04;
-395.44;1.64e+04;391.981;1.15e+04;
-396.593;1.64e+04;393.134;1.15e+04;
-397.746;1.64e+04;394.287;1.15e+04;
-398.899;1.65e+04;395.44;1.14e+04;
-400.053;1.65e+04;396.593;1.14e+04;
-401.206;1.65e+04;397.746;1.14e+04;
-402.359;1.64e+04;398.899;1.14e+04;
-403.512;1.64e+04;400.053;1.14e+04;
-404.665;1.64e+04;401.206;1.14e+04;
-405.818;1.64e+04;402.359;1.14e+04;
-406.971;1.64e+04;403.512;1.14e+04;
-408.125;1.64e+04;404.665;1.14e+04;
-409.305;1.64e+04;405.818;1.14e+04;
-410.485;1.64e+04;406.971;1.14e+04;
-411.666;1.64e+04;408.125;1.14e+04;
-412.847;1.64e+04;409.305;1.14e+04;
-414.027;1.64e+04;410.485;1.14e+04;
-415.208;1.64e+04;411.666;1.13e+04;
-416.388;1.64e+04;412.847;1.13e+04;
-417.569;1.64e+04;414.027;1.13e+04;
-418.75;1.64e+04;415.208;1.13e+04;
-419.93;1.64e+04;416.388;1.13e+04;
-421.11;1.64e+04;417.569;1.13e+04;
-422.291;1.64e+04;418.75;1.13e+04;
-423.472;1.64e+04;419.93;1.13e+04;
-424.652;1.64e+04;421.11;1.13e+04;
-425.833;1.63e+04;422.291;1.13e+04;
-427.013;1.63e+04;423.472;1.13e+04;
-428.194;1.63e+04;424.652;1.13e+04;
-429.374;1.63e+04;425.833;1.13e+04;
-430.555;1.63e+04;427.013;1.13e+04;
-431.735;1.63e+04;428.194;1.13e+04;
-432.916;1.63e+04;429.374;1.12e+04;
-434.096;1.63e+04;430.555;1.12e+04;
-435.277;1.63e+04;431.735;1.12e+04;
-436.458;1.63e+04;432.916;1.12e+04;
-437.638;1.63e+04;434.096;1.12e+04;
-438.818;1.63e+04;435.277;1.12e+04;
-439.999;1.63e+04;436.458;1.12e+04;
-441.18;1.63e+04;437.638;1.12e+04;
-442.36;1.63e+04;438.818;1.12e+04;
-443.541;1.63e+04;439.999;1.12e+04;
-444.721;1.63e+04;441.18;1.12e+04;
-445.902;1.63e+04;442.36;1.12e+04;
-447.082;1.63e+04;443.541;1.12e+04;
-448.263;1.63e+04;444.721;1.12e+04;
-449.443;1.62e+04;445.902;1.12e+04;
-450.624;1.62e+04;447.082;1.12e+04;
-451.804;1.62e+04;448.263;1.11e+04;
-452.985;1.62e+04;449.443;1.11e+04;
-454.166;1.62e+04;450.624;1.11e+04;
-455.346;1.62e+04;451.804;1.11e+04;
-456.526;1.62e+04;452.985;1.11e+04;
-457.707;1.62e+04;454.166;1.11e+04;
-458.86;1.62e+04;455.346;1.11e+04;
-460.013;1.62e+04;456.526;1.11e+04;
-461.167;1.62e+04;457.707;1.11e+04;
-462.319;1.62e+04;458.86;1.11e+04;
-463.473;1.62e+04;460.013;1.11e+04;
-464.625;1.62e+04;461.167;1.10e+04;
-465.779;1.62e+04;462.319;1.10e+04;
-466.932;1.62e+04;463.473;1.10e+04;
-468.085;1.62e+04;464.625;1.10e+04;
-469.238;1.61e+04;465.779;1.10e+04;
-470.391;1.61e+04;466.932;1.10e+04;
-471.544;1.61e+04;468.085;1.10e+04;
-472.697;1.61e+04;469.238;1.10e+04;
-473.85;1.61e+04;470.391;1.10e+04;
-475.003;1.61e+04;471.544;1.10e+04;
-476.156;1.61e+04;472.697;1.09e+04;
-477.31;1.61e+04;473.85;1.09e+04;
-478.462;1.61e+04;475.003;1.09e+04;
-479.616;1.61e+04;476.156;1.09e+04;
-480.769;1.61e+04;477.31;1.09e+04;
-481.922;1.61e+04;478.462;1.09e+04;
-483.075;1.60e+04;479.616;1.09e+04;
-484.228;1.61e+04;480.769;1.09e+04;
-485.381;1.61e+04;481.922;1.09e+04;
-486.534;1.61e+04;483.075;1.09e+04;
-487.687;1.61e+04;484.228;1.09e+04;
-488.84;1.61e+04;485.381;1.09e+04;
-489.993;1.61e+04;486.534;1.09e+04;
-491.146;1.61e+04;487.687;1.09e+04;
-492.299;1.60e+04;488.84;1.09e+04;
-493.453;1.60e+04;489.993;1.09e+04;
-494.605;1.60e+04;491.146;1.09e+04;
-495.759;1.60e+04;492.299;1.08e+04;
-496.912;1.60e+04;493.453;1.08e+04;
-498.065;1.60e+04;494.605;1.08e+04;
-499.218;1.60e+04;495.759;1.08e+04;
-500.371;1.60e+04;496.912;1.08e+04;
-501.524;1.60e+04;498.065;1.08e+04;
-502.677;1.60e+04;499.218;1.08e+04;
-503.831;1.60e+04;500.371;1.08e+04;
-504.983;1.60e+04;501.524;1.08e+04;
-506.137;1.60e+04;502.677;1.08e+04;
-507.29;1.60e+04;503.831;1.08e+04;
-508.47;1.60e+04;504.983;1.08e+04;
-509.65;1.60e+04;506.137;1.07e+04;
-510.831;1.59e+04;507.29;1.07e+04;
-512.012;1.59e+04;508.47;1.07e+04;
-513.192;1.59e+04;509.65;1.07e+04;
-514.373;1.59e+04;510.831;1.07e+04;
-515.553;1.59e+04;512.012;1.07e+04;
-516.734;1.59e+04;513.192;1.07e+04;
-517.915;1.59e+04;514.373;1.07e+04;
-519.095;1.59e+04;515.553;1.07e+04;
-520.275;1.59e+04;516.734;1.07e+04;
-521.456;1.59e+04;517.915;1.07e+04;
-522.637;1.59e+04;519.095;1.07e+04;
-523.817;1.59e+04;520.275;1.07e+04;
-524.998;1.59e+04;521.456;1.07e+04;
-526.178;1.59e+04;522.637;1.07e+04;
-527.359;1.59e+04;523.817;1.06e+04;
-528.539;1.59e+04;524.998;1.06e+04;
-529.72;1.59e+04;526.178;1.06e+04;
-530.9;1.59e+04;527.359;1.06e+04;
-532.081;1.58e+04;528.539;1.06e+04;
-533.261;1.58e+04;529.72;1.06e+04;
-534.442;1.58e+04;530.9;1.06e+04;
-535.623;1.58e+04;532.081;1.06e+04;
-536.803;1.58e+04;533.261;1.06e+04;
-537.983;1.58e+04;534.442;1.06e+04;
-539.164;1.58e+04;535.623;1.06e+04;
-540.345;1.58e+04;536.803;1.05e+04;
-541.525;1.58e+04;537.983;1.05e+04;
-542.706;1.58e+04;539.164;1.05e+04;
-543.886;1.58e+04;540.345;1.05e+04;
-545.067;1.58e+04;541.525;1.05e+04;
-546.247;1.58e+04;542.706;1.05e+04;
-547.428;1.58e+04;543.886;1.05e+04;
-548.608;1.58e+04;545.067;1.05e+04;
-549.789;1.58e+04;546.247;1.05e+04;
-550.969;1.58e+04;547.428;1.05e+04;
-552.15;1.58e+04;548.608;1.05e+04;
-553.331;1.57e+04;549.789;1.05e+04;
-554.511;1.57e+04;550.969;1.05e+04;
-555.691;1.57e+04;552.15;1.04e+04;
-556.872;1.57e+04;553.331;1.04e+04;
-558.025;1.57e+04;554.511;1.04e+04;
-559.178;1.57e+04;555.691;1.04e+04;
-560.332;1.57e+04;556.872;1.04e+04;
-561.484;1.57e+04;558.025;1.04e+04;
-562.638;1.57e+04;559.178;1.04e+04;
-563.791;1.57e+04;560.332;1.04e+04;
-564.944;1.57e+04;561.484;1.04e+04;
-566.097;1.57e+04;562.638;1.04e+04;
-567.25;1.57e+04;563.791;1.04e+04;
-568.403;1.57e+04;564.944;1.04e+04;
-569.556;1.56e+04;566.097;1.04e+04;
-570.709;1.56e+04;567.25;1.04e+04;
-571.862;1.56e+04;568.403;1.03e+04;
-573.015;1.56e+04;569.556;1.03e+04;
-574.168;1.56e+04;570.709;1.03e+04;
-575.321;1.56e+04;571.862;1.03e+04;
-576.475;1.56e+04;573.015;1.03e+04;
-577.627;1.56e+04;574.168;1.03e+04;
-578.781;1.56e+04;575.321;1.03e+04;
-579.934;1.56e+04;576.475;1.03e+04;
-581.087;1.56e+04;577.627;1.03e+04;
-582.24;1.56e+04;578.781;1.03e+04;
-583.393;1.56e+04;579.934;1.03e+04;
-584.546;1.55e+04;581.087;1.03e+04;
-585.699;1.56e+04;582.24;1.02e+04;
-586.852;1.56e+04;583.393;1.02e+04;
-588.005;1.56e+04;584.546;1.02e+04;
-589.158;1.56e+04;585.699;1.02e+04;
-590.312;1.56e+04;586.852;1.02e+04;
-591.464;1.55e+04;588.005;1.02e+04;
-592.618;1.55e+04;589.158;1.02e+04;
-593.771;1.55e+04;590.312;1.02e+04;
-594.924;1.55e+04;591.464;1.02e+04;
-596.077;1.55e+04;592.618;1.02e+04;
-597.23;1.55e+04;593.771;1.02e+04;
-598.383;1.55e+04;594.924;1.01e+04;
-599.536;1.55e+04;596.077;1.01e+04;
-600.689;1.55e+04;597.23;1.01e+04;
-601.842;1.55e+04;598.383;1.01e+04;
-602.996;1.55e+04;599.536;1.01e+04;
-604.148;1.54e+04;600.689;1.01e+04;
-605.302;1.54e+04;601.842;1.01e+04;
-606.455;1.54e+04;602.996;1.01e+04;
-607.635;1.54e+04;604.148;1.01e+04;
-608.815;1.54e+04;605.302;1.01e+04;
-609.996;1.54e+04;606.455;1.01e+04;
-611.177;1.54e+04;607.635;1.01e+04;
-612.357;1.54e+04;608.815;1.00e+04;
-613.538;1.54e+04;609.996;1.01e+04;
-614.718;1.54e+04;611.177;1.00e+04;
-615.899;1.54e+04;612.357;1.00e+04;
-617.08;1.54e+04;613.538;1.00e+04;
-618.26;1.54e+04;614.718;1.00e+04;
-619.44;1.54e+04;615.899;1.00e+04;
-620.621;1.54e+04;617.08;1.00e+04;
-621.802;1.54e+04;618.26;1.00e+04;
-622.982;1.54e+04;619.44;1.00e+04;
-624.163;1.54e+04;620.621;9.99e+03;
-625.343;1.53e+04;621.802;9.97e+03;
-626.524;1.53e+04;622.982;9.97e+03;
-627.704;1.53e+04;624.163;9.97e+03;
-628.885;1.53e+04;625.343;9.96e+03;
-630.065;1.53e+04;626.524;9.95e+03;
-631.246;1.53e+04;627.704;9.94e+03;
-632.426;1.53e+04;628.885;9.93e+03;
-633.607;1.53e+04;630.065;9.90e+03;
-634.788;1.53e+04;631.246;9.91e+03;
-635.968;1.53e+04;632.426;9.91e+03;
-637.148;1.53e+04;633.607;9.90e+03;
-638.329;1.53e+04;634.788;9.89e+03;
-639.51;1.53e+04;635.968;9.89e+03;
-640.69;1.53e+04;637.148;9.88e+03;
-641.871;1.53e+04;638.329;9.87e+03;
-643.051;1.53e+04;639.51;9.87e+03;
-644.232;1.52e+04;640.69;9.86e+03;
-645.412;1.52e+04;641.871;9.85e+03;
-646.593;1.52e+04;643.051;9.84e+03;
-647.773;1.52e+04;644.232;9.85e+03;
-648.954;1.52e+04;645.412;9.84e+03;
-650.134;1.52e+04;646.593;9.83e+03;
-651.315;1.52e+04;647.773;9.81e+03;
-652.496;1.52e+04;648.954;9.80e+03;
-653.676;1.52e+04;650.134;9.78e+03;
-654.856;1.52e+04;651.315;9.77e+03;
-656.037;1.52e+04;652.496;9.77e+03;
-657.19;1.52e+04;653.676;9.77e+03;
-658.343;1.52e+04;654.856;9.77e+03;
-659.497;1.52e+04;656.037;9.75e+03;
-660.649;1.52e+04;657.19;9.76e+03;
-661.803;1.51e+04;658.343;9.75e+03;
-662.956;1.52e+04;659.497;9.73e+03;
-664.109;1.52e+04;660.649;9.71e+03;
-665.262;1.51e+04;661.803;9.71e+03;
-666.415;1.51e+04;662.956;9.70e+03;
-667.568;1.51e+04;664.109;9.69e+03;
-668.721;1.51e+04;665.262;9.69e+03;
-669.874;1.51e+04;666.415;9.69e+03;
-671.027;1.51e+04;667.568;9.68e+03;
-672.18;1.51e+04;668.721;9.66e+03;
-673.333;1.51e+04;669.874;9.67e+03;
-674.486;1.51e+04;671.027;9.65e+03;
-675.64;1.51e+04;672.18;9.63e+03;
-676.792;1.51e+04;673.333;9.61e+03;
-677.946;1.50e+04;674.486;9.61e+03;
-679.099;1.50e+04;675.64;9.61e+03;
-680.252;1.50e+04;676.792;9.60e+03;
-681.405;1.50e+04;677.946;9.61e+03;
-682.558;1.50e+04;679.099;9.61e+03;
-683.711;1.50e+04;680.252;9.59e+03;
-684.864;1.50e+04;681.405;9.56e+03;
-686.017;1.50e+04;682.558;9.55e+03;
-687.17;1.50e+04;683.711;9.54e+03;
-688.323;1.50e+04;684.864;9.53e+03;
-689.477;1.50e+04;686.017;9.54e+03;
-690.629;1.49e+04;687.17;9.55e+03;
-691.783;1.49e+04;688.323;9.55e+03;
-692.936;1.49e+04;689.477;9.55e+03;
-694.089;1.49e+04;690.629;9.54e+03;
-695.242;1.50e+04;691.783;9.52e+03;
-696.395;1.50e+04;692.936;9.49e+03;
-697.548;1.49e+04;694.089;9.45e+03;
-698.701;1.49e+04;695.242;9.46e+03;
-699.854;1.49e+04;696.395;9.45e+03;
-701.007;1.49e+04;697.548;9.45e+03;
-702.161;1.49e+04;698.701;9.46e+03;
-703.313;1.49e+04;699.854;9.46e+03;
-704.467;1.49e+04;701.007;9.45e+03;
-705.62;1.49e+04;702.161;9.43e+03;
-706.8;1.49e+04;703.313;9.42e+03;
-707.98;1.49e+04;704.467;9.40e+03;
-709.161;1.48e+04;705.62;9.39e+03;
-710.342;1.48e+04;706.8;9.37e+03;
-711.522;1.48e+04;707.98;9.40e+03;
-712.703;1.48e+04;709.161;9.40e+03;
-713.883;1.48e+04;710.342;9.40e+03;
-715.064;1.48e+04;711.522;9.39e+03;
-716.245;1.48e+04;712.703;9.37e+03;
-717.425;1.48e+04;713.883;9.35e+03;
-718.605;1.48e+04;715.064;9.33e+03;
-719.786;1.48e+04;716.245;9.33e+03;
-720.967;1.48e+04;717.425;9.32e+03;
-722.147;1.48e+04;718.605;9.32e+03;
-723.328;1.48e+04;719.786;9.31e+03;
-724.508;1.48e+04;720.967;9.32e+03;
-725.689;1.48e+04;722.147;9.31e+03;
-726.869;1.47e+04;723.328;9.30e+03;
-728.05;1.47e+04;724.508;9.28e+03;
-729.23;1.47e+04;725.689;9.27e+03;
-730.411;1.47e+04;726.869;9.26e+03;
-731.591;1.47e+04;728.05;9.24e+03;
-732.772;1.47e+04;729.23;9.25e+03;
-733.953;1.47e+04;730.411;9.24e+03;
-735.133;1.47e+04;731.591;9.24e+03;
-736.313;1.47e+04;732.772;9.23e+03;
-737.494;1.47e+04;733.953;9.25e+03;
-738.675;1.47e+04;735.133;9.23e+03;
-739.855;1.47e+04;736.313;9.21e+03;
-741.036;1.47e+04;737.494;9.19e+03;
-742.216;1.47e+04;738.675;9.17e+03;
-743.397;1.47e+04;739.855;9.16e+03;
-744.577;1.47e+04;741.036;9.15e+03;
-745.758;1.46e+04;742.216;9.17e+03;
-746.938;1.46e+04;743.397;9.17e+03;
-748.119;1.46e+04;744.577;9.17e+03;
-749.299;1.46e+04;745.758;9.14e+03;
-750.48;1.46e+04;746.938;9.14e+03;
-751.661;1.46e+04;748.119;9.12e+03;
-752.841;1.46e+04;749.299;9.10e+03;
-754.021;1.46e+04;750.48;9.10e+03;
-755.202;1.46e+04;751.661;9.10e+03;
-756.355;1.46e+04;752.841;9.10e+03;
-757.508;1.46e+04;754.021;9.09e+03;
-758.662;1.46e+04;755.202;9.09e+03;
-759.814;1.46e+04;756.355;9.08e+03;
-760.968;1.46e+04;757.508;9.07e+03;
-762.121;1.46e+04;758.662;9.04e+03;
-763.274;1.45e+04;759.814;9.05e+03;
-764.427;1.45e+04;760.968;9.04e+03;
-765.58;1.45e+04;762.121;9.03e+03;
-766.733;1.45e+04;763.274;9.03e+03;
-767.886;1.45e+04;764.427;9.03e+03;
-769.039;1.45e+04;765.58;9.02e+03;
-770.192;1.45e+04;766.733;9.00e+03;
-771.345;1.45e+04;767.886;9.00e+03;
-772.499;1.45e+04;769.039;8.99e+03;
-773.651;1.44e+04;770.192;8.97e+03;
-774.805;1.44e+04;771.345;8.93e+03;
-775.958;1.44e+04;772.499;8.95e+03;
-777.111;1.44e+04;773.651;8.95e+03;
-778.264;1.44e+04;774.805;8.95e+03;
-779.417;1.44e+04;775.958;8.95e+03;
-780.57;1.44e+04;777.111;8.94e+03;
-781.723;1.44e+04;778.264;8.92e+03;
-782.876;1.44e+04;779.417;8.90e+03;
-784.029;1.44e+04;780.57;8.90e+03;
-785.182;1.44e+04;781.723;8.89e+03;
-786.335;1.44e+04;782.876;8.89e+03;
-787.488;1.44e+04;784.029;8.87e+03;
-788.642;1.44e+04;785.182;8.88e+03;
-789.794;1.43e+04;786.335;8.88e+03;
-790.948;1.43e+04;787.488;8.87e+03;
-792.101;1.43e+04;788.642;8.87e+03;
-793.254;1.43e+04;789.794;8.85e+03;
-794.407;1.43e+04;790.948;8.83e+03;
-795.56;1.43e+04;792.101;8.81e+03;
-796.713;1.43e+04;793.254;8.81e+03;
-797.866;1.43e+04;794.407;8.81e+03;
-799.02;1.43e+04;795.56;8.80e+03;
-800.172;1.43e+04;796.713;8.77e+03;
-801.326;1.42e+04;797.866;8.79e+03;
-802.479;1.42e+04;799.02;8.78e+03;
-803.632;1.42e+04;800.172;8.76e+03;
-804.785;1.42e+04;801.326;8.76e+03;
-805.966;1.42e+04;802.479;8.76e+03;
-807.146;1.42e+04;803.632;8.75e+03;
-808.327;1.42e+04;804.785;8.73e+03;
-809.507;1.42e+04;805.966;8.74e+03;
-810.688;1.42e+04;807.146;8.73e+03;
-811.868;1.42e+04;808.327;8.72e+03;
-813.049;1.42e+04;809.507;8.70e+03;
-814.229;1.42e+04;810.688;8.72e+03;
-815.41;1.42e+04;811.868;8.71e+03;
-816.59;1.42e+04;813.049;8.69e+03;
-817.771;1.42e+04;814.229;8.68e+03;
-818.952;1.42e+04;815.41;8.67e+03;
-820.132;1.42e+04;816.59;8.65e+03;
-821.312;1.41e+04;817.771;8.64e+03;
-822.493;1.41e+04;818.952;8.66e+03;
-823.674;1.41e+04;820.132;8.66e+03;
-824.854;1.41e+04;821.312;8.66e+03;
-826.035;1.41e+04;822.493;8.63e+03;
-827.215;1.41e+04;823.674;8.63e+03;
-828.396;1.41e+04;824.854;8.61e+03;
-829.577;1.41e+04;826.035;8.58e+03;
-830.757;1.41e+04;827.215;8.58e+03;
-831.938;1.41e+04;828.396;8.57e+03;
-833.118;1.41e+04;829.577;8.57e+03;
-834.299;1.41e+04;830.757;8.56e+03;
-835.479;1.41e+04;831.938;8.57e+03;
-836.66;1.40e+04;833.118;8.56e+03;
-837.84;1.40e+04;834.299;8.55e+03;
-839.021;1.40e+04;835.479;8.54e+03;
-840.201;1.40e+04;836.66;8.53e+03;
-841.382;1.40e+04;837.84;8.53e+03;
-842.562;1.40e+04;839.021;8.52e+03;
-843.743;1.40e+04;840.201;8.53e+03;
-844.923;1.40e+04;841.382;8.52e+03;
-846.104;1.40e+04;842.562;8.50e+03;
-847.285;1.40e+04;843.743;8.47e+03;
-848.465;1.39e+04;844.923;8.49e+03;
-849.646;1.39e+04;846.104;8.48e+03;
-850.826;1.39e+04;847.285;8.47e+03;
-852.007;1.39e+04;848.465;8.46e+03;
-853.187;1.39e+04;849.646;8.46e+03;
-854.368;1.39e+04;850.826;8.44e+03;
-855.521;1.39e+04;852.007;8.42e+03;
-856.674;1.39e+04;853.187;8.42e+03;
-857.827;1.39e+04;854.368;8.42e+03;
-858.98;1.39e+04;855.521;8.41e+03;
-860.133;1.39e+04;856.674;8.38e+03;
-861.286;1.39e+04;857.827;8.40e+03;
-862.439;1.39e+04;858.98;8.39e+03;
-863.592;1.39e+04;860.133;8.38e+03;
-864.746;1.39e+04;861.286;8.38e+03;
-865.898;1.39e+04;862.439;8.37e+03;
-867.052;1.38e+04;863.592;8.36e+03;
-868.205;1.38e+04;864.746;8.34e+03;
-869.358;1.38e+04;865.898;8.34e+03;
-870.511;1.38e+04;867.052;8.33e+03;
-871.664;1.38e+04;868.205;8.32e+03;
-872.817;1.38e+04;869.358;8.29e+03;
-873.97;1.38e+04;870.511;8.31e+03;
-875.123;1.38e+04;871.664;8.31e+03;
-876.276;1.38e+04;872.817;8.29e+03;
-877.429;1.38e+04;873.97;8.29e+03;
-878.583;1.38e+04;875.123;8.28e+03;
-879.735;1.37e+04;876.276;8.27e+03;
-880.889;1.37e+04;877.429;8.25e+03;
-882.042;1.37e+04;878.583;8.25e+03;
-883.195;1.37e+04;879.735;8.24e+03;
-884.348;1.37e+04;880.889;8.24e+03;
-885.501;1.37e+04;882.042;8.21e+03;
-886.654;1.37e+04;883.195;8.24e+03;
-887.807;1.37e+04;884.348;8.23e+03;
-888.96;1.37e+04;885.501;8.21e+03;
-890.113;1.37e+04;886.654;8.21e+03;
-891.266;1.37e+04;887.807;8.19e+03;
-892.419;1.37e+04;888.96;8.18e+03;
-893.572;1.36e+04;890.113;8.16e+03;
-894.726;1.36e+04;891.266;8.18e+03;
-895.879;1.36e+04;892.419;8.17e+03;
-897.032;1.36e+04;893.572;8.16e+03;
-898.185;1.36e+04;894.726;8.12e+03;
-899.338;1.36e+04;895.879;8.14e+03;
-900.491;1.36e+04;897.032;8.12e+03;
-901.644;1.36e+04;898.185;8.11e+03;
-902.797;1.36e+04;899.338;8.11e+03;
-903.95;1.36e+04;900.491;8.11e+03;
-905.131;1.36e+04;901.644;8.10e+03;
-906.311;1.36e+04;902.797;8.08e+03;
-907.492;1.36e+04;903.95;8.09e+03;
-908.672;1.36e+04;905.131;8.08e+03;
-909.853;1.36e+04;906.311;8.07e+03;
-911.033;1.35e+04;907.492;8.03e+03;
-912.214;1.35e+04;908.672;8.06e+03;
-913.395;1.35e+04;909.853;8.05e+03;
